[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5437.23	5562.32	0.3	0.7	0	0.03442267	0.030830491	24.140118	7.2880955	7729.7437	21.992937	7.2860603	7911.511
[LOG]	1	42.1156	41.6636	0.3	0.7	0	0.046735115	0.04131032	11.697934	6.7878184	40.425667	10.33086	6.7927556	41.730873
[LOG]	2	14.9515	14.4318	0.3	0.7	0	0.05049859	0.044753794	7.9873905	6.542999	7.025976	7.0527816	6.5561724	7.613103
[LOG]	3	10.5408	10.0559	0.3	0.7	0	0.05005581	0.044459637	6.036372	6.3884196	3.578631	5.421729	6.4081483	3.7555432
[LOG]	4	8.67024	8.27296	0.3	0.7	0	0.047599114	0.04226608	4.782593	6.2896748	2.7399964	4.3248086	6.31398	2.816012
[LOG]	5	7.56937	7.24389	0.3	0.7	0	0.04374806	0.038803685	3.917244	6.2243114	2.4316053	3.5646014	6.243384	2.4622407
[LOG]	6	6.83536	6.56662	0.3	0.7	0	0.039348066	0.035091296	3.2946742	6.1768994	2.2927341	3.023214	6.20433	2.2848651
[LOG]	7	6.3196	6.1011	0.3	0.7	0	0.035148863	0.031136632	2.8462896	6.1433864	2.2108467	2.626369	6.168222	2.2022257
[LOG]	8	5.94848	5.77872	0.3	0.7	0	0.03132718	0.027943524	2.5228813	6.119153	2.153042	2.3504267	6.1438947	2.1462886
[LOG]	9	5.68268	5.55403	0.3	0.7	0	0.028115608	0.025341067	2.2886705	6.101306	2.1155508	2.161226	6.1269097	2.1028576
[LOG]	10	5.51335	5.40832	0.3	0.7	0	0.025809005	0.023521226	2.1352267	6.0898933	2.0977447	2.0339205	6.1139336	2.0821247
[LOG]	11	5.38413	5.30954	0.3	0.7	0	0.02407184	0.022250004	2.0272248	6.077377	2.072812	1.9519855	6.105151	2.0618334
[LOG]	12	5.3062	5.24744	0.3	0.7	0	0.022951402	0.021396086	1.9595587	6.0695786	2.0615277	1.8997706	6.093718	2.052646
[LOG]	13	5.24999	5.21188	0.3	0.7	0	0.022262707	0.02132335	1.9162233	6.062428	2.0462554	1.8790637	6.0836983	2.0357778
[LOG]	14	5.21254	5.18772	0.3	0.7	0	0.021916294	0.021144064	1.8895943	6.0550776	2.0340364	1.8613378	6.080061	2.028235
[LOG]	15	5.19081	5.18545	0.3	0.7	0	0.02170385	0.021279221	1.8735999	6.048158	2.028903	1.8571075	6.0724745	2.0343792
[LOG]	16	5.16891	5.16243	0.3	0.7	0	0.021572938	0.021372061	1.8603735	6.042302	2.0191293	1.8515668	6.0675464	2.0116377
[LOG]	17	5.15115	5.14565	0.3	0.7	0	0.021573782	0.021290101	1.854873	6.0350814	2.004837	1.8448529	6.0601697	2.0005422
[LOG]	18	5.13162	5.1363	0.3	0.7	0	0.021391213	0.02118783	1.8446465	6.0287004	1.9943938	1.836963	6.0578966	1.9995401
[LOG]	19	5.11573	5.11944	0.3	0.7	0	0.021215236	0.021079896	1.8365679	6.0231996	1.9857117	1.8305788	6.051549	1.9874139
[LOG]	20	5.0984	5.09714	0.3	0.7	0	0.021010265	0.020794662	1.8285339	6.01758	1.9749447	1.8206606	6.0495796	1.9706719
[LOG]	21	5.07742	5.06994	0.3	0.7	0	0.020705694	0.02038001	1.8175012	6.0114436	1.963447	1.8056922	6.035793	1.9591974
[LOG]	22	5.06547	5.05776	0.3	0.7	0	0.020555345	0.020042367	1.8124187	6.002904	1.9573529	1.7961023	6.0310893	1.9575707
[LOG]	23	5.05215	5.03655	0.3	0.7	0	0.020529179	0.019949446	1.8103595	5.99518	1.944621	1.7922845	6.025718	1.935071
[LOG]	24	5.0369	5.02224	0.3	0.7	0	0.020380503	0.01981365	1.8040243	5.98677	1.9355226	1.7870234	6.0141325	1.9271408
[LOG]	25	5.02156	5.00983	0.3	0.7	0	0.020234976	0.01968572	1.7976227	5.976863	1.9270186	1.7811065	6.0063734	1.9211986
[LOG]	26	5.00861	4.995	0.3	0.7	0	0.02011227	0.019636871	1.7923021	5.970721	1.9187431	1.7780629	6.0008965	1.9067123
[LOG]	27	4.98957	4.98581	0.3	0.7	0	0.019936139	0.019554948	1.7859706	5.9592257	1.905511	1.7764281	5.9898033	1.9006709
[LOG]	28	4.97966	4.96674	0.3	0.7	0	0.019833762	0.019297447	1.7826496	5.9492626	1.9003547	1.7683972	5.981821	1.888296
[LOG]	29	4.96714	4.95393	0.3	0.7	0	0.019708257	0.019070268	1.7788745	5.9407063	1.891503	1.7616484	5.9687243	1.8852348
[LOG]	30	4.95284	4.94402	0.3	0.7	0	0.019500151	0.018989919	1.7736535	5.9291115	1.8834583	1.7589623	5.96036	1.8784653
[LOG]	31	4.94042	4.92842	0.3	0.7	0	0.01928185	0.018665059	1.7675147	5.9193945	1.8786055	1.7510848	5.951046	1.8713712
[LOG]	32	4.9286	4.9195	0.3	0.7	0	0.01906172	0.018598111	1.7613144	5.909592	1.8747314	1.7485511	5.9430842	1.8656081
[LOG]	33	4.91685	4.91107	0.3	0.7	0	0.018905718	0.01831118	1.7565284	5.8988256	1.8693293	1.7416708	5.9283123	1.8696553
[LOG]	34	4.90382	4.89566	0.3	0.7	0	0.018685969	0.018100852	1.7500443	5.886398	1.8652282	1.7353085	5.9186745	1.8608001
[LOG]	35	4.88854	4.88225	0.3	0.7	0	0.01838007	0.017890153	1.7418504	5.8762736	1.859365	1.7291199	5.908458	1.8547714
[LOG]	36	4.87746	4.87528	0.3	0.7	0	0.018226959	0.017743483	1.7364765	5.8622723	1.8571386	1.7251372	5.893359	1.8568944
[LOG]	37	4.86876	4.86305	0.3	0.7	0	0.0180908	0.017473156	1.7337241	5.8540063	1.8520895	1.7185526	5.883444	1.8529885
[LOG]	38	4.85468	4.85073	0.3	0.7	0	0.017780798	0.017211184	1.7250319	5.841032	1.8498639	1.7110755	5.8719606	1.8508978
[LOG]	39	4.84279	4.84392	0.3	0.7	0	0.017513596	0.0170971	1.7174103	5.8303456	1.8482468	1.7076739	5.856326	1.8526409
[LOG]	40	4.83444	4.83551	0.3	0.7	0	0.017381191	0.016914617	1.7138846	5.8195143	1.8459018	1.7019784	5.8485913	1.8519741
