[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	489879	490609	0.2	0.7	0	0.22220835	0.22015785	29220.107	1406141.9	256329.38	32045.105	1392706.9	257175.22
[LOG]	1	203106	206580	0.2	0.7	0	0.075723715	0.077027075	58.896626	1015222.75	3.1665194	60.7738	1032584.0	3.1180973
[LOG]	2	134465	133774	0.2	0.7	0	0.04818305	0.04877439	5.8419104	672287.4	2.0008068	5.5716305	668833.75	2.0119696
[LOG]	3	81937.7	83826.4	0.2	0.7	0	0.041058503	0.0403388	2.7379878	409666.88	2.1317143	2.7382383	419110.53	2.1389751
[LOG]	4	51288	49376.3	0.2	0.7	0	0.038091104	0.039092	2.272748	256420.69	2.1703217	2.2775412	246862.08	2.1804457
[LOG]	5	30258.8	29859.9	0.2	0.7	0	0.03616575	0.03692942	2.1128862	151275.38	2.140745	2.1209064	149280.8	2.1471245
[LOG]	6	17097.4	18242.2	0.2	0.7	0	0.034001064	0.034522884	2.0461798	85468.94	2.084027	2.0574503	91192.75	2.1031563
[LOG]	7	10430.6	9988.35	0.2	0.7	0	0.031598274	0.031834565	2.0056887	52135.23	2.0338676	2.0031974	49924.2	2.0408375
[LOG]	8	6333.84	6131.29	0.2	0.7	0	0.029574428	0.029522235	1.9713477	31651.97	1.9870149	1.96984	30639.21	1.9941957
[LOG]	9	3845.29	3641.06	0.2	0.7	0	0.027525946	0.028010631	1.9472036	19209.484	1.9480808	1.9515114	18188.275	1.9543114
[LOG]	10	2523.66	3038.27	0.2	0.7	0	0.026180064	0.026513515	1.931155	12601.536	1.9193312	1.9358947	15174.545	1.9221987
[LOG]	11	1754.76	1557.18	0.2	0.7	0	0.025382325	0.02556345	1.9206421	8757.128	1.9034499	1.9225138	7769.1895	1.9046462
[LOG]	12	1426.92	1429.87	0.2	0.7	0	0.024897559	0.024969457	1.9132419	7118.0005	1.8919418	1.9138045	7132.7524	1.892648
[LOG]	13	990.199	827.47	0.2	0.7	0	0.024628323	0.0246741	1.908603	4934.4307	1.8881813	1.9054875	4120.796	1.8902456
[LOG]	14	812.643	792.121	0.2	0.7	0	0.024471268	0.024374748	1.9043218	4046.6843	1.88426	1.8999588	3944.1038	1.8834131
[LOG]	15	688.148	605.927	0.2	0.7	0	0.024311537	0.024411706	1.8983477	3424.2507	1.8813674	1.8993994	3013.13	1.8841914
[LOG]	16	541.866	576.225	0.2	0.7	0	0.024085037	0.024219045	1.8917148	2692.895	1.8763901	1.8967857	2864.647	1.8809786
[LOG]	17	548.971	474.116	0.2	0.7	0	0.023992743	0.024081027	1.8879232	2728.4355	1.8776664	1.8891426	2354.1628	1.8740337
[LOG]	18	467.086	548.181	0.2	0.7	0	0.023806686	0.023891736	1.8839351	2319.0432	1.8739907	1.8834295	2724.5203	1.873333
[LOG]	19	439.336	384.286	0.2	0.7	0	0.023727769	0.023702815	1.8792582	2180.3257	1.8710779	1.8774676	1905.072	1.8749698
[LOG]	20	425.19	362.257	0.2	0.7	0	0.023664676	0.023533382	1.8763559	2109.6233	1.8684375	1.8753419	1794.9552	1.870426
[LOG]	21	299.426	417.251	0.2	0.7	0	0.02345378	0.023449376	1.8729959	1480.8208	1.8671211	1.8721727	2069.949	1.867733
[LOG]	22	326.008	281.683	0.2	0.7	0	0.023402963	0.023513481	1.8707669	1613.7529	1.8644108	1.8733815	1392.1099	1.8666527
[LOG]	23	341.06	326.672	0.2	0.7	0	0.023241168	0.023250826	1.8668154	1689.0479	1.8607297	1.8670869	1617.0995	1.8624101
[LOG]	24	323.662	358.009	0.2	0.7	0	0.023249047	0.023445629	1.8646035	1602.0778	1.8578514	1.8723309	1773.7657	1.8605943
[LOG]	25	274.806	326.881	0.2	0.7	0	0.023154184	0.023423074	1.861606	1357.8258	1.854084	1.8672758	1618.1742	1.8537945
[LOG]	26	296.509	296.402	0.2	0.7	0	0.023063883	0.023228787	1.859394	1466.364	1.8519303	1.8631276	1465.807	1.8520612
[LOG]	27	275.964	285.084	0.2	0.7	0	0.02309739	0.023197252	1.8593915	1363.6462	1.849029	1.862607	1409.2202	1.8515728
[LOG]	28	304.62	273.5	0.2	0.7	0	0.023041101	0.02307214	1.8567566	1506.9507	1.846446	1.8568382	1351.3486	1.846623
[LOG]	29	260.112	327.906	0.2	0.7	0	0.023077328	0.023104507	1.856733	1284.4178	1.844722	1.8548087	1623.3995	1.8435093
[LOG]	30	305.47	237.119	0.2	0.7	0	0.023066416	0.023107791	1.8553567	1511.2261	1.8414704	1.8558726	1169.4642	1.8416628
[LOG]	31	231.149	240.715	0.2	0.7	0	0.023012657	0.02309407	1.8549562	1139.6285	1.839	1.8542076	1187.4583	1.8404198
[LOG]	32	249.247	158.967	0.2	0.7	0	0.022985214	0.023205124	1.853011	1230.1276	1.8392167	1.8577628	778.7098	1.8381791
[LOG]	33	219.157	139.799	0.2	0.7	0	0.022957573	0.023146031	1.851886	1079.698	1.8354944	1.854437	682.89594	1.8351024
[LOG]	34	183.368	156.256	0.2	0.7	0	0.02286339	0.022993488	1.8485403	900.77905	1.8331867	1.850799	765.2072	1.8336009
[LOG]	35	191.485	311.473	0.2	0.7	0	0.02289372	0.022950638	1.8498226	941.3597	1.8318422	1.8484896	1541.3063	1.831804
