[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	28945	28603	0.6	0.6	0	0.04576753	0.04439386	515.5334	3.2022126	47379.203	503.5582	3.202044	46829.07
[LOG]	1	1104.02	1042.13	0.6	0.6	0	0.095384225	0.09254655	229.60658	3.4222848	1453.8203	219.32895	3.410404	1367.8093
[LOG]	2	164.699	166.909	0.6	0.6	0	0.11635933	0.113069	81.09149	3.6202753	135.61351	80.10032	3.6335251	140.93536
[LOG]	3	64.0813	62.8929	0.6	0.6	0	0.12830144	0.12440225	40.8864	3.760634	34.78666	40.12532	3.7460396	34.089054
[LOG]	4	38.8566	38.2646	0.6	0.6	0	0.13461044	0.13167495	26.35453	3.8475103	16.879332	25.881907	3.8621182	16.665792
[LOG]	5	28.9955	28.5862	0.6	0.6	0	0.1389201	0.13520107	19.608965	3.9243505	11.610617	19.268719	3.9224792	11.497329
[LOG]	6	24.0552	23.6264	0.6	0.6	0	0.14049044	0.1374986	16.015314	3.9784095	9.312752	15.6435585	3.9873614	9.20868
[LOG]	7	21.3656	20.8919	0.6	0.6	0	0.14087982	0.1383161	13.921545	4.0178304	8.280644	13.529407	4.028821	8.133701
[LOG]	8	19.4349	18.9606	0.6	0.6	0	0.14081778	0.1374776	12.392963	4.0412116	7.5874395	12.005497	4.023797	7.4601135
[LOG]	9	18.0342	17.6998	0.6	0.6	0	0.1398315	0.1370464	11.272224	4.0571103	7.105147	10.991776	4.0653462	7.00698
[LOG]	10	16.7728	16.5298	0.6	0.6	0	0.13726637	0.13407716	10.26201	4.072886	6.670791	10.08906	4.080036	6.5468917
[LOG]	11	15.5809	15.2684	0.6	0.6	0	0.13254637	0.12920478	9.335316	4.0731487	6.2285876	9.090287	4.0864415	6.1027856
[LOG]	12	14.1409	13.8722	0.6	0.6	0	0.12591343	0.12214848	8.246908	4.073081	5.642313	7.991266	4.0768557	5.6169066
[LOG]	13	12.6656	12.4174	0.6	0.6	0	0.11725102	0.11332972	7.1135144	4.085095	5.0601807	6.9065037	4.076798	4.999788
[LOG]	14	11.0122	10.9059	0.6	0.6	0	0.10577005	0.10358217	5.8622327	4.077909	4.3966494	5.8031178	4.0774403	4.318528
[LOG]	15	9.44262	9.29667	0.6	0.6	0	0.092959434	0.08950409	4.6773314	4.083211	3.749572	4.562747	4.072178	3.7083359
[LOG]	16	8.08	8.05029	0.6	0.6	0	0.07892759	0.07711494	3.6575477	4.081934	3.1787543	3.6267242	4.0925155	3.1700253
[LOG]	17	7.1174	7.06997	0.6	0.6	0	0.06552665	0.06390562	2.9572303	4.087062	2.7357454	2.9170117	4.0831614	2.727637
[LOG]	18	6.47632	6.46082	0.6	0.6	0	0.054164648	0.0538561	2.513641	4.075156	2.417784	2.5082464	4.0858607	2.3902345
[LOG]	19	6.11	6.11434	0.6	0.6	0	0.046229705	0.04600678	2.2716672	4.0727787	2.2122402	2.2715302	4.084532	2.2079532
[LOG]	20	5.9205	5.89302	0.6	0.6	0	0.040847782	0.03940307	2.148768	4.077682	2.095767	2.1273997	4.081138	2.0821388
[LOG]	21	5.81084	5.80244	0.6	0.6	0	0.03696074	0.036603864	2.0768995	4.0702686	2.039796	2.0744376	4.0666895	2.0334802
[LOG]	22	5.77045	5.76864	0.6	0.6	0	0.03500818	0.03457987	2.0474024	4.0678697	2.0239959	2.0396714	4.072789	2.0289505
[LOG]	23	5.75151	5.76145	0.6	0.6	0	0.03372706	0.034106635	2.0304542	4.0676556	2.0211535	2.0371466	4.0674653	2.026751
[LOG]	24	5.73578	5.74169	0.6	0.6	0	0.03277727	0.032679867	2.0167267	4.0657396	2.020158	2.01736	4.0602136	2.0344794
[LOG]	25	5.71729	5.73408	0.6	0.6	0	0.032253828	0.03268267	2.008978	4.0581474	2.0103204	2.0161405	4.064682	2.019838
[LOG]	26	5.69997	5.70098	0.6	0.6	0	0.03151754	0.03170784	1.9985952	4.0605454	1.9968452	2.0028605	4.048157	2.0038066
[LOG]	27	5.67962	5.69674	0.6	0.6	0	0.030779121	0.0313198	1.987287	4.0510936	1.9916754	1.9938818	4.062169	1.9981444
[LOG]	28	5.66611	5.68518	0.6	0.6	0	0.030514421	0.030753048	1.9807289	4.046153	1.9854214	1.9869488	4.05725	1.995745
[LOG]	29	5.65658	5.66739	0.6	0.6	0	0.030231543	0.030165382	1.9754529	4.0452385	1.979576	1.9770262	4.051059	1.9891562
[LOG]	30	5.6412	5.65119	0.6	0.6	0	0.02964779	0.03001797	1.9656453	4.036979	1.9788122	1.9705341	4.0394506	1.9848416
