[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	3.09061	3.08038	0.1	0.3	0	0.027181806	0.027011145	1.9391887	4.792825	1.9655204	1.9299521	4.7794504	1.9666537
[LOG]	1	2.8886	2.87899	0.1	0.3	0	0.023581838	0.022958873	1.868431	3.7786257	1.8730109	1.8608736	3.781614	1.8651537
[LOG]	2	2.77895	2.76421	0.1	0.3	0	0.023112655	0.022402208	1.8486942	2.987683	1.8427327	1.83658	2.97736	1.8374449
[LOG]	3	2.70722	2.6888	0.1	0.3	0	0.023078544	0.022392625	1.8422126	2.368432	1.8375815	1.827918	2.3510113	1.8296486
[LOG]	4	2.65444	2.63591	0.1	0.3	0	0.023067337	0.022489635	1.8410553	1.8793408	1.8349015	1.8282979	1.8619735	1.8214489
[LOG]	5	2.60907	2.58541	0.1	0.3	0	0.022963993	0.022085972	1.8384846	1.4920824	1.8279415	1.8193431	1.498136	1.8108621
[LOG]	6	2.5727	2.55835	0.1	0.3	0	0.022930952	0.02247107	1.8356755	1.1938723	1.821949	1.8249917	1.1909091	1.81071
[LOG]	7	2.54632	2.51936	0.1	0.3	0	0.022961989	0.021984456	1.8353224	0.96232396	1.8187397	1.8140863	0.96289235	1.7994783
[LOG]	8	2.52511	2.51068	0.1	0.3	0	0.0229287	0.02243305	1.8346072	0.77840424	1.8178394	1.8240079	0.77523285	1.8061159
[LOG]	9	2.50801	2.49253	0.1	0.3	0	0.022903066	0.022317708	1.8341088	0.63303393	1.8169976	1.8219191	0.63616556	1.8049687
[LOG]	10	2.49643	2.46539	0.1	0.3	0	0.022959294	0.021868367	1.834778	0.52356577	1.818633	1.8111054	0.5209524	1.7949475
[LOG]	11	2.48378	2.46736	0.1	0.3	0	0.022909435	0.022349114	1.833835	0.4320978	1.8158684	1.8213453	0.43379715	1.8022145
[LOG]	12	2.47389	2.45611	0.1	0.3	0	0.02286204	0.022218898	1.832857	0.36272183	1.8150097	1.8189288	0.364353	1.8016511
[LOG]	13	2.4679	2.43838	0.1	0.3	0	0.02292683	0.02188059	1.8339833	0.30589318	1.815845	1.8110471	0.30536464	1.7940673
[LOG]	14	2.46119	2.44598	0.1	0.3	0	0.0228928	0.022353562	1.8332428	0.26209745	1.8158793	1.8216203	0.26222926	1.8039029
[LOG]	15	2.4561	2.44274	0.1	0.3	0	0.022897474	0.022432055	1.8334095	0.22550935	1.8158246	1.8234593	0.22520244	1.8045594
[LOG]	16	2.4535	2.42169	0.1	0.3	0	0.022977592	0.021815911	1.835149	0.19482607	1.8167627	1.8101776	0.19722284	1.7931869
[LOG]	17	2.44752	2.43174	0.1	0.3	0	0.022895386	0.022363782	1.8333468	0.17252082	1.815187	1.821709	0.16766515	1.8029779
[LOG]	18	2.44287	2.42569	0.1	0.3	0	0.02286072	0.022247195	1.8325313	0.15075962	1.8144854	1.8193045	0.15187898	1.8009331
[LOG]	19	2.44273	2.41089	0.1	0.3	0	0.022978485	0.021819746	1.8349566	0.1336389	1.8163654	1.8101648	0.13319863	1.7930244
[LOG]	20	2.43952	2.42809	0.1	0.3	0	0.022946427	0.022543313	1.8344296	0.12152913	1.8158886	1.8257786	0.11900547	1.8074743
[LOG]	21	2.43431	2.41415	0.1	0.3	0	0.02285995	0.022157496	1.8323947	0.10727064	1.8144965	1.8167688	0.10942541	1.7986509
[LOG]	22	2.43263	2.40662	0.1	0.3	0	0.022885986	0.02196669	1.832968	0.09649458	1.8148525	1.8127601	0.09678204	1.7954031
[LOG]	23	2.43024	2.41441	0.1	0.3	0	0.02286263	0.022298457	1.8327388	0.0870272	1.8148803	1.8206729	0.08624996	1.8025726
[LOG]	24	2.42762	2.40519	0.1	0.3	0	0.022863446	0.022060882	1.8324198	0.07769082	1.8143525	1.8150473	0.079167455	1.7970135
[LOG]	25	2.42585	2.40585	0.1	0.3	0	0.022860082	0.022168035	1.8325421	0.069932364	1.8145003	1.8170943	0.07066694	1.7990803
[LOG]	26	2.42352	2.40095	0.1	0.3	0	0.02284582	0.022048382	1.8320869	0.06283165	1.814378	1.8146526	0.063793965	1.7969362
[LOG]	27	2.42218	2.39969	0.1	0.3	0	0.022855973	0.02205636	1.8323922	0.05707267	1.8144431	1.8151407	0.05597746	1.7973466
[LOG]	28	2.42036	2.40062	0.1	0.3	0	0.0228515	0.022163708	1.8322296	0.051829167	1.8142073	1.8170576	0.051625744	1.7990465
[LOG]	29	2.41912	2.39388	0.1	0.3	0	0.022856183	0.021969963	1.832351	0.04685714	1.8147728	1.8128908	0.04687725	1.7954957
[LOG]	30	2.41938	2.40768	0.1	0.3	0	0.02291899	0.022504957	1.8337388	0.042091846	1.8159001	1.8248656	0.04200274	1.8064787
[LOG]	31	2.41614	2.39412	0.1	0.3	0	0.022857292	0.022056364	1.8323938	0.037827924	1.8142756	1.8152765	0.03906317	1.7975104
[LOG]	32	2.41501	2.3897	0.1	0.3	0	0.022855783	0.021980846	1.8324002	0.034460686	1.8147359	1.8129869	0.03330845	1.795466
[LOG]	33	2.4138	2.39836	0.1	0.3	0	0.02286405	0.022332763	1.8324959	0.030967645	1.8145381	1.8207846	0.030593712	1.8022547
[LOG]	34	2.41234	2.39499	0.1	0.3	0	0.022850413	0.022230007	1.8322498	0.028130746	1.814397	1.8188983	0.028221393	1.8010321
[LOG]	35	2.41214	2.3847	0.1	0.3	0	0.022884583	0.021914184	1.8329272	0.025192047	1.8153244	1.8119211	0.02506348	1.7939016
[LOG]	36	2.40997	2.39136	0.1	0.3	0	0.022844909	0.02220438	1.8320504	0.023175221	1.8144028	1.8179269	0.022686774	1.7996389
[LOG]	37	2.4092	2.39205	0.1	0.3	0	0.022855876	0.02225537	1.8322802	0.020895768	1.8145034	1.8191285	0.020843742	1.8012111
[LOG]	38	2.40899	2.38271	0.1	0.3	0	0.022882113	0.021968406	1.8329092	0.018983498	1.8149792	1.8128543	0.018892631	1.7942348
[LOG]	39	2.40716	2.38556	0.1	0.3	0	0.022849524	0.022099053	1.8322234	0.017021293	1.8142718	1.815744	0.016730472	1.7973163
[LOG]	40	2.4069	2.39185	0.1	0.3	0	0.02287506	0.022347894	1.8326956	0.015552619	1.8147327	1.8211937	0.0156479	1.8028688
[LOG]	41	2.40535	2.38324	0.1	0.3	0	0.022849105	0.022065029	1.832168	0.014148264	1.814167	1.8151543	0.013704557	1.7973244
[LOG]	42	2.40451	2.38105	0.1	0.3	0	0.022849124	0.022022769	1.8321314	0.012758177	1.8142273	1.8140682	0.012593265	1.7962958
[LOG]	43	2.40377	2.37997	0.1	0.3	0	0.02284608	0.022024166	1.8321695	0.011559806	1.8142346	1.8138281	0.011397818	1.7961245
[LOG]	44	2.40479	2.39234	0.1	0.3	0	0.022905996	0.022445517	1.8334748	0.0105101	1.8157632	1.8237823	0.010444989	1.8065954
[LOG]	45	2.40227	2.3815	0.1	0.3	0	0.022847252	0.02210445	1.8321587	0.009484743	1.8142064	1.8161857	0.009499554	1.7982309
[LOG]	46	2.40302	2.37454	0.1	0.3	0	0.02289811	0.02190665	1.833343	0.008634618	1.8151102	1.8112268	0.008808708	1.793851
[LOG]	47	2.40115	2.38549	0.1	0.3	0	0.022861183	0.022309497	1.8323855	0.00782494	1.8142596	1.8203266	0.007974496	1.8021855
[LOG]	48	2.40032	2.38122	0.1	0.3	0	0.022852214	0.022172296	1.8322095	0.0071313917	1.8142045	1.8174586	0.0071122097	1.7996999
[LOG]	49	2.40078	2.37345	0.1	0.3	0	0.022888556	0.021924164	1.8330084	0.006565764	1.8150971	1.8120029	0.006431348	1.794057
[LOG]	50	2.3992	2.38171	0.1	0.3	0	0.022854134	0.02223839	1.8322825	0.0059155766	1.8142226	1.8187828	0.0059535084	1.800918
[LOG]	51	2.39874	2.38154	0.1	0.3	0	0.022860993	0.022251343	1.8323898	0.005383824	1.8142333	1.8189621	0.005442749	1.8016411
[LOG]	52	2.39786	2.37638	0.1	0.3	0	0.022849374	0.022092871	1.8321172	0.004925608	1.8140616	1.8156464	0.004813997	1.7973781
[LOG]	53	2.3982	2.37173	0.1	0.3	0	0.022882218	0.021949919	1.8328472	0.004492275	1.8145111	1.8123223	0.0046249996	1.7946402
[LOG]	54	2.39748	2.38154	0.1	0.3	0	0.022869732	0.022296622	1.8326144	0.0041016676	1.8145274	1.8202219	0.0040850793	1.8026979
[LOG]	55	2.39637	2.37656	0.1	0.3	0	0.022851624	0.022145245	1.8321778	0.0037871844	1.8139037	1.816796	0.0037720085	1.7991349
[LOG]	56	2.39602	2.37834	0.1	0.3	0	0.022852933	0.022233015	1.8322232	0.0034310212	1.8141514	1.8186439	0.003418944	1.8004706
[LOG]	57	2.39566	2.37054	0.1	0.3	0	0.02285158	0.021978559	1.832239	0.003146905	1.81444	1.8128188	0.0031622737	1.7954184
[LOG]	58	2.39571	2.37984	0.1	0.3	0	0.022872917	0.022310246	1.8326854	0.0028807162	1.814532	1.8204732	0.0028331666	1.8023639
[LOG]	59	2.39448	2.37332	0.1	0.3	0	0.022837767	0.02208297	1.8319684	0.0026003742	1.8142682	1.815669	0.002585894	1.7980443
[LOG]	60	2.39398	2.37504	0.1	0.3	0	0.022840252	0.022173652	1.8319147	0.002352829	1.8141272	1.8174003	0.0023893807	1.7993567
[LOG]	61	2.39427	2.36952	0.1	0.3	0	0.022859344	0.022007698	1.8324914	0.0021806648	1.8144832	1.8133658	0.0022058124	1.7957414
[LOG]	62	2.39442	2.3804	0.1	0.3	0	0.02288211	0.022384228	1.8328583	0.0020129296	1.8149829	1.8220907	0.0019868033	1.8041643
[LOG]	63	2.39318	2.37267	0.1	0.3	0	0.022843013	0.022108912	1.8322096	0.0018459342	1.8142829	1.8164961	0.0018271012	1.7982785
[LOG]	64	2.39277	2.37019	0.1	0.3	0	0.022849517	0.022053683	1.8321655	0.0016908741	1.8142468	1.8147441	0.0016585853	1.797088
[LOG]	65	2.39229	2.37023	0.1	0.3	0	0.022842398	0.02207546	1.832028	0.0015517711	1.814278	1.8150021	0.001556886	1.7974858
[LOG]	66	2.39209	2.37272	0.1	0.3	0	0.022853803	0.02216679	1.8321954	0.0014070239	1.8141245	1.8172257	0.0013862605	1.7994846
[LOG]	67	2.39173	2.3692	0.1	0.3	0	0.022850562	0.022062384	1.8321369	0.0012965219	1.8142116	1.814836	0.001298419	1.7967751
[LOG]	68	2.3915	2.37434	0.1	0.3	0	0.022850294	0.022252848	1.8321768	0.0011820688	1.8143353	1.8191004	0.0012021408	1.8007071
[LOG]	69	2.39112	2.37217	0.1	0.3	0	0.022847952	0.022177793	1.8321458	0.0010862224	1.814192	1.8175579	0.0011015146	1.7996361
[LOG]	70	2.39112	2.36646	0.1	0.3	0	0.022860143	0.02199123	1.8323512	0.0010035418	1.8145089	1.8134074	0.0010118568	1.79545
[LOG]	71	2.39038	2.37013	0.1	0.3	0	0.02284376	0.022133281	1.8320178	0.00091311516	1.8141102	1.8163735	0.0009106397	1.7987604
[LOG]	72	2.39127	2.37664	0.1	0.3	0	0.022882957	0.022369208	1.8328972	0.0008484441	1.8150489	1.8216461	0.00084725046	1.8037653
[LOG]	73	2.38996	2.36656	0.1	0.3	0	0.02285012	0.022019742	1.8321395	0.0007842958	1.8141235	1.8140779	0.0007727517	1.7963295
[LOG]	74	2.39019	2.36474	0.1	0.3	0	0.022866966	0.021965122	1.8325012	0.0007159276	1.8145922	1.8129172	0.00071835937	1.7950362
[LOG]	75	2.38946	2.37113	0.1	0.3	0	0.022850614	0.022209669	1.8321252	0.0006495316	1.8142592	1.8180864	0.0006512987	1.7999542
[LOG]	76	2.38922	2.36598	0.1	0.3	0	0.022851525	0.022038007	1.8322022	0.00059770787	1.8140277	1.8142244	0.0005965786	1.7964875
[LOG]	77	2.389	2.37047	0.1	0.3	0	0.0228542	0.02219652	1.8322102	0.000550689	1.8140286	1.8178818	0.0005563559	1.8000343
[LOG]	78	2.38879	2.3705	0.1	0.3	0	0.022851596	0.022198422	1.8322189	0.00051481597	1.814072	1.8181005	0.00050711376	1.8001883
[LOG]	79	2.38875	2.36529	0.1	0.3	0	0.022857089	0.022029545	1.8323011	0.00047341577	1.8144494	1.8141469	0.00047046825	1.7967702
[LOG]	80	2.38813	2.36585	0.1	0.3	0	0.022842329	0.022064067	1.8319793	0.0004429731	1.8141996	1.8148544	0.00044883214	1.7970228
[LOG]	81	2.38809	2.36712	0.1	0.3	0	0.022849772	0.022112584	1.8321615	0.00041077138	1.8141811	1.8158993	0.00040970475	1.7984694
[LOG]	82	2.38786	2.37086	0.1	0.3	0	0.02284897	0.022253444	1.8321277	0.00038249537	1.8141898	1.8191473	0.0003735517	1.8007922
[LOG]	83	2.38772	2.37136	0.1	0.3	0	0.022848008	0.022271803	1.832114	0.00035430008	1.8144176	1.819617	0.00035194773	1.8015451
[LOG]	84	2.38744	2.36745	0.1	0.3	0	0.02284783	0.022131719	1.8321161	0.0003267773	1.8141372	1.8167396	0.0003298042	1.7987854
[LOG]	85	2.38844	2.3598	0.1	0.3	0	0.022889476	0.021879803	1.8330117	0.00030781757	1.8151779	1.810825	0.00031682357	1.7936723
[LOG]	86	2.38708	2.36815	0.1	0.3	0	0.022852175	0.02218085	1.8321648	0.00028735495	1.8140631	1.8174015	0.0002902963	1.8001909
[LOG]	87	2.3867	2.36588	0.1	0.3	0	0.02284364	0.022113945	1.8319889	0.00027110105	1.8140427	1.8160051	0.000266962	1.7979195
[LOG]	88	2.38672	2.36897	0.1	0.3	0	0.022849591	0.022225382	1.8321347	0.00025659156	1.8141899	1.8184816	0.0002611182	1.800541
[LOG]	89	2.38659	2.36942	0.1	0.3	0	0.022851363	0.02224468	1.8321826	0.00023691982	1.8141953	1.8190765	0.00023479733	1.8006514
[LOG]	90	2.38656	2.36206	0.1	0.3	0	0.022860017	0.02199548	1.832331	0.00021858147	1.8141876	1.8134227	0.00021418213	1.7955459
[LOG]	91	2.38617	2.36284	0.1	0.3	0	0.022846598	0.022029972	1.8320816	0.00020535866	1.8142644	1.8140548	0.00020319846	1.7966045
[LOG]	92	2.38662	2.3718	0.1	0.3	0	0.022869518	0.022351163	1.8325632	0.00019275876	1.8146808	1.8212208	0.00019452005	1.803082
[LOG]	93	2.38567	2.36614	0.1	0.3	0	0.02284371	0.022152338	1.8319851	0.0001864934	1.8140018	1.8169112	0.00018757358	1.799158
