[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	50.0482	46.6519	1	0.4	0	0.058569614	0.05398025	21.858435	2.16055	64.90756	19.928368	2.1558242	61.2537
[LOG]	1	10.6129	10.1959	1	0.4	0	0.038132705	0.036855895	5.236306	2.0899262	8.050709	4.9609165	2.0979393	7.676651
[LOG]	2	6.88775	6.75177	1	0.4	0	0.035660435	0.035141155	3.2855303	1.9772003	3.8956475	3.2173786	1.9808679	3.7169073
[LOG]	3	5.78032	5.70992	1	0.4	0	0.035916496	0.036573816	2.7237427	1.8569783	2.8312585	2.701251	1.8571073	2.7111773
[LOG]	4	5.23738	5.20815	1	0.4	0	0.03532206	0.03616985	2.4669876	1.7283674	2.4368005	2.461123	1.724583	2.3878493
[LOG]	5	4.86907	4.85216	1	0.4	0	0.033151336	0.03380024	2.2980947	1.597323	2.2656724	2.2985728	1.5938927	2.230786
[LOG]	6	4.60359	4.62972	1	0.4	0	0.030719206	0.0322391	2.19526	1.4740387	2.1672869	2.2238457	1.4773335	2.1529114
[LOG]	7	4.39287	4.39098	1	0.4	0	0.028543897	0.029208539	2.1216576	1.3569568	2.1173472	2.1216652	1.3630902	2.0972714
[LOG]	8	4.21047	4.22353	1	0.4	0	0.026721887	0.027832566	2.0672195	1.2482301	2.06949	2.0830617	1.2464757	2.0669234
[LOG]	9	4.06658	4.08833	1	0.4	0	0.025504313	0.02643673	2.0299015	1.1498374	2.0493443	2.0545683	1.1497643	2.0422475
[LOG]	10	3.95365	3.95766	1	0.4	0	0.024982758	0.025341678	2.015568	1.061838	2.0231972	2.0216265	1.0632516	2.0145385
[LOG]	11	3.84696	3.84722	1	0.4	0	0.02450176	0.024552116	1.9978453	0.98085696	2.0036438	1.9845376	0.9922199	2.0091567
[LOG]	12	3.76416	3.74229	1	0.4	0	0.024401868	0.024143614	1.9900879	0.9111837	1.9906594	1.9714218	0.91067284	1.983919
[LOG]	13	3.68606	3.672	1	0.4	0	0.024231678	0.023976801	1.9779816	0.8515059	1.9753394	1.9595256	0.85334533	1.9817281
[LOG]	14	3.62914	3.60994	1	0.4	0	0.024057722	0.023977252	1.9746137	0.8029234	1.9634049	1.9596633	0.79997855	1.9601423
[LOG]	15	3.55274	3.54974	1	0.4	0	0.023850111	0.023715233	1.9548932	0.7497954	1.955018	1.948404	0.74956095	1.9643304
[LOG]	16	3.50458	3.49137	1	0.4	0	0.023737598	0.023399279	1.951881	0.70893747	1.9448131	1.9357812	0.7105966	1.9478999
[LOG]	17	3.46717	3.45991	1	0.4	0	0.023669355	0.023373572	1.9491321	0.6773309	1.9376906	1.9368124	0.68230355	1.9379157
[LOG]	18	3.41612	3.39739	1	0.4	0	0.023432206	0.023289887	1.9396313	0.6376373	1.9335552	1.9283154	0.63458353	1.9226639
[LOG]	19	3.37615	3.37121	1	0.4	0	0.023310814	0.023476789	1.9329599	0.60889983	1.9226815	1.9282584	0.61028934	1.9186102
[LOG]	20	3.33947	3.32648	1	0.4	0	0.023323316	0.023209348	1.9275492	0.58113045	1.9144185	1.9203166	0.57623583	1.9122565
[LOG]	21	3.30435	3.29661	1	0.4	0	0.023268705	0.02321694	1.9234432	0.54995555	1.9153095	1.9174771	0.54732805	1.9174347
[LOG]	22	3.26628	3.26296	1	0.4	0	0.023158174	0.023195216	1.9142964	0.52246046	1.9122277	1.912458	0.5222178	1.9091114
[LOG]	23	3.23787	3.22906	1	0.4	0	0.023105491	0.023131885	1.9130441	0.4975714	1.9070303	1.9100142	0.4938895	1.9017823
[LOG]	24	3.20468	3.20356	1	0.4	0	0.023048015	0.02303167	1.9062703	0.4730639	1.9027627	1.9058309	0.4711182	1.9059324
[LOG]	25	3.17956	3.17862	1	0.4	0	0.023024304	0.02306279	1.9053552	0.45031098	1.8996325	1.9025929	0.4524712	1.8987947
[LOG]	26	3.1519	3.14392	1	0.4	0	0.02300269	0.022926461	1.905124	0.4250385	1.8947358	1.8946528	0.42857704	1.892117
[LOG]	27	3.12076	3.11851	1	0.4	0	0.022933865	0.02291054	1.8984511	0.401729	1.8923709	1.8927948	0.40377933	1.8957553
[LOG]	28	3.09966	3.09819	1	0.4	0	0.02292519	0.022891907	1.8977071	0.38284156	1.8892113	1.89586	0.38414806	1.8868932
[LOG]	29	3.07528	3.06773	1	0.4	0	0.022918273	0.022871297	1.8955851	0.36133254	1.8878806	1.8899455	0.36100945	1.8839176
[LOG]	30	3.05306	3.0515	1	0.4	0	0.022873275	0.02290362	1.8920256	0.34342125	1.8865317	1.889966	0.34459943	1.8848311
[LOG]	31	3.03379	3.03043	1	0.4	0	0.022851143	0.022891624	1.8900955	0.3266319	1.8856952	1.8891934	0.3254604	1.8824909
