[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	18017.4	18893.5	0.5	0.8	0	0.026342707	0.025213933	6.088475	47.507847	22484.28	6.066814	47.86177	23579.305
[LOG]	1	22.7918	22.6011	0.5	0.8	0	0.038023934	0.035479907	2.5002816	36.237793	2.6074274	2.4088705	36.268417	2.464231
[LOG]	2	19.9872	19.688	0.5	0.8	0	0.04468725	0.042309426	2.4199555	30.709908	2.657156	2.35302	30.341604	2.597062
[LOG]	3	18.0762	18.1296	0.5	0.8	0	0.04447795	0.042955324	2.3038747	26.9321	2.7746725	2.265144	27.201765	2.7212586
[LOG]	4	16.4321	16.4565	0.5	0.8	0	0.039427523	0.037986062	2.1531227	23.874792	2.818613	2.130014	24.061733	2.761177
[LOG]	5	14.9315	15.0616	0.5	0.8	0	0.0323347	0.03159982	2.0090187	21.211536	2.7872524	1.9951297	21.554678	2.7528236
[LOG]	6	13.5669	13.7433	0.5	0.8	0	0.025693662	0.025161361	1.8959574	18.849798	2.6984787	1.885893	19.260096	2.6751688
[LOG]	7	12.4867	12.5497	0.5	0.8	0	0.020594947	0.020475822	1.8139105	17.102379	2.542409	1.8108174	17.278896	2.5147505
[LOG]	8	11.4138	11.4777	0.5	0.8	0	0.018298948	0.017992424	1.7810469	15.309415	2.362351	1.7743186	15.466173	2.352735
[LOG]	9	10.8115	10.8223	0.5	0.8	0	0.017773353	0.0175995	1.774446	14.318258	2.236752	1.7702477	14.389147	2.2111514
[LOG]	10	10.2491	10.2884	0.5	0.8	0	0.018518573	0.018345041	1.7877226	13.324576	2.1378155	1.7823666	13.429007	2.128332
[LOG]	11	9.72525	9.87642	0.5	0.8	0	0.019499268	0.019494766	1.8033408	12.335974	2.081443	1.8032053	12.638794	2.0813096
[LOG]	12	9.33403	9.36411	0.5	0.8	0	0.02050876	0.02032992	1.8192449	11.5732155	2.0497205	1.8161699	11.646165	2.0455723
[LOG]	13	8.8508	8.78877	0.5	0.8	0	0.020943005	0.020873468	1.8247209	10.652319	2.015162	1.8205167	10.558868	2.0012863
[LOG]	14	8.26987	8.28551	0.5	0.8	0	0.021690754	0.021479795	1.8325796	9.52442	1.984987	1.8273299	9.596873	1.9658226
[LOG]	15	7.79991	7.75593	0.5	0.8	0	0.022211805	0.0219573	1.838338	8.611096	1.9620649	1.8319741	8.582272	1.9330505
[LOG]	16	7.45271	7.46266	0.5	0.8	0	0.022665463	0.022141779	1.843999	7.9517236	1.9338007	1.8317807	8.028136	1.9137572
[LOG]	17	7.19573	7.11097	0.5	0.8	0	0.022861095	0.022092387	1.8468077	7.454729	1.9202594	1.8283523	7.3616242	1.8955704
[LOG]	18	6.9952	6.93278	0.5	0.8	0	0.02293638	0.02205853	1.8467656	7.075332	1.9071828	1.8269194	7.023553	1.8863231
[LOG]	19	6.86556	6.81592	0.5	0.8	0	0.02293779	0.021846173	1.8454891	6.839548	1.8943257	1.8230776	6.8173327	1.8741672
[LOG]	20	6.78461	6.6862	0.5	0.8	0	0.022890313	0.02199091	1.8443009	6.6911235	1.8875134	1.8250573	6.576471	1.8602139
[LOG]	21	6.74014	6.61993	0.5	0.8	0	0.0229077	0.021898612	1.8430666	6.613096	1.8822972	1.8212144	6.458498	1.855981
[LOG]	22	6.72159	6.58848	0.5	0.8	0	0.022832405	0.021977	1.841839	6.601045	1.868181	1.8223028	6.4113817	1.8447517
[LOG]	23	6.63913	6.55167	0.5	0.8	0	0.022935305	0.021917213	1.8425392	6.4402785	1.864729	1.8204055	6.3526855	1.8378199
[LOG]	24	6.61882	6.57819	0.5	0.8	0	0.022813806	0.021970803	1.8399308	6.4129066	1.8596653	1.8216363	6.4059815	1.8360687
[LOG]	25	6.55953	6.50012	0.5	0.8	0	0.022839861	0.021778518	1.8394052	6.304204	1.8540976	1.8189375	6.2655306	1.82959
[LOG]	26	6.54261	6.54561	0.5	0.8	0	0.022785427	0.021841986	1.8377789	6.2807155	1.8496338	1.8184843	6.363647	1.8256712
[LOG]	27	6.51716	6.39627	0.5	0.8	0	0.022809166	0.02178451	1.8384509	6.232014	1.8474147	1.8162318	6.073624	1.8230664
[LOG]	28	6.48731	6.39417	0.5	0.8	0	0.022757292	0.021891192	1.8362458	6.1821966	1.8439544	1.818457	6.069183	1.8204075
[LOG]	29	6.4642	6.38406	0.5	0.8	0	0.022873927	0.021870825	1.8378793	6.1366014	1.8414886	1.8172851	6.0506005	1.8208117
[LOG]	30	6.42372	6.40774	0.5	0.8	0	0.022829678	0.02184626	1.8371341	6.0622563	1.8382788	1.8151829	6.1164207	1.8118976
[LOG]	31	6.39967	6.38532	0.5	0.8	0	0.02280327	0.021763913	1.8360847	6.017364	1.837608	1.8136857	6.0721126	1.8134502
[LOG]	32	6.36121	6.29124	0.5	0.8	0	0.022750022	0.02181684	1.8348483	5.945044	1.8362753	1.8140383	5.8901024	1.809162
[LOG]	33	6.35191	6.34057	0.5	0.8	0	0.02284716	0.021921491	1.8365521	5.927741	1.8333539	1.8166424	5.982929	1.8095816
[LOG]	34	6.33052	6.28252	0.5	0.8	0	0.022811573	0.021893626	1.8356616	5.89102	1.8307166	1.8164891	5.872064	1.8065361
[LOG]	35	6.3141	6.2675	0.5	0.8	0	0.022868747	0.021907844	1.8369303	5.8564467	1.8302732	1.8159332	5.842544	1.8069571
[LOG]	36	6.27909	6.21187	0.5	0.8	0	0.022848649	0.021809809	1.8360645	5.7879205	1.8304917	1.8137336	5.738335	1.8053683
[LOG]	37	6.26779	6.19437	0.5	0.8	0	0.02289577	0.0219001	1.8370856	5.76702	1.828222	1.8153586	5.706137	1.8016586
