[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16.5072	15.6866	0.1	0.7	0	0.117709845	0.11751627	13.020016	3.7211306	4.337261	12.446212	3.738439	3.9821944
[LOG]	1	3.89523	3.86308	0.1	0.7	0	0.033211797	0.031930655	2.0765793	3.583681	1.9735978	2.054506	3.5763006	1.9602628
[LOG]	2	3.77578	3.75247	0.1	0.7	0	0.027925668	0.027133731	1.970263	3.386432	1.9834514	1.9586629	3.3538077	1.9713763
[LOG]	3	3.84696	3.83233	0.1	0.7	0	0.034401275	0.033747483	2.0493093	3.145002	2.0072277	2.041739	3.120009	2.000705
[LOG]	4	3.82014	3.80875	0.1	0.7	0	0.034641825	0.033929396	2.0569043	2.929509	1.9893483	2.0484598	2.9498303	1.9822364
[LOG]	5	3.7483	3.73228	0.1	0.7	0	0.030992439	0.0303187	2.0209522	2.7237535	1.9679003	2.0118983	2.7401125	1.9556183
[LOG]	6	3.69354	3.677	0.1	0.7	0	0.028064806	0.027042745	1.990847	2.5276756	1.9610724	1.9792405	2.5362463	1.9527948
[LOG]	7	3.66561	3.64462	0.1	0.7	0	0.026865544	0.025825648	1.976761	2.3606563	1.9656318	1.9648924	2.369188	1.9513735
[LOG]	8	3.63903	3.61634	0.1	0.7	0	0.02662094	0.025494928	1.9738154	2.1855621	1.9575282	1.9616253	2.1860538	1.9424611
[LOG]	9	3.60384	3.58884	0.1	0.7	0	0.025602045	0.02492226	1.9626379	2.0391574	1.9449246	1.9546436	2.0424073	1.9344573
[LOG]	10	3.57041	3.55221	0.1	0.7	0	0.02470185	0.023836972	1.952481	1.9051967	1.9316438	1.9431745	1.8995743	1.9197454
[LOG]	11	3.5445	3.52506	0.1	0.7	0	0.023796596	0.022827176	1.9434067	1.7820916	1.9259486	1.9327518	1.7873311	1.9126488
[LOG]	12	3.52297	3.50661	0.1	0.7	0	0.023442876	0.022521708	1.9378341	1.6828417	1.9180176	1.926984	1.7026389	1.9073126
[LOG]	13	3.51013	3.49352	0.1	0.7	0	0.023207106	0.022357423	1.9351077	1.5930569	1.916995	1.9255207	1.6007603	1.9058551
[LOG]	14	3.49887	3.48089	0.1	0.7	0	0.023141012	0.022215461	1.9335595	1.5184615	1.9143122	1.9234885	1.5198795	1.9028167
[LOG]	15	3.49094	3.46997	0.1	0.7	0	0.023012929	0.022186246	1.9315932	1.4599615	1.9146659	1.9208447	1.4545772	1.9008336
[LOG]	16	3.47817	3.45671	0.1	0.7	0	0.022899546	0.021893492	1.9289349	1.3931754	1.9102647	1.916579	1.3966527	1.8967662
[LOG]	17	3.46763	3.44955	0.1	0.7	0	0.022757813	0.021944895	1.926695	1.3320007	1.9076303	1.9167662	1.3325633	1.8959082
[LOG]	18	3.45623	3.44198	0.1	0.7	0	0.022683568	0.021918397	1.9250329	1.2814047	1.9014134	1.9158084	1.2887648	1.8931743
[LOG]	19	3.44957	3.42927	0.1	0.7	0	0.022705771	0.021667205	1.9237789	1.2304437	1.9014401	1.9131054	1.2245746	1.8885179
[LOG]	20	3.43909	3.4188	0.1	0.7	0	0.022538515	0.021690303	1.9205753	1.1849838	1.8979971	1.9100913	1.1800339	1.8847022
[LOG]	21	3.42903	3.41019	0.1	0.7	0	0.022429416	0.021452587	1.918431	1.1410425	1.8934233	1.9064678	1.1415813	1.8835248
[LOG]	22	3.42212	3.40126	0.1	0.7	0	0.022348361	0.021429742	1.9171882	1.0967896	1.8921161	1.9061383	1.1059346	1.8767926
[LOG]	23	3.41168	3.39569	0.1	0.7	0	0.022269808	0.021421617	1.9147654	1.0579168	1.8866864	1.9046378	1.0579934	1.8783007
[LOG]	24	3.40486	3.37855	0.1	0.7	0	0.022179201	0.021122048	1.9127069	1.0169399	1.8861943	1.8996371	1.0173444	1.8672293
[LOG]	25	3.39493	3.37776	0.1	0.7	0	0.022054426	0.021211624	1.910384	0.9770706	1.8814778	1.9017692	0.9763788	1.8693566
[LOG]	26	3.38538	3.36662	0.1	0.7	0	0.021953005	0.021013297	1.9075875	0.94003373	1.8775666	1.896393	0.9356526	1.8673891
