[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	51.4251	52.8716	0.9	0.5	0	0.08184103	0.08785763	29.774937	12.826917	20.03825	31.451506	13.096935	19.092085
[LOG]	1	16.5593	16.771	0.9	0.5	0	0.044245675	0.046977866	7.0872526	8.030021	4.320252	7.402863	7.985188	4.193074
[LOG]	2	9.44092	9.74147	0.9	0.5	0	0.031620894	0.03271759	3.510315	4.927382	2.8241167	3.6180413	5.164167	2.7835534
[LOG]	3	6.89651	6.96206	0.9	0.5	0	0.028035348	0.028185178	2.568819	3.3283496	2.497737	2.598663	3.3724194	2.489828
[LOG]	4	5.69565	5.71387	0.9	0.5	0	0.02802154	0.027595349	2.2651772	2.3889415	2.3949862	2.2774901	2.3807974	2.4214687
[LOG]	5	5.03873	5.09554	0.9	0.5	0	0.028870575	0.027950346	2.148858	1.8176428	2.3426418	2.1564906	1.8736447	2.340189
[LOG]	6	4.7279	4.73654	0.9	0.5	0	0.029586017	0.028280826	2.0979638	1.5458966	2.3122768	2.10089	1.5465074	2.322617
[LOG]	7	4.48093	4.46484	0.9	0.5	0	0.029268939	0.028056242	2.053829	1.3436103	2.2710192	2.0479474	1.3498515	2.2393749
[LOG]	8	4.32842	4.29481	0.9	0.5	0	0.028873716	0.027003169	2.0345452	1.2202939	2.2267933	2.0046036	1.1982849	2.25908
[LOG]	9	4.19096	4.20025	0.9	0.5	0	0.027739756	0.027135644	2.0050156	1.1161116	2.198691	2.01047	1.1184899	2.2020745
[LOG]	10	4.09001	4.0948	0.9	0.5	0	0.02673535	0.025835156	1.9842409	1.0449325	2.1666665	1.9797313	1.0476974	2.1802824
[LOG]	11	4.01535	4.01711	0.9	0.5	0	0.02607935	0.02545804	1.9740375	0.9867851	2.1425757	1.978949	0.9846973	2.1400354
[LOG]	12	3.95081	3.98133	0.9	0.5	0	0.02554453	0.025492355	1.967217	0.9404886	2.1106129	1.9862952	0.9299076	2.152559
[LOG]	13	3.89481	3.91353	0.9	0.5	0	0.025085988	0.024754465	1.959537	0.8928994	2.0997677	1.9697574	0.8910418	2.120111
[LOG]	14	3.84019	3.84969	0.9	0.5	0	0.024821324	0.024808435	1.9504273	0.85895735	2.069928	1.9533726	0.85137635	2.096698
[LOG]	15	3.80463	3.82687	0.9	0.5	0	0.024830306	0.02479222	1.9546916	0.826521	2.0487556	1.9640493	0.82366353	2.0796597
[LOG]	16	3.75595	3.76611	0.9	0.5	0	0.024631057	0.024673821	1.9495423	0.78752637	2.0319433	1.9529598	0.77977353	2.0593848
[LOG]	17	3.72148	3.73822	0.9	0.5	0	0.024461083	0.024358615	1.9434952	0.75761133	2.0290122	1.9484625	0.7640281	2.0409956
[LOG]	18	3.68973	3.68403	0.9	0.5	0	0.024412617	0.024191985	1.9418892	0.72982514	2.0187852	1.9410844	0.72144675	2.024078
[LOG]	19	3.64916	3.66668	0.9	0.5	0	0.024259323	0.024251055	1.9360734	0.7011755	2.000904	1.9402162	0.7032547	2.0239227
[LOG]	20	3.62517	3.65216	0.9	0.5	0	0.024259096	0.024392044	1.9358319	0.67734855	1.996363	1.9466617	0.6863882	2.012415
[LOG]	21	3.59032	3.59919	0.9	0.5	0	0.024203517	0.024111977	1.9299334	0.6512274	1.985553	1.9309932	0.6579566	1.9890492
[LOG]	22	3.56754	3.58847	0.9	0.5	0	0.02409309	0.02419097	1.925342	0.633089	1.9818933	1.9369916	0.6398399	1.9883021
[LOG]	23	3.54522	3.57247	0.9	0.5	0	0.024092788	0.024119295	1.9263632	0.6138923	1.969854	1.9272221	0.63890326	1.9776067
[LOG]	24	3.51924	3.53214	0.9	0.5	0	0.023945784	0.023988726	1.9186903	0.5951456	1.967063	1.9250656	0.60415983	1.9638916
[LOG]	25	3.49731	3.48499	0.9	0.5	0	0.023807917	0.023762371	1.9157474	0.5775484	1.9608763	1.9177072	0.5650537	1.9548041
