[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	742.296	637.841	0.7	0.4	0	0.14361468	0.12460668	127.63013	99.33752	1362.6233	110.773865	109.38906	1126.0356
[LOG]	1	127.983	117.683	0.7	0.4	0	0.10275272	0.08751662	42.46889	54.649677	117.951385	36.090477	58.693653	101.07196
[LOG]	2	57.4648	51.7931	0.7	0.4	0	0.07645679	0.0638063	19.817741	29.958193	41.49668	16.622469	29.797836	35.58624
[LOG]	3	36.0928	31.4958	0.7	0.4	0	0.06021411	0.049811006	11.710222	20.899677	24.188805	9.8502865	18.87361	20.891573
[LOG]	4	25.9855	24.1674	0.7	0.4	0	0.050215393	0.041224655	8.251314	15.180096	17.577368	6.9138722	16.005976	14.930643
[LOG]	5	21.0035	19.3351	0.7	0.4	0	0.04371964	0.036351517	6.382645	12.548523	14.399527	5.416334	12.601991	12.550746
[LOG]	6	18.4234	16.7802	0.7	0.4	0	0.03967826	0.033059303	5.344943	11.370684	12.604827	4.4891157	11.117906	11.078795
[LOG]	7	16.4883	15.2869	0.7	0.4	0	0.036997546	0.031243384	4.7087116	10.118495	11.548851	3.999368	10.333717	9.942313
[LOG]	8	15.4136	14.2286	0.7	0.4	0	0.035239954	0.030838965	4.272322	9.615726	10.832989	3.697331	9.476872	9.55088
[LOG]	9	14.3969	13.2606	0.7	0.4	0	0.03404899	0.029566575	3.9893334	8.947979	10.167117	3.4479105	8.85194	8.847952
[LOG]	10	13.7522	13.0501	0.7	0.4	0	0.03334549	0.029980496	3.7578735	8.639691	9.673318	3.323543	8.758669	8.79584
[LOG]	11	13.2146	12.499	0.7	0.4	0	0.03260187	0.029987138	3.5324795	8.434589	9.251708	3.1530948	8.440902	8.40018
[LOG]	12	12.8495	12.0764	0.7	0.4	0	0.0326535	0.029821439	3.449909	8.137312	9.06545	3.026827	8.302555	7.9013033
[LOG]	13	12.4945	11.8297	0.7	0.4	0	0.032612786	0.030725513	3.2990768	7.933914	8.910938	3.0890162	7.8249493	7.9646654
[LOG]	14	12.1765	11.4576	0.7	0.4	0	0.0326227	0.0299578	3.2318363	7.775072	8.561941	2.9453924	7.6360765	7.7239704
[LOG]	15	11.9139	11.2784	0.7	0.4	0	0.032557856	0.030840416	3.161472	7.602282	8.383529	2.8765423	7.5947676	7.5201697
[LOG]	16	11.679	11.1099	0.7	0.4	0	0.032547954	0.031439744	3.0855262	7.4634995	8.228842	2.8171678	7.514498	7.3878536
[LOG]	17	11.4637	10.8365	0.7	0.4	0	0.032521006	0.03067673	3.0383036	7.3184056	8.062546	2.7472486	7.308459	7.239534
[LOG]	18	11.3155	10.6369	0.7	0.4	0	0.03276125	0.03169049	3.0034237	7.230391	7.9330354	2.7116756	7.181013	7.052447
[LOG]	19	11.0296	10.677	0.7	0.4	0	0.032400556	0.032145444	2.8803296	7.1144075	7.7288556	2.76845	7.1018467	7.1491737
[LOG]	20	10.9516	10.492	0.7	0.4	0	0.033140436	0.032507632	2.917633	6.9999566	7.6408367	2.7314246	6.9751453	7.0009484
[LOG]	21	10.7037	10.2256	0.7	0.4	0	0.032912634	0.032435525	2.8286126	6.8426037	7.5190034	2.6854157	6.8008537	6.754723
[LOG]	22	10.533	10.1393	0.7	0.4	0	0.032981977	0.03274865	2.7955456	6.7351036	7.362924	2.6475115	6.7930555	6.64729
[LOG]	23	10.3777	10.0389	0.7	0.4	0	0.033245876	0.033286687	2.792962	6.600917	7.2159963	2.6326907	6.7705297	6.4726453
[LOG]	24	10.2546	9.72758	0.7	0.4	0	0.033611823	0.033074558	2.7734404	6.5243406	7.090864	2.5649445	6.4796557	6.3727436
[LOG]	25	10.0456	9.5371	0.7	0.4	0	0.033227608	0.032616243	2.7168572	6.39442	6.9371395	2.503682	6.399678	6.1895695
[LOG]	26	9.89539	9.4521	0.7	0.4	0	0.033365253	0.03347056	2.6815796	6.2850246	6.8411303	2.4829443	6.3453674	6.123875
[LOG]	27	9.73447	9.27833	0.7	0.4	0	0.033224277	0.033531662	2.6500514	6.194038	6.676779	2.5015595	6.127517	6.0240703
[LOG]	28	9.6329	9.22987	0.7	0.4	0	0.033432264	0.034242045	2.6351614	6.130903	6.570502	2.5559003	6.143402	5.739195
[LOG]	29	9.42409	9.0651	0.7	0.4	0	0.033456884	0.033207048	2.6080942	5.9773755	6.3847547	2.4616008	5.9872737	5.8361726
[LOG]	30	9.32437	8.9281	0.7	0.4	0	0.033686593	0.033839136	2.582271	5.9043446	6.327724	2.4478927	5.9200816	5.6454663
[LOG]	31	9.20508	8.88508	0.7	0.4	0	0.03378881	0.033784676	2.5550656	5.8376985	6.214079	2.4480352	5.8903766	5.58948
[LOG]	32	9.13188	8.77705	0.7	0.4	0	0.03387428	0.03397632	2.568803	5.741692	6.16468	2.4313838	5.753882	5.599837
[LOG]	33	8.96041	8.5391	0.7	0.4	0	0.033806268	0.033704087	2.5383358	5.6234922	6.0189714	2.396535	5.5869527	5.3841333
[LOG]	34	8.84225	8.47287	0.7	0.4	0	0.033524416	0.034139562	2.5153735	5.543811	5.92037	2.4022	5.55569	5.259064
[LOG]	35	8.74087	8.48432	0.7	0.4	0	0.033411678	0.03464665	2.4907596	5.488646	5.8249288	2.4127135	5.4815803	5.3910275
[LOG]	36	8.63156	8.21949	0.7	0.4	0	0.033731677	0.033996858	2.4822953	5.396687	5.7336836	2.3581634	5.338354	5.1159196
[LOG]	37	8.53143	8.17965	0.7	0.4	0	0.033754658	0.034510396	2.445099	5.3526764	5.6533155	2.3605359	5.2669916	5.1352177
[LOG]	38	8.4027	8.08929	0.7	0.4	0	0.03355799	0.033827495	2.4325116	5.2391205	5.56164	2.3509912	5.2022634	5.0464272
[LOG]	39	8.26735	8.01011	0.7	0.4	0	0.03341772	0.03398489	2.4147155	5.13352	5.4525185	2.3356864	5.1812463	4.9234786
[LOG]	40	8.14885	7.93172	0.7	0.4	0	0.03342084	0.03441383	2.395873	5.0991826	5.263415	2.3222108	5.077164	4.9432826
[LOG]	41	8.07829	7.85213	0.7	0.4	0	0.033518754	0.034621686	2.4024496	4.989613	5.2622986	2.3374312	4.993629	4.8524075
[LOG]	42	8.01355	7.64378	0.7	0.4	0	0.033758707	0.03377301	2.3944786	4.950623	5.188561	2.2876863	4.910906	4.600616
[LOG]	43	7.88848	7.56839	0.7	0.4	0	0.033584736	0.03404862	2.3665574	4.8439956	5.13225	2.2685394	4.8410945	4.582155
[LOG]	44	7.77109	7.51681	0.7	0.4	0	0.03305807	0.033867236	2.3362582	4.7748814	5.035447	2.2762938	4.7916393	4.5203185
[LOG]	45	7.70623	7.44235	0.7	0.4	0	0.033347875	0.034040056	2.3489485	4.7029176	4.9674788	2.2594879	4.7116003	4.5162177
[LOG]	46	7.62091	7.35394	0.7	0.4	0	0.032944515	0.03337466	2.322305	4.6556706	4.903439	2.2465327	4.654139	4.428122
[LOG]	47	7.53882	7.29183	0.7	0.4	0	0.033403113	0.033898234	2.321408	4.5787616	4.8350177	2.2472892	4.5468063	4.4587526
[LOG]	48	7.45814	7.20216	0.7	0.4	0	0.03315134	0.03361147	2.309105	4.5278807	4.75308	2.2097313	4.5296693	4.358449
[LOG]	49	7.36718	7.1154	0.7	0.4	0	0.03311522	0.03317515	2.293892	4.465104	4.673569	2.198712	4.4805427	4.255046
[LOG]	50	7.29688	7.03651	0.7	0.4	0	0.03328822	0.033269577	2.300533	4.38299	4.624887	2.1883519	4.441884	4.1513658
[LOG]	51	7.21272	6.97186	0.7	0.4	0	0.033053245	0.033645198	2.286016	4.3127203	4.573742	2.2050543	4.3528194	4.1038265
[LOG]	52	7.13632	6.92185	0.7	0.4	0	0.03293828	0.033398975	2.2703788	4.2584925	4.516706	2.1961956	4.2566767	4.1691833
[LOG]	53	7.08348	6.85008	0.7	0.4	0	0.032800555	0.03345396	2.2656472	4.2312913	4.444026	2.2035232	4.22762	4.022257
[LOG]	54	6.98662	6.85395	0.7	0.4	0	0.03293213	0.033820555	2.244269	4.1608458	4.3785887	2.2064419	4.190347	4.089854
[LOG]	55	6.92098	6.7478	0.7	0.4	0	0.032851852	0.03368442	2.2466125	4.0898314	4.3329	2.191718	4.0942426	4.029461
[LOG]	56	6.8648	6.61899	0.7	0.4	0	0.032450367	0.03320701	2.2229948	4.0544186	4.3134556	2.1599798	4.0076585	3.938297
