[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	322.31	299.183	0.1	0.7	0	0.086974695	0.08016136	131.63544	0.751636	272.19043	121.18793	0.7502128	254.07652
[LOG]	1	46.4469	42.8741	0.1	0.7	0	0.05891001	0.05362148	27.10655	0.776831	27.423729	24.77054	0.77175367	25.65753
[LOG]	2	18.7334	17.1805	0.1	0.7	0	0.046366177	0.04235322	11.527096	0.7534206	10.092371	10.517488	0.7503142	9.316772
[LOG]	3	11.2319	10.5359	0.1	0.7	0	0.0397492	0.03684578	6.8615503	0.7106021	6.046652	6.331504	0.721871	5.8080096
[LOG]	4	8.27803	7.71397	0.1	0.7	0	0.03608237	0.033226788	4.8965364	0.6820129	4.6374364	4.5372195	0.68088835	4.3451095
[LOG]	5	6.81044	6.42893	0.1	0.7	0	0.033493184	0.031318158	3.845087	0.67583513	4.0431385	3.612669	0.6658292	3.831581
[LOG]	6	5.92336	5.67937	0.1	0.7	0	0.032202102	0.030440427	3.2481349	0.69341004	3.6254487	3.0679522	0.68592626	3.5353754
[LOG]	7	5.3737	5.15256	0.1	0.7	0	0.031034864	0.02960494	2.850251	0.7376087	3.4016166	2.7283678	0.72669876	3.261386
[LOG]	8	4.98537	4.84709	0.1	0.7	0	0.030596996	0.029709699	2.5799596	0.7995707	3.223479	2.5065742	0.78850555	3.1323528
[LOG]	9	4.71579	4.55157	0.1	0.7	0	0.030356407	0.029288119	2.394918	0.873698	3.0914805	2.294421	0.8614717	3.002197
[LOG]	10	4.52519	4.44659	0.1	0.7	0	0.029928582	0.030438822	2.2785985	0.9489754	2.9740357	2.2509153	0.93091416	2.903885
[LOG]	11	4.38527	4.32247	0.1	0.7	0	0.029393893	0.02879828	2.1677504	1.0145363	2.9226296	2.1319103	0.9800151	2.8890553
[LOG]	12	4.27318	4.17933	0.1	0.7	0	0.029092766	0.028573535	2.1238558	1.0631518	2.8178375	2.073793	1.0267344	2.7604816
[LOG]	13	4.16722	4.08692	0.1	0.7	0	0.027773008	0.027149662	2.0480006	1.0983069	2.7694612	2.009968	1.0491782	2.7160883
[LOG]	14	4.07545	3.99147	0.1	0.7	0	0.026411748	0.026677532	1.9966351	1.1202321	2.7083325	1.9741149	1.0725164	2.6273453
[LOG]	15	3.99821	3.95085	0.1	0.7	0	0.025609542	0.025282389	1.96917	1.1188506	2.6372302	1.9466717	1.090834	2.6057208
[LOG]	16	3.90057	3.85723	0.1	0.7	0	0.024276292	0.023839707	1.9224772	1.1231309	2.563709	1.8954155	1.095722	2.5443778
[LOG]	17	3.84711	3.76464	0.1	0.7	0	0.023189925	0.023093928	1.8934342	1.1207199	2.529095	1.8746337	1.0873125	2.4429162
[LOG]	18	3.78707	3.73397	0.1	0.7	0	0.022459991	0.021775503	1.866315	1.1248682	2.4814353	1.8342614	1.0802978	2.4577394
[LOG]	19	3.74061	3.67655	0.1	0.7	0	0.0218722	0.021593977	1.852119	1.112488	2.4371119	1.829197	1.0724605	2.3840597
[LOG]	20	3.68686	3.64107	0.1	0.7	0	0.021164807	0.02103389	1.8304582	1.1051092	2.3923523	1.8153845	1.0545764	2.3556962
[LOG]	21	3.64714	3.60794	0.1	0.7	0	0.02092863	0.020394078	1.8219898	1.0979614	2.3488257	1.7987344	1.0601939	2.3314533
[LOG]	22	3.62175	3.57621	0.1	0.7	0	0.020685976	0.020325676	1.8147893	1.0931227	2.323681	1.7952961	1.0449191	2.293348
[LOG]	23	3.57923	3.54002	0.1	0.7	0	0.020512087	0.020172177	1.8097126	1.081221	2.2720609	1.7907345	1.0368696	2.249487
[LOG]	24	3.5521	3.51881	0.1	0.7	0	0.020226002	0.020243501	1.8015187	1.0696144	2.246906	1.7942727	1.0330402	2.2149272
[LOG]	25	3.50962	3.48748	0.1	0.7	0	0.01992438	0.019807843	1.7926325	1.0636941	2.2000263	1.7808567	1.0276079	2.1903837
[LOG]	26	3.49169	3.44067	0.1	0.7	0	0.01993886	0.019477742	1.7902787	1.05539	2.1792312	1.7746512	1.0126308	2.134784
[LOG]	27	3.47226	3.45047	0.1	0.7	0	0.020211898	0.019753437	1.7939408	1.0460334	2.147862	1.7849879	0.99858004	2.1362934
[LOG]	28	3.4476	3.41112	0.1	0.7	0	0.019910594	0.019755766	1.786116	1.0364537	2.1254327	1.7777618	0.98893756	2.0920472
[LOG]	29	3.43126	3.39198	0.1	0.7	0	0.020077739	0.019641245	1.7893395	1.0289693	2.098802	1.7723114	0.9873892	2.0729525
[LOG]	30	3.41912	3.3887	0.1	0.7	0	0.020106092	0.019805847	1.7896056	1.0195755	2.0826404	1.7789453	0.97791326	2.060373
[LOG]	31	3.40313	3.37398	0.1	0.7	0	0.020195356	0.01984052	1.7903643	1.0111699	2.0601168	1.7768794	0.97071594	2.0435262
