[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	61.2792	60.9352	1	0.3	0	0.14523698	0.14513	5.4616213	54.40349	4.467986	5.462688	54.067093	4.439038
[LOG]	1	35.848	35.8496	1	0.3	0	0.09472752	0.094251655	3.3053837	31.848299	2.0709012	3.2962308	31.858257	2.073603
[LOG]	2	22.82	22.9941	1	0.3	0	0.06348944	0.06366896	2.5404406	19.526329	2.2682853	2.5430596	19.696169	2.273723
[LOG]	3	15.9194	15.8423	1	0.3	0	0.048746422	0.048786163	2.2593052	12.81979	2.559495	2.2625656	12.740526	2.5556858
[LOG]	4	11.8705	11.918	1	0.3	0	0.042519655	0.041500363	2.155815	8.835016	2.6916904	2.14618	8.886944	2.7088375
[LOG]	5	9.35482	9.34292	1	0.3	0	0.03846518	0.037968487	2.101368	6.4053	2.5879908	2.0960045	6.395423	2.5991073
[LOG]	6	7.74907	7.73282	1	0.3	0	0.034547962	0.034434177	2.0590458	4.898614	2.4006052	2.0570889	4.8867283	2.392575
[LOG]	7	6.60733	6.57515	1	0.3	0	0.031938337	0.03139745	2.0337014	3.846373	2.1886592	2.0269666	3.820364	2.1905487
[LOG]	8	5.81911	5.83942	1	0.3	0	0.029980903	0.030176217	2.0148077	3.116129	2.0603197	2.0172095	3.1337738	2.0612223
[LOG]	9	5.29394	5.269	1	0.3	0	0.029059837	0.028739775	2.006039	2.6178575	2.0018206	2.0013998	2.5989645	1.9971058
[LOG]	10	4.91127	4.89641	1	0.3	0	0.028050127	0.027365888	1.994698	2.250789	1.9895979	1.9867396	2.2456172	1.9838321
[LOG]	11	4.59626	4.60066	1	0.3	0	0.026659925	0.026278904	1.9778419	1.9541684	1.9865978	1.9729811	1.9636775	1.9857727
[LOG]	12	4.37386	4.37216	1	0.3	0	0.02561656	0.025367709	1.964307	1.7453027	1.9888108	1.9608693	1.7471285	1.9885087
[LOG]	13	4.17754	4.18773	1	0.3	0	0.024650035	0.024510238	1.9502933	1.566197	1.9804056	1.9488144	1.5772134	1.9825991
[LOG]	14	4.01546	4.01208	1	0.3	0	0.023988588	0.023934886	1.9385661	1.4179373	1.9759064	1.9381423	1.4161137	1.9721274
[LOG]	15	3.88228	3.88429	1	0.3	0	0.02365183	0.023653923	1.9281415	1.3009487	1.9592655	1.9282241	1.3030521	1.9587024
[LOG]	16	3.76458	3.74568	1	0.3	0	0.02341875	0.023309309	1.9165103	1.2027657	1.9355664	1.9151235	1.1848427	1.9369413
[LOG]	17	3.65224	3.6481	1	0.3	0	0.023305384	0.02314698	1.9037373	1.1089591	1.9187956	1.9021323	1.1070064	1.9168507
[LOG]	18	3.55155	3.55683	1	0.3	0	0.023235295	0.023231734	1.8896992	1.028073	1.9018009	1.8902	1.0335232	1.8995878
[LOG]	19	3.46779	3.44097	1	0.3	0	0.02315075	0.022980437	1.8732523	0.96648437	1.8847862	1.8712729	0.9422733	1.8826834
[LOG]	20	3.3823	3.3694	1	0.3	0	0.023028193	0.022839528	1.8597043	0.9007106	1.8662208	1.8550327	0.8933119	1.8634628
[LOG]	21	3.32242	3.31098	1	0.3	0	0.023051953	0.022838075	1.8511817	0.8544259	1.8513193	1.8486019	0.8461321	1.8494223
[LOG]	22	3.26682	3.26423	1	0.3	0	0.02295284	0.022721864	1.8443522	0.8073177	1.8478702	1.8401386	0.80911916	1.8472971
[LOG]	23	3.22169	3.2166	1	0.3	0	0.022947388	0.022846445	1.8425267	0.765308	1.845798	1.840125	0.76405203	1.8410385
[LOG]	24	3.17403	3.17405	1	0.3	0	0.022870753	0.022735765	1.8395289	0.72459793	1.8348901	1.8362875	0.7281868	1.8338162
[LOG]	25	3.13771	3.13163	1	0.3	0	0.022912696	0.022734202	1.8395599	0.68994105	1.8314376	1.8355058	0.6891475	1.8273387
[LOG]	26	3.10086	3.10147	1	0.3	0	0.022847448	0.022688724	1.8367559	0.6572696	1.8289173	1.831663	0.66356766	1.8269328
[LOG]	27	3.07051	3.0657	1	0.3	0	0.02280011	0.022629011	1.8349788	0.6304287	1.8250289	1.8306292	0.6303	1.8239309
[LOG]	28	3.03894	3.03819	1	0.3	0	0.022787172	0.02262277	1.8337516	0.60040224	1.8257651	1.8295143	0.605095	1.8217647
[LOG]	29	3.01582	3.01502	1	0.3	0	0.02279933	0.022680216	1.8335104	0.5784659	1.8243598	1.8307631	0.58148485	1.8208051
[LOG]	30	2.98857	2.98251	1	0.3	0	0.022783937	0.022663672	1.8329834	0.5527293	1.8228458	1.830676	0.5496635	1.8205581
[LOG]	31	2.96759	2.95716	1	0.3	0	0.022776036	0.022599798	1.8329315	0.5326986	1.8215195	1.8284794	0.52780914	1.8178983
[LOG]	32	2.94778	2.94188	1	0.3	0	0.022786403	0.022599034	1.8328232	0.51367605	1.8209523	1.8289305	0.51297545	1.8165905
[LOG]	33	2.92226	2.91885	1	0.3	0	0.02277375	0.02261839	1.8323773	0.48947534	1.8196869	1.8281597	0.49095342	1.8174527
[LOG]	34	2.90516	2.90164	1	0.3	0	0.02276081	0.022588149	1.8319099	0.4736551	1.818578	1.8279648	0.47448957	1.8172295
[LOG]	35	2.88855	2.88291	1	0.3	0	0.022762043	0.02258048	1.8315881	0.4578215	1.818678	1.8287822	0.45618764	1.8146688
[LOG]	36	2.87091	2.86572	1	0.3	0	0.022748183	0.022596437	1.8315653	0.44091657	1.8178706	1.828296	0.43999726	1.8145401
[LOG]	37	2.85309	2.85134	1	0.3	0	0.022735128	0.022610102	1.8308549	0.4243966	1.8174744	1.8281608	0.4262809	1.8143348
[LOG]	38	2.83883	2.84306	1	0.3	0	0.022735305	0.022621332	1.8308022	0.4109522	1.8164536	1.828162	0.41853955	1.8140618
[LOG]	39	2.82291	2.8259	1	0.3	0	0.022756524	0.022620425	1.8311418	0.3949269	1.8171408	1.8285123	0.4012314	1.8148526
[LOG]	40	2.8143	2.80584	1	0.3	0	0.022782268	0.022610553	1.8314614	0.38668948	1.8163083	1.828211	0.38269162	1.8122661
[LOG]	41	2.80064	2.79618	1	0.3	0	0.022787802	0.02261222	1.8316216	0.37319836	1.8165712	1.8282036	0.37321168	1.8130445
[LOG]	42	2.78947	2.78391	1	0.3	0	0.022736743	0.022561766	1.830683	0.36362702	1.8157119	1.8270215	0.36235633	1.8136433
[LOG]	43	2.77614	2.76549	1	0.3	0	0.02275764	0.022564003	1.830797	0.35091668	1.8145592	1.8264482	0.34557232	1.8113705
[LOG]	44	2.76123	2.76493	1	0.3	0	0.022736121	0.022611523	1.8304211	0.33653465	1.8152723	1.8280488	0.343524	1.8122258
[LOG]	45	2.75486	2.74661	1	0.3	0	0.022747584	0.022600172	1.8305185	0.33053276	1.8149555	1.8274102	0.3263674	1.811701
[LOG]	46	2.74471	2.73318	1	0.3	0	0.022735868	0.02258048	1.830188	0.32133865	1.8140308	1.8267843	0.31386948	1.8118302
[LOG]	47	2.73862	2.72677	1	0.3	0	0.02286498	0.02268445	1.8330618	0.3119293	1.8167355	1.8291095	0.3052376	1.8127184
[LOG]	48	2.72602	2.71999	1	0.3	0	0.022730958	0.022584943	1.8300605	0.30334416	1.8144892	1.8266317	0.30173323	1.8111656
[LOG]	49	2.71438	2.71729	1	0.3	0	0.022733517	0.022594023	1.8301045	0.29199502	1.8144972	1.8269321	0.29922503	1.8106885
[LOG]	50	2.70496	2.70264	1	0.3	0	0.02273989	0.022560976	1.8301584	0.28306147	1.8138876	1.8267175	0.28490064	1.8114685
[LOG]	51	2.69815	2.69424	1	0.3	0	0.02274417	0.022587344	1.8300986	0.2767645	1.8135039	1.8270224	0.27699697	1.8099616
[LOG]	52	2.68997	2.68869	1	0.3	0	0.022758849	0.02261673	1.8307452	0.26808712	1.8141093	1.827216	0.27118912	1.8112508
[LOG]	53	2.68328	2.68244	1	0.3	0	0.022724781	0.022551922	1.8299475	0.26291022	1.8127905	1.8260357	0.26635945	1.8115486
[LOG]	54	2.67473	2.66654	1	0.3	0	0.022727977	0.022558019	1.829811	0.2547846	1.812901	1.8262404	0.251065	1.8098773
[LOG]	55	2.66834	2.66682	1	0.3	0	0.022741204	0.02258122	1.8301517	0.24823903	1.8133478	1.8271333	0.25040787	1.811124
[LOG]	56	2.6639	2.66056	1	0.3	0	0.022886304	0.02276413	1.8332111	0.24008797	1.816463	1.8304754	0.24010132	1.814384
[LOG]	57	2.65497	2.64565	1	0.3	0	0.022768209	0.02261361	1.8309715	0.2346035	1.8135276	1.827482	0.23002854	1.8093394
[LOG]	58	2.64889	2.64693	1	0.3	0	0.022750469	0.022593772	1.8302436	0.2295687	1.8134886	1.8270406	0.23189476	1.8098722
[LOG]	59	2.64246	2.6393	1	0.3	0	0.022765245	0.022638403	1.830736	0.22286505	1.8137107	1.8277462	0.22344193	1.8112495
[LOG]	60	2.63638	2.63022	1	0.3	0	0.022725556	0.02255916	1.8298235	0.2183865	1.8124206	1.8258796	0.21709266	1.8093619
[LOG]	61	2.63114	2.62859	1	0.3	0	0.022777438	0.022615364	1.8309523	0.2119262	1.8137298	1.8273846	0.21395035	1.8103795
[LOG]	62	2.62256	2.6147	1	0.3	0	0.022724127	0.022565568	1.8296678	0.20517205	1.8128533	1.8262767	0.20156375	1.8099582
[LOG]	63	2.61934	2.62021	1	0.3	0	0.02271552	0.022585964	1.8296353	0.20243026	1.8123174	1.8267308	0.20730844	1.8086538
[LOG]	64	2.60969	2.60435	1	0.3	0	0.022720905	0.022572337	1.8295137	0.19325547	1.8120924	1.8264613	0.19185232	1.8091489
[LOG]	65	2.60659	2.60153	1	0.3	0	0.022719968	0.02258613	1.8296585	0.19037119	1.8118129	1.8264676	0.18921241	1.8094543
[LOG]	66	2.60412	2.60126	1	0.3	0	0.022723682	0.022581656	1.8296564	0.1879242	1.8126459	1.8266685	0.18900321	1.8094696
[LOG]	67	2.59654	2.59339	1	0.3	0	0.022713432	0.022561334	1.8294164	0.18107258	1.8119293	1.8259931	0.18239892	1.8084041
[LOG]	68	2.59288	2.59083	1	0.3	0	0.022742601	0.022586117	1.8300118	0.1769837	1.8123002	1.8266066	0.17908047	1.8098326
[LOG]	69	2.58915	2.5792	1	0.3	0	0.022708053	0.022554984	1.8291775	0.17449875	1.8117871	1.8257736	0.1689255	1.8085583
[LOG]	70	2.58497	2.58342	1	0.3	0	0.022773314	0.022645382	1.8306847	0.16859657	1.8133159	1.8279501	0.17053047	1.810802
[LOG]	71	2.58032	2.57997	1	0.3	0	0.022727266	0.02257716	1.8296952	0.16557747	1.8120506	1.826569	0.16934375	1.8087394
[LOG]	72	2.5769	2.56902	1	0.3	0	0.02271882	0.02258162	1.8294868	0.16254959	1.8122377	1.8262193	0.1589219	1.8089468
[LOG]	73	2.57116	2.56886	1	0.3	0	0.022735119	0.022585042	1.8298339	0.15666774	1.8123364	1.8263735	0.15859878	1.8097713
[LOG]	74	2.56892	2.56338	1	0.3	0	0.022709219	0.022557471	1.8292642	0.15541354	1.8117496	1.82608	0.15396482	1.8087398
[LOG]	75	2.56473	2.55777	1	0.3	0	0.02272366	0.022567034	1.8295437	0.1511205	1.8119763	1.8262589	0.1483804	1.8088475
[LOG]	76	2.56173	2.55974	1	0.3	0	0.022716772	0.022562196	1.8293741	0.14859979	1.8117484	1.8261428	0.15078755	1.8085822
[LOG]	77	2.55942	2.55135	1	0.3	0	0.022728203	0.022565698	1.82961	0.1462473	1.8118799	1.8258728	0.14283228	1.8088238
[LOG]	78	2.55541	2.5501	1	0.3	0	0.02271034	0.02257966	1.8292325	0.14296864	1.8115064	1.8260635	0.14165185	1.8087312
[LOG]	79	2.54925	2.54485	1	0.3	0	0.022709012	0.0225769	1.8292546	0.13697442	1.8116345	1.8263953	0.13657734	1.8078357
[LOG]	80	2.54558	2.54519	1	0.3	0	0.022726249	0.022571255	1.8295965	0.13313578	1.8118579	1.8261309	0.1371185	1.8088113
[LOG]	81	2.54551	2.54381	1	0.3	0	0.0227519	0.022636421	1.8301533	0.13244638	1.8127594	1.8275421	0.1341447	1.8101082
[LOG]	82	2.54065	2.53479	1	0.3	0	0.022714758	0.022565002	1.8292897	0.1290135	1.81164	1.8260003	0.12745552	1.8082825
[LOG]	83	2.53884	2.52978	1	0.3	0	0.022760056	0.022596102	1.8303064	0.12624754	1.8122205	1.826683	0.12187442	1.8086677
[LOG]	84	2.53706	2.52983	1	0.3	0	0.0227287	0.022592343	1.8297714	0.12531312	1.8118595	1.8263388	0.12254102	1.8084161
[LOG]	85	2.53493	2.53096	1	0.3	0	0.022787228	0.022629753	1.8308862	0.12195094	1.8129023	1.8273145	0.12243019	1.8100021
[LOG]	86	2.53035	2.52525	1	0.3	0	0.022715876	0.022560947	1.8293331	0.11956419	1.8115208	1.8259759	0.11871284	1.8085377
[LOG]	87	2.5291	2.52619	1	0.3	0	0.022782717	0.022605963	1.8307894	0.11661428	1.8130945	1.8268297	0.1186866	1.8096691
[LOG]	88	2.52412	2.52057	1	0.3	0	0.022709802	0.022567607	1.8291806	0.11390859	1.8115631	1.8263063	0.11414781	1.8085116
[LOG]	89	2.52533	2.51987	1	0.3	0	0.022777623	0.022672817	1.830702	0.11330793	1.8132166	1.8285108	0.110926844	1.8102342
[LOG]	90	2.52215	2.51486	1	0.3	0	0.022719346	0.022566691	1.82939	0.1122744	1.8111762	1.825883	0.10928664	1.8085309
[LOG]	91	2.51834	2.51266	1	0.3	0	0.022757508	0.022594117	1.8302357	0.10746531	1.8123775	1.8268416	0.10613277	1.8091993
[LOG]	92	2.51488	2.51021	1	0.3	0	0.02271205	0.02256065	1.8291461	0.1056098	1.811331	1.8259982	0.104932286	1.8085057
[LOG]	93	2.51263	2.51171	1	0.3	0	0.02273532	0.022582576	1.8297248	0.10284001	1.8117688	1.8264058	0.10597501	1.8093184
[LOG]	94	2.51233	2.50726	1	0.3	0	0.022742055	0.022590887	1.8298697	0.10248487	1.8121905	1.8266084	0.10178027	1.8085256
[LOG]	95	2.50967	2.50519	1	0.3	0	0.022706931	0.02256149	1.8292404	0.100918934	1.8112777	1.8259217	0.100549564	1.8086236
[LOG]	96	2.50748	2.50424	1	0.3	0	0.022725482	0.022583239	1.8294889	0.09858858	1.8115189	1.8263408	0.09934847	1.8087062
[LOG]	97	2.5048	2.50082	1	0.3	0	0.022712879	0.02256991	1.8291974	0.09639542	1.8115473	1.8260938	0.09641483	1.80856
[LOG]	98	2.50584	2.49707	1	0.3	0	0.022780152	0.022609828	1.8307693	0.09571485	1.8127333	1.8270669	0.0916731	1.8093169
[LOG]	99	2.50271	2.50169	1	0.3	0	0.022763254	0.022629762	1.8303757	0.09322817	1.812453	1.8272592	0.096167624	1.8096383
[LOG]	100	2.50019	2.49567	1	0.3	0	0.022712128	0.022568176	1.8292407	0.09235194	1.8114209	1.8262166	0.0916906	1.8086407
[LOG]	101	2.49788	2.49639	1	0.3	0	0.022715993	0.022555234	1.8293388	0.09017213	1.8112999	1.8259158	0.09300401	1.8083001
[LOG]	102	2.49647	2.49188	1	0.3	0	0.02271487	0.022571856	1.8293201	0.088955134	1.8113452	1.8260022	0.08856708	1.8083934
[LOG]	103	2.49422	2.48915	1	0.3	0	0.02271806	0.022579215	1.8293422	0.086810865	1.8115277	1.8261299	0.085863754	1.8085049
[LOG]	104	2.49196	2.48697	1	0.3	0	0.022713626	0.022568107	1.8293109	0.084786855	1.8114456	1.8260667	0.0838583	1.8087265
[LOG]	105	2.49256	2.48665	1	0.3	0	0.022747202	0.022580324	1.8299878	0.08479616	1.8118126	1.8264236	0.08330404	1.808979
[LOG]	106	2.49005	2.48609	1	0.3	0	0.022718761	0.022578036	1.8294047	0.083148286	1.8114343	1.8261888	0.083232224	1.80866
[LOG]	107	2.48696	2.48334	1	0.3	0	0.022714175	0.022553895	1.8292215	0.08049958	1.8112082	1.8257909	0.08118003	1.8082918
[LOG]	108	2.4854	2.48171	1	0.3	0	0.022712411	0.022577474	1.8292236	0.07903405	1.8114746	1.8260465	0.079505526	1.8081691
[LOG]	109	2.48513	2.48216	1	0.3	0	0.022720769	0.022573043	1.8293697	0.078826115	1.8113983	1.8261886	0.079990834	1.8082274
[LOG]	110	2.48367	2.48076	1	0.3	0	0.022721881	0.022567797	1.8294187	0.077475004	1.8114526	1.8258497	0.078909814	1.8088422
[LOG]	111	2.4837	2.48027	1	0.3	0	0.022750173	0.022607105	1.8299145	0.077017345	1.8119742	1.8270515	0.077129476	1.8096966
[LOG]	112	2.48089	2.47848	1	0.3	0	0.022724492	0.022570128	1.8294965	0.07498126	1.8114151	1.8260156	0.076990604	1.8082929
[LOG]	113	2.4797	2.47474	1	0.3	0	0.022766361	0.02260726	1.8303239	0.0728447	1.8124206	1.8268093	0.07237447	1.809168
[LOG]	114	2.48056	2.47612	1	0.3	0	0.022804542	0.022667477	1.831143	0.07276924	1.8132623	1.8282033	0.07209908	1.8104887
[LOG]	115	2.47774	2.47337	1	0.3	0	0.02272048	0.022560613	1.8293898	0.07246277	1.8113561	1.8259912	0.072419696	1.8082707
[LOG]	116	2.47495	2.47424	1	0.3	0	0.022725143	0.022575831	1.8294265	0.069675386	1.8117872	1.8262634	0.073232785	1.8081076
[LOG]	117	2.47739	2.47151	1	0.3	0	0.022807634	0.022661893	1.8313437	0.06986382	1.8133506	1.828254	0.0678993	1.8106123
