[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	11823.9	12079.9	0.5	0.4	0	0.13673852	0.14258869	5.396641	23628.205	10.694217	5.568855	24139.85	10.81866
[LOG]	1	4700.5	4933.26	0.5	0.4	0	0.058348045	0.061771058	2.6197572	9393.271	2.9211106	2.6825504	9858.624	2.9736414
[LOG]	2	2117.37	2115.92	0.5	0.4	0	0.03291627	0.03423844	2.0655012	4228.5205	2.4367554	2.0852084	4225.5825	2.4256935
[LOG]	3	1097.37	1109.12	0.5	0.4	0	0.032342598	0.03332075	2.0185642	2188.0728	3.1061957	2.0340996	2211.5676	3.0690832
[LOG]	4	652.74	655.873	0.5	0.4	0	0.03156779	0.031511497	2.0087583	1298.9409	2.9809134	2.011464	1305.2295	2.9472146
[LOG]	5	432.408	456.059	0.5	0.4	0	0.028376801	0.028534355	1.9820962	858.7522	2.4589226	1.9853619	906.0524	2.4531105
[LOG]	6	313.827	320.751	0.5	0.4	0	0.026413582	0.02766972	1.9686586	621.90546	2.1011057	1.9852073	635.71936	2.10217
[LOG]	7	242.697	239.839	0.5	0.4	0	0.027402721	0.028889071	1.98545	479.70538	1.9893816	2.0042293	473.9428	2.0008717
[LOG]	8	193.275	193.057	0.5	0.4	0	0.02825796	0.030239806	1.9943609	380.85062	1.9831864	2.0184119	380.35422	1.9979483
[LOG]	9	158.705	159.313	0.5	0.4	0	0.027642276	0.029520776	1.9869986	311.73682	1.9713533	2.0079434	312.90564	1.9785885
[LOG]	10	141.287	143.16	0.5	0.4	0	0.02563129	0.027127689	1.9621924	276.96808	1.9524117	1.9793504	280.67374	1.961192
[LOG]	11	125.143	127.251	0.5	0.4	0	0.024032429	0.025298536	1.9412156	244.72226	1.9545913	1.9560071	248.9032	1.9621814
[LOG]	12	112.54	114.945	0.5	0.4	0	0.02349198	0.02449864	1.9323965	219.5206	1.9730111	1.9435554	224.30687	1.9758338
[LOG]	13	99.6478	103.232	0.5	0.4	0	0.023240805	0.024371753	1.9254601	193.75453	1.9707853	1.9416957	200.88649	1.976418
[LOG]	14	93.8146	91.6295	0.5	0.4	0	0.023155112	0.024209952	1.9213895	182.11427	1.9505057	1.9340744	177.71747	1.951999
[LOG]	15	87.0604	86.3748	0.5	0.4	0	0.023066774	0.024159532	1.9155308	168.63203	1.9346542	1.9297603	167.22815	1.9401298
[LOG]	16	82.5872	80.0228	0.5	0.4	0	0.022999765	0.02410815	1.9059035	159.71448	1.9249498	1.920432	154.55067	1.9322875
[LOG]	17	75.0702	74.6649	0.5	0.4	0	0.02289686	0.023863995	1.8931725	144.71045	1.9210156	1.9088733	143.86171	1.9295312
[LOG]	18	71.2098	70.4365	0.5	0.4	0	0.02272908	0.023508186	1.8772228	137.0253	1.9180454	1.8903754	135.4439	1.9286691
[LOG]	19	66.7296	67.3374	0.5	0.4	0	0.022732548	0.023665195	1.8650624	128.09	1.9184552	1.8801862	129.26767	1.9279242
