[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	48703.8	49810.4	0.9	0.7	0	0.1691874	0.1712359	48642.8	16.677925	65.53887	49749.266	16.739485	65.73001
[LOG]	1	533.386	510.691	0.9	0.7	0	0.064498276	0.06564324	513.1526	15.824169	8.44354	490.34805	15.834552	8.586668
[LOG]	2	67.9977	68.7916	0.9	0.7	0	0.03900978	0.039966874	51.70194	13.505363	5.8006372	52.484913	13.506737	5.814383
[LOG]	3	28.7385	29.4564	0.9	0.7	0	0.03184156	0.033089295	14.926179	11.269567	5.1288023	15.650034	11.266723	5.123899
[LOG]	4	19.9158	20.2617	0.9	0.7	0	0.030179568	0.030713066	8.019602	9.431899	4.755512	8.386486	9.403248	4.762357
[LOG]	5	16.407	16.6318	0.9	0.7	0	0.030252116	0.031161003	5.9681525	8.027133	4.480875	6.1793633	8.036069	4.4887433
[LOG]	6	14.4556	14.542	0.9	0.7	0	0.030734062	0.031115014	5.1451735	6.9624367	4.238817	5.2370124	6.9532647	4.2428
[LOG]	7	13.1761	13.2659	0.9	0.7	0	0.031216048	0.031681865	4.7115607	6.1907105	4.0237246	4.808472	6.191457	4.012637
[LOG]	8	12.2308	12.26	0.9	0.7	0	0.0315486	0.03180364	4.46498	5.597223	3.789958	4.4807296	5.617711	3.7827332
[LOG]	9	11.4307	11.4753	0.9	0.7	0	0.031429395	0.031872496	4.2650967	5.148015	3.5112438	4.3172774	5.1658626	3.477421
[LOG]	10	10.743	10.8144	0.9	0.7	0	0.03119279	0.03166297	4.106201	4.7939167	3.212353	4.1522813	4.82345	3.2104971
[LOG]	11	10.0862	10.1333	0.9	0.7	0	0.030572511	0.03102966	3.9301128	4.518041	2.8815894	3.9401581	4.53698	2.9101992
[LOG]	12	9.41195	9.43794	0.9	0.7	0	0.029536271	0.029818397	3.6914797	4.2931776	2.5495176	3.7145646	4.314517	2.5262258
[LOG]	13	8.66855	8.7411	0.9	0.7	0	0.028194992	0.028599441	3.3236158	4.110569	2.2488444	3.3840322	4.1146855	2.2608843
[LOG]	14	7.77651	7.81264	0.9	0.7	0	0.025916157	0.026200749	2.7455077	3.939766	2.020899	2.7551599	3.9576576	2.0357218
