[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16821.7	16398.8	0.4	0.1	0	0.057836153	0.056388002	16751.89	6.7551556	670.4482	16337.356	6.7551556	586.42566
[LOG]	1	263.624	259.305	0.4	0.1	0	0.027756957	0.027448367	256.018	5.550031	53.052315	252.29483	5.54097	47.126842
[LOG]	2	80.2689	81.7706	0.4	0.1	0	0.044983894	0.045362663	75.84378	4.6915836	24.678787	77.37222	4.674622	24.479225
[LOG]	3	46.3614	46.6752	0.4	0.1	0	0.059103534	0.059446346	42.994152	4.047261	16.68198	43.414326	4.0225224	15.716731
[LOG]	4	33.7972	34.4336	0.4	0.1	0	0.06816352	0.068886645	30.953657	3.6230898	13.144463	31.534538	3.5938406	13.81615
[LOG]	5	26.4401	26.8027	0.4	0.1	0	0.0715214	0.07218142	23.864805	3.3653364	11.494925	24.14459	3.3264923	12.478241
[LOG]	6	21.1792	21.6685	0.4	0.1	0	0.069901496	0.07092356	18.812332	3.206167	10.047969	19.332735	3.1678455	9.890058
[LOG]	7	17.3347	17.7566	0.4	0.1	0	0.06533264	0.066864125	15.105722	3.1117353	9.046744	15.511662	3.0724695	9.362977
[LOG]	8	14.7936	14.9449	0.4	0.1	0	0.060638417	0.061131157	12.712297	3.014811	7.956151	12.889624	2.9742932	7.857949
[LOG]	9	12.8198	13.0563	0.4	0.1	0	0.05499789	0.056456793	10.844189	2.9156225	7.293407	11.097816	2.8733978	7.2912836
[LOG]	10	11.4353	11.5243	0.4	0.1	0	0.05014828	0.050405268	9.567114	2.8248725	6.5788574	9.6362915	2.7741647	6.980246
[LOG]	11	10.273	10.4394	0.4	0.1	0	0.04515101	0.045902748	8.472867	2.7477508	6.204115	8.654877	2.7061791	6.21363
[LOG]	12	9.34503	9.28441	0.4	0.1	0	0.04131854	0.041630104	7.618295	2.6844282	5.719225	7.5624294	2.6419113	5.8417635
[LOG]	13	8.44219	8.56175	0.4	0.1	0	0.038243297	0.038618945	6.7693934	2.6315737	5.387408	6.8995256	2.5879333	5.456279
[LOG]	14	7.79216	7.74453	0.4	0.1	0	0.036912747	0.036801703	6.168617	2.587424	5.067442	6.132015	2.542637	5.136307
[LOG]	15	7.05506	6.92657	0.4	0.1	0	0.036153413	0.03519268	5.5000234	2.5508814	4.524497	5.3910985	2.5057347	4.50946
[LOG]	16	6.44341	6.36498	0.4	0.1	0	0.036492087	0.03681665	4.932548	2.51944	4.2046213	4.885915	2.481573	4.038043
[LOG]	17	5.84017	5.79492	0.4	0.1	0	0.037693538	0.038356718	4.3798027	2.488826	3.8185906	4.3393517	2.4509988	3.9219015
[LOG]	18	5.28215	5.16116	0.4	0.1	0	0.039109536	0.039513055	3.8707495	2.4446614	3.502669	3.774326	2.4059837	3.411744
[LOG]	19	4.73851	4.67466	0.4	0.1	0	0.039529536	0.041538455	3.3612857	2.3853414	3.3958416	3.3200989	2.3503683	3.3091452
[LOG]	20	4.18626	4.16988	0.4	0.1	0	0.04026661	0.041053478	2.861796	2.3255084	3.1057868	2.8484185	2.2855468	3.2355828
[LOG]	21	3.68107	3.66473	0.4	0.1	0	0.037915125	0.03943274	2.3981447	2.2709012	2.9074826	2.4005375	2.2316098	2.8773332
[LOG]	22	3.26798	3.27323	0.4	0.1	0	0.03568253	0.035418674	2.023952	2.2254748	2.6994567	2.0417569	2.1877503	2.7247515
[LOG]	23	2.98336	2.98758	0.4	0.1	0	0.031711325	0.032112967	1.7703154	2.189619	2.5328999	1.7905295	2.1508489	2.5280025
[LOG]	24	2.83816	2.84322	0.4	0.1	0	0.026835963	0.028430333	1.6523709	2.1622334	2.3702812	1.6730477	2.1204712	2.3811712
[LOG]	25	2.76592	2.77628	0.4	0.1	0	0.02230323	0.023953464	1.600074	2.1383975	2.266924	1.6278137	2.0995843	2.248406
[LOG]	26	2.72041	2.72054	0.4	0.1	0	0.0184926	0.018876195	1.5694275	2.1174378	2.2030947	1.5861107	2.0778666	2.1958125
