[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	70341	62698.4	0.8	0.6	0	0.082167104	0.074904144	419.33063	2.924227	116532.14	361.4966	2.9267073	103890.75
[LOG]	1	238.261	230.072	0.8	0.6	0	0.040454656	0.035794765	16.343147	2.7941139	365.9867	15.392071	2.7662187	353.9608
[LOG]	2	63.8433	54.8091	0.8	0.6	0	0.02628469	0.02383796	4.6134076	3.0968466	94.43655	4.3077307	3.0460246	79.956635
[LOG]	3	38.7263	37.3897	0.8	0.6	0	0.019227779	0.017454084	2.5676012	3.4271173	55.543877	2.5370688	3.3387215	53.484962
[LOG]	4	25.9582	26.6726	0.8	0.6	0	0.015835823	0.015185166	2.09824	3.70927	34.66958	2.0937717	3.5904236	36.026123
[LOG]	5	20.7724	20.6998	0.8	0.6	0	0.014460742	0.013863324	1.9436694	3.9218402	26.000538	1.9534173	3.7887259	26.040808
[LOG]	6	17.734	17.6128	0.8	0.6	0	0.013706822	0.013312667	1.9038275	4.081718	20.789602	1.8721786	3.9348578	20.836143
[LOG]	7	15.682	15.351	0.8	0.6	0	0.013609968	0.013054032	1.8725666	4.188566	17.27912	1.8387163	4.0381346	16.984447
[LOG]	8	13.7659	13.6315	0.8	0.6	0	0.013490967	0.013048047	1.8490918	4.2695727	14.016672	1.8355755	4.108126	14.030448
[LOG]	9	12.7009	12.734	0.8	0.6	0	0.01381845	0.013252751	1.841748	4.3232627	12.182254	1.8100591	4.155803	12.513576
[LOG]	10	11.9878	11.7928	0.8	0.6	0	0.014012494	0.013587249	1.8006793	4.356859	11.017355	1.8044629	4.191846	10.906193
[LOG]	11	11.3357	11.0166	0.8	0.6	0	0.014745542	0.0137811	1.8083136	4.382161	9.883991	1.7356026	4.209921	9.703061
[LOG]	12	10.8707	10.5627	0.8	0.6	0	0.015127528	0.014163846	1.7912506	4.3964043	9.118464	1.765242	4.2256694	8.875993
[LOG]	13	10.3981	10.0592	0.8	0.6	0	0.015153948	0.014287502	1.7871228	4.4044166	8.326785	1.7560698	4.231847	8.043811
[LOG]	14	10.0569	9.78766	0.8	0.6	0	0.015263449	0.0144781815	1.7630589	4.4066076	7.795179	1.743831	4.2357554	7.606319
[LOG]	15	9.78099	9.62282	0.8	0.6	0	0.015221818	0.014470634	1.7499667	4.4080725	7.355057	1.7588992	4.2369666	7.3046923
[LOG]	16	9.63783	9.07755	0.8	0.6	0	0.01493464	0.013995119	1.750232	4.406097	7.1184974	1.7289897	4.236625	6.4460554
[LOG]	17	9.36298	8.82099	0.8	0.6	0	0.014960013	0.013622979	1.7386197	4.403711	6.682796	1.7123897	4.2339625	6.049535
[LOG]	18	9.10065	8.76017	0.8	0.6	0	0.014436736	0.013583979	1.7276943	4.398924	6.2700453	1.7072821	4.2307744	5.9607987
[LOG]	19	9.03286	8.6499	0.8	0.6	0	0.014347865	0.014223086	1.7185134	4.395198	6.1772203	1.6972216	4.2239757	5.8027363
