[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	23.6988	23.9574	0.9	0.3	0	0.11224267	0.1161093	14.918609	8.41604	3.7684553	15.039258	8.552685	3.818454
[LOG]	1	7.91392	7.90655	0.9	0.3	0	0.044416264	0.045096584	2.5883276	5.1573567	2.0351987	2.603298	5.1403103	2.011864
[LOG]	2	5.87443	5.88835	0.9	0.3	0	0.033167344	0.032148212	2.0664575	3.4848623	1.9987842	2.0422664	3.5377052	1.9672886
[LOG]	3	4.92435	4.90063	0.9	0.3	0	0.035159137	0.032396708	2.0801206	2.3993304	2.0468986	2.0301044	2.44086	2.0099685
[LOG]	4	4.34679	4.30048	0.9	0.3	0	0.03626531	0.033390194	2.0930264	1.7432661	2.0502207	2.0489814	1.753971	2.0105355
[LOG]	5	3.92272	3.87998	0.9	0.3	0	0.0348579	0.031891923	2.0748012	1.3015561	2.0253453	2.0256422	1.3214006	1.9872037
[LOG]	6	3.62512	3.58579	0.9	0.3	0	0.03223429	0.029731153	2.0407782	1.0212929	1.9899298	2.0021462	1.0311594	1.9580115
[LOG]	7	3.40383	3.35913	0.9	0.3	0	0.029715762	0.027562175	2.0053036	0.82222974	1.9699159	1.9707254	0.8161283	1.9544791
[LOG]	8	3.25526	3.22742	0.9	0.3	0	0.02851384	0.027003827	1.9842582	0.682617	1.9658055	1.9597712	0.6870722	1.9412647
[LOG]	9	3.14743	3.13106	0.9	0.3	0	0.028261457	0.026731899	1.9755863	0.57550484	1.9588258	1.9520308	0.5865907	1.949502
[LOG]	10	3.05924	3.04308	0.9	0.3	0	0.027226457	0.026434347	1.9592547	0.50028473	1.9471332	1.9468869	0.49962345	1.9364905
[LOG]	11	2.9875	2.96884	0.9	0.3	0	0.026558176	0.025576074	1.9493554	0.4369439	1.933088	1.9337132	0.43675813	1.9235982
[LOG]	12	2.92143	2.90797	0.9	0.3	0	0.025386043	0.024682524	1.9347802	0.38473302	1.9201999	1.9246541	0.38666245	1.9032979
[LOG]	13	2.86906	2.85915	0.9	0.3	0	0.024663128	0.024047785	1.9229169	0.34303677	1.9123676	1.9143987	0.34512222	1.9014783
[LOG]	14	2.83096	2.81833	0.9	0.3	0	0.024378488	0.023726217	1.9166031	0.31007	1.9074855	1.90768	0.31068587	1.8932745
[LOG]	15	2.79583	2.77525	0.9	0.3	0	0.024227055	0.023329895	1.9116602	0.28054672	1.8976538	1.8980693	0.276201	1.8874077
[LOG]	16	2.76384	2.74422	0.9	0.3	0	0.023931438	0.02306268	1.90337	0.2565038	1.8930736	1.8904186	0.25424865	1.8776119
[LOG]	17	2.72909	2.71292	0.9	0.3	0	0.023786996	0.02296854	1.8947549	0.23148122	1.8833153	1.8817242	0.23271362	1.869126
[LOG]	18	2.69956	2.68699	0.9	0.3	0	0.023652032	0.023127148	1.8861508	0.21108551	1.8768729	1.8784393	0.21045914	1.862537
[LOG]	19	2.6693	2.64845	0.9	0.3	0	0.023421714	0.022509106	1.8765798	0.19263202	1.86528	1.857597	0.19601545	1.8488826
[LOG]	20	2.64201	2.61739	0.9	0.3	0	0.02326744	0.022452967	1.8677121	0.1752451	1.8577704	1.8509336	0.17394859	1.8355175
[LOG]	21	2.61816	2.59793	0.9	0.3	0	0.023318391	0.02251283	1.8595176	0.16110525	1.8495101	1.8422104	0.16336423	1.8330036
[LOG]	22	2.59495	2.57334	0.9	0.3	0	0.023157615	0.022366662	1.8524872	0.14517754	1.8448416	1.8343892	0.14626376	1.8298607
[LOG]	23	2.57693	2.55724	0.9	0.3	0	0.023084233	0.022340363	1.8474933	0.13354006	1.8377095	1.832447	0.13416132	1.8203663
[LOG]	24	2.56186	2.53856	0.9	0.3	0	0.023019776	0.022226289	1.8443413	0.122726746	1.8316644	1.8260347	0.12238638	1.816029
[LOG]	25	2.54789	2.52045	0.9	0.3	0	0.022968626	0.022095961	1.8418415	0.1108743	1.8300663	1.8222691	0.109626256	1.8075839
[LOG]	26	2.53521	2.51389	0.9	0.3	0	0.022915235	0.022130778	1.8381696	0.102491096	1.8260748	1.8217368	0.103689134	1.8061874
[LOG]	27	2.52685	2.49808	0.9	0.3	0	0.022963777	0.022074996	1.8385189	0.09367258	1.824347	1.8175653	0.0922507	1.8025528
[LOG]	28	2.51605	2.49014	0.9	0.3	0	0.022917142	0.022069946	1.8361508	0.08542098	1.8218695	1.8164829	0.08490264	1.8026214
[LOG]	29	2.5066	2.48297	0.9	0.3	0	0.022870552	0.021978686	1.8343774	0.077676885	1.820447	1.8162198	0.07807932	1.8010036
