[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	212.609	227.936	0.7	0.3	0	0.024939487	0.025380144	50.848846	1.3341887	535.8488	51.62596	1.3394394	584.33813
[LOG]	1	30.0221	30.9386	0.7	0.3	0	0.026505794	0.02729978	20.945873	1.6097894	26.26344	21.667055	1.5926175	26.954723
[LOG]	2	18.9147	19.3244	0.7	0.3	0	0.02670256	0.027450537	13.765308	2.3493285	11.450803	14.104513	2.356484	11.669028
[LOG]	3	13.7191	14.1613	0.7	0.3	0	0.025393799	0.026194774	9.827651	2.6751971	6.499021	10.20506	2.6463668	6.7821736
[LOG]	4	10.955	11.1064	0.7	0.3	0	0.024538178	0.025090976	7.6796694	2.7029626	4.3817654	7.805513	2.6823	4.515281
[LOG]	5	9.17318	9.40356	0.7	0.3	0	0.023851447	0.024661671	6.2413397	2.6030645	3.470701	6.457608	2.5866401	3.5560544
[LOG]	6	7.9969	8.10122	0.7	0.3	0	0.023488402	0.024075966	5.300418	2.451148	3.0412436	5.373947	2.4722357	3.094676
[LOG]	7	7.07248	7.23658	0.7	0.3	0	0.023246022	0.023960719	4.5570345	2.3044567	2.7805393	4.702957	2.3026931	2.8452537
[LOG]	8	6.4404	6.56221	0.7	0.3	0	0.023088427	0.023709856	4.0742383	2.1513782	2.6405604	4.2054734	2.1097116	2.7063828
[LOG]	9	5.95968	6.03026	0.7	0.3	0	0.023082327	0.02354094	3.7095907	2.017675	2.5660076	3.7711074	2.0222986	2.5854533
[LOG]	10	5.54813	5.63868	0.7	0.3	0	0.023061674	0.023556804	3.4098551	1.890068	2.4914434	3.4731529	1.8979919	2.563796
[LOG]	11	5.23054	5.32073	0.7	0.3	0	0.023007095	0.023639055	3.1795917	1.7885864	2.4374876	3.2336576	1.8159919	2.4939716
[LOG]	12	4.95909	5.01733	0.7	0.3	0	0.022995709	0.02352356	2.9748101	1.7049974	2.4106634	3.0141175	1.7177827	2.4439313
[LOG]	13	4.74192	4.80858	0.7	0.3	0	0.02300054	0.023592515	2.832594	1.6106706	2.3812761	2.87684	1.6278343	2.4159393
[LOG]	14	4.54016	4.58698	0.7	0.3	0	0.022906302	0.023522899	2.6867695	1.5386986	2.3630722	2.7291627	1.527494	2.4039936
[LOG]	15	4.36521	4.46668	0.7	0.3	0	0.022888841	0.023649784	2.5688956	1.469421	2.3348083	2.6427495	1.4930452	2.371725
[LOG]	16	4.25657	4.28604	0.7	0.3	0	0.022946604	0.02351835	2.492848	1.4306357	2.3169913	2.5246046	1.4060436	2.3667364
[LOG]	17	4.11058	4.15211	0.7	0.3	0	0.022901779	0.023484902	2.411715	1.3449423	2.301052	2.4372923	1.349786	2.3429377
[LOG]	18	3.97843	4.0199	0.7	0.3	0	0.022779744	0.023410358	2.315772	1.3070254	2.269133	2.3458147	1.3127285	2.2939134
[LOG]	19	3.89919	3.97329	0.7	0.3	0	0.022807274	0.023490429	2.2637641	1.2694098	2.266436	2.3275216	1.2646731	2.3119483
[LOG]	20	3.81814	3.86424	0.7	0.3	0	0.022777464	0.023439072	2.2160249	1.2324218	2.2419782	2.264909	1.2225773	2.2556863
[LOG]	21	3.74009	3.78761	0.7	0.3	0	0.022750776	0.023342354	2.1779003	1.1821246	2.2265449	2.2071738	1.1951475	2.256972
[LOG]	22	3.67738	3.70227	0.7	0.3	0	0.022757078	0.023395555	2.139307	1.1589532	2.2004879	2.1628203	1.1527895	2.2194483
[LOG]	23	3.6155	3.66069	0.7	0.3	0	0.022734823	0.023346558	2.1049578	1.1279175	2.181376	2.135943	1.1332545	2.2162905
[LOG]	24	3.56059	3.60026	0.7	0.3	0	0.022700617	0.02336369	2.0705986	1.1053724	2.1657357	2.1020992	1.1105697	2.1808343
[LOG]	25	3.50103	3.55655	0.7	0.3	0	0.022700407	0.023357235	2.043054	1.0651535	2.1530879	2.08806	1.0619378	2.1956344
[LOG]	26	3.45433	3.50802	0.7	0.3	0	0.022633398	0.023346227	2.020398	1.0373142	2.1381528	2.0550885	1.0531051	2.1646109
[LOG]	27	3.41535	3.44654	0.7	0.3	0	0.022673026	0.023318399	2.0025675	1.0214353	2.1049228	2.0346673	1.0059292	2.1380622
[LOG]	28	3.38515	3.39984	0.7	0.3	0	0.022669503	0.02319578	1.9874649	1.0038135	2.0959272	2.0047102	0.98684347	2.1270227
[LOG]	29	3.3398	3.37273	0.7	0.3	0	0.022662813	0.023260893	1.9691144	0.97577226	2.07159	1.9856343	0.9849918	2.104769
[LOG]	30	3.3094	3.32644	0.7	0.3	0	0.022623248	0.023262393	1.950718	0.9633179	2.0608227	1.978586	0.92866164	2.1055868
[LOG]	31	3.2807	3.30999	0.7	0.3	0	0.02263607	0.023272092	1.9436994	0.94087434	2.041112	1.9691086	0.93621224	2.06494
[LOG]	32	3.25277	3.29998	0.7	0.3	0	0.022618294	0.023273773	1.9330039	0.91982734	2.0329783	1.9625794	0.9287448	2.0709472
[LOG]	33	3.23114	3.25439	0.7	0.3	0	0.022619078	0.023254232	1.9263849	0.9039464	2.0202072	1.9535553	0.8863188	2.0482547
[LOG]	34	3.19878	3.22814	0.7	0.3	0	0.022606587	0.02326046	1.9144897	0.87913054	2.0100539	1.9320904	0.88850313	2.02738
[LOG]	35	3.17795	3.2137	0.7	0.3	0	0.022597626	0.023298593	1.9059492	0.86269087	2.00765	1.9332721	0.8724434	2.0129876
[LOG]	36	3.15508	3.17916	0.7	0.3	0	0.022615388	0.023222253	1.9004681	0.8501366	1.9791572	1.9151262	0.85246867	2.005116
[LOG]	37	3.14197	3.15844	0.7	0.3	0	0.022618104	0.023269244	1.8971367	0.83411616	1.9841243	1.9148828	0.82540345	2.0001965
[LOG]	38	3.12839	3.13819	0.7	0.3	0	0.022606356	0.02326396	1.8935205	0.8267253	1.9683276	1.9115326	0.80636424	1.9884703
[LOG]	39	3.09882	3.13202	0.7	0.3	0	0.022595543	0.02325235	1.8863533	0.79713714	1.9628808	1.9028586	0.810581	1.9871603
[LOG]	40	3.09032	3.11648	0.7	0.3	0	0.022612978	0.023221927	1.8810544	0.7977472	1.950963	1.9011166	0.8001162	1.9657382
[LOG]	41	3.07906	3.09554	0.7	0.3	0	0.022600027	0.023218624	1.8772136	0.78898835	1.9468429	1.889929	0.7903087	1.9562967
[LOG]	42	3.06403	3.09909	0.7	0.3	0	0.02261792	0.023220642	1.8746983	0.7734307	1.9415702	1.8953089	0.7876772	1.9565108
[LOG]	43	3.05181	3.06772	0.7	0.3	0	0.022601496	0.023263598	1.8742932	0.75806093	1.9382178	1.8918232	0.75245553	1.9459039
[LOG]	44	3.04332	3.05781	0.7	0.3	0	0.022602031	0.023201687	1.8706002	0.7542409	1.9313153	1.8879962	0.74587744	1.9411381
[LOG]	45	3.03074	3.04584	0.7	0.3	0	0.022621946	0.02325029	1.8685797	0.74015784	1.929154	1.8842278	0.7347195	1.9400034
[LOG]	46	3.01838	3.04428	0.7	0.3	0	0.022608772	0.023241363	1.8662032	0.7290052	1.9220499	1.8802743	0.73721826	1.9423314
[LOG]	47	3.01109	3.02195	0.7	0.3	0	0.022584649	0.023206558	1.8644974	0.72611856	1.9103405	1.8806685	0.71292436	1.9234269
[LOG]	48	2.99679	3.0294	0.7	0.3	0	0.022617137	0.023251873	1.8617748	0.71038157	1.9086336	1.8763592	0.7282759	1.9269745
[LOG]	49	2.99421	3.00759	0.7	0.3	0	0.022600781	0.023239058	1.8611597	0.70861495	1.906384	1.8733929	0.706558	1.9150275
[LOG]	50	2.98279	2.99726	0.7	0.3	0	0.022631431	0.02319709	1.8606552	0.69449186	1.903125	1.8726557	0.6927563	1.9154222
[LOG]	51	2.98337	2.99902	0.7	0.3	0	0.022611646	0.023256531	1.857509	0.7002038	1.9023868	1.8745748	0.6923216	1.9160485
[LOG]	52	2.97368	2.98071	0.7	0.3	0	0.022624636	0.02315688	1.8588661	0.68706536	1.8964005	1.8712065	0.6736807	1.909928
[LOG]	53	2.9624	2.99079	0.7	0.3	0	0.022625785	0.023307068	1.856616	0.675412	1.8936502	1.87858	0.6784756	1.9079223
[LOG]	54	2.95938	2.97818	0.7	0.3	0	0.022615213	0.023237195	1.8557312	0.6745087	1.8888224	1.8717895	0.67108065	1.9059472
[LOG]	55	2.95805	2.98072	0.7	0.3	0	0.022617495	0.023274736	1.8569925	0.6698204	1.8913126	1.8730698	0.6722783	1.9075528
[LOG]	56	2.95328	2.96892	0.7	0.3	0	0.0225976	0.023226993	1.8558159	0.66658556	1.887051	1.8684938	0.6639021	1.903182
[LOG]	57	2.95014	2.95756	0.7	0.3	0	0.022614565	0.023202335	1.8548875	0.66302675	1.8881536	1.8641286	0.65447855	1.9020077
[LOG]	58	2.94032	2.94904	0.7	0.3	0	0.0226298	0.023260182	1.8545009	0.651377	1.8840579	1.8639848	0.63918304	1.9099574
[LOG]	59	2.93478	2.95603	0.7	0.3	0	0.022612944	0.023242097	1.8527582	0.6473694	1.8809285	1.8681026	0.6477419	1.8997328
[LOG]	60	2.93422	2.95395	0.7	0.3	0	0.022589436	0.023196286	1.8522052	0.6493733	1.8764141	1.8672551	0.6490936	1.892651
[LOG]	61	2.92613	2.9367	0.7	0.3	0	0.022631304	0.023206253	1.853121	0.6367006	1.8761208	1.8658707	0.62599134	1.893863
[LOG]	62	2.92402	2.94165	0.7	0.3	0	0.022629313	0.023223855	1.8526998	0.63471144	1.8753363	1.8636497	0.6383353	1.8891279
[LOG]	63	2.92428	2.94814	0.7	0.3	0	0.022613015	0.023173543	1.8491342	0.64081764	1.8740022	1.8676528	0.63949096	1.8949121
[LOG]	64	2.91858	2.94782	0.7	0.3	0	0.022618456	0.02323138	1.8501842	0.6315975	1.8732077	1.8654591	0.64241445	1.8945099
[LOG]	65	2.92132	2.94271	0.7	0.3	0	0.022609992	0.02325941	1.850357	0.63596976	1.8717343	1.8701252	0.6316187	1.8872781
[LOG]	66	2.91591	2.93682	0.7	0.3	0	0.02264204	0.023200905	1.8503222	0.6291794	1.869841	1.8611228	0.6362361	1.887053
[LOG]	67	2.9062	2.92576	0.7	0.3	0	0.022599664	0.023243623	1.847771	0.6186832	1.870629	1.8627492	0.6208213	1.8809258
[LOG]	68	2.90635	2.92108	0.7	0.3	0	0.022591958	0.023228114	1.848302	0.6184984	1.8699685	1.8626757	0.6134197	1.8830194
[LOG]	69	2.90466	2.91876	0.7	0.3	0	0.022608833	0.02314481	1.848301	0.61799246	1.8657151	1.8598613	0.6147805	1.881661
[LOG]	70	2.90064	2.91434	0.7	0.3	0	0.022613369	0.023253866	1.8471261	0.61469483	1.8641083	1.8599776	0.6112688	1.8749385
[LOG]	71	2.90094	2.92039	0.7	0.3	0	0.022584967	0.023236413	1.8472024	0.61565953	1.8627768	1.8615675	0.61656725	1.8776265
[LOG]	72	2.8911	2.91836	0.7	0.3	0	0.022586681	0.023188712	1.8458835	0.6033549	1.863284	1.8607876	0.6143781	1.878758
[LOG]	73	2.89482	2.91515	0.7	0.3	0	0.022593832	0.02321768	1.8468986	0.6083635	1.8608006	1.8613762	0.6117335	1.8724451
[LOG]	74	2.88799	2.90225	0.7	0.3	0	0.022611842	0.023250237	1.8460318	0.6007045	1.8589603	1.8593779	0.59712225	1.8703572
[LOG]	75	2.88807	2.9079	0.7	0.3	0	0.022588307	0.023233462	1.845973	0.60067767	1.8596653	1.8594697	0.6021803	1.877297
[LOG]	76	2.88676	2.90558	0.7	0.3	0	0.02261723	0.02323544	1.8460392	0.5997807	1.857361	1.8637681	0.59494585	1.8722955
[LOG]	77	2.88712	2.90535	0.7	0.3	0	0.022611126	0.02322904	1.846716	0.59870505	1.8589957	1.8612111	0.6001143	1.8681716
[LOG]	78	2.88867	2.90542	0.7	0.3	0	0.022608757	0.023262294	1.8451526	0.6033153	1.8587964	1.8628768	0.5969	1.8705498
[LOG]	79	2.87931	2.9013	0.7	0.3	0	0.022605972	0.023211962	1.8456912	0.59034026	1.8562741	1.8602234	0.5939359	1.8727432
[LOG]	80	2.87945	2.89074	0.7	0.3	0	0.02261752	0.023198571	1.8443295	0.59201545	1.8575637	1.8568318	0.58570665	1.8682324
[LOG]	81	2.87381	2.89117	0.7	0.3	0	0.022616517	0.023201272	1.8431427	0.58772326	1.8529173	1.8571057	0.58629465	1.867586
[LOG]	82	2.87401	2.89143	0.7	0.3	0	0.022581987	0.023172602	1.8428999	0.5875757	1.854921	1.8557239	0.5885502	1.8679838
[LOG]	83	2.87083	2.88907	0.7	0.3	0	0.022594241	0.023165524	1.8441577	0.5815888	1.8542795	1.8568416	0.5834388	1.8684849
[LOG]	84	2.86892	2.8899	0.7	0.3	0	0.022607557	0.02318611	1.8434722	0.5801136	1.8538224	1.859221	0.5824765	1.8657517
