[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1.26993e+06	1.28974e+06	0.7	0.6	0	0.20282382	0.20546189	10.404306	740.60956	2115666.5	10.6122	811.3928	2148606.5
[LOG]	1	4798.89	4701.53	0.7	0.6	0	0.09662505	0.09978835	5.1469355	338.672	7594.304	5.2426457	391.61682	7370.114
[LOG]	2	182.869	176.627	0.7	0.6	0	0.049576968	0.050507374	3.093473	218.53459	44.522064	3.1167994	211.715	42.035866
[LOG]	3	120.38	121.329	0.7	0.6	0	0.028057424	0.029013686	2.1526456	161.73415	8.208728	2.1837478	163.5117	7.6640596
[LOG]	4	94.5259	98.2841	0.7	0.6	0	0.022605682	0.023575675	1.9064658	128.06683	4.807392	1.9408587	133.39154	4.801572
[LOG]	5	82.5709	81.4551	0.7	0.6	0	0.022112098	0.02182666	1.8508252	111.57802	4.212366	1.837769	109.99112	4.2259164
[LOG]	6	72.4922	71.9168	0.7	0.6	0	0.02089025	0.021579327	1.7988662	97.36362	4.085055	1.8137062	96.543884	4.057725
[LOG]	7	62.9838	63.5534	0.7	0.6	0	0.019085992	0.01971337	1.7593652	83.90182	4.0096087	1.7718654	84.67375	4.037492
[LOG]	8	57.8243	57.1786	0.7	0.6	0	0.017121866	0.017767882	1.7243289	76.56576	4.028191	1.7375133	75.662346	3.9840457
[LOG]	9	53.3975	54.9824	0.7	0.6	0	0.015674824	0.0163097	1.7032018	70.31247	3.981357	1.7182955	72.53046	4.010206
[LOG]	10	50.5045	51.1027	0.7	0.6	0	0.014546893	0.014872844	1.6844074	66.21718	3.969589	1.6920925	67.10228	3.9210517
[LOG]	11	48.1077	51.761	0.7	0.6	0	0.014038768	0.014317348	1.676037	62.83184	3.9389794	1.6815301	68.05368	3.9265301
[LOG]	12	45.1153	46.0451	0.7	0.6	0	0.013790532	0.014251012	1.6689787	58.645042	3.8484936	1.6783465	60.01845	3.7803097
[LOG]	13	43.8567	42.8233	0.7	0.6	0	0.013989254	0.014061503	1.6728483	56.924824	3.7518477	1.6737318	55.488	3.7044
[LOG]	14	41.7737	41.7343	0.7	0.6	0	0.013945338	0.01432202	1.6700892	54.019684	3.6746588	1.6782675	54.000267	3.6180913
[LOG]	15	40.9223	41.0117	0.7	0.6	0	0.014277521	0.014363851	1.6776576	52.87211	3.582335	1.6769496	53.01748	3.562999
[LOG]	16	37.965	38.8448	0.7	0.6	0	0.014700107	0.014760587	1.6847018	48.7753	3.4217255	1.687002	50.046463	3.4012039
[LOG]	17	36.5946	36.59	0.7	0.6	0	0.014874825	0.01490407	1.688869	46.92424	3.2908285	1.6893682	46.925526	3.28084
[LOG]	18	34.8939	34.999	0.7	0.6	0	0.015034032	0.015372765	1.6918666	44.621372	3.1382596	1.6966805	44.757034	3.1471362
[LOG]	19	34.3685	33.3427	0.7	0.6	0	0.015401903	0.01580658	1.6966918	43.9939	2.986839	1.7026317	42.549713	2.952191
[LOG]	20	32.6388	32.9738	0.7	0.6	0	0.015753591	0.016033037	1.7016848	41.671627	2.805259	1.7055027	42.159542	2.788045
[LOG]	21	31.7661	31.3144	0.7	0.6	0	0.01623754	0.016622767	1.7072227	40.543373	2.6578696	1.7131152	39.910774	2.6332812
[LOG]	22	30.4386	30.7869	0.7	0.6	0	0.01693527	0.017316723	1.7152661	38.772476	2.4982529	1.7234632	39.275257	2.4784708
[LOG]	23	29.5979	29.4439	0.7	0.6	0	0.017400797	0.017861536	1.7205544	37.6848	2.3572936	1.7299777	37.458885	2.3483245
[LOG]	24	28.4146	29.418	0.7	0.6	0	0.018182974	0.018654196	1.7324882	36.073627	2.244857	1.743069	37.494164	2.242344
[LOG]	25	27.6605	28.1328	0.7	0.6	0	0.018229013	0.018568097	1.7314782	35.05707	2.1756756	1.7380233	35.7343	2.1618965
[LOG]	26	26.939	26.9024	0.7	0.6	0	0.01832064	0.01883137	1.7313333	34.076237	2.1176937	1.7410269	34.011864	2.115692
[LOG]	27	26.4712	26.3207	0.7	0.6	0	0.01820926	0.018145718	1.7246662	33.447662	2.0826223	1.725082	33.232754	2.0817635
[LOG]	28	25.4933	25.0923	0.7	0.6	0	0.017796276	0.01796406	1.7163075	32.086536	2.0547326	1.7146361	31.52445	2.0448997
[LOG]	29	24.9746	25.4217	0.7	0.6	0	0.017298482	0.017593963	1.7010262	31.386097	2.0328007	1.7085148	32.012444	2.0348394
[LOG]	30	24.3296	23.891	0.7	0.6	0	0.01724526	0.017224267	1.6991866	30.485344	2.011823	1.695323	29.863623	2.0126286
[LOG]	31	23.4127	23.6166	0.7	0.6	0	0.016948305	0.01702318	1.6949521	29.19233	1.9992458	1.6945685	29.487314	1.9957123
[LOG]	32	22.9042	23.1135	0.7	0.6	0	0.01690966	0.017099818	1.6924487	28.482634	1.9841489	1.697283	28.77336	1.9856671
