[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5963.95	5645.44	0.2	0.9	0	0.041537322	0.04090495	2.5766735	1137.6573	6370.8545	2.5245948	975.7272	6052.99
[LOG]	1	84.1561	89.4069	0.2	0.9	0	0.030091973	0.029634256	1.984825	249.55035	35.76052	1.9665425	263.48044	38.519447
[LOG]	2	26.4463	26.7939	0.2	0.9	0	0.026218094	0.024734303	1.9526654	105.41712	3.7041385	1.9220703	107.554405	3.6494532
[LOG]	3	17.2598	16.7674	0.2	0.9	0	0.026910823	0.025012663	1.9670529	66.22504	2.1903706	1.9329109	63.934376	2.190232
[LOG]	4	13.3356	13.5354	0.2	0.9	0	0.027024005	0.025056433	1.9662635	47.66288	1.9558477	1.9321203	48.821503	1.9583586
[LOG]	5	11.4636	11.5975	0.2	0.9	0	0.02578569	0.024207551	1.9446747	38.660866	1.9001617	1.9192402	39.490658	1.8927863
[LOG]	6	10.3102	10.0508	0.2	0.9	0	0.024357904	0.022954002	1.9207354	33.08546	1.8839669	1.8972772	31.96801	1.8702394
[LOG]	7	9.63971	9.62225	0.2	0.9	0	0.023548843	0.022257045	1.9021689	29.834932	1.8817445	1.8782066	29.936462	1.8664107
[LOG]	8	9.06222	9.00561	0.2	0.9	0	0.022805642	0.022079831	1.8830409	27.063782	1.8768414	1.8697063	26.869745	1.8718758
[LOG]	9	8.79059	8.86445	0.2	0.9	0	0.021896431	0.021239094	1.8575482	25.830643	1.8770448	1.844167	26.293472	1.871127
[LOG]	10	8.44223	8.54412	0.2	0.9	0	0.02121261	0.020152938	1.8324002	24.209732	1.8777858	1.814144	24.830246	1.8733824
[LOG]	11	8.23461	8.20194	0.2	0.9	0	0.020836828	0.01955184	1.8094729	23.265347	1.8821214	1.785252	23.276646	1.870226
[LOG]	12	8.00327	8.08843	0.2	0.9	0	0.020754365	0.019616812	1.7951375	22.159536	1.8865303	1.770514	22.705328	1.8872288
[LOG]	13	7.86959	7.9342	0.2	0.9	0	0.020578394	0.01969905	1.7895108	21.525688	1.8850567	1.7698582	21.952272	1.8838792
[LOG]	14	7.78128	7.79272	0.2	0.9	0	0.020727491	0.01972095	1.7969748	21.032116	1.8885303	1.770964	21.24423	1.8830109
[LOG]	15	7.6927	7.65002	0.2	0.9	0	0.020770514	0.019707726	1.7929465	20.612364	1.8883122	1.7672725	20.5666	1.8795835
[LOG]	16	7.60199	7.58865	0.2	0.9	0	0.020596318	0.019754518	1.7849041	20.211798	1.8860211	1.767034	20.243916	1.8839111
[LOG]	17	7.51069	7.59304	0.2	0.9	0	0.020725725	0.020155044	1.7883133	19.737991	1.8866085	1.7755278	20.208864	1.8876784
[LOG]	18	7.39955	7.41889	0.2	0.9	0	0.020742176	0.01995834	1.7884294	19.18566	1.8862125	1.7714028	19.396374	1.879801
[LOG]	19	7.36077	7.32684	0.2	0.9	0	0.020689778	0.020063883	1.7862064	19.018114	1.8832599	1.771178	18.949068	1.8775946
[LOG]	20	7.26784	7.2863	0.2	0.9	0	0.020850787	0.019987337	1.7881293	18.526215	1.8875394	1.7679868	18.720531	1.8872532
[LOG]	21	7.20493	7.2072	0.2	0.9	0	0.02092937	0.020068392	1.7903666	18.199604	1.888062	1.7696706	18.333464	1.8838398
[LOG]	22	7.13739	7.18604	0.2	0.9	0	0.02107624	0.020270657	1.7933635	17.864117	1.8845459	1.7724401	18.196463	1.8880016
[LOG]	23	7.12196	7.00126	0.2	0.9	0	0.021192634	0.02012655	1.795121	17.752308	1.8906003	1.7712086	17.343754	1.8738483
[LOG]	24	7.00445	6.97784	0.2	0.9	0	0.021162773	0.020118587	1.7953073	17.181639	1.8868997	1.7718624	17.175083	1.884839
[LOG]	25	6.93565	6.90574	0.2	0.9	0	0.02139749	0.020480175	1.800021	16.81789	1.8862975	1.7793024	16.776081	1.8853761
[LOG]	26	6.90493	6.89652	0.2	0.9	0	0.021304088	0.02066544	1.7978841	16.67199	1.8871809	1.7828861	16.73004	1.8816087
[LOG]	27	6.85972	6.87078	0.2	0.9	0	0.02145008	0.020687196	1.8014821	16.442432	1.8841742	1.7839502	16.602633	1.8803356
[LOG]	28	6.81581	6.79497	0.2	0.9	0	0.02165757	0.020897264	1.8060195	16.196735	1.8851298	1.7886986	16.164024	1.8884903
[LOG]	29	6.7593	6.73257	0.2	0.9	0	0.021637343	0.02074711	1.8059131	15.925693	1.8828821	1.7848035	15.926774	1.8764061
[LOG]	30	6.73702	6.66408	0.2	0.9	0	0.021731207	0.02088671	1.8073653	15.801242	1.8843472	1.7878155	15.5561	1.8794999
[LOG]	31	6.6681	6.64067	0.2	0.9	0	0.021696724	0.0210211	1.807074	15.464983	1.882984	1.7913245	15.433241	1.8770577
[LOG]	32	6.63613	6.61413	0.2	0.9	0	0.021822808	0.021093039	1.8101147	15.298623	1.8812124	1.7936031	15.293051	1.8763505
[LOG]	33	6.56488	6.5529	0.2	0.9	0	0.021855326	0.021234622	1.8107754	14.9342785	1.8824446	1.796093	14.998449	1.8711947
