[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	176918	186219	0.2	0.4	0	0.10301536	0.11982062	358.54703	270.91443	441263.3	347.95255	364.7374	464495.75
[LOG]	1	706.23	1133.42	0.2	0.4	0	0.059994828	0.0726772	17.113384	163.59605	1640.7761	23.288523	283.61414	2633.308
[LOG]	2	71.9135	258.488	0.2	0.4	0	0.045809645	0.054424893	6.692234	117.087135	104.294685	7.2108736	182.9882	536.484
[LOG]	3	29.6393	24.5838	0.2	0.4	0	0.040950134	0.047909584	4.3541408	91.23623	17.3812	4.850677	76.76841	10.735004
[LOG]	4	18.9133	19.7975	0.2	0.4	0	0.038841397	0.04572597	3.4648092	66.8883	4.964968	3.6788948	67.39736	6.385677
[LOG]	5	17.2469	15.6811	0.2	0.4	0	0.038500074	0.04359107	3.3029473	61.142944	4.077402	3.2568123	54.36879	3.6652982
[LOG]	6	15.0584	14.0206	0.2	0.4	0	0.03857039	0.042947307	3.0694337	52.043236	3.7412047	3.3247814	45.854023	3.6028795
[LOG]	7	13.4256	11.9484	0.2	0.4	0	0.037995666	0.04241831	2.8827157	45.23311	3.5321746	3.002083	37.41742	3.4486303
[LOG]	8	12.1959	13.2697	0.2	0.4	0	0.037581038	0.04234556	2.8206875	39.541428	3.459823	2.8664536	44.91338	3.3440168
[LOG]	9	11.73	13.1155	0.2	0.4	0	0.037755307	0.041635945	2.689989	38.188866	3.2990863	2.8152862	44.405285	3.341422
[LOG]	10	11.5576	12.0005	0.2	0.4	0	0.037823632	0.042501703	2.6418455	37.36728	3.4002984	2.7421541	39.223305	3.3285797
[LOG]	11	11.3464	11.7727	0.2	0.4	0	0.037518997	0.04165994	2.582633	36.75926	3.325202	2.685144	38.545033	3.2417178
[LOG]	12	10.3729	10.9152	0.2	0.4	0	0.037288677	0.042725764	2.5521355	32.172493	3.2617176	2.653389	34.226673	3.3374124
[LOG]	13	10.1836	11.1774	0.2	0.4	0	0.037560962	0.042456344	2.538597	31.143553	3.337626	2.6992686	35.10904	3.4377975
[LOG]	14	9.83082	9.7731	0.2	0.4	0	0.037318658	0.043380044	2.5027652	29.786766	3.2243	2.5785754	28.995275	3.286232
[LOG]	15	9.32833	9.73642	0.2	0.4	0	0.037632946	0.042730823	2.445183	27.428633	3.2917392	2.5931225	28.801186	3.2558408
[LOG]	16	9.82691	9.10766	0.2	0.4	0	0.03763343	0.042122416	2.421698	30.059912	3.281881	2.5420725	25.861074	3.2822213
[LOG]	17	8.9393	10.0398	0.2	0.4	0	0.037109856	0.042071532	2.424837	25.67931	3.2458496	2.4997823	30.885292	3.2067678
[LOG]	18	9.102	9.26264	0.2	0.4	0	0.03695687	0.042314872	2.3737478	26.802437	3.2192895	2.4721937	26.90893	3.3215194
[LOG]	19	8.6897	9.85846	0.2	0.4	0	0.036945745	0.041194506	2.3401682	24.783274	3.2825403	2.4007413	30.148487	3.3703828
[LOG]	20	8.3895	8.96099	0.2	0.4	0	0.03610969	0.040853113	2.2846575	23.718958	3.203369	2.3724067	26.12556	3.209411
[LOG]	21	8.32078	8.19145	0.2	0.4	0	0.036174692	0.04028218	2.2466536	23.498934	3.2369316	2.2930753	22.831184	3.131433
[LOG]	22	8.12062	8.70939	0.2	0.4	0	0.03625162	0.03999455	2.2428532	22.44736	3.2721217	2.295993	25.09527	3.2872338
[LOG]	23	8.21244	8.65013	0.2	0.4	0	0.035852283	0.04050536	2.1962385	23.143835	3.270195	2.247966	25.25989	3.1770597
[LOG]	24	8.07303	8.62141	0.2	0.4	0	0.036101684	0.039624017	2.1665316	22.686749	3.2246523	2.2280436	24.839241	3.3655856
[LOG]	25	8.01615	7.66315	0.2	0.4	0	0.036081284	0.039808866	2.162357	22.496311	3.1882458	2.2104294	20.7555	3.0559547
[LOG]	26	7.78804	7.37221	0.2	0.4	0	0.036077496	0.03999672	2.1295958	21.426079	3.2350569	2.1819565	19.247574	3.1538427
[LOG]	27	7.62564	7.59061	0.2	0.4	0	0.035908792	0.039618444	2.1209788	20.79568	3.1658497	2.1808448	20.47121	3.090857
[LOG]	28	7.15722	7.43561	0.2	0.4	0	0.035911847	0.03935329	2.1066089	18.635063	3.1110718	2.1472309	19.98559	3.0302405
[LOG]	29	7.90008	7.2566	0.2	0.4	0	0.035827473	0.039544534	2.0990832	22.336843	3.136189	2.1366782	19.070215	3.066804
[LOG]	30	7.14369	7.79546	0.2	0.4	0	0.035916165	0.03910669	2.0891733	18.7513	3.062763	2.1318247	21.788095	3.0671618
[LOG]	31	7.21312	7.36836	0.2	0.4	0	0.0360208	0.040104624	2.086097	19.07746	3.080957	2.1357772	19.643238	3.0619779
[LOG]	32	6.93586	6.82104	0.2	0.4	0	0.035701074	0.03874073	2.0798812	17.773521	3.0553277	2.10786	17.22438	2.9729023
[LOG]	33	6.85433	6.94041	0.2	0.4	0	0.03604047	0.03986727	2.0809228	17.396927	3.0372057	2.1213539	17.73852	2.9805326
[LOG]	34	6.67107	6.58403	0.2	0.4	0	0.035752404	0.03937262	2.0725331	16.600492	2.9982433	2.113328	16.045649	2.9560583
[LOG]	35	6.63906	6.71552	0.2	0.4	0	0.035623938	0.038937673	2.0709708	16.493187	2.975755	2.1093113	16.698156	2.9685578
[LOG]	36	6.66306	6.70283	0.2	0.4	0	0.035521783	0.039900858	2.0689614	16.599546	2.9875824	2.1191795	16.599525	2.9614685
[LOG]	37	6.53281	6.6469	0.2	0.4	0	0.03530594	0.039292905	2.0651639	16.071182	2.935565	2.1103027	16.471865	2.9076033
[LOG]	38	6.47314	6.63594	0.2	0.4	0	0.035339173	0.038915772	2.065621	15.782943	2.9293067	2.1054945	16.534204	2.8610058
[LOG]	39	6.31788	6.24909	0.2	0.4	0	0.03534169	0.03911532	2.0657825	15.045224	2.9095037	2.1075056	14.623589	2.8440442
[LOG]	40	6.33354	6.71246	0.2	0.4	0	0.03497809	0.039488345	2.0616379	15.182158	2.8904176	2.110539	16.840559	2.8862748
[LOG]	41	6.28151	6.38213	0.2	0.4	0	0.035114	0.03970957	2.0633667	14.909216	2.8923342	2.1152499	15.308677	2.8144376
[LOG]	42	6.23272	6.15043	0.2	0.4	0	0.035216518	0.039439797	2.0642362	14.731815	2.8566942	2.1112626	14.096204	2.8512206
[LOG]	43	6.09348	6.23423	0.2	0.4	0	0.034772202	0.039179847	2.0595675	14.031306	2.8703365	2.1095977	14.499038	2.8632658
[LOG]	44	6.26585	6.22335	0.2	0.4	0	0.034966744	0.03914443	2.0624926	14.954231	2.8322833	2.1078022	14.529712	2.8250303
[LOG]	45	6.01233	6.28286	0.2	0.4	0	0.034938056	0.03839877	2.0623271	13.76165	2.795033	2.1002414	14.95912	2.7778323
[LOG]	46	5.94293	6.06937	0.2	0.4	0	0.034720715	0.03890675	2.0601456	13.489458	2.762958	2.1063645	13.917122	2.7496786
[LOG]	47	5.81543	5.68812	0.2	0.4	0	0.03447482	0.03888192	2.0567243	13.095576	2.6495407	2.1056244	12.22177	2.6459165
[LOG]	48	5.86891	6.03477	0.2	0.4	0	0.034638584	0.038538888	2.0593998	13.563479	2.5422893	2.1038637	14.11168	2.5716605
[LOG]	49	5.77169	5.83008	0.2	0.4	0	0.03490581	0.040271826	2.0628614	13.3445425	2.3995605	2.1221461	13.292593	2.4232874
[LOG]	50	5.62748	5.74567	0.2	0.4	0	0.035079382	0.039351333	2.0645254	12.883169	2.2649245	2.1113665	13.19658	2.2865868
[LOG]	51	5.62955	5.44887	0.2	0.4	0	0.03559221	0.040042117	2.0701046	13.029287	2.18238	2.117456	11.8117285	2.2210784
[LOG]	52	5.49378	5.54985	0.2	0.4	0	0.0358849	0.04071607	2.073792	12.378765	2.1584077	2.126409	12.280857	2.2159994
[LOG]	53	5.45894	5.68786	0.2	0.4	0	0.035744175	0.040389277	2.0719025	12.217077	2.156576	2.1234589	13.013474	2.2017868
[LOG]	54	5.42125	5.54089	0.2	0.4	0	0.035270177	0.039083768	2.0669153	12.07339	2.1467464	2.1080852	12.346231	2.2064958
[LOG]	55	5.42365	5.47063	0.2	0.4	0	0.03486629	0.039416727	2.0628839	12.119657	2.1399803	2.1122036	12.00996	2.1889782
[LOG]	56	5.29069	5.3509	0.2	0.4	0	0.03447303	0.037889432	2.0578804	11.495862	2.1323562	2.0953753	11.524057	2.1750484
[LOG]	57	5.41116	5.38227	0.2	0.4	0	0.034329742	0.037695352	2.0569124	12.108967	2.129712	2.092958	11.707091	2.168328
[LOG]	58	5.2802	5.18688	0.2	0.4	0	0.033932075	0.037560187	2.052369	11.472714	2.1320164	2.0929527	10.766858	2.1501887
[LOG]	59	5.20651	5.32409	0.2	0.4	0	0.033707265	0.037780024	2.049569	11.12447	2.1290276	2.093817	11.429853	2.159661
[LOG]	60	5.31594	5.30024	0.2	0.4	0	0.03376925	0.03725592	2.0508978	11.672786	2.1251662	2.0872777	11.342678	2.1600323
[LOG]	61	5.11973	5.32987	0.2	0.4	0	0.03382539	0.03753424	2.0507476	10.701923	2.120484	2.0904653	11.461586	2.1667054
[LOG]	62	5.21504	5.20153	0.2	0.4	0	0.03346011	0.037411768	2.0473237	11.198286	2.1191475	2.0896838	10.857008	2.150108
[LOG]	63	5.10444	5.17809	0.2	0.4	0	0.033083864	0.037744526	2.0423234	10.686401	2.1111364	2.0922773	10.721003	2.153071
[LOG]	64	5.10985	5.2188	0.2	0.4	0	0.03334801	0.037041582	2.0459073	10.700252	2.108855	2.085383	10.977157	2.14409
[LOG]	65	5.0844	5.07381	0.2	0.4	0	0.033233903	0.03700672	2.0446987	10.582253	2.1073682	2.0845263	10.241564	2.1516619
[LOG]	66	5.03205	5.06822	0.2	0.4	0	0.032868963	0.036275167	2.0395772	10.349668	2.1057224	2.0763206	10.286081	2.1360824
[LOG]	67	4.97645	4.96743	0.2	0.4	0	0.032838486	0.036514595	2.039141	10.070452	2.1075418	2.0802073	9.766822	2.1341474
[LOG]	68	4.99765	5.05207	0.2	0.4	0	0.032605525	0.03654724	2.0371041	10.192043	2.1049447	2.0793028	10.181079	2.140994
[LOG]	69	5.001	5.1059	0.2	0.4	0	0.032534547	0.036510985	2.036617	10.207486	2.106924	2.0801706	10.455752	2.1361418
[LOG]	70	4.98979	5.05473	0.2	0.4	0	0.032628193	0.03608751	2.0378172	10.154009	2.102698	2.0760212	10.219397	2.136858
[LOG]	71	4.91222	4.97997	0.2	0.4	0	0.03238949	0.036396608	2.034131	9.790448	2.0998516	2.0777714	9.862335	2.1241777
[LOG]	72	4.90129	4.88799	0.2	0.4	0	0.032359853	0.035983287	2.0328863	9.748748	2.096576	2.0734942	9.413722	2.1293309
[LOG]	73	4.88815	4.85594	0.2	0.4	0	0.032184288	0.035655245	2.0320125	9.687054	2.0968385	2.0676444	9.2918415	2.1248434
[LOG]	74	4.86122	4.81221	0.2	0.4	0	0.03194192	0.036399644	2.0289638	9.575974	2.0927567	2.078783	9.004248	2.1315546
[LOG]	75	4.86666	4.83806	0.2	0.4	0	0.031786535	0.035586532	2.0261161	9.615113	2.0939715	2.0662394	9.197044	2.1312118
[LOG]	76	4.85339	4.85867	0.2	0.4	0	0.031632956	0.035781823	2.0262768	9.545874	2.0951107	2.0689754	9.300536	2.1242342
[LOG]	77	4.85179	4.78334	0.2	0.4	0	0.031575482	0.03530611	2.0247338	9.544009	2.0959518	2.0616632	8.96763	2.1207125
[LOG]	78	4.77664	4.85859	0.2	0.4	0	0.03159205	0.035049602	2.025673	9.168996	2.0932932	2.058652	9.371524	2.1144793
[LOG]	79	4.81867	4.86117	0.2	0.4	0	0.031537324	0.03502107	2.0228748	9.387476	2.0961878	2.0602791	9.379013	2.1131475
[LOG]	80	4.71472	4.79217	0.2	0.4	0	0.031173205	0.035152033	2.018853	8.908026	2.0861192	2.0606496	9.011203	2.1236663
[LOG]	81	4.74543	4.79808	0.2	0.4	0	0.031297598	0.034861527	2.0202394	9.0622225	2.0823705	2.0570736	9.074629	2.1156924
[LOG]	82	4.71706	4.80566	0.2	0.4	0	0.030980365	0.034655157	2.0159142	8.944642	2.0810604	2.0575871	9.110373	2.1155047
[LOG]	83	4.77126	4.7959	0.2	0.4	0	0.030881576	0.03430033	2.0123467	9.233358	2.081138	2.0500252	9.090793	2.1198227
[LOG]	84	4.66053	4.80533	0.2	0.4	0	0.030629931	0.03469407	2.0086906	8.699611	2.080336	2.0574594	9.121741	2.1093569
[LOG]	85	4.71828	4.80471	0.2	0.4	0	0.030702412	0.034387592	2.010731	8.982706	2.0780988	2.0501487	9.156237	2.1088727
[LOG]	86	4.65318	4.72848	0.2	0.4	0	0.030046985	0.033861235	2.0019157	8.714024	2.07172	2.0450118	8.782438	2.1180367
[LOG]	87	4.63128	4.68561	0.2	0.4	0	0.030282268	0.033966985	2.0036058	8.592471	2.0734758	2.0453584	8.552198	2.1250596
[LOG]	88	4.61039	4.65861	0.2	0.4	0	0.030350905	0.034231625	2.006055	8.482894	2.0699205	2.0486696	8.424302	2.1132247
[LOG]	89	4.57988	4.59395	0.2	0.4	0	0.03010687	0.033382297	2.0003052	8.353717	2.0726519	2.0380576	8.172939	2.1038468
[LOG]	90	4.62538	4.52059	0.2	0.4	0	0.030219778	0.0333157	2.0026689	8.563503	2.075661	2.0362463	7.820507	2.1012251
[LOG]	91	4.57826	4.55673	0.2	0.4	0	0.029924247	0.03281089	1.9980001	8.374603	2.0639906	2.0276213	8.04377	2.1015425
[LOG]	92	4.54443	4.58349	0.2	0.4	0	0.029627832	0.033336762	1.9931034	8.230278	2.063782	2.0339077	8.138256	2.1054533
[LOG]	93	4.53763	4.58085	0.2	0.4	0	0.029690308	0.03325549	1.9922107	8.191864	2.0681808	2.0300007	8.136046	2.1096647
[LOG]	94	4.52307	4.56486	0.2	0.4	0	0.029763872	0.032728247	1.9929179	8.110338	2.0707304	2.0290024	8.07352	2.103397
[LOG]	95	4.52835	4.52058	0.2	0.4	0	0.029427256	0.032678455	1.9892486	8.173265	2.0616484	2.0243835	7.882141	2.0999482
[LOG]	96	4.47165	4.58565	0.2	0.4	0	0.029254729	0.03284405	1.9846528	7.9080873	2.064014	2.0272279	8.218445	2.087383
[LOG]	97	4.47065	4.55469	0.2	0.4	0	0.029120846	0.03263118	1.9818646	7.9173384	2.063797	2.0273304	8.062732	2.087536
