[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	66.8622	65.9973	0.7	0.5	0	0.06251004	0.058571123	2.6113594	90.31842	1.8889878	2.5361502	89.21633	1.85254
[LOG]	1	46.0492	46.2108	0.7	0.5	0	0.035968438	0.034178056	2.0484576	61.412384	1.8596721	2.0163136	61.699818	1.8447924
[LOG]	2	33.163	33.4713	0.7	0.5	0	0.026752677	0.02555374	1.9163324	43.200092	1.8510404	1.8971689	43.68983	1.8203838
[LOG]	3	25.2676	25.3665	0.7	0.5	0	0.025451768	0.024619717	1.9004668	31.941334	1.8565874	1.8858408	32.12274	1.8295677
[LOG]	4	20.008	20.029	0.7	0.5	0	0.02568469	0.025125468	1.9008226	24.432241	1.851636	1.8912815	24.490366	1.8312428
[LOG]	5	16.4927	16.4397	0.7	0.5	0	0.025316872	0.024322094	1.8908021	19.430752	1.8455329	1.8736669	19.39694	1.8210574
[LOG]	6	13.9362	13.9021	0.7	0.5	0	0.024367828	0.02345293	1.8765149	15.807365	1.8360606	1.8570482	15.8046875	1.810662
[LOG]	7	12.1319	12.1233	0.7	0.5	0	0.023595924	0.022435918	1.8637636	13.253558	1.8305737	1.8405098	13.293567	1.8039811
[LOG]	8	10.7777	10.7148	0.7	0.5	0	0.023274135	0.021936977	1.8569434	11.3307	1.8302437	1.8315922	11.29465	1.8055111
[LOG]	9	9.69849	9.64187	0.7	0.5	0	0.023217123	0.021957668	1.8548311	9.791062	1.8336766	1.8292291	9.76637	1.8062024
[LOG]	10	8.86763	8.85595	0.7	0.5	0	0.02319228	0.021892343	1.8522034	8.60958	1.8335034	1.8242856	8.65369	1.8042074
[LOG]	11	8.16297	8.13634	0.7	0.5	0	0.023130476	0.021815147	1.8497351	7.6102605	1.8303995	1.824099	7.6274943	1.8042884
[LOG]	12	7.61624	7.52772	0.7	0.5	0	0.023037756	0.021851294	1.8469242	6.838048	1.8259358	1.822993	6.7641096	1.80027
[LOG]	13	7.11697	7.04985	0.7	0.5	0	0.023073953	0.021754598	1.8459433	6.1296372	1.8233736	1.817814	6.0923557	1.7975969
[LOG]	14	6.71396	6.66191	0.7	0.5	0	0.02306839	0.021810746	1.8449615	5.5572352	1.8229517	1.8176911	5.540329	1.7970572
[LOG]	15	6.35121	6.30855	0.7	0.5	0	0.023079585	0.021900814	1.8433734	5.0433245	1.822336	1.8187861	5.037537	1.7942891
[LOG]	16	6.03087	5.98166	0.7	0.5	0	0.023039121	0.021763392	1.8413376	4.591196	1.8208456	1.8148749	4.5795994	1.7915986
[LOG]	17	5.74491	5.70458	0.7	0.5	0	0.023007084	0.02172029	1.8392678	4.1875505	1.8203063	1.8123242	4.1892548	1.7911522
[LOG]	18	5.50121	5.43115	0.7	0.5	0	0.022989608	0.02175601	1.8378568	3.8430862	1.8200961	1.8122133	3.8001306	1.791398
[LOG]	19	5.26966	5.21906	0.7	0.5	0	0.022998897	0.021752622	1.8376793	3.514777	1.8190075	1.8098433	3.5023055	1.7909411
[LOG]	20	5.06101	5.01107	0.7	0.5	0	0.02301932	0.021704016	1.8374592	3.2184691	1.8189669	1.8093283	3.2082856	1.789603
[LOG]	21	4.87244	4.83544	0.7	0.5	0	0.022994632	0.021677032	1.8365761	2.9520042	1.8185906	1.8076591	2.9613008	1.789407
[LOG]	22	4.70194	4.66889	0.7	0.5	0	0.0229754	0.021738177	1.8358912	2.7112238	1.8179479	1.8090456	2.721322	1.7914075
[LOG]	23	4.55245	4.50763	0.7	0.5	0	0.022983497	0.021766067	1.8358507	2.4994552	1.8173908	1.809186	2.492551	1.7907416
[LOG]	24	4.4097	4.36134	0.7	0.5	0	0.0229633	0.021759614	1.8349755	2.2979908	1.8175154	1.809283	2.28525	1.7900057
[LOG]	25	4.27652	4.23953	0.7	0.5	0	0.022968497	0.02169441	1.8352243	2.1088557	1.8172159	1.8078014	2.115021	1.7894576
[LOG]	26	4.15495	4.1044	0.7	0.5	0	0.022977244	0.021654906	1.8354955	1.9359007	1.817426	1.8063562	1.9255021	1.7891719
[LOG]	27	4.03831	4.00714	0.7	0.5	0	0.022963906	0.02170554	1.8350554	1.771185	1.8173745	1.8076123	1.7857665	1.7894973
[LOG]	28	3.93679	3.89501	0.7	0.5	0	0.022957876	0.021737467	1.8348112	1.6279854	1.8169777	1.80828	1.6257242	1.7896554
[LOG]	29	3.8445	3.80333	0.7	0.5	0	0.022953495	0.021694629	1.834812	1.4969407	1.8175093	1.8074394	1.4969182	1.7899377
[LOG]	30	3.75247	3.71293	0.7	0.5	0	0.022979261	0.021684803	1.8352036	1.3665459	1.8168285	1.807189	1.3705543	1.788161
[LOG]	31	3.66429	3.6315	0.7	0.5	0	0.022936743	0.021676712	1.8343532	1.2430515	1.8166732	1.8064419	1.2560161	1.788766
[LOG]	32	3.59549	3.55977	0.7	0.5	0	0.022984931	0.021783687	1.8354211	1.143957	1.817269	1.8093072	1.1487274	1.7913777
[LOG]	33	3.52725	3.4865	0.7	0.5	0	0.022954458	0.02168598	1.8346971	1.049046	1.8166445	1.8075403	1.0492175	1.7892178
[LOG]	34	3.45997	3.41881	0.7	0.5	0	0.022946412	0.021664698	1.8344231	0.9542952	1.8168145	1.8068434	0.9550272	1.7886258
[LOG]	35	3.40559	3.36239	0.7	0.5	0	0.022947969	0.021639101	1.8344902	0.8778212	1.8164865	1.8058348	0.87711763	1.7883971
[LOG]	36	3.35705	3.31372	0.7	0.5	0	0.022929356	0.021685539	1.8341519	0.8100191	1.8165045	1.8064877	0.8078332	1.7882166
[LOG]	37	3.31431	3.27791	0.7	0.5	0	0.022945032	0.021703692	1.8344611	0.7495404	1.8165288	1.8076668	0.75522363	1.7893577
[LOG]	38	3.27852	3.23369	0.7	0.5	0	0.02295145	0.021720586	1.8345112	0.69943726	1.8164339	1.8079549	0.69242555	1.7896898
[LOG]	39	3.24584	3.2022	0.7	0.5	0	0.022954525	0.021691857	1.8345484	0.6535397	1.8166568	1.8070503	0.6499427	1.7894025
[LOG]	40	3.21688	3.17529	0.7	0.5	0	0.022949176	0.021665743	1.8344667	0.61345404	1.8164145	1.8065523	0.6137523	1.7886484
[LOG]	41	3.19059	3.15164	0.7	0.5	0	0.02294346	0.021673823	1.8343337	0.57718444	1.8162718	1.8067322	0.58028215	1.7892425
[LOG]	42	3.16489	3.12527	0.7	0.5	0	0.022941085	0.02167718	1.834333	0.54137075	1.8163896	1.8066916	0.5436296	1.7892685
[LOG]	43	3.14536	3.1091	0.7	0.5	0	0.022939786	0.021690022	1.8341554	0.514734	1.8163086	1.8071331	0.52108854	1.7889355
[LOG]	44	3.12549	3.08217	0.7	0.5	0	0.02295464	0.02163221	1.8344761	0.48671478	1.8164608	1.8056238	0.48632884	1.7880795
[LOG]	45	3.10655	3.06577	0.7	0.5	0	0.02293532	0.021675145	1.8340492	0.46128112	1.8163675	1.8066522	0.46171	1.7890018
[LOG]	46	3.08968	3.05237	0.7	0.5	0	0.022947595	0.021713104	1.8343987	0.4375892	1.8163896	1.8075215	0.4419661	1.789393
[LOG]	47	3.07447	3.03193	0.7	0.5	0	0.022939494	0.021710394	1.8342706	0.41677	1.8166251	1.8076911	0.41320744	1.7896876
[LOG]	48	3.06	3.01984	0.7	0.5	0	0.022953479	0.021645105	1.8344809	0.3969079	1.8163131	1.806041	0.40016183	1.7883197
[LOG]	49	3.04581	3.00322	0.7	0.5	0	0.022936445	0.021658812	1.8340873	0.37805146	1.8163469	1.8061787	0.37695026	1.7885433
[LOG]	50	3.03309	2.98925	0.7	0.5	0	0.022943594	0.021637227	1.8343312	0.36046058	1.8162482	1.8056265	0.35915366	1.7878084
[LOG]	51	3.02076	2.98059	0.7	0.5	0	0.022936458	0.0216785	1.8340902	0.34403694	1.8162475	1.8065435	0.34591237	1.7883785
[LOG]	52	3.00907	2.96848	0.7	0.5	0	0.02293291	0.021701379	1.8340313	0.32816783	1.8163543	1.8073764	0.32795596	1.7887784
[LOG]	53	2.99852	2.95811	0.7	0.5	0	0.022934293	0.021680012	1.8341131	0.31397986	1.8160946	1.806852	0.3144515	1.7891252
[LOG]	54	2.98928	2.94557	0.7	0.5	0	0.022946496	0.02165159	1.8343124	0.3010161	1.816478	1.805983	0.29933053	1.7880741
[LOG]	55	2.97927	2.93823	0.7	0.5	0	0.02293097	0.021678753	1.8339593	0.28812134	1.8163238	1.8065181	0.28861055	1.7884334
[LOG]	56	2.97151	2.93011	0.7	0.5	0	0.022942781	0.021682367	1.8342767	0.27747747	1.8161464	1.8065743	0.27740067	1.7888652
[LOG]	57	2.96174	2.92061	0.7	0.5	0	0.022938658	0.02164776	1.8340752	0.26452783	1.8161952	1.8058411	0.26580992	1.7885991
[LOG]	58	2.95442	2.91482	0.7	0.5	0	0.022944456	0.021704983	1.8342273	0.25466156	1.8161175	1.8073987	0.25554493	1.7893329
[LOG]	59	2.94628	2.90704	0.7	0.5	0	0.02293169	0.02167578	1.8339753	0.24400079	1.8162767	1.8066697	0.24658532	1.7887926
