[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	812.394	744.743	0.6	0	0	0.1728982	0.16488056	756.5574	92.94832	65.761375	690.3607	90.523224	72.737755
[LOG]	1	75.2372	72.1584	0.6	0	0	0.101548135	0.09698333	44.277218	51.488113	21.885193	42.29614	49.65857	24.852102
[LOG]	2	30.6959	29.086	0.6	0	0	0.069233425	0.065525204	12.771287	29.7635	11.883981	12.123748	28.15954	12.659026
[LOG]	3	18.2718	18.3244	0.6	0	0	0.053427383	0.049625225	6.9058714	18.83297	7.6391706	6.5078144	19.584051	7.891902
[LOG]	4	13.1252	12.8258	0.6	0	0	0.044371907	0.041301586	4.887316	13.620114	5.523741	4.6142216	13.576164	5.843525
[LOG]	5	10.2686	10.0955	0.6	0	0	0.038970757	0.036646437	3.9862704	10.361153	4.4236937	3.8182104	10.352817	4.554177
[LOG]	6	8.65814	8.52488	0.6	0	0	0.03556743	0.033145137	3.4485667	8.573428	3.7512467	3.307082	8.587138	3.8487546
[LOG]	7	7.56081	7.45659	0.6	0	0	0.033148736	0.031527624	3.1484194	7.244927	3.3129935	3.032071	7.2651305	3.3835223
[LOG]	8	6.7965	6.62503	0.6	0	0	0.03163992	0.029886782	2.924574	6.344199	3.003477	2.8261428	6.2224536	3.0204268
[LOG]	9	6.20122	6.12464	0.6	0	0	0.030595632	0.028889844	2.7645545	5.6187587	2.8011942	2.6729178	5.6438594	2.7980993
[LOG]	10	5.74201	5.69158	0.6	0	0	0.029848132	0.028277077	2.6438553	5.054516	2.6462271	2.5395865	5.1442523	2.6445494
[LOG]	11	5.4274	5.36638	0.6	0	0	0.029102383	0.027423007	2.5392966	4.704381	2.5295672	2.4644573	4.727415	2.537646
[LOG]	12	5.07513	5.02138	0.6	0	0	0.028640252	0.02711555	2.4563859	4.2554364	2.4632616	2.3782275	4.296118	2.4541678
[LOG]	13	4.7545	4.72542	0.6	0	0	0.028010212	0.026585862	2.3733048	3.8595786	2.4063532	2.309746	3.917051	2.387781
[LOG]	14	4.51621	4.45255	0.6	0	0	0.027460668	0.026247015	2.3013794	3.582455	2.3573942	2.2492287	3.5632718	2.3372712
[LOG]	15	4.24059	4.21012	0.6	0	0	0.02701049	0.025620038	2.2351408	3.233706	2.3172631	2.1841526	3.2679014	2.3143206
