[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	44.9331	44.7044	0.6	0.4	0	0.057651963	0.061920926	2.9232013	66.7176	4.7126765	3.014121	66.05179	4.9121404
[LOG]	1	15.2471	14.1238	0.6	0.4	0	0.03420198	0.03677943	2.1536982	20.2299	2.1538475	2.2177544	18.210472	2.2144854
[LOG]	2	10.0764	8.26349	0.6	0.4	0	0.028707199	0.028583374	1.9777479	11.94363	2.0969422	1.9828032	8.874661	2.1554222
[LOG]	3	5.8889	5.86443	0.6	0.4	0	0.04171134	0.042720728	2.1169271	4.737156	2.091211	2.1274462	4.6494646	2.1352541
[LOG]	4	4.84189	4.89277	0.6	0.4	0	0.022411102	0.0223971	1.9181609	3.3603919	2.037378	1.920103	3.4066198	2.090376
[LOG]	5	4.54515	4.56949	0.6	0.4	0	0.021386439	0.023136145	1.908564	2.897157	2.0157483	1.9291974	2.8758094	2.0570426
[LOG]	6	4.41935	4.42865	0.6	0.4	0	0.024345133	0.02665077	1.9414984	2.6325445	2.0169754	1.9688307	2.5824997	2.046963
[LOG]	7	4.19105	4.16936	0.6	0.4	0	0.01844464	0.019519694	1.8830303	2.3472226	2.021359	1.8976319	2.2761064	2.0373135
[LOG]	8	4.04201	4.05168	0.6	0.4	0	0.019915853	0.019958302	1.8969363	2.0847037	2.0089042	1.900037	2.0910532	2.0158048
[LOG]	9	3.94547	4.00855	0.6	0.4	0	0.01929792	0.01943186	1.8881726	1.9601853	1.9776111	1.892454	2.037618	2.008469
[LOG]	10	3.82301	3.87677	0.6	0.4	0	0.0188753	0.019603238	1.8797053	1.7660587	1.9852365	1.8917335	1.8205771	2.0077765
[LOG]	11	3.76765	3.92644	0.6	0.4	0	0.019467697	0.020235255	1.8803023	1.6714587	1.9885304	1.8926544	1.8953667	2.0187652
[LOG]	12	3.69462	3.83056	0.6	0.4	0	0.019116383	0.019668097	1.8702219	1.5806458	1.9685467	1.8798363	1.775954	1.9914007
[LOG]	13	3.59446	3.60414	0.6	0.4	0	0.019390054	0.019818781	1.861842	1.4377687	1.9546319	1.8721901	1.4278876	1.9677774
[LOG]	14	3.54162	3.5782	0.6	0.4	0	0.019654924	0.020060642	1.8482869	1.3799613	1.9444487	1.8550351	1.414489	1.9672321
[LOG]	15	3.45131	3.49448	0.6	0.4	0	0.019555248	0.020474091	1.8143257	1.2945583	1.9331653	1.8325063	1.3230258	1.9529395
[LOG]	16	3.369	3.53429	0.6	0.4	0	0.019512493	0.020753862	1.7760054	1.2258632	1.9277568	1.8045772	1.4358926	1.9545157
[LOG]	17	3.34763	3.44187	0.6	0.4	0	0.01947856	0.020347618	1.7758833	1.171886	1.9568902	1.7997285	1.2681671	1.9884628
[LOG]	18	3.30912	3.2637	0.6	0.4	0	0.019381441	0.019809805	1.7600673	1.1614898	1.9167255	1.7713692	1.058101	1.9299971
[LOG]	19	3.25136	3.31068	0.6	0.4	0	0.019203406	0.019676453	1.7609999	1.0829629	1.8887559	1.7732245	1.1453624	1.9128883
[LOG]	20	3.21443	3.24592	0.6	0.4	0	0.018892456	0.019656388	1.7467788	1.0499597	1.882491	1.7631195	1.057858	1.9085169
[LOG]	21	3.22278	3.2039	0.6	0.4	0	0.018785942	0.018884864	1.7370143	1.0769175	1.8883206	1.7396951	1.0239543	1.9138685
[LOG]	22	3.15313	3.17202	0.6	0.4	0	0.018390654	0.019116193	1.7279334	0.98163414	1.8807851	1.7457707	0.9677603	1.9042283
[LOG]	23	3.15803	3.15289	0.6	0.4	0	0.018160393	0.018608239	1.7258692	1.0009183	1.8701706	1.7370346	0.95999575	1.8907939
[LOG]	24	3.11405	3.11737	0.6	0.4	0	0.01795485	0.018402832	1.7212468	0.9393515	1.8650299	1.7313231	0.9113661	1.8901254
[LOG]	25	3.08149	3.11128	0.6	0.4	0	0.017765086	0.018268092	1.7122821	0.90091646	1.8646458	1.7249534	0.92232835	1.8753124
[LOG]	26	3.09785	3.14524	0.6	0.4	0	0.017722035	0.018177802	1.7104645	0.9305257	1.8666159	1.721606	0.98112833	1.8813139
[LOG]	27	3.05944	3.07395	0.6	0.4	0	0.017420437	0.017589299	1.7032093	0.878	1.8683926	1.7077322	0.8837497	1.884759
[LOG]	28	3.02987	3.07009	0.6	0.4	0	0.017087229	0.017309055	1.6960777	0.84395385	1.8643022	1.7021756	0.88528174	1.8875937
[LOG]	29	3.02142	3.06107	0.6	0.4	0	0.016997883	0.01759619	1.6915432	0.84062654	1.8604525	1.7080106	0.8678276	1.8776137
[LOG]	30	2.99203	3.02955	0.6	0.4	0	0.016700918	0.017295789	1.68258	0.80334234	1.8662552	1.6980715	0.82641244	1.8867131
[LOG]	31	2.98426	2.97666	0.6	0.4	0	0.016474001	0.016593771	1.6767126	0.79675406	1.8722699	1.6798292	0.7660553	1.8915311
[LOG]	32	2.97326	3.05678	0.6	0.4	0	0.01621414	0.016889164	1.6714667	0.79939705	1.8548801	1.6885659	0.8960367	1.8759717
[LOG]	33	2.95433	2.97644	0.6	0.4	0	0.01606984	0.016363176	1.664728	0.77700967	1.858904	1.6720918	0.7876546	1.8798028
[LOG]	34	2.93476	2.94342	0.6	0.4	0	0.015760012	0.016161531	1.6547612	0.74730605	1.8803697	1.6654843	0.73601073	1.8921483
[LOG]	35	2.93576	2.95455	0.6	0.4	0	0.015696485	0.016125264	1.6545209	0.76419115	1.8590612	1.6654941	0.7649092	1.8775226
[LOG]	36	2.93366	2.93755	0.6	0.4	0	0.015273511	0.015630605	1.6421037	0.7713228	1.8750412	1.6517587	0.75517815	1.8848408
[LOG]	37	2.9026	2.92362	0.6	0.4	0	0.015038572	0.015367708	1.6343156	0.73242426	1.876108	1.6437451	0.7403256	1.8932539
[LOG]	38	2.88332	2.94021	0.6	0.4	0	0.0151817845	0.01602474	1.6377525	0.70249254	1.8651825	1.660418	0.74603117	1.8854213
[LOG]	39	2.87907	2.99656	0.6	0.4	0	0.014660683	0.014565561	1.6219629	0.7068574	1.8883106	1.6182934	0.9014833	1.8992723
[LOG]	40	2.85535	2.89552	0.6	0.4	0	0.014581266	0.0153279295	1.6198163	0.68789375	1.8637931	1.6394545	0.7041975	1.890661
[LOG]	41	2.8441	2.87938	0.6	0.4	0	0.014055108	0.014494648	1.60366	0.6825387	1.8849242	1.6159476	0.7135897	1.8958355
[LOG]	42	2.84213	2.86648	0.6	0.4	0	0.0139467325	0.0144886235	1.5981823	0.691612	1.8809701	1.6138759	0.69114393	1.9033246
[LOG]	43	2.84917	2.8632	0.6	0.4	0	0.013694241	0.01412132	1.5898596	0.7225954	1.8738042	1.6022578	0.7154425	1.8885944
[LOG]	44	2.82673	2.84385	0.6	0.4	0	0.013539175	0.013606067	1.5831058	0.6851038	1.8916363	1.584906	0.69891435	1.9092157
[LOG]	45	2.81406	2.84862	0.6	0.4	0	0.013297187	0.013587984	1.5782886	0.68689376	1.87018	1.5872688	0.70754194	1.9031422
[LOG]	46	2.8156	2.83399	0.6	0.4	0	0.013194704	0.013553891	1.5719794	0.6877934	1.8892673	1.5812979	0.6887058	1.9105889
[LOG]	47	2.79879	2.80453	0.6	0.4	0	0.012822457	0.012827892	1.5594505	0.67954135	1.8917409	1.5588356	0.68378377	1.9012599
[LOG]	48	2.78887	2.81183	0.6	0.4	0	0.01261059	0.012736119	1.5539563	0.6761786	1.8865068	1.5575666	0.68674207	1.9190269
[LOG]	49	2.78381	2.79798	0.6	0.4	0	0.012443757	0.012953214	1.5451344	0.68300766	1.8865023	1.5606558	0.6683044	1.9051721
[LOG]	50	2.77424	2.79076	0.6	0.4	0	0.012327342	0.012550853	1.5377182	0.6678295	1.9046391	1.5451181	0.66950417	1.9249359
[LOG]	51	2.76319	2.78452	0.6	0.4	0	0.012273246	0.012620944	1.5432945	0.6582901	1.878202	1.5534476	0.6656221	1.8951492
[LOG]	52	2.76004	2.77148	0.6	0.4	0	0.012044029	0.012154822	1.5269437	0.6638598	1.9036201	1.529494	0.66377044	1.9259876
[LOG]	53	2.75501	2.8088	0.6	0.4	0	0.011907446	0.012170062	1.5317967	0.66708094	1.8748682	1.5405601	0.72561026	1.8996246
[LOG]	54	2.73818	2.77799	0.6	0.4	0	0.01173134	0.0119866915	1.5193464	0.6491794	1.8915339	1.5277411	0.6811258	1.9221513
[LOG]	55	2.74301	2.78076	0.6	0.4	0	0.01144809	0.011715854	1.5083704	0.6733681	1.8955445	1.5170184	0.71000624	1.9133301
[LOG]	56	2.73158	2.76371	0.6	0.4	0	0.01163457	0.0120235095	1.5131367	0.658246	1.8785535	1.5252218	0.6690815	1.91241
