[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	22.3699	23.1062	0.9	1	0	0.1781086	0.18868329	6.487503	10.077824	6.7281685	6.828931	10.170506	7.0395927
[LOG]	1	7.94949	8.09147	0.9	1	0	0.050669607	0.056097496	2.3980274	3.5605817	2.2628622	2.5047197	3.529321	2.326293
[LOG]	2	5.83333	5.86304	0.9	1	0	0.02786211	0.029348355	1.9959548	1.9348853	2.0120902	2.0210793	1.9402202	2.0118706
[LOG]	3	5.52222	5.47453	0.9	1	0	0.033460245	0.03227937	2.0227096	1.3444433	2.2060409	2.0141017	1.3440493	2.1673048
[LOG]	4	5.38385	5.32816	0.9	1	0	0.03820172	0.036301576	2.0688162	1.0689794	2.2701259	2.0507455	1.0614517	2.239283
[LOG]	5	5.13031	5.08871	0.9	1	0	0.034961414	0.033295568	2.0368066	0.93131065	2.173258	2.0204988	0.9225276	2.155865
[LOG]	6	4.87259	4.84913	0.9	1	0	0.02835191	0.027436104	1.9699445	0.84851396	2.0576754	1.9629302	0.84508866	2.0443134
[LOG]	7	4.71939	4.72946	0.9	1	0	0.02432898	0.024719207	1.9316941	0.8029813	1.9843963	1.938674	0.8030301	1.9874463
[LOG]	8	4.65659	4.70066	0.9	1	0	0.023402736	0.024569267	1.9232293	0.7676705	1.9624828	1.9404144	0.7640657	1.9926157
[LOG]	9	4.62663	4.66971	0.9	1	0	0.023750665	0.025465146	1.9257752	0.739928	1.9555604	1.949908	0.7376276	1.9765781
[LOG]	10	4.58449	4.63022	0.9	1	0	0.023770947	0.02545196	1.9259316	0.7035613	1.9465759	1.9484658	0.7094459	1.9644742
[LOG]	11	4.53754	4.56926	0.9	1	0	0.023267115	0.024714043	1.9187164	0.6740789	1.9339392	1.9363937	0.6736091	1.9484047
