[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16.4759	16.5951	0.8	0.4	0	0.04021272	0.04006011	2.351924	16.531796	2.0713978	2.3516924	16.688099	2.057311
[LOG]	1	11.7647	11.7269	0.8	0.4	0	0.029593315	0.029089313	1.9753287	11.157919	1.9864807	1.9641327	11.126728	1.9823847
[LOG]	2	9.12899	9.1402	0.8	0.4	0	0.027584916	0.026759146	1.9359856	7.919874	1.9741607	1.9211711	7.955469	1.9680322
[LOG]	3	7.44434	7.40808	0.8	0.4	0	0.026140101	0.025439695	1.9136231	5.870096	1.9200305	1.9011617	5.842355	1.9160352
[LOG]	4	6.18319	6.1749	0.8	0.4	0	0.025317488	0.024730343	1.8996869	4.3276834	1.8888268	1.8886	4.3352423	1.8807018
[LOG]	5	5.29652	5.25793	0.8	0.4	0	0.025283143	0.024623904	1.8964107	3.2288787	1.880783	1.8845906	3.2024436	1.8667166
[LOG]	6	4.65373	4.61882	0.8	0.4	0	0.025241792	0.02432927	1.8916336	2.4368496	1.8730721	1.8755146	2.4190242	1.8617392
[LOG]	7	4.16698	4.16656	0.8	0.4	0	0.024693113	0.023924207	1.8775144	1.8522162	1.864089	1.8639209	1.8749903	1.8514825
[LOG]	8	3.80878	3.78719	0.8	0.4	0	0.024256578	0.023602365	1.8662006	1.4293174	1.8459123	1.8528762	1.423532	1.8368225
[LOG]	9	3.55353	3.52772	0.8	0.4	0	0.023983505	0.023213424	1.8577193	1.1263102	1.8380185	1.8427436	1.1206725	1.822191
[LOG]	10	3.36891	3.34953	0.8	0.4	0	0.023577258	0.02271113	1.8484209	0.9114827	1.8321316	1.8298993	0.917791	1.8173697
[LOG]	11	3.23055	3.21124	0.8	0.4	0	0.023300102	0.022522723	1.8423053	0.74941576	1.8282925	1.8255227	0.75304437	1.8147069
[LOG]	12	3.12586	3.10633	0.8	0.4	0	0.02318372	0.022358937	1.839968	0.6238266	1.8260916	1.8226402	0.6291816	1.809882
[LOG]	13	3.04801	3.02935	0.8	0.4	0	0.023047475	0.022352379	1.8372835	0.53342634	1.8213756	1.8222992	0.5360863	1.8068819
[LOG]	14	2.9832	2.96392	0.8	0.4	0	0.022954999	0.022322793	1.8348956	0.45708066	1.8203647	1.8217539	0.45638546	1.8063937
[LOG]	15	2.93501	2.91532	0.8	0.4	0	0.022923905	0.022263562	1.8344781	0.39955842	1.8182983	1.82011	0.4000914	1.8039155
[LOG]	16	2.89639	2.87892	0.8	0.4	0	0.022904854	0.022214087	1.8337713	0.35326317	1.818422	1.818687	0.35734	1.804296
[LOG]	17	2.86303	2.84495	0.8	0.4	0	0.022878002	0.022195078	1.8330814	0.31421268	1.8171271	1.8184053	0.31748948	1.802062
[LOG]	18	2.83645	2.81681	0.8	0.4	0	0.022873586	0.022230593	1.8330145	0.2827287	1.8161254	1.8189769	0.28297782	1.8016233
[LOG]	19	2.81452	2.79038	0.8	0.4	0	0.02286546	0.022177257	1.8329283	0.2564976	1.8162274	1.8177663	0.25233123	1.8021219
[LOG]	20	2.79453	2.77425	0.8	0.4	0	0.022847544	0.022181952	1.8322107	0.23376957	1.8157643	1.8176647	0.23378578	1.8013825
[LOG]	21	2.77873	2.75671	0.8	0.4	0	0.02285582	0.022165624	1.8324422	0.21512279	1.815195	1.817569	0.21316595	1.8012282
[LOG]	22	2.76722	2.74332	0.8	0.4	0	0.022847038	0.022128899	1.8322248	0.2017911	1.8157669	1.81673	0.19870174	1.800917
[LOG]	23	2.75545	2.73129	0.8	0.4	0	0.022821102	0.022126425	1.8316925	0.18918431	1.8149884	1.8164032	0.18571015	1.7997572
[LOG]	24	2.74523	2.72067	0.8	0.4	0	0.022830367	0.022126352	1.8319284	0.17746851	1.8143485	1.81641	0.17314573	1.8003975
[LOG]	25	2.7384	2.71575	0.8	0.4	0	0.022830479	0.022151502	1.8318616	0.16989191	1.8146281	1.8170279	0.1680043	1.7988604
[LOG]	26	2.73064	2.7081	0.8	0.4	0	0.022810595	0.022111205	1.831527	0.1615598	1.8146863	1.8160567	0.1601989	1.7997386
[LOG]	27	2.72359	2.70397	0.8	0.4	0	0.022824042	0.02215909	1.8316486	0.15383683	1.8141502	1.8169976	0.15472132	1.7999614
[LOG]	28	2.71828	2.695	0.8	0.4	0	0.022818508	0.022143848	1.831577	0.1481568	1.814277	1.8168031	0.14544696	1.7984368
[LOG]	29	2.71182	2.69228	0.8	0.4	0	0.022799654	0.022125706	1.8310379	0.14175323	1.8141298	1.8163525	0.14280365	1.7999141
[LOG]	30	2.70795	2.68996	0.8	0.4	0	0.022795064	0.022115963	1.8309842	0.13778283	1.8143407	1.8161598	0.14115734	1.7996876
[LOG]	31	2.70237	2.68362	0.8	0.4	0	0.022811506	0.022176843	1.8313956	0.13096716	1.8147489	1.8174657	0.13209975	1.8004274
[LOG]	32	2.69999	2.67906	0.8	0.4	0	0.0228099	0.022137173	1.8313369	0.12919976	1.8141809	1.8166972	0.128746	1.7993839
[LOG]	33	2.69576	2.67687	0.8	0.4	0	0.022812033	0.022111597	1.8314459	0.12474434	1.8139527	1.8161533	0.1273826	1.7996666
[LOG]	34	2.69169	2.66878	0.8	0.4	0	0.022798395	0.022131095	1.8311294	0.120953254	1.8138001	1.8165212	0.117949665	1.7990386
[LOG]	35	2.68889	2.66577	0.8	0.4	0	0.022823365	0.022120928	1.8317126	0.11750759	1.8138375	1.8162898	0.11531445	1.7989942
[LOG]	36	2.68475	2.66497	0.8	0.4	0	0.022802318	0.022117708	1.8311844	0.11389215	1.8136467	1.8160951	0.1148199	1.8000519
[LOG]	37	2.6813	2.6625	0.8	0.4	0	0.02280287	0.022140782	1.8310715	0.11028889	1.8140876	1.8167077	0.112444334	1.7986822
[LOG]	38	2.67826	2.65907	0.8	0.4	0	0.022808399	0.022120176	1.8312747	0.10705218	1.8139892	1.8161731	0.10926938	1.7993302
[LOG]	39	2.67724	2.65717	0.8	0.4	0	0.022825513	0.022124179	1.8316815	0.10603765	1.8139223	1.8163623	0.10725321	1.799634
