[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	302.115	550.74	0.3	0.9	0	0.057788454	0.058896314	13.114699	499.51935	154.52484	13.458832	605.37506	395.10782
[LOG]	1	50.4941	50.0228	0.3	0.9	0	0.06828518	0.06978978	6.820203	126.16203	6.3936133	7.0046043	123.36883	6.596155
[LOG]	2	38.1883	25.3663	0.3	0.9	0	0.06922947	0.07103897	5.131934	95.599846	4.784459	5.2544622	51.98846	4.9387445
[LOG]	3	18.7898	23.1679	0.3	0.9	0	0.06461913	0.06759498	4.1658688	36.5621	3.9836473	4.3322144	50.235207	4.105589
[LOG]	4	14.8497	17.4095	0.3	0.9	0	0.057935312	0.059821323	3.4822755	27.464512	3.3981311	3.5880094	35.428	3.4703133
[LOG]	5	9.46701	11.41	0.3	0.9	0	0.049690966	0.05135674	2.9568446	12.771046	2.8991556	3.029505	18.83866	2.9547296
[LOG]	6	8.72686	8.11457	0.3	0.9	0	0.041145716	0.043143697	2.5351877	12.843466	2.5212789	2.6088455	10.336216	2.5948575
[LOG]	7	7.8732	8.5605	0.3	0.9	0	0.034113	0.035284888	2.2430863	11.766209	2.256521	2.2746801	13.826428	2.2983468
[LOG]	8	6.95097	9.15653	0.3	0.9	0	0.029154053	0.02962059	2.05646	9.843134	2.0803096	2.0772038	17.027088	2.1132343
[LOG]	9	5.85679	4.88934	0.3	0.9	0	0.026903892	0.02733602	1.9679526	6.715777	2.00548	1.9784871	3.4119291	2.0201046
[LOG]	10	5.73456	6.24771	0.3	0.9	0	0.026856575	0.027617464	1.9402642	6.490888	1.9755826	1.9595343	8.064666	1.9997498
[LOG]	11	8.26084	7.13197	0.3	0.9	0	0.027682919	0.028168058	1.9396734	14.946547	1.9649142	1.9499952	11.089675	1.9847718
[LOG]	12	5.55016	5.19612	0.3	0.9	0	0.028149357	0.02881701	1.9377588	5.932643	1.9601316	1.9552401	4.63874	1.9786286
[LOG]	13	5.47332	5.5372	0.3	0.9	0	0.027643604	0.02828886	1.9270446	5.7734423	1.9400908	1.941095	5.872749	1.9623473
[LOG]	14	6.40217	4.69902	0.3	0.9	0	0.02689807	0.02730159	1.9164096	8.950825	1.9252212	1.9252259	3.2108653	1.9363582
[LOG]	15	5.42474	5.76595	0.3	0.9	0	0.025919428	0.026749222	1.9026817	5.79281	1.9075049	1.9194114	6.819205	1.9259089
