[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	591.362	597.236	0.1	0.8	0	0.037149288	0.037033502	24.752914	190.31122	684.3904	24.220575	188.39494	692.637
[LOG]	1	34.3699	35.8301	0.1	0.8	0	0.0372161	0.0391313	10.902456	123.44928	13.822263	11.433925	128.38565	14.366055
[LOG]	2	22.7085	23.5286	0.1	0.8	0	0.037145134	0.03837916	7.602209	92.40802	7.251846	7.9343786	93.25381	7.7560096
[LOG]	3	17.6794	18.1157	0.1	0.8	0	0.03539308	0.037467834	5.9859037	72.4728	5.4783115	6.332362	71.19037	5.750876
[LOG]	4	14.6032	15.0241	0.1	0.8	0	0.033835255	0.035198923	5.0426593	57.848248	4.6406593	5.315109	57.473766	4.873025
[LOG]	5	12.6703	13.0828	0.1	0.8	0	0.031816036	0.03388063	4.4289064	48.67243	4.1390266	4.6593747	48.764004	4.35509
[LOG]	6	11.2676	11.5767	0.1	0.8	0	0.030331256	0.03211669	3.9640143	41.93834	3.8087637	4.1565623	41.627853	3.9933426
[LOG]	7	10.1828	10.5704	0.1	0.8	0	0.028688839	0.03036136	3.6317902	36.490078	3.5493488	3.8260007	37.238598	3.6975307
[LOG]	8	9.37714	9.60658	0.1	0.8	0	0.027512897	0.02897123	3.343933	33.16229	3.3182645	3.5188	32.746002	3.438523
[LOG]	9	8.67699	8.91822	0.1	0.8	0	0.026255133	0.027776219	3.1392908	29.841608	3.114133	3.2713926	30.072094	3.2217214
[LOG]	10	8.10345	8.27439	0.1	0.8	0	0.025391016	0.026550636	2.962655	27.39848	2.9235144	3.0596998	27.313976	3.0264509
[LOG]	11	7.60959	7.7072	0.1	0.8	0	0.024687367	0.025801111	2.8038676	25.605513	2.728907	2.8937392	24.925425	2.8235967
[LOG]	12	7.16396	7.3353	0.1	0.8	0	0.02404186	0.025021601	2.6587918	23.943584	2.5610375	2.7237384	24.248285	2.655946
[LOG]	13	6.75884	6.87496	0.1	0.8	0	0.023730744	0.024701335	2.541701	22.54375	2.3760507	2.6064441	22.473711	2.449032
[LOG]	14	6.4425	6.51001	0.1	0.8	0	0.023552384	0.024241267	2.448583	21.5004	2.2275045	2.4816642	21.455523	2.2761467
[LOG]	15	6.14946	6.21707	0.1	0.8	0	0.023457337	0.024242893	2.3666124	20.44879	2.09517	2.4074087	20.323605	2.1443353
[LOG]	16	5.92652	5.97022	0.1	0.8	0	0.023441292	0.024150122	2.2986574	19.54038	2.0150266	2.336894	19.304054	2.0513995
[LOG]	17	5.75399	5.80218	0.1	0.8	0	0.023496553	0.02409457	2.2442658	18.781303	1.9622897	2.277405	18.703377	1.9908429
[LOG]	18	5.59404	5.63318	0.1	0.8	0	0.023619516	0.024163252	2.1987352	17.85927	1.9345651	2.218206	17.833391	1.9623905
[LOG]	19	5.49885	5.53873	0.1	0.8	0	0.02374372	0.024280556	2.163884	17.359863	1.9216313	2.194459	17.362476	1.9329338
[LOG]	20	5.4016	5.41916	0.1	0.8	0	0.023722468	0.024246505	2.1388264	16.694496	1.9146423	2.1503043	16.632055	1.93005
[LOG]	21	5.30514	5.32644	0.1	0.8	0	0.023677943	0.024115263	2.1064641	16.092045	1.9099126	2.1331954	15.92403	1.9241295
[LOG]	22	5.23445	5.26369	0.1	0.8	0	0.023717618	0.024195401	2.0845797	15.635899	1.906024	2.095711	15.7125635	1.9190778
[LOG]	23	5.15963	5.19695	0.1	0.8	0	0.023602042	0.024270844	2.0599487	15.146414	1.9045813	2.0928144	15.093576	1.9167551
[LOG]	24	5.09416	5.10629	0.1	0.8	0	0.023548339	0.02408323	2.0393803	14.731261	1.9004736	2.0630314	14.544178	1.9094489
[LOG]	25	5.03226	5.04326	0.1	0.8	0	0.023516603	0.024075804	2.0203812	14.321161	1.8982306	2.0380163	14.178113	1.9078156
[LOG]	26	4.98209	5.00743	0.1	0.8	0	0.023449134	0.024136737	2.0087676	13.914433	1.9009875	2.0281925	13.909987	1.9089439
[LOG]	27	4.93352	4.94931	0.1	0.8	0	0.023507638	0.024074523	1.9970965	13.560665	1.8992022	2.01682	13.478328	1.9045845
[LOG]	28	4.88638	4.91875	0.1	0.8	0	0.023467474	0.024337294	1.986711	13.1999	1.8984798	2.0073473	13.204507	1.9125639
[LOG]	29	4.83745	4.88114	0.1	0.8	0	0.023446484	0.024427226	1.9754506	12.831418	1.8975633	2.0074503	12.846879	1.9102474
[LOG]	30	4.80089	4.83436	0.1	0.8	0	0.023556562	0.024389848	1.9709632	12.511888	1.8975234	1.9927746	12.522186	1.9108113
[LOG]	31	4.77646	4.80014	0.1	0.8	0	0.023457699	0.024142884	1.9557824	12.407079	1.8991761	1.98024	12.319083	1.9091953
[LOG]	32	4.74308	4.76804	0.1	0.8	0	0.023535509	0.024311185	1.9512665	12.102406	1.9012741	1.9771323	12.012835	1.9113436
[LOG]	33	4.69493	4.73422	0.1	0.8	0	0.023478728	0.024239548	1.9425454	11.724917	1.8992833	1.9655608	11.776904	1.9131252
[LOG]	34	4.67429	4.70971	0.1	0.8	0	0.023509894	0.024402697	1.9404422	11.539162	1.8994213	1.954268	11.651436	1.9123795
[LOG]	35	4.64586	4.65822	0.1	0.8	0	0.023496201	0.024328476	1.9342372	11.320935	1.8990273	1.9540623	11.175672	1.9078461
[LOG]	36	4.61454	4.65865	0.1	0.8	0	0.02343911	0.024325766	1.9264402	11.075066	1.9004544	1.9494901	11.192091	1.9121498
[LOG]	37	4.59786	4.6218	0.1	0.8	0	0.02343886	0.024308493	1.9231147	10.93606	1.9012406	1.9437762	10.886946	1.9114697
[LOG]	38	4.58124	4.59818	0.1	0.8	0	0.023480298	0.024227018	1.9209397	10.795381	1.9008572	1.9444607	10.647477	1.9111232
[LOG]	39	4.55061	4.58975	0.1	0.8	0	0.023394352	0.024476027	1.914983	10.533741	1.9028299	1.9402012	10.624416	1.908888
[LOG]	40	4.52814	4.5545	0.1	0.8	0	0.023445172	0.024248345	1.9136947	10.333136	1.9015237	1.9297508	10.332203	1.9145131
[LOG]	41	4.50513	4.53324	0.1	0.8	0	0.023467088	0.024029624	1.9097158	10.143101	1.9015841	1.9260722	10.179172	1.911767
[LOG]	42	4.49129	4.5084	0.1	0.8	0	0.023479797	0.02420005	1.906464	10.022552	1.9035094	1.9312928	9.893728	1.9099584
[LOG]	43	4.46341	4.48311	0.1	0.8	0	0.023465691	0.024138222	1.9017572	9.811031	1.9010829	1.9212708	9.709741	1.9139751
[LOG]	44	4.45121	4.47319	0.1	0.8	0	0.0234426	0.023976145	1.9005295	9.684454	1.9032882	1.9185289	9.6553	1.9119041
[LOG]	45	4.4327	4.45129	0.1	0.8	0	0.023407644	0.024272062	1.898333	9.526243	1.9027661	1.9150746	9.4495735	1.9146512
[LOG]	46	4.41501	4.44542	0.1	0.8	0	0.023348827	0.024129814	1.8961549	9.374044	1.9024861	1.9160428	9.378465	1.9150885
[LOG]	47	4.40182	4.42591	0.1	0.8	0	0.023364818	0.024165794	1.8940561	9.263728	1.9025133	1.9151961	9.195446	1.9147362
[LOG]	48	4.38812	4.40095	0.1	0.8	0	0.023332426	0.024163384	1.8920981	9.128167	1.9048667	1.9123868	8.987561	1.9131172
[LOG]	49	4.373	4.39611	0.1	0.8	0	0.023364209	0.024160646	1.891068	8.995768	1.903896	1.9029994	9.016352	1.9152914
[LOG]	50	4.35605	4.38139	0.1	0.8	0	0.0232086	0.024166865	1.8853589	8.884868	1.9037902	1.906601	8.847824	1.9135519
[LOG]	51	4.34147	4.35464	0.1	0.8	0	0.023301909	0.024086433	1.8871465	8.724277	1.9034969	1.9047296	8.601038	1.9133867
[LOG]	52	4.32677	4.34614	0.1	0.8	0	0.023280788	0.024091814	1.8855861	8.594378	1.903402	1.9007125	8.550708	1.9141582
[LOG]	53	4.3145	4.34427	0.1	0.8	0	0.023274407	0.023972528	1.8840544	8.4844265	1.9038141	1.8983986	8.575245	1.9117446
[LOG]	54	4.30263	4.32729	0.1	0.8	0	0.023236666	0.02416057	1.8816078	8.395562	1.9032295	1.9015492	8.35384	1.9143455
[LOG]	55	4.29035	4.31965	0.1	0.8	0	0.023211	0.023971742	1.8792862	8.295634	1.9033622	1.9010615	8.285517	1.9140304
[LOG]	56	4.27974	4.31844	0.1	0.8	0	0.023184204	0.02403477	1.8800595	8.17998	1.9036832	1.9008679	8.271077	1.914656
[LOG]	57	4.27311	4.30485	0.1	0.8	0	0.023212228	0.023956943	1.8789366	8.11652	1.9048266	1.9018444	8.13491	1.9135703
[LOG]	58	4.25803	4.28532	0.1	0.8	0	0.023263188	0.023862507	1.8788805	7.9703426	1.9044089	1.8934202	8.030025	1.9128892
[LOG]	59	4.25083	4.27812	0.1	0.8	0	0.023243792	0.023821108	1.876339	7.9245715	1.9044	1.8897734	7.989433	1.9136075
[LOG]	60	4.24128	4.26153	0.1	0.8	0	0.023175685	0.023987427	1.87658	7.832199	1.9038	1.8946377	7.762163	1.9152956
[LOG]	61	4.22678	4.25015	0.1	0.8	0	0.023137249	0.023904365	1.8742746	7.7235765	1.9022316	1.890011	7.713564	1.9130231
[LOG]	62	4.21817	4.24946	0.1	0.8	0	0.023064546	0.02375344	1.8725451	7.648924	1.9030484	1.8889618	7.707664	1.9142997
[LOG]	63	4.21363	4.24095	0.1	0.8	0	0.023094354	0.023983564	1.8720932	7.6074886	1.903212	1.8936578	7.5776258	1.9141446
[LOG]	64	4.20092	4.22413	0.1	0.8	0	0.023077207	0.023871953	1.872454	7.478506	1.9030867	1.8881248	7.4836383	1.91187
[LOG]	65	4.18928	4.21736	0.1	0.8	0	0.023127751	0.023773758	1.871471	7.379392	1.9022496	1.8870834	7.4113255	1.9138414
[LOG]	66	4.18104	4.21174	0.1	0.8	0	0.023060983	0.023866795	1.8726764	7.2854795	1.902286	1.8863258	7.3648076	1.9136746
[LOG]	67	4.18034	4.199	0.1	0.8	0	0.022997655	0.023898175	1.8695163	7.3142767	1.9018451	1.8890842	7.2239594	1.9120053
[LOG]	68	4.17177	4.1937	0.1	0.8	0	0.023050757	0.0237476	1.8691958	7.2287855	1.9023138	1.88513	7.199377	1.9134942
[LOG]	69	4.16262	4.18159	0.1	0.8	0	0.023091206	0.023704734	1.8706015	7.1264277	1.9020153	1.8827509	7.1090813	1.9127063
[LOG]	70	4.15057	4.18014	0.1	0.8	0	0.023007229	0.02375221	1.8673495	7.0476427	1.9009608	1.8867587	7.055359	1.9126972
[LOG]	71	4.13948	4.16838	0.1	0.8	0	0.02299533	0.023736665	1.8673779	6.9374804	1.9009311	1.883123	6.9802313	1.9120233
[LOG]	72	4.13487	4.16406	0.1	0.8	0	0.023010306	0.023878537	1.8664851	6.8950124	1.9016926	1.8825299	6.9502826	1.9112095
[LOG]	73	4.13292	4.15532	0.1	0.8	0	0.022984106	0.023712574	1.866401	6.8745375	1.9020038	1.8809035	6.872219	1.9121629
[LOG]	74	4.12508	4.14187	0.1	0.8	0	0.02296631	0.023654135	1.8657994	6.813102	1.9007366	1.8808132	6.757341	1.9099205
[LOG]	75	4.1198	4.13772	0.1	0.8	0	0.02297887	0.023748634	1.8665081	6.758678	1.9001504	1.8860768	6.6563277	1.9108894
[LOG]	76	4.10827	4.1361	0.1	0.8	0	0.02294231	0.023566825	1.8661195	6.646691	1.9003251	1.8807483	6.7160316	1.9081502
[LOG]	77	4.10212	4.12706	0.1	0.8	0	0.022919279	0.023725664	1.8636734	6.6166472	1.8995444	1.8828715	6.600582	1.9087285
[LOG]	78	4.09357	4.11926	0.1	0.8	0	0.022935674	0.02374363	1.8629788	6.544577	1.8988333	1.8830616	6.5192733	1.9090041
[LOG]	79	4.08817	4.12427	0.1	0.8	0	0.022933688	0.023680985	1.864295	6.483782	1.8981354	1.881203	6.5911727	1.9087082
[LOG]	80	4.08087	4.10438	0.1	0.8	0	0.022868045	0.023680441	1.8639734	6.418376	1.8976867	1.8784299	6.418525	1.9089786
[LOG]	81	4.07513	4.09971	0.1	0.8	0	0.022877986	0.023628967	1.863428	6.3714185	1.8971637	1.8764578	6.3986573	1.9082004
[LOG]	82	4.06856	4.10462	0.1	0.8	0	0.022906799	0.02361801	1.8625069	6.3175488	1.8969438	1.8819745	6.3979516	1.9076304
[LOG]	83	4.05827	4.08481	0.1	0.8	0	0.022841418	0.023714066	1.8604791	6.228161	1.8978887	1.8786795	6.2411723	1.9066869
[LOG]	84	4.05906	4.08678	0.1	0.8	0	0.022839215	0.023532044	1.8618	6.228773	1.8972442	1.8791164	6.2363133	1.9093164
