[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	8.0621	8.04364	0.5	0.1	0	0.028407285	0.027826495	2.7634742	9.515189	4.803904	2.7311237	9.517155	4.932986
[LOG]	1	6.31118	6.31921	0.5	0.1	0	0.025591554	0.025877409	1.8857919	8.068415	3.3149188	1.8921987	8.0594	3.3762412
[LOG]	2	5.61928	5.61925	0.5	0.1	0	0.02653178	0.026652245	1.9257333	6.74447	2.6224728	1.9268903	6.7327733	2.6690693
[LOG]	3	5.02529	5.02693	0.5	0.1	0	0.026748741	0.026951497	1.9437261	5.580833	2.3262088	1.9465499	5.5732994	2.351954
[LOG]	4	4.53731	4.53818	0.5	0.1	0	0.027340388	0.027732924	1.9588302	4.604585	2.1814616	1.9639262	4.5957837	2.1831641
[LOG]	5	4.1202	4.12123	0.5	0.1	0	0.027440293	0.027711695	1.9559749	3.7951376	2.0905876	1.9598111	3.7861462	2.1074874
[LOG]	6	3.7802	3.78381	0.5	0.1	0	0.027676478	0.02803148	1.9526399	3.129758	2.0550356	1.9585392	3.1231775	2.0649667
[LOG]	7	3.5046	3.51001	0.5	0.1	0	0.027903767	0.028165925	1.9490409	2.5926707	2.0247164	1.9548558	2.586954	2.0491693
[LOG]	8	3.2928	3.29475	0.5	0.1	0	0.028296536	0.028515536	1.9511067	2.1658041	2.0246212	1.9555365	2.1613507	2.0221002
[LOG]	9	3.1174	3.11971	0.5	0.1	0	0.028098978	0.028418781	1.9463893	1.8283362	2.00961	1.9511958	1.8237549	2.0074742
[LOG]	10	2.97291	2.97908	0.5	0.1	0	0.02782007	0.028219553	1.9391837	1.5596662	1.9844236	1.9482731	1.5543585	1.9817599
[LOG]	11	2.84877	2.85187	0.5	0.1	0	0.027101869	0.027308764	1.9261752	1.3449411	1.9509614	1.931026	1.3400067	1.958118
[LOG]	12	2.74131	2.75129	0.5	0.1	0	0.026172528	0.026546597	1.9077076	1.1722791	1.928129	1.9168123	1.1721501	1.9375026
[LOG]	13	2.65472	2.65138	0.5	0.1	0	0.02547471	0.025397532	1.8929889	1.0331441	1.908263	1.8916451	1.0299333	1.9044442
[LOG]	14	2.57271	2.57564	0.5	0.1	0	0.024486352	0.024728991	1.8711841	0.91597277	1.8949542	1.87566	0.9124483	1.8971672
[LOG]	15	2.50941	2.51604	0.5	0.1	0	0.023768723	0.024098216	1.8572662	0.8183242	1.8921814	1.8648541	0.81733	1.8876076
[LOG]	16	2.4548	2.45767	0.5	0.1	0	0.02317595	0.023337744	1.8441178	0.7352586	1.8958404	1.8480223	0.7325928	1.8987507
[LOG]	17	2.41293	2.41683	0.5	0.1	0	0.022802312	0.023084516	1.8367505	0.6654443	1.9029746	1.8418722	0.66336596	1.9012151
[LOG]	18	2.37853	2.38007	0.5	0.1	0	0.022689981	0.02280765	1.8335587	0.6043793	1.8998071	1.8362842	0.60258615	1.8969246
[LOG]	19	2.34895	2.35351	0.5	0.1	0	0.022602811	0.022820294	1.831507	0.5526875	1.8871078	1.8367522	0.5505278	1.8910015
[LOG]	20	2.32409	2.32676	0.5	0.1	0	0.022555396	0.022684032	1.8312161	0.5074266	1.872202	1.8348317	0.5045576	1.8770957
[LOG]	21	2.30065	2.30398	0.5	0.1	0	0.022512464	0.022679642	1.8301159	0.4660869	1.8601501	1.8335358	0.4654131	1.8625547
[LOG]	22	2.27952	2.28511	0.5	0.1	0	0.022471724	0.022724912	1.8290188	0.42953315	1.8471627	1.8344617	0.42928603	1.8499115
[LOG]	23	2.26233	2.26831	0.5	0.1	0	0.022504795	0.022767706	1.8294499	0.3966778	1.8398339	1.835907	0.3953213	1.8418354
[LOG]	24	2.247	2.25009	0.5	0.1	0	0.02250259	0.022627033	1.8299431	0.36662614	1.8362405	1.8330183	0.3657934	1.8405727
[LOG]	25	2.23086	2.23497	0.5	0.1	0	0.022443157	0.022599638	1.8281995	0.33849204	1.8373712	1.8325063	0.33765864	1.8396052
[LOG]	26	2.21788	2.22525	0.5	0.1	0	0.022434907	0.022752412	1.8280743	0.31319615	1.8399206	1.8353107	0.31220725	1.846139
[LOG]	27	2.20494	2.20873	0.5	0.1	0	0.022418158	0.022584014	1.827557	0.28970346	1.8374372	1.8309815	0.28927055	1.8432637
[LOG]	28	2.19402	2.19774	0.5	0.1	0	0.02242006	0.022637825	1.8279703	0.26824304	1.8357794	1.83149	0.26779336	1.8400238
[LOG]	29	2.18228	2.18446	0.5	0.1	0	0.02240719	0.022491746	1.8270742	0.24803534	1.8326367	1.8289425	0.2480163	1.835799
[LOG]	30	2.17131	2.17764	0.5	0.1	0	0.02238352	0.022562852	1.8258717	0.22952813	1.831759	1.8320632	0.22873838	1.8370398
[LOG]	31	2.16219	2.16811	0.5	0.1	0	0.022391394	0.02263453	1.8259996	0.21215096	1.8301045	1.8316567	0.21195576	1.8337401
[LOG]	32	2.15404	2.15959	0.5	0.1	0	0.02241372	0.022666574	1.8260978	0.19623414	1.831346	1.831615	0.195476	1.8354597
[LOG]	33	2.14678	2.14962	0.5	0.1	0	0.02243608	0.022564357	1.8270514	0.18110658	1.8287326	1.8293529	0.1810189	1.8346295
[LOG]	34	2.13834	2.14245	0.5	0.1	0	0.022402324	0.022576885	1.8260883	0.1674968	1.8258774	1.8298798	0.16667823	1.8331989
[LOG]	35	2.12964	2.13479	0.5	0.1	0	0.022347383	0.022579636	1.8242748	0.15468448	1.8250902	1.8292369	0.15368511	1.8319588
[LOG]	36	2.12442	2.13038	0.5	0.1	0	0.02239882	0.022671819	1.8255779	0.14266934	1.823666	1.8314068	0.14193997	1.8285904
[LOG]	37	2.11715	2.12522	0.5	0.1	0	0.022365237	0.022714054	1.8241316	0.13175313	1.8236306	1.8318791	0.13110799	1.8301492
[LOG]	38	2.11193	2.11525	0.5	0.1	0	0.022374982	0.022520602	1.824614	0.12147543	1.8215718	1.8279477	0.120909035	1.8242902
[LOG]	39	2.10642	2.10941	0.5	0.1	0	0.022379648	0.022492168	1.8242089	0.11204104	1.8211551	1.8268262	0.11177515	1.8262222
[LOG]	40	2.10158	2.10697	0.5	0.1	0	0.022374315	0.02262003	1.823862	0.10337034	1.8230292	1.8291377	0.10254678	1.8283612
[LOG]	41	2.0975	2.1004	0.5	0.1	0	0.022388611	0.022512829	1.8243494	0.0951755	1.8217899	1.8269199	0.094581336	1.8280017
