[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1051.74	981.742	0.5	1	0	0.1688675	0.16072857	7.2381377	2079.732	4.5582	6.85743	1940.6619	4.4794817
[LOG]	1	227.02	301.52	0.5	1	0	0.117853545	0.110954456	3.3681648	442.53302	2.310849	3.2723649	591.5732	2.387301
[LOG]	2	90.2911	95.1336	0.5	1	0	0.07533718	0.07226184	2.5381355	171.41685	1.9707048	2.5013468	181.07957	2.0186427
[LOG]	3	51.2915	33.9469	0.5	1	0	0.04413413	0.04230436	2.1619096	94.339355	1.8864584	2.1400585	59.625698	1.9205728
[LOG]	4	30.6814	35.497	0.5	1	0	0.029471012	0.030603355	2.003992	53.43806	1.8851993	2.0161638	63.002316	1.9065256
[LOG]	5	29.8753	28.9438	0.5	1	0	0.027232325	0.028839836	1.9808258	51.842236	1.9004297	2.0008376	49.93401	1.9031117
[LOG]	6	35.5469	26.8064	0.5	1	0	0.026548028	0.028654313	1.9766675	63.16921	1.9129986	1.9966893	45.640347	1.9168887
[LOG]	7	24.2539	25.6732	0.5	1	0	0.024161696	0.025484547	1.9537158	40.64033	1.9076326	1.9678476	43.448048	1.9088912
[LOG]	8	24.9736	23.2418	0.5	1	0	0.022902267	0.023655511	1.9423884	42.137978	1.8899838	1.9509382	38.637096	1.9000883
[LOG]	9	24.3195	23.9477	0.5	1	0	0.022333441	0.022446766	1.9371443	40.88374	1.8685501	1.9383726	40.1142	1.8802301
[LOG]	10	21.5465	21.1053	0.5	1	0	0.021669168	0.022146072	1.9293693	35.363144	1.8638233	1.934711	34.4268	1.8854744
[LOG]	11	22.0725	22.875	0.5	1	0	0.021481916	0.021775393	1.927613	36.405693	1.87052	1.9304187	37.94828	1.8989301
[LOG]	12	20.684	21.2701	0.5	1	0	0.021710947	0.021990126	1.9299493	33.628117	1.8687041	1.9346586	34.728695	1.8998806
[LOG]	13	20.9704	19.7039	0.5	1	0	0.021852955	0.022143304	1.9300728	34.213627	1.8625351	1.9350483	31.610733	1.892532
[LOG]	14	20.5919	19.0631	0.5	1	0	0.021992004	0.02205482	1.9306275	33.468945	1.8561239	1.9345376	30.344772	1.8854795
[LOG]	15	20.8301	18.8955	0.5	1	0	0.021942053	0.022381509	1.9301724	33.951748	1.85368	1.9343588	30.017534	1.8820184
[LOG]	16	17.9796	18.7689	0.5	1	0	0.022027226	0.022631805	1.9304849	28.256176	1.8509772	1.9381458	29.776508	1.8724685
[LOG]	17	17.8465	18.5224	0.5	1	0	0.0221112	0.022581339	1.9313534	27.995201	1.8478317	1.9356813	29.286497	1.8736807
[LOG]	18	16.8082	16.6881	0.5	1	0	0.022064004	0.022712719	1.9294934	25.927423	1.8455403	1.9381666	25.620668	1.8701408
[LOG]	19	16.6793	16.3571	0.5	1	0	0.02211731	0.022769691	1.9297546	25.675808	1.8424752	1.9375148	24.968445	1.8661444
[LOG]	20	16.5254	16.4497	0.5	1	0	0.022163171	0.02270832	1.9295297	25.36835	1.8428036	1.9383888	25.151611	1.8665695
[LOG]	21	16.0752	15.7357	0.5	1	0	0.022224322	0.022644125	1.9285748	24.480742	1.8375891	1.937106	23.736563	1.8617258
[LOG]	22	16.7163	15.9444	0.5	1	0	0.022289932	0.022751618	1.928457	25.762423	1.838329	1.9326974	24.166357	1.8601372
[LOG]	23	14.7565	14.6992	0.5	1	0	0.022313807	0.02286262	1.927699	21.84769	1.8369339	1.9367995	21.67147	1.8586055
[LOG]	24	14.7141	15.7225	0.5	1	0	0.02232992	0.022955554	1.9269385	21.768326	1.8352739	1.9353627	23.709284	1.8646926
[LOG]	25	15.6075	15.2634	0.5	1	0	0.022531146	0.022872642	1.9288334	23.554697	1.8337948	1.9334042	22.81089	1.8570619
[LOG]	26	15.3338	17.792	0.5	1	0	0.022488797	0.023000771	1.9275811	23.009699	1.8341892	1.9321675	27.8667	1.8592709
[LOG]	27	13.7059	14.1136	0.5	1	0	0.022410177	0.022989947	1.9248537	19.759077	1.8345245	1.9304192	20.50893	1.8618109
[LOG]	28	14.1244	13.8704	0.5	1	0	0.022458648	0.023059089	1.924994	20.599798	1.8328322	1.9322871	20.027328	1.8577168
[LOG]	29	13.5363	13.1564	0.5	1	0	0.022575004	0.02300057	1.924149	19.427334	1.8320622	1.9316286	18.602571	1.8570615
[LOG]	30	13.2083	12.6537	0.5	1	0	0.022619784	0.023129962	1.9247056	18.77018	1.8322943	1.9295583	17.606081	1.854903
[LOG]	31	13.5043	12.9559	0.5	1	0	0.0225464	0.02341117	1.9207824	19.365381	1.8349491	1.9357547	18.189077	1.8596584
[LOG]	32	14.3841	12.741	0.5	1	0	0.022525573	0.023237646	1.9186499	21.136284	1.8316247	1.9289768	17.773071	1.8597919
[LOG]	33	12.4978	13.0165	0.5	1	0	0.022832403	0.023081847	1.9213929	17.360634	1.830667	1.9300871	18.334997	1.8534149
[LOG]	34	13.1395	13.0585	0.5	1	0	0.02258069	0.023139257	1.9182732	18.64949	1.8312417	1.9271373	18.421583	1.8553252
[LOG]	35	12.0161	12.3025	0.5	1	0	0.022605991	0.023337655	1.9166859	16.407738	1.8305703	1.9296889	16.90457	1.8555446
[LOG]	36	12.559	12.3277	0.5	1	0	0.02255695	0.023377744	1.9126112	17.500843	1.8311853	1.9253598	16.961567	1.8567883
[LOG]	37	13.9652	13.0178	0.5	1	0	0.022609703	0.02330889	1.9129891	20.31379	1.830772	1.921748	18.34654	1.8582798
[LOG]	38	11.3429	11.7877	0.5	1	0	0.022591043	0.0232636	1.9100076	15.073137	1.8319898	1.9223933	15.892256	1.8548512
[LOG]	39	13.5453	11.1888	0.5	1	0	0.022727633	0.023245206	1.9104669	19.48023	1.8305676	1.9168283	14.708074	1.8538296
[LOG]	40	11.6822	11.3253	0.5	1	0	0.022603087	0.02328562	1.9055519	15.760717	1.8323414	1.9129714	14.987017	1.8549182
[LOG]	41	11.7791	11.3697	0.5	1	0	0.022594962	0.0235075	1.9019356	15.9644	1.8312614	1.9160253	15.067852	1.8560191
[LOG]	42	12.2988	17.9089	0.5	1	0	0.022620909	0.023367397	1.8989279	17.009565	1.831598	1.9106604	28.151007	1.8592045
[LOG]	43	10.9068	10.3764	0.5	1	0	0.022628373	0.023194075	1.8930435	14.236741	1.8319943	1.9006724	13.104603	1.8600776
[LOG]	44	10.7907	10.942	0.5	1	0	0.022605632	0.023286352	1.8865796	14.015935	1.8329381	1.8974359	14.239777	1.861466
[LOG]	45	10.4003	10.1541	0.5	1	0	0.02260942	0.023375496	1.881447	13.244915	1.8333017	1.8961656	12.655966	1.866915
[LOG]	46	10.2807	10.7286	0.5	1	0	0.022689996	0.023248356	1.8759472	13.014872	1.8343505	1.887783	13.832919	1.8614193
[LOG]	47	12.352	10.375	0.5	1	0	0.022669993	0.023301184	1.8682811	17.169992	1.8358928	1.8812146	13.13982	1.8610518
[LOG]	48	10.2023	11.0915	0.5	1	0	0.022611804	0.023435468	1.8612584	12.883943	1.8363861	1.8770655	14.574667	1.8644215
[LOG]	49	9.93409	10.0677	0.5	1	0	0.022624739	0.023341823	1.8555651	12.363781	1.8339832	1.8707231	12.549995	1.8593054
[LOG]	50	9.78912	10.5622	0.5	1	0	0.022606656	0.023500768	1.8516611	12.08657	1.8316044	1.8708664	13.539164	1.8592217
[LOG]	51	9.97575	9.8123	0.5	1	0	0.022618901	0.023340719	1.846694	12.472726	1.830177	1.8654268	12.058876	1.8549156
[LOG]	52	10.0445	9.69258	0.5	1	0	0.022612177	0.023255644	1.8444366	12.623984	1.825603	1.8580083	11.840704	1.8517523
[LOG]	53	9.65853	9.49074	0.5	1	0	0.022586662	0.023642194	1.8402606	11.862937	1.824395	1.8640054	11.419137	1.8547516
[LOG]	54	9.40379	9.70464	0.5	1	0	0.022596827	0.023390438	1.8373277	11.365396	1.8213748	1.854725	11.878132	1.8484627
[LOG]	55	9.38753	9.30124	0.5	1	0	0.022644468	0.023253804	1.836179	11.339962	1.819005	1.8509334	11.093938	1.840973
[LOG]	56	9.09503	9.28777	0.5	1	0	0.02259027	0.023465818	1.833178	10.763042	1.8180037	1.8525641	11.057294	1.8442398
