[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	89.8443	94.1694	0.2	0.3	0	0.16862336	0.17704025	81.35405	4.9717255	24.74621	85.15498	5.0557323	26.437468
[LOG]	1	8.97756	9.61949	0.2	0.3	0	0.0646704	0.069996655	6.5015492	4.432211	5.0599666	7.022339	4.4358635	5.4613533
[LOG]	2	4.59806	4.76544	0.2	0.3	0	0.0344805	0.036776695	2.8651896	4.11952	2.7915823	3.007454	4.112522	2.8799584
[LOG]	3	3.85128	3.91448	0.2	0.3	0	0.031070447	0.03161758	2.3024116	3.853444	2.3557975	2.3519454	3.8506644	2.4032152
[LOG]	4	3.68503	3.69842	0.2	0.3	0	0.036062803	0.03491905	2.2062128	3.5959125	2.2943466	2.218625	3.6032853	2.2927155
[LOG]	5	3.6672	3.66298	0.2	0.3	0	0.04250619	0.04070789	2.233541	3.3508773	2.3079362	2.2306554	3.3487198	2.3049471
[LOG]	6	3.63865	3.60339	0.2	0.3	0	0.04736047	0.045303155	2.2584012	3.108367	2.292767	2.2280023	3.1142077	2.2726696
[LOG]	7	3.60224	3.58315	0.2	0.3	0	0.050399173	0.04808429	2.2743154	2.884525	2.269016	2.2584214	2.881689	2.2602394
[LOG]	8	3.51945	3.49606	0.2	0.3	0	0.04974678	0.048192173	2.2501218	2.6745377	2.21536	2.2344375	2.6747794	2.1894922
[LOG]	9	3.44053	3.41387	0.2	0.3	0	0.048364446	0.04592078	2.2233415	2.4835916	2.170631	2.201309	2.4827003	2.1557817
[LOG]	10	3.35257	3.34376	0.2	0.3	0	0.04591003	0.04440897	2.187427	2.308761	2.1154897	2.1768885	2.3090777	2.1210358
[LOG]	11	3.25819	3.25859	0.2	0.3	0	0.042559367	0.04092695	2.1410308	2.1486096	2.064096	2.141603	2.1488502	2.0633788
[LOG]	12	3.18557	3.18255	0.2	0.3	0	0.03972873	0.038358353	2.1082275	2.0039356	2.0295744	2.1034577	2.0036309	2.035611
[LOG]	13	3.12789	3.13289	0.2	0.3	0	0.03764881	0.03690764	2.0845819	1.8718473	2.0058448	2.0889215	1.87152	2.0082734
[LOG]	14	3.05724	3.07252	0.2	0.3	0	0.034908164	0.034547206	2.0475423	1.7513738	1.975749	2.0561242	1.7512363	1.9981856
[LOG]	15	3.0039	3.01238	0.2	0.3	0	0.033033956	0.03250027	2.020644	1.6415385	1.9623234	2.0243902	1.6411047	1.9784015
[LOG]	16	2.95519	2.95757	0.2	0.3	0	0.031589463	0.031074917	1.9982505	1.5405117	1.9432408	1.9998568	1.5405214	1.9457954
[LOG]	17	2.90262	2.91594	0.2	0.3	0	0.029996125	0.030243553	1.9736619	1.4473001	1.9131348	1.9836568	1.4472394	1.9242629
[LOG]	18	2.86436	2.87096	0.2	0.3	0	0.028635383	0.028660204	1.9560721	1.361189	1.9025265	1.9621471	1.3610284	1.904395
[LOG]	19	2.83283	2.8359	0.2	0.3	0	0.027441746	0.027300244	1.9421945	1.2811749	1.8978908	1.943944	1.2813141	1.9021839
[LOG]	20	2.80507	2.80939	0.2	0.3	0	0.026425932	0.026445324	1.9307449	1.2081051	1.8932306	1.9351588	1.2073919	1.8933856
[LOG]	21	2.77936	2.78629	0.2	0.3	0	0.025814956	0.025974786	1.9233596	1.1396022	1.8789337	1.9283891	1.1393809	1.8854178
[LOG]	22	2.755	2.76143	0.2	0.3	0	0.025241625	0.02534454	1.9158741	1.0769042	1.8656151	1.9209073	1.0771149	1.8701221
