[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1.79602e+06	1.80291e+06	0.5	0.6	0	0.37112507	0.37218812	1503082.9	14834.575	475858.3	1506925.0	14715.47	481044.97
[LOG]	1	7817.6	7930.93	0.5	0.6	0	0.054861534	0.054095134	3089.578	4387.3047	4223.818	2983.4578	4400.5825	4578.5024
[LOG]	2	1123.17	1138.1	0.5	0.6	0	0.043555044	0.041178748	64.93936	2038.5936	64.76779	64.40809	2070.2263	64.17565
[LOG]	3	640.928	641.433	0.5	0.6	0	0.07168822	0.0700512	18.147608	1224.4692	17.44694	17.942205	1225.37	17.879253
[LOG]	4	446.869	448.666	0.5	0.6	0	0.100319885	0.098648265	11.789404	857.908	10.080468	11.656464	861.4526	10.342646
[LOG]	5	345.431	345.08	0.5	0.6	0	0.122572824	0.120492436	9.620845	662.3222	7.618914	9.56028	661.2791	8.004086
[LOG]	6	287.554	286.227	0.5	0.6	0	0.14034355	0.13597311	8.669416	550.1132	6.251345	8.5547495	547.63947	6.2917213
[LOG]	7	249.6	246.614	0.5	0.6	0	0.1511627	0.15157728	8.118256	476.3845	5.3530574	8.119266	470.4131	5.350658
[LOG]	8	221.207	222.926	0.5	0.6	0	0.15927003	0.15879543	7.797594	421.29132	4.4765954	7.7880306	424.77386	4.4555726
[LOG]	9	204.518	205.371	0.5	0.6	0	0.16682673	0.16311511	7.6654177	389.16626	3.6530304	7.5873013	391.08722	3.603398
[LOG]	10	191.461	191.45	0.5	0.6	0	0.16922367	0.16719705	7.5085974	364.0712	3.065594	7.447466	364.24362	3.0051687
[LOG]	11	179.276	179.639	0.5	0.6	0	0.17142077	0.16969743	7.404063	340.28763	2.7506766	7.3456745	341.16406	2.7227705
[LOG]	12	170.816	170.344	0.5	0.6	0	0.17383033	0.17332913	7.3695235	323.59818	2.6153476	7.3497944	322.70837	2.603772
[LOG]	13	163.199	163.462	0.5	0.6	0	0.17425603	0.17320947	7.298536	308.61087	2.5272176	7.2776637	309.16653	2.5378258
[LOG]	14	158.36	157.173	0.5	0.6	0	0.17486584	0.17331973	7.2735167	299.00116	2.5131314	7.2043743	296.85294	2.439515
[LOG]	15	151.824	149.836	0.5	0.6	0	0.17526233	0.17373508	7.2346096	286.04376	2.481183	7.1845593	282.19177	2.4614222
[LOG]	16	146.394	145.362	0.5	0.6	0	0.17467588	0.17271847	7.1974926	275.2746	2.4675405	7.1346607	273.3343	2.4699943
[LOG]	17	142.087	141.736	0.5	0.6	0	0.17492463	0.17283149	7.163457	266.74158	2.4572375	7.131259	266.1312	2.434213
[LOG]	18	137.894	137.4	0.5	0.6	0	0.17437679	0.17265753	7.1332264	258.44006	2.4370658	7.086297	257.60574	2.38696
[LOG]	19	132.905	132.479	0.5	0.6	0	0.17342566	0.17194228	7.0843463	248.58907	2.4121456	7.0459065	247.87743	2.3592298
[LOG]	20	129.104	127.952	0.5	0.6	0	0.17243744	0.1721105	6.992527	241.19812	2.390343	6.977042	238.9793	2.34435
[LOG]	21	124.961	123.91	0.5	0.6	0	0.16629075	0.1660759	6.5355067	233.87572	2.3484597	6.5497584	231.77869	2.3209822
[LOG]	22	119.597	119.669	0.5	0.6	0	0.1414025	0.13924083	5.028319	226.24423	2.280739	4.97962	226.51881	2.251863
[LOG]	23	114.39	114.557	0.5	0.6	0	0.10317093	0.09990631	3.3997552	219.15883	2.2195547	3.341911	219.6367	2.196168
[LOG]	24	111.018	109.713	0.5	0.6	0	0.06800674	0.06779353	2.525744	214.20485	2.1837556	2.5192418	211.64026	2.1572547
[LOG]	25	106.909	106.166	0.5	0.6	0	0.04603323	0.044871606	2.1693263	206.70956	2.1752224	2.152944	205.29703	2.1412995
[LOG]	26	103.855	103.772	0.5	0.6	0	0.035080023	0.03448029	2.0488226	200.84042	2.177674	2.0401533	200.72455	2.1503954
[LOG]	27	100.534	99.4038	0.5	0.6	0	0.03211359	0.031239891	2.031218	194.2262	2.1835454	2.022041	192.00899	2.1623864
[LOG]	28	98.2068	97.3323	0.5	0.6	0	0.031526834	0.031169465	2.0313625	189.5722	2.1822786	2.0269582	187.87283	2.1482267
[LOG]	29	95.5799	94.7982	0.5	0.6	0	0.03214411	0.031414114	2.0398722	184.31403	2.1717308	2.032459	182.81154	2.133338
[LOG]	30	92.8049	92.1065	0.5	0.6	0	0.032144357	0.031335868	2.0407553	178.7916	2.1473286	2.0327003	177.4419	2.1214426
[LOG]	31	89.9462	90.6104	0.5	0.6	0	0.031859104	0.031043861	2.037751	173.1029	2.1285694	2.029405	174.46759	2.1121545
[LOG]	32	87.693	86.9729	0.5	0.6	0	0.031195391	0.03012275	2.0307665	168.6314	2.111208	2.019842	167.24286	2.08651
[LOG]	33	85.3631	85.5544	0.5	0.6	0	0.03080412	0.029649064	2.0262494	164.0018	2.0937662	2.0146914	164.4229	2.0809534
[LOG]	34	83.2298	83.2103	0.5	0.6	0	0.03043972	0.029133825	2.022113	159.76254	2.0780532	2.0083876	159.7767	2.0564916
[LOG]	35	81.5424	80.4665	0.5	0.6	0	0.030461015	0.029434476	2.0213935	156.39702	2.0714726	2.010833	154.28804	2.053404
[LOG]	36	79.602	78.4473	0.5	0.6	0	0.03035815	0.029185314	2.0197608	152.53397	2.0595288	2.0071354	150.27495	2.038585
[LOG]	37	77.4537	76.6568	0.5	0.6	0	0.030705357	0.029556178	2.0227	148.23737	2.0546894	2.0112693	146.69107	2.034173
[LOG]	38	75.6353	73.8649	0.5	0.6	0	0.030507054	0.029409513	2.0202296	144.6125	2.048818	2.0076249	141.11858	2.0308442
[LOG]	39	73.754	73.2944	0.5	0.6	0	0.030108444	0.029384727	2.0153646	140.86932	2.0407472	2.0072803	139.99176	2.019457
[LOG]	40	71.8748	71.3702	0.5	0.6	0	0.029923445	0.028711535	2.012323	137.12444	2.0345578	1.9990305	136.15161	2.026422
[LOG]	41	70.3039	69.7544	0.5	0.6	0	0.02983043	0.029131778	2.01103	133.98941	2.0309954	2.0030944	132.9345	2.007526
[LOG]	42	68.9048	67.8318	0.5	0.6	0	0.029716609	0.028725348	2.008716	131.20319	2.024759	1.9979287	129.10233	2.0051548
[LOG]	43	67.0644	66.0385	0.5	0.6	0	0.02931962	0.02789871	2.003628	127.53889	2.0194836	1.9880921	125.533615	2.00659
[LOG]	44	65.5692	64.9368	0.5	0.6	0	0.02939553	0.028214097	2.0028374	124.55998	2.0111628	1.9897281	123.343704	1.9925343
[LOG]	45	63.9632	63.8578	0.5	0.6	0	0.028957935	0.027994981	1.9974858	121.35665	2.0127902	1.9860623	121.19455	1.9912076
[LOG]	46	62.6441	62.5649	0.5	0.6	0	0.028726226	0.028352007	1.9929557	118.73585	2.0056999	1.9881314	118.60679	1.9894061
[LOG]	47	61.5395	60.0482	0.5	0.6	0	0.029100409	0.027275255	1.9955401	116.52874	1.9996217	1.9749591	113.60957	1.9811625
[LOG]	48	60.0995	59.2675	0.5	0.6	0	0.028728968	0.027513672	1.989545	113.67428	1.9883509	1.9758185	112.05322	1.9754491
[LOG]	49	58.7445	57.8207	0.5	0.6	0	0.028543634	0.027785363	1.985205	110.97402	1.9872804	1.9764165	109.17214	1.9638596
[LOG]	50	57.5846	57.5124	0.5	0.6	0	0.02812246	0.027231298	1.9784448	108.6779	1.9787904	1.967132	108.57836	1.9603739
[LOG]	51	56.3348	56.1291	0.5	0.6	0	0.028271513	0.027145684	1.9776895	106.18527	1.974234	1.9632554	105.81697	1.9623024
[LOG]	52	55.3024	54.7813	0.5	0.6	0	0.028235769	0.027194235	1.9744982	104.136154	1.9663935	1.9626013	103.144295	1.9442955
[LOG]	53	54.0119	53.5699	0.5	0.6	0	0.027761368	0.026853476	1.9662741	101.575096	1.9634472	1.9555362	100.735344	1.944478
[LOG]	54	52.9679	52.2721	0.5	0.6	0	0.027934864	0.026909146	1.9653946	99.49808	1.955672	1.9530754	98.14503	1.9441812
[LOG]	55	51.9583	51.3999	0.5	0.6	0	0.027613705	0.026626186	1.9588689	97.49922	1.9495343	1.9449706	96.426506	1.9359772
[LOG]	56	51.1961	50.5862	0.5	0.6	0	0.027533334	0.026846133	1.9541403	95.98528	1.9487268	1.9455283	94.80559	1.9296503
[LOG]	57	49.949	49.7608	0.5	0.6	0	0.0273512	0.026521266	1.9485413	93.510315	1.9419354	1.9383687	93.16738	1.9310379
[LOG]	58	48.9747	48.8728	0.5	0.6	0	0.027260775	0.0262271	1.9446461	91.579895	1.9332424	1.9302255	91.43568	1.9075586
[LOG]	59	48.1186	47.8146	0.5	0.6	0	0.027335968	0.026097238	1.9427692	89.870705	1.9337157	1.9258488	89.31672	1.9168429
[LOG]	60	47.1592	47.1925	0.5	0.6	0	0.02689939	0.0260918	1.9343305	87.9783	1.9257464	1.9218686	88.09717	1.902984
[LOG]	61	46.3383	45.8979	0.5	0.6	0	0.02669401	0.025491193	1.9282624	86.35652	1.9190674	1.9132643	85.51581	1.9105755
[LOG]	62	45.5561	45.1244	0.5	0.6	0	0.02666481	0.025205655	1.9249451	84.80119	1.9170544	1.9042789	83.99014	1.9077305
[LOG]	63	44.6658	44.3098	0.5	0.6	0	0.026283497	0.025207832	1.9167105	83.03516	1.9184779	1.9000324	82.37741	1.9010507
[LOG]	64	43.8007	43.5519	0.5	0.6	0	0.026375795	0.02515808	1.9152826	81.30748	1.918618	1.8970282	80.85425	1.9120283
[LOG]	65	43.243	42.7803	0.5	0.6	0	0.026103243	0.024993736	1.9102948	80.20978	1.91211	1.8925767	79.339935	1.8954341
[LOG]	66	42.3679	41.7766	0.5	0.6	0	0.025810694	0.02480594	1.903472	78.478455	1.9077826	1.8876344	77.32139	1.9128299
[LOG]	67	41.6354	41.1157	0.5	0.6	0	0.025690233	0.024287429	1.9009027	77.02085	1.9057044	1.8791139	76.04973	1.8851477
[LOG]	68	41.0318	40.5144	0.5	0.6	0	0.025534999	0.024461234	1.8945944	75.82581	1.906007	1.8800582	74.83706	1.8918407
[LOG]	69	40.1466	39.8438	0.5	0.6	0	0.0253138	0.024064908	1.8908216	74.07081	1.8993411	1.8727037	73.50236	1.8985821
[LOG]	70	39.4552	38.8939	0.5	0.6	0	0.025149124	0.02412379	1.8875198	72.69686	1.8974779	1.868024	71.63944	1.875643
[LOG]	71	38.9087	38.424	0.5	0.6	0	0.024824807	0.02389069	1.879553	71.61818	1.8987074	1.8632466	70.71286	1.8723912
[LOG]	72	38.2199	37.9859	0.5	0.6	0	0.02463659	0.024122238	1.8747412	70.26464	1.8865845	1.8653462	69.83025	1.8742919
[LOG]	73	37.7113	37.2286	0.5	0.6	0	0.024598219	0.023629297	1.8721266	69.24893	1.8896043	1.8556542	68.32402	1.8832808
[LOG]	74	37.0524	36.4016	0.5	0.6	0	0.024158828	0.023613038	1.8657383	67.9485	1.8857543	1.8538883	66.69814	1.8627762
[LOG]	75	36.3321	36.0291	0.5	0.6	0	0.02409659	0.023076195	1.8624964	66.51611	1.8842368	1.8456168	65.96405	1.8673501
[LOG]	76	35.7414	35.5826	0.5	0.6	0	0.023769422	0.022857962	1.8577645	65.340866	1.8868369	1.8406836	65.06605	1.8797119
[LOG]	77	35.2911	35.0407	0.5	0.6	0	0.023645118	0.022793336	1.8537014	64.448456	1.8866824	1.8366324	64.00016	1.871443
[LOG]	78	34.6691	34.5308	0.5	0.6	0	0.023508037	0.023000153	1.8494315	63.227074	1.8749826	1.8379204	62.985695	1.864759
[LOG]	79	34.1978	33.7648	0.5	0.6	0	0.023279455	0.022507139	1.8443652	62.292057	1.8769577	1.8276767	61.4848	1.8559119
[LOG]	80	33.7499	33.0438	0.5	0.6	0	0.023220573	0.022214489	1.8412589	61.401913	1.8774512	1.821911	60.063675	1.84791
[LOG]	81	33.1915	32.6727	0.5	0.6	0	0.022829209	0.022046594	1.8342611	60.30136	1.8754708	1.8194367	59.31267	1.8594468
[LOG]	82	32.7348	32.1002	0.5	0.6	0	0.022702347	0.021655982	1.8316098	59.405197	1.8654547	1.8103293	58.185722	1.8595222
[LOG]	83	32.2098	31.8908	0.5	0.6	0	0.022408305	0.021363946	1.8267844	58.366344	1.864162	1.806322	57.769867	1.8636613
[LOG]	84	31.689	31.1704	0.5	0.6	0	0.022322763	0.021473125	1.8213019	57.345776	1.8555859	1.8052695	56.353817	1.8446392
[LOG]	85	31.2178	30.9508	0.5	0.6	0	0.022164831	0.021071434	1.8184663	56.405113	1.8588803	1.7964424	55.937202	1.8404521
[LOG]	86	30.7761	30.295	0.5	0.6	0	0.021906111	0.020798896	1.8132106	55.5362	1.8555582	1.7914531	54.628693	1.8460834
[LOG]	87	30.371	30.0473	0.5	0.6	0	0.021601887	0.020779893	1.8081312	54.738144	1.8538313	1.7908385	54.131123	1.8489213
[LOG]	88	29.8093	29.4876	0.5	0.6	0	0.021428712	0.020454455	1.803039	53.62586	1.8529166	1.7842172	53.04025	1.8361905
[LOG]	89	29.3114	29.0292	0.5	0.6	0	0.021146888	0.02029749	1.7987566	52.645676	1.8468982	1.7787306	52.14007	1.831268
[LOG]	90	28.9403	28.8231	0.5	0.6	0	0.021067902	0.020013278	1.7967083	51.913628	1.8417898	1.7719078	51.74889	1.8252217
[LOG]	91	28.5292	28.3986	0.5	0.6	0	0.020903202	0.019908197	1.7925618	51.099655	1.841909	1.769926	50.89078	1.8360372
[LOG]	92	28.1814	27.923	0.5	0.6	0	0.020754287	0.019731604	1.7867994	50.42294	1.835709	1.7654355	49.969093	1.8187742
[LOG]	93	27.7819	27.3819	0.5	0.6	0	0.020269375	0.019415636	1.7799274	49.644547	1.82989	1.7578802	48.892635	1.8265463
[LOG]	94	27.5613	27.1486	0.5	0.6	0	0.020267274	0.01943093	1.7775546	49.204105	1.833114	1.7572474	48.44022	1.8156562
[LOG]	95	27.0535	26.7348	0.5	0.6	0	0.02008275	0.019294813	1.7745622	48.19871	1.8295856	1.7545584	47.615864	1.8174664
[LOG]	96	26.7254	26.2732	0.5	0.6	0	0.019883389	0.019077638	1.7695992	47.555164	1.8272339	1.751366	46.706497	1.8111582
[LOG]	97	26.3632	26.0069	0.5	0.6	0	0.019758344	0.018682074	1.7648077	46.84053	1.8269042	1.7415506	46.176113	1.825584
[LOG]	98	26.0813	25.7569	0.5	0.6	0	0.01960631	0.01881946	1.7632992	46.28364	1.8236345	1.7434764	45.698277	1.8038329
[LOG]	99	25.6286	25.4718	0.5	0.6	0	0.019519528	0.01855761	1.7595017	45.39474	1.8162869	1.7370509	45.125965	1.8162059
[LOG]	100	25.2561	24.9681	0.5	0.6	0	0.019332401	0.018262502	1.7547001	44.657265	1.8178746	1.7291155	44.13634	1.8146465
[LOG]	101	25.0135	24.7259	0.5	0.6	0	0.019172357	0.01845302	1.7521167	44.17305	1.821355	1.7325221	43.651505	1.8092308
[LOG]	102	24.6446	24.4247	0.5	0.6	0	0.01907658	0.018174754	1.7494392	43.445415	1.8172215	1.7258368	43.06997	1.802955
[LOG]	103	24.3304	23.8697	0.5	0.6	0	0.018913066	0.018124497	1.7470627	42.816475	1.8216404	1.7232232	41.94903	1.816383
[LOG]	104	24.0636	23.6735	0.5	0.6	0	0.018784635	0.017863087	1.7433261	42.28163	1.8289067	1.7195752	41.571587	1.8099841
[LOG]	105	23.6342	23.3875	0.5	0.6	0	0.018699273	0.017793825	1.7425485	41.4296	1.824402	1.7185698	40.995617	1.8149614
[LOG]	106	23.3024	23.0085	0.5	0.6	0	0.018593965	0.017649008	1.7374142	40.78365	1.8182188	1.7124643	40.25928	1.8069991
[LOG]	107	23.0908	22.8701	0.5	0.6	0	0.018492516	0.017608857	1.7360797	40.36322	1.8181473	1.7097322	39.991463	1.8040879
[LOG]	108	22.7693	22.3649	0.5	0.6	0	0.018350473	0.017516373	1.7329853	39.722168	1.8215845	1.7102531	38.976017	1.8074094
[LOG]	109	22.4931	22.2884	0.5	0.6	0	0.018205326	0.017424861	1.7290572	39.17461	1.8241655	1.7099472	38.83584	1.7971694
[LOG]	110	22.142	21.8093	0.5	0.6	0	0.018128196	0.017283274	1.7247292	38.47941	1.8255343	1.7036537	37.865917	1.8174214
[LOG]	111	22.0218	21.4902	0.5	0.6	0	0.018074922	0.017270785	1.7250143	38.244686	1.8202556	1.7056487	37.231533	1.8108621
[LOG]	112	21.6427	21.4025	0.5	0.6	0	0.018042818	0.017195415	1.7248971	37.48087	1.8250753	1.7041497	37.05547	1.8138747
[LOG]	113	21.3614	20.9786	0.5	0.6	0	0.017968649	0.017116671	1.7232621	36.921375	1.8252581	1.6979303	36.220367	1.8136718
[LOG]	114	21.0979	20.6748	0.5	0.6	0	0.01776543	0.017088657	1.7213167	36.392147	1.8303733	1.6969581	35.616806	1.8119501
[LOG]	115	20.8511	20.4869	0.5	0.6	0	0.017715132	0.016950855	1.7178626	35.90367	1.8318605	1.6929371	35.2453	1.8150674
[LOG]	116	20.677	20.2036	0.5	0.6	0	0.01763273	0.016833832	1.714161	35.557194	1.8365697	1.6919142	34.666183	1.8270862
[LOG]	117	20.354	19.9383	0.5	0.6	0	0.017572455	0.016780645	1.7125415	34.91307	1.837653	1.6912711	34.1548	1.8121698
[LOG]	118	20.1415	19.8438	0.5	0.6	0	0.01759462	0.016785342	1.7141844	34.491047	1.8324819	1.6882198	33.952637	1.8283026
[LOG]	119	19.9699	19.4682	0.5	0.6	0	0.017552793	0.016791567	1.7111925	34.155018	1.8314863	1.6964933	33.186913	1.8265686
