[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9.71584	9.57882	0.3	0.9	0	0.04516579	0.04328666	2.369871	13.528433	3.564003	2.3293672	13.88545	3.3377554
[LOG]	1	7.1989	7.14243	0.3	0.9	0	0.037037667	0.035262913	2.153535	9.806459	2.249734	2.121222	9.8195095	2.2185464
[LOG]	2	6.25303	6.21344	0.3	0.9	0	0.030596212	0.029628986	2.0462642	7.3582835	2.134878	2.0272706	7.3404975	2.117918
[LOG]	3	5.65904	5.65589	0.3	0.9	0	0.030626101	0.031136207	2.028237	5.6722064	2.0576568	2.0288503	5.684	2.0495496
[LOG]	4	5.27621	5.25833	0.3	0.9	0	0.0299338	0.029960835	2.007766	4.5808983	2.0196261	2.0014443	4.5537977	2.0158114
[LOG]	5	4.98351	4.99198	0.3	0.9	0	0.028012019	0.028363703	1.9753175	3.7945178	1.9934354	1.9800621	3.8200316	1.9890687
[LOG]	6	4.76417	4.7619	0.3	0.9	0	0.02732505	0.02712972	1.9508352	3.2060027	1.9739435	1.9492401	3.1965604	1.9763316
[LOG]	7	4.60343	4.60239	0.3	0.9	0	0.026673192	0.026399687	1.9256923	2.7940443	1.9613976	1.9226079	2.8042116	1.9602823
[LOG]	8	4.46912	4.46912	0.3	0.9	0	0.025712261	0.025605693	1.89848	2.4737215	1.9499379	1.8961842	2.449664	1.9605021
[LOG]	9	4.36267	4.35793	0.3	0.9	0	0.024880454	0.024716813	1.8847388	2.2115502	1.9350257	1.8815548	2.1814923	1.9433159
[LOG]	10	4.25498	4.25421	0.3	0.9	0	0.024410183	0.024325777	1.8707874	1.9951074	1.903732	1.8694937	1.9865026	1.9071845
[LOG]	11	4.17388	4.17793	0.3	0.9	0	0.024145832	0.02404968	1.8631635	1.8156953	1.8825663	1.860328	1.8150319	1.890439
[LOG]	12	4.10724	4.10917	0.3	0.9	0	0.023909092	0.02390228	1.8601474	1.6600332	1.8643347	1.8575755	1.6660352	1.867326
[LOG]	13	4.0614	4.0659	0.3	0.9	0	0.023725629	0.02383972	1.8580484	1.550571	1.8527521	1.8598819	1.537776	1.8599817
[LOG]	14	4.01816	4.03014	0.3	0.9	0	0.023418747	0.02374691	1.8521395	1.4463135	1.8466017	1.8593106	1.4516134	1.8501784
[LOG]	15	3.9839	3.99406	0.3	0.9	0	0.023334293	0.023480058	1.8510994	1.3540415	1.8410226	1.8533272	1.3659531	1.8458586
[LOG]	16	3.95496	3.96221	0.3	0.9	0	0.02325436	0.023442598	1.8484617	1.2739104	1.8390689	1.8515787	1.2707641	1.8447082
[LOG]	17	3.92765	3.94031	0.3	0.9	0	0.023133203	0.02357483	1.8450482	1.2057707	1.8358586	1.8543026	1.2055987	1.8396988
[LOG]	18	3.9005	3.91859	0.3	0.9	0	0.023046402	0.023437051	1.8414428	1.1405525	1.8320307	1.8497368	1.145855	1.8411411
[LOG]	19	3.88239	3.88595	0.3	0.9	0	0.023045922	0.023284862	1.8400685	1.0878041	1.8315884	1.8457968	1.0779341	1.8324765
[LOG]	20	3.8579	3.87307	0.3	0.9	0	0.022965591	0.023317354	1.8374491	1.0263082	1.828393	1.8451215	1.0308084	1.8352275
[LOG]	21	3.84417	3.85746	0.3	0.9	0	0.023013275	0.023372926	1.8378539	0.9868915	1.8264128	1.8457811	0.98237306	1.8338705
[LOG]	22	3.82648	3.83758	0.3	0.9	0	0.02293654	0.023221739	1.83555	0.94409174	1.8241162	1.8414818	0.9460201	1.8292131
[LOG]	23	3.81456	3.8203	0.3	0.9	0	0.022974204	0.023122802	1.8358166	0.90161484	1.8252362	1.8393598	0.9006937	1.8279843
[LOG]	24	3.799	3.81179	0.3	0.9	0	0.022977814	0.023245368	1.8360406	0.8642498	1.820725	1.8419147	0.8617861	1.8292303
[LOG]	25	3.78442	3.80007	0.3	0.9	0	0.022880182	0.023214355	1.8336282	0.8294315	1.8193141	1.8411182	0.8303147	1.8280885
[LOG]	26	3.77334	3.78309	0.3	0.9	0	0.02287745	0.023066476	1.8338482	0.7954933	1.8185525	1.837738	0.8011184	1.8231884
[LOG]	27	3.75884	3.76977	0.3	0.9	0	0.022832274	0.023046227	1.8323853	0.75956243	1.8165532	1.8371553	0.76313096	1.8222096
[LOG]	28	3.75048	3.75975	0.3	0.9	0	0.02282309	0.02307887	1.8323414	0.73207223	1.8169582	1.8378774	0.73191315	1.8211541
[LOG]	29	3.74115	3.75117	0.3	0.9	0	0.02279223	0.023032783	1.8314229	0.70905113	1.8157669	1.8367504	0.7057452	1.8220807
[LOG]	30	3.72986	3.74517	0.3	0.9	0	0.022768999	0.023091827	1.8308382	0.67682	1.815114	1.8377411	0.68375474	1.8221418
[LOG]	31	3.72323	3.72792	0.3	0.9	0	0.022797175	0.022945786	1.8313708	0.6541153	1.8151747	1.8347077	0.6494792	1.8182155
[LOG]	32	3.71395	3.72545	0.3	0.9	0	0.02275829	0.023050802	1.8304579	0.62958884	1.8145456	1.8368173	0.63335645	1.8190026
[LOG]	33	3.70548	3.71843	0.3	0.9	0	0.022730216	0.023038829	1.829901	0.60639143	1.8139601	1.8366685	0.608223	1.820213
[LOG]	34	3.6965	3.70922	0.3	0.9	0	0.022715937	0.023019904	1.8294232	0.58312434	1.8127528	1.8359809	0.58356917	1.8194484
[LOG]	35	3.68945	3.70307	0.3	0.9	0	0.022713643	0.023033224	1.8293303	0.5602727	1.8131202	1.836515	0.56002533	1.8203529
[LOG]	36	3.68261	3.69465	0.3	0.9	0	0.022701254	0.022983728	1.828981	0.5397491	1.8132039	1.8352728	0.5387913	1.8199078
[LOG]	37	3.67622	3.68668	0.3	0.9	0	0.022688312	0.022979254	1.8287593	0.520944	1.8131009	1.8351932	0.516521	1.8190506
[LOG]	38	3.66782	3.67955	0.3	0.9	0	0.02268982	0.02293808	1.8288575	0.49770817	1.8118542	1.8341397	0.498197	1.8188553
[LOG]	39	3.66292	3.68032	0.3	0.9	0	0.02271512	0.023098262	1.8293566	0.48083457	1.811968	1.8376788	0.48072097	1.8220859
[LOG]	40	3.65644	3.66554	0.3	0.9	0	0.022690302	0.022919077	1.8288057	0.46162453	1.812223	1.833803	0.45686582	1.8183656
[LOG]	41	3.64877	3.65805	0.3	0.9	0	0.022668796	0.022955758	1.8282868	0.44194672	1.8113006	1.8345463	0.4397102	1.8153932
[LOG]	42	3.6445	3.65913	0.3	0.9	0	0.022707386	0.02305835	1.8291025	0.42585593	1.8114833	1.8369687	0.4266663	1.8187227
[LOG]	43	3.63864	3.64719	0.3	0.9	0	0.022692366	0.022933083	1.8288932	0.40816426	1.8115245	1.8341126	0.40383002	1.81667
[LOG]	44	3.63239	3.64614	0.3	0.9	0	0.022690527	0.023027742	1.8287753	0.39029682	1.8111229	1.8362199	0.38880795	1.8186288
[LOG]	45	3.6263	3.63836	0.3	0.9	0	0.022657877	0.02295157	1.8280276	0.3756331	1.8104851	1.8345047	0.37261632	1.8176998
[LOG]	46	3.62091	3.63228	0.3	0.9	0	0.022658207	0.022936296	1.8282107	0.35775506	1.8106875	1.8340645	0.35522845	1.81765
[LOG]	47	3.61525	3.62871	0.3	0.9	0	0.022658775	0.022970608	1.8280596	0.34070817	1.8106794	1.8348738	0.34241736	1.8174896
[LOG]	48	3.61129	3.62561	0.3	0.9	0	0.022650687	0.02301766	1.8279173	0.325391	1.811984	1.8361027	0.3273598	1.8181385
[LOG]	49	3.60481	3.61871	0.3	0.9	0	0.02263651	0.022966748	1.8275287	0.3108049	1.8104907	1.8348078	0.31550494	1.81628
[LOG]	50	3.60135	3.61594	0.3	0.9	0	0.022646673	0.022980662	1.827883	0.2991502	1.8105637	1.835087	0.30017865	1.818435
[LOG]	51	3.59656	3.60853	0.3	0.9	0	0.022649843	0.023003902	1.8278164	0.28307292	1.8110976	1.8356981	0.2776943	1.8174323
[LOG]	52	3.59245	3.60237	0.3	0.9	0	0.022656571	0.022905035	1.8279648	0.27188912	1.8105053	1.8334006	0.26751804	1.8169457
[LOG]	53	3.58934	3.60183	0.3	0.9	0	0.022665463	0.0229757	1.8282828	0.26168016	1.8105171	1.8347838	0.2620707	1.8170418
[LOG]	54	3.58476	3.60089	0.3	0.9	0	0.022673331	0.023072638	1.8283421	0.24717571	1.8106145	1.8371834	0.2466409	1.8188974
[LOG]	55	3.57978	3.59111	0.3	0.9	0	0.022651054	0.022906596	1.8279014	0.23460211	1.8101568	1.8336573	0.2347807	1.8162875
[LOG]	56	3.57676	3.58607	0.3	0.9	0	0.022659443	0.02290782	1.8280798	0.2244034	1.8103889	1.8334718	0.22280021	1.8152813
[LOG]	57	3.57271	3.58465	0.3	0.9	0	0.022653198	0.022943405	1.8279861	0.21334785	1.8100864	1.8343804	0.21361372	1.8161566
[LOG]	58	3.57225	3.58817	0.3	0.9	0	0.022698494	0.023099275	1.8289908	0.20523514	1.8115617	1.8375691	0.20316015	1.8204156
[LOG]	59	3.56655	3.57769	0.3	0.9	0	0.02266354	0.022920609	1.8281459	0.19379082	1.81035	1.8340068	0.19576746	1.8155478
[LOG]	60	3.563	3.57433	0.3	0.9	0	0.0226627	0.022918176	1.8282932	0.18344471	1.8100727	1.8338768	0.18532802	1.8158293
[LOG]	61	3.56138	3.57688	0.3	0.9	0	0.022675764	0.023061119	1.8284023	0.17570347	1.8111398	1.836797	0.17542315	1.8191317
[LOG]	62	3.55676	3.56868	0.3	0.9	0	0.02263873	0.022921914	1.8276596	0.16686101	1.8101465	1.8338734	0.16644825	1.816624
[LOG]	63	3.55372	3.56539	0.3	0.9	0	0.022635423	0.022928193	1.8275951	0.15871517	1.809925	1.8343424	0.15754203	1.8157911
[LOG]	64	3.55059	3.5648	0.3	0.9	0	0.022623565	0.022947121	1.8272418	0.15027094	1.8100216	1.8344283	0.15282798	1.8169762
[LOG]	65	3.54923	3.56627	0.3	0.9	0	0.02266919	0.023040676	1.8283486	0.14313559	1.8100353	1.8365253	0.14486061	1.8193072
[LOG]	66	3.54622	3.55823	0.3	0.9	0	0.022638066	0.022928435	1.8276246	0.1365989	1.8100293	1.8338867	0.13574384	1.8167015
[LOG]	67	3.54495	3.55456	0.3	0.9	0	0.022668807	0.02291641	1.8284323	0.12901326	1.810595	1.8338442	0.13004321	1.8149241
[LOG]	68	3.54105	3.55455	0.3	0.9	0	0.022648383	0.022963382	1.8277848	0.12271271	1.8094666	1.8346351	0.12352072	1.8165884
