[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	12.7804	12.7232	0.2	0.7	0	0.03288823	0.032098558	2.9011776	26.648464	6.39198	2.8304894	26.577953	6.4312963
[LOG]	1	8.02071	8.0251	0.2	0.7	0	0.025198212	0.025004745	1.9286776	18.151405	3.4118066	1.9214679	18.222067	3.4081976
[LOG]	2	6.22284	6.23318	0.2	0.7	0	0.026467776	0.026469355	1.9147918	12.994183	2.338403	1.9132777	13.034053	2.343935
[LOG]	3	5.36438	5.37312	0.2	0.7	0	0.025037175	0.025155628	1.8869172	9.826975	2.058024	1.8888495	9.8230095	2.0688887
[LOG]	4	4.92618	4.91481	0.2	0.7	0	0.023640638	0.023694994	1.870852	7.8174787	2.0301583	1.8718969	7.795888	2.0185862
[LOG]	5	4.63952	4.64254	0.2	0.7	0	0.023224134	0.023031455	1.8683739	6.471892	2.0095468	1.8650289	6.4973125	2.011374
[LOG]	6	4.41974	4.41167	0.2	0.7	0	0.023313522	0.023200972	1.86987	5.502531	1.9712094	1.868619	5.482466	1.9672061
[LOG]	7	4.24539	4.24109	0.2	0.7	0	0.023198698	0.023198819	1.8668702	4.807333	1.9258064	1.8672258	4.7871566	1.9249322
[LOG]	8	4.11135	4.10229	0.2	0.7	0	0.02325117	0.02309759	1.8642331	4.2688355	1.8926755	1.8611217	4.2474437	1.890292
[LOG]	9	4.01456	4.00975	0.2	0.7	0	0.023370175	0.02316838	1.8620013	3.86375	1.8740922	1.859162	3.8621998	1.8717194
[LOG]	10	3.93845	3.93106	0.2	0.7	0	0.023404539	0.02331254	1.8577687	3.5299008	1.8675922	1.8551265	3.5160935	1.8647629
[LOG]	11	3.87725	3.879	0.2	0.7	0	0.023320269	0.023193799	1.852034	3.2751062	1.8620043	1.8501207	3.2887914	1.8633326
[LOG]	12	3.81816	3.81663	0.2	0.7	0	0.023107378	0.023115829	1.8442142	3.0536437	1.852879	1.8442161	3.0571344	1.8497009
[LOG]	13	3.77097	3.77358	0.2	0.7	0	0.022982616	0.022868145	1.8402499	2.8626587	1.8464801	1.8372403	2.8734958	1.851421
[LOG]	14	3.73224	3.73243	0.2	0.7	0	0.02285478	0.022807289	1.8370295	2.6988156	1.8432881	1.8362226	2.7032816	1.8434328
[LOG]	15	3.70163	3.69411	0.2	0.7	0	0.022810698	0.022635179	1.8361044	2.557712	1.8418591	1.8312485	2.5517523	1.839746
[LOG]	16	3.6744	3.66937	0.2	0.7	0	0.022748336	0.02267566	1.8348874	2.437576	1.8396442	1.8321973	2.4337542	1.8373883
[LOG]	17	3.64775	3.64678	0.2	0.7	0	0.02276493	0.02271403	1.8353084	2.3122077	1.8374013	1.8356012	2.308593	1.8366265
[LOG]	18	3.62573	3.62333	0.2	0.7	0	0.02273505	0.022656042	1.8337854	2.2189667	1.835306	1.8324932	2.21503	1.834857
