[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	22.6772	36.1623	0.6	1	0	0.030940896	0.030918991	2.081649	6.3187275	16.726469	2.108461	6.326948	30.179794
[LOG]	1	8.0864	8.2621	0.6	1	0	0.03198648	0.035962936	2.0111978	6.193472	2.2819638	2.0675015	6.19295	2.401667
[LOG]	2	7.63319	7.71481	0.6	1	0	0.029864423	0.034079902	1.9778037	5.8620124	2.0614884	2.035596	5.8466225	2.0945501
[LOG]	3	7.27083	7.31578	0.6	1	0	0.023550076	0.026020939	1.9061984	5.6092925	1.922707	1.9406091	5.5900884	1.9447728
[LOG]	4	7.10472	7.09915	0.6	1	0	0.022935823	0.024323063	1.8934397	5.3064227	1.9514099	1.9158008	5.256864	1.9532089
[LOG]	5	6.86517	6.97051	0.6	1	0	0.022945853	0.024568059	1.883491	4.9929276	1.9103594	1.9080882	5.103404	1.92482
[LOG]	6	6.68473	6.6788	0.6	1	0	0.02361282	0.025972849	1.8757211	4.725438	1.8986783	1.9126359	4.601273	1.9303266
[LOG]	7	6.52065	6.55581	0.6	1	0	0.023636827	0.026238592	1.8649056	4.4831557	1.8912007	1.9119971	4.402232	1.9278188
[LOG]	8	6.36395	6.47635	0.6	1	0	0.022891548	0.024849227	1.8531177	4.2306128	1.8981684	1.8918878	4.3161454	1.9204764
[LOG]	9	6.18024	6.23929	0.6	1	0	0.022832138	0.025006587	1.8496364	3.985527	1.865369	1.8911531	3.9643917	1.8955754
[LOG]	10	6.08647	6.15486	0.6	1	0	0.0228851	0.025144814	1.8496448	3.8377197	1.860605	1.8941063	3.814845	1.898261
[LOG]	11	5.97512	6.00558	0.6	1	0	0.022685086	0.024693262	1.8431298	3.6708643	1.8561683	1.8848735	3.595508	1.890102
[LOG]	12	5.8591	5.96389	0.6	1	0	0.022633146	0.024557052	1.8394213	3.4919338	1.8514706	1.8804803	3.5403268	1.8861663
[LOG]	13	5.75754	5.83448	0.6	1	0	0.022563184	0.024315136	1.8354859	3.3443713	1.8426018	1.8704284	3.3638709	1.8728977
[LOG]	14	5.63225	5.73298	0.6	1	0	0.022611856	0.024556257	1.835646	3.1421342	1.8386929	1.8751491	3.1875696	1.8726621
[LOG]	15	5.55722	5.61716	0.6	1	0	0.022500692	0.024218464	1.8312858	3.032647	1.8338968	1.8678371	3.0256414	1.8614872
[LOG]	16	5.49544	5.60049	0.6	1	0	0.022532372	0.024284689	1.831041	2.9361038	1.8304793	1.8693094	2.9924843	1.8634361
[LOG]	17	5.42392	5.47901	0.6	1	0	0.02251318	0.024111355	1.829676	2.8227906	1.828501	1.8635789	2.8119702	1.8561821
[LOG]	18	5.36251	5.40755	0.6	1	0	0.02249854	0.024244573	1.8294692	2.7228234	1.8274914	1.8665394	2.6787755	1.8618869
[LOG]	19	5.2923	5.37615	0.6	1	0	0.022460118	0.0240627	1.8275963	2.6136487	1.8248677	1.8615757	2.6473985	1.8544894
[LOG]	20	5.21971	5.26877	0.6	1	0	0.022464784	0.024118492	1.8273927	2.4966457	1.8229061	1.8627639	2.46424	1.8560442
[LOG]	21	5.19643	5.26959	0.6	1	0	0.02247298	0.02399446	1.827539	2.455798	1.8242133	1.8601543	2.474644	1.8534535
[LOG]	22	5.14446	5.21562	0.6	1	0	0.02245341	0.024030088	1.8260694	2.3752275	1.8222992	1.8612344	2.3829803	1.8536384
[LOG]	23	5.10577	5.15902	0.6	1	0	0.022461386	0.024132626	1.8270895	2.3110373	1.8213491	1.8629209	2.2845607	1.8546515
[LOG]	24	5.07009	5.11303	0.6	1	0	0.022453362	0.023915766	1.8263369	2.2524776	1.821781	1.8579395	2.2242272	1.8500668
[LOG]	25	5.01669	5.11425	0.6	1	0	0.022474747	0.024124043	1.8271066	2.166802	1.8192667	1.8621094	2.2104769	1.855627
[LOG]	26	4.97667	5.05352	0.6	1	0	0.022449708	0.023987513	1.8259959	2.1063344	1.8168788	1.8604376	2.1213589	1.8502719
[LOG]	27	4.93971	5.02018	0.6	1	0	0.022441458	0.02399788	1.8259274	2.045741	1.816577	1.8605522	2.0630636	1.8520235
[LOG]	28	4.90508	4.98065	0.6	1	0	0.022431292	0.02397803	1.8254377	1.988944	1.8167443	1.8589321	2.000066	1.8521401
[LOG]	29	4.87578	4.9166	0.6	1	0	0.022468165	0.023851357	1.8257259	1.938429	1.8176777	1.855864	1.9115393	1.8444872
[LOG]	30	4.84058	4.91717	0.6	1	0	0.022423659	0.023943827	1.8246853	1.8861325	1.8151277	1.8599526	1.8968594	1.8500165
[LOG]	31	4.81106	4.88039	0.6	1	0	0.022443952	0.024083328	1.825095	1.8358618	1.8155828	1.8620126	1.8240165	1.8551065
[LOG]	32	4.79189	4.84328	0.6	1	0	0.022488903	0.023766654	1.8260875	1.7947187	1.8203111	1.8535614	1.7952456	1.8439099
