[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	65.8522	63.3219	0.1	0.5	0	0.08431149	0.07839133	4.512129	457.2465	31.085403	4.287644	436.5847	30.605982
[LOG]	1	19.9691	18.824	0.1	0.5	0	0.02393961	0.023451703	1.8761646	127.153244	10.6105175	1.8678055	120.483116	9.671051
[LOG]	2	11.2904	10.9061	0.1	0.5	0	0.05099601	0.053418294	2.232621	49.52004	8.066782	2.256997	49.146683	7.3240185
[LOG]	3	8.50118	8.35166	0.1	0.5	0	0.061396673	0.06329569	2.3386908	27.666016	6.646658	2.3578942	27.821228	6.27817
[LOG]	4	7.01801	6.77006	0.1	0.5	0	0.03789206	0.039256196	2.1018646	20.1308	5.6606517	2.1154108	19.991976	5.1654267
[LOG]	5	6.1533	5.9926	0.1	0.5	0	0.021097727	0.020992048	1.9344057	17.178465	4.856181	1.9333001	17.04064	4.564558
[LOG]	6	5.69803	5.56339	0.1	0.5	0	0.022493374	0.021089368	1.9485229	15.3888645	4.2748127	1.9344804	15.457403	4.019913
[LOG]	7	5.3838	5.27362	0.1	0.5	0	0.02344568	0.021771278	1.9580948	14.54784	3.794948	1.9413307	14.674627	3.5827422
[LOG]	8	5.10852	4.99192	0.1	0.5	0	0.020619739	0.019575777	1.9298471	14.014937	3.4070616	1.9194069	14.06644	3.1844504
[LOG]	9	4.90923	4.82451	0.1	0.5	0	0.021398311	0.021154704	1.9376359	13.440931	3.1073601	1.9352045	13.355878	2.959809
[LOG]	10	4.79226	4.72228	0.1	0.5	0	0.023245778	0.023466852	1.956115	13.005024	2.9233637	1.9583259	12.869713	2.8060415
[LOG]	11	4.66569	4.61274	0.1	0.5	0	0.022485148	0.022460025	1.9485086	12.495528	2.7871504	1.9482578	12.373919	2.706074
[LOG]	12	4.57604	4.49273	0.1	0.5	0	0.021246295	0.020698788	1.9361203	12.07316	2.716976	1.9306396	11.939145	2.5881171
[LOG]	13	4.48963	4.44394	0.1	0.5	0	0.02127622	0.02040891	1.936419	11.609576	2.6362104	1.9277468	11.694939	2.545103
[LOG]	14	4.43427	4.37576	0.1	0.5	0	0.02167374	0.020726824	1.9403943	11.327755	2.5738723	1.9309257	11.329865	2.4753609
[LOG]	15	4.37349	4.32319	0.1	0.5	0	0.021892406	0.021027071	1.9425815	11.061117	2.5012803	1.933928	10.9764	2.4349234
[LOG]	16	4.31603	4.27907	0.1	0.5	0	0.022275072	0.021609878	1.9464077	10.641815	2.4625964	1.9397563	10.742532	2.3818498
[LOG]	17	4.26597	4.22621	0.1	0.5	0	0.02267564	0.021843418	1.9504138	10.354663	2.4119892	1.9420917	10.391067	2.3418276
[LOG]	18	4.20149	4.17655	0.1	0.5	0	0.022515584	0.02194346	1.9488133	9.987363	2.3598135	1.9430922	10.070683	2.3046992
[LOG]	19	4.16377	4.13582	0.1	0.5	0	0.022593308	0.021909617	1.9495906	9.72473	2.3354862	1.9427534	9.8007345	2.2780566
[LOG]	20	4.12659	4.08243	0.1	0.5	0	0.022679772	0.021624103	1.9504553	9.575984	2.2893016	1.9398984	9.593906	2.2185001
[LOG]	21	4.09767	4.04252	0.1	0.5	0	0.022839723	0.021810532	1.9520546	9.325517	2.2785144	1.9417627	9.226234	2.2086518
[LOG]	22	4.05489	3.99915	0.1	0.5	0	0.022964412	0.022087108	1.9533017	9.030948	2.249528	1.9445287	8.930467	2.1756878
[LOG]	23	4.00143	3.96406	0.1	0.5	0	0.0230054	0.022458801	1.9537115	8.732287	2.2016854	1.9482366	8.655742	2.1532023
[LOG]	24	3.97034	3.94466	0.1	0.5	0	0.0231471	0.022387303	1.9551284	8.502949	2.1826887	1.9475306	8.486999	2.14973
