[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	14229.1	13021.6	1	0.9	0	0.08899916	0.091944315	710.2678	86.982376	14924.227	818.9137	84.501976	13464.549
[LOG]	1	110.482	102.209	1	0.9	0	0.03443989	0.03356339	9.532395	43.212303	64.05423	9.322666	40.64559	57.946968
[LOG]	2	48.6194	47.9215	1	0.9	0	0.03461687	0.032798328	5.197826	28.160942	16.857845	4.962518	28.020771	16.499622
[LOG]	3	35.5419	37.1435	1	0.9	0	0.04110409	0.03906931	4.6488	20.497725	11.451954	4.4435225	22.443666	11.297385
[LOG]	4	29.1472	28.9991	1	0.9	0	0.045539312	0.04253655	4.2690525	16.125364	9.626843	4.0373545	16.417198	9.395419
[LOG]	5	25.4674	25.8411	1	0.9	0	0.04654957	0.044275995	3.8707442	13.572498	8.81718	3.7166283	14.4303055	8.450455
[LOG]	6	23.0843	23.8217	1	0.9	0	0.04585976	0.043339457	3.5455344	12.045701	8.226984	3.385628	13.197121	7.944607
[LOG]	7	21.5427	20.9083	1	0.9	0	0.043569807	0.04145079	3.2304053	11.164389	7.843359	3.1231015	10.944832	7.5015626
[LOG]	8	19.749	19.3037	1	0.9	0	0.039716657	0.037791807	2.8968534	10.077052	7.4289246	2.8146217	9.945193	7.1720734
[LOG]	9	18.5831	19.1848	1	0.9	0	0.035684284	0.034113362	2.6355548	9.377669	7.2008076	2.5769565	10.258611	6.9556108
[LOG]	10	17.9433	17.8481	1	0.9	0	0.031771373	0.030300861	2.4141924	9.169975	6.9665112	2.3499765	9.301994	6.785359
[LOG]	11	16.9293	17.0286	1	0.9	0	0.028167875	0.0272348	2.2330713	8.506973	6.7776546	2.1849434	8.772824	6.6460204
[LOG]	12	16.2851	16.3553	1	0.9	0	0.025003396	0.024260677	2.0886247	8.119455	6.6527843	2.0516977	8.45433	6.399748
[LOG]	13	15.8718	15.6306	1	0.9	0	0.022919908	0.021778403	1.989096	7.9360867	6.5077796	1.9467709	7.967657	6.2516913
[LOG]	14	15.3841	15.23	1	0.9	0	0.021591945	0.020685367	1.9288585	7.6701117	6.3281484	1.8899342	7.7937136	6.062884
[LOG]	15	14.8864	15.1833	1	0.9	0	0.020922398	0.02054458	1.881334	7.3020573	6.2368255	1.872313	7.847543	5.970642
[LOG]	16	14.6563	14.4696	1	0.9	0	0.020918036	0.020358495	1.8671315	7.230925	6.0758862	1.8367723	7.235266	5.897371
[LOG]	17	14.4763	14.187	1	0.9	0	0.02138377	0.020911207	1.8672272	7.152172	5.9632435	1.8556037	7.017631	5.8041797
[LOG]	18	14.4204	14.1021	1	0.9	0	0.022378147	0.02202575	1.8773998	7.120104	5.925418	1.8520675	6.969314	5.7673516
[LOG]	19	14.1737	13.9753	1	0.9	0	0.023170881	0.023355797	1.8853184	6.9437103	5.838459	1.8846477	7.0345335	5.517781
[LOG]	20	14.1052	13.991	1	0.9	0	0.023969626	0.02421475	1.8984461	6.9115486	5.7834077	1.9085317	6.9724517	5.5776515
[LOG]	21	13.8421	13.7361	1	0.9	0	0.02435311	0.024173476	1.901159	6.790935	5.6220946	1.8902125	6.8319116	5.4709253
[LOG]	22	13.8021	13.5563	1	0.9	0	0.024478111	0.0246572	1.9064053	6.7665987	5.5988665	1.9093288	6.7235155	5.3704004
[LOG]	23	13.7151	13.5303	1	0.9	0	0.02447739	0.024646837	1.9024457	6.7427273	5.5331163	1.9030629	6.668882	5.40917
[LOG]	24	13.6174	13.2791	1	0.9	0	0.024277732	0.024544597	1.9013011	6.7182727	5.4530787	1.9072734	6.593485	5.2092223
[LOG]	25	13.4104	13.144	1	0.9	0	0.024224179	0.023920946	1.9012986	6.582701	5.373728	1.8851279	6.444475	5.2492585
