[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	24.9559	26.5931	0.8	0.5	0	0.030048236	0.031424332	12.226492	5.7563133	16.071407	13.545032	5.8149333	16.614946
[LOG]	1	10.3416	10.5297	0.8	0.5	0	0.028471366	0.0296371	3.8909936	5.562845	3.8266714	4.0343037	5.5703535	3.9041893
[LOG]	2	8.12914	8.34227	0.8	0.5	0	0.028298412	0.029480902	2.6806638	5.119822	2.5330894	2.7756977	5.2279334	2.596309
[LOG]	3	7.09881	7.24047	0.8	0.5	0	0.027930433	0.02967454	2.2817278	4.575131	2.1430814	2.3694143	4.616547	2.1847682
[LOG]	4	6.51065	6.60752	0.8	0.5	0	0.028561933	0.02987044	2.1430318	4.1020985	2.002064	2.203777	4.125276	2.03724
[LOG]	5	6.03902	6.04384	0.8	0.5	0	0.02883715	0.029423708	2.071824	3.633524	1.9519587	2.101458	3.5816016	1.9854116
[LOG]	6	5.63264	5.63395	0.8	0.5	0	0.028795952	0.029136801	2.0283344	3.1938233	1.9307164	2.0488274	3.1586196	1.9486767
[LOG]	7	5.26544	5.31113	0.8	0.5	0	0.02807274	0.02922115	1.9927313	2.78384	1.9245241	2.0256698	2.78828	1.9429208
[LOG]	8	4.96024	4.98619	0.8	0.5	0	0.027144069	0.028158471	1.9637433	2.4378557	1.9266839	1.9923515	2.4193785	1.9509308
[LOG]	9	4.68006	4.70732	0.8	0.5	0	0.026691504	0.027390031	1.948272	2.112285	1.9191757	1.9723291	2.1040068	1.9388133
[LOG]	10	4.44138	4.50014	0.8	0.5	0	0.025825106	0.027040169	1.9290435	1.8384987	1.9192692	1.9629375	1.8618534	1.9316212
[LOG]	11	4.25006	4.27585	0.8	0.5	0	0.02579298	0.026445113	1.9265164	1.6051079	1.9159992	1.9487823	1.6003737	1.930613
[LOG]	12	4.06942	4.11461	0.8	0.5	0	0.025115611	0.0264158	1.9095185	1.4029754	1.9129765	1.946815	1.3970495	1.9382575
[LOG]	13	3.93204	3.9689	0.8	0.5	0	0.025102587	0.026132096	1.9088691	1.2376922	1.9047801	1.9365574	1.2358114	1.9261284
[LOG]	14	3.81588	3.85189	0.8	0.5	0	0.024958398	0.025921626	1.9034092	1.1003736	1.9038566	1.9274961	1.1082127	1.915159
[LOG]	15	3.71474	3.74603	0.8	0.5	0	0.024858098	0.02583567	1.9010727	0.9813192	1.8974767	1.9251765	0.97916794	1.915293
[LOG]	16	3.62873	3.66878	0.8	0.5	0	0.024652636	0.025751848	1.8925836	0.8850866	1.8971345	1.9198966	0.89368194	1.9088504
[LOG]	17	3.55605	3.58046	0.8	0.5	0	0.024738941	0.025480574	1.8928763	0.8003194	1.8875087	1.913717	0.7935012	1.905558
[LOG]	18	3.49159	3.52056	0.8	0.5	0	0.024574384	0.025525516	1.8883657	0.7266184	1.8862385	1.9118832	0.7221476	1.9042964
[LOG]	19	3.43317	3.47483	0.8	0.5	0	0.024368662	0.025536532	1.8821869	0.6641292	1.8824091	1.912527	0.66448575	1.9044733
[LOG]	20	3.38926	3.42864	0.8	0.5	0	0.0243157	0.025546525	1.8790685	0.61435205	1.8811421	1.909476	0.6107435	1.9048542
[LOG]	21	3.3414	3.38455	0.8	0.5	0	0.024314437	0.025315132	1.877425	0.56114984	1.8744974	1.9037924	0.57140243	1.8916589
[LOG]	22	3.3059	3.34698	0.8	0.5	0	0.024133889	0.025452701	1.8728099	0.5237543	1.8731973	1.9057364	0.5210842	1.893784
[LOG]	23	3.27236	3.294	0.8	0.5	0	0.024120433	0.025154293	1.8710186	0.48762828	1.8681402	1.8956872	0.47564065	1.8812691
[LOG]	24	3.23744	3.28201	0.8	0.5	0	0.02393101	0.025129946	1.8666017	0.45249763	1.8639983	1.8955247	0.45858863	1.8855336
[LOG]	25	3.21207	3.24427	0.8	0.5	0	0.023876728	0.024934625	1.8652219	0.4240817	1.8621095	1.8884624	0.42484912	1.8787919
[LOG]	26	3.18623	3.21399	0.8	0.5	0	0.023898544	0.024609435	1.8638207	0.39710766	1.8569925	1.8813524	0.3973416	1.877077
[LOG]	27	3.1603	3.1933	0.8	0.5	0	0.02373178	0.024816955	1.8601532	0.37110645	1.8546828	1.8844643	0.3700534	1.8737543
[LOG]	28	3.14158	3.16414	0.8	0.5	0	0.023670265	0.024601758	1.8583754	0.3528498	1.8506175	1.8789085	0.34453458	1.8679662
[LOG]	29	3.11843	3.15234	0.8	0.5	0	0.02359123	0.024647957	1.855764	0.32921985	1.8479215	1.8802818	0.32855296	1.867769
[LOG]	30	3.09575	3.12549	0.8	0.5	0	0.023423748	0.024495719	1.8517771	0.30845883	1.8443335	1.876819	0.30275092	1.862849
[LOG]	31	3.07689	3.11282	0.8	0.5	0	0.023366382	0.02452509	1.8497156	0.2893803	1.8418264	1.8765558	0.28923923	1.8602371
[LOG]	32	3.05873	3.08802	0.8	0.5	0	0.02334012	0.024252055	1.8490409	0.26965946	1.8389777	1.8704996	0.26793224	1.8573947
[LOG]	33	3.04241	3.06815	0.8	0.5	0	0.023223553	0.024057757	1.8468568	0.2542875	1.8358425	1.8653214	0.25076726	1.8560406
[LOG]	34	3.02523	3.05494	0.8	0.5	0	0.023234982	0.02417198	1.8460594	0.23453201	1.8352365	1.8663384	0.23690403	1.8503027
[LOG]	35	3.00931	3.04083	0.8	0.5	0	0.023098756	0.024071114	1.8423979	0.22083165	1.8331517	1.863499	0.22262251	1.8511258
[LOG]	36	2.9939	3.02392	0.8	0.5	0	0.02307075	0.023998965	1.8412294	0.20541182	1.8298563	1.8625504	0.20522104	1.8475629
[LOG]	37	2.98113	3.01109	0.8	0.5	0	0.023054233	0.02391952	1.8409171	0.19246678	1.8261691	1.8613335	0.19146693	1.8468448
[LOG]	38	2.96705	2.99209	0.8	0.5	0	0.022953587	0.023766106	1.838366	0.17862533	1.8257349	1.8560387	0.17668606	1.8435782
[LOG]	39	2.95541	2.98371	0.8	0.5	0	0.02291075	0.023841387	1.837461	0.16581908	1.8252488	1.8579302	0.16382924	1.844106
[LOG]	40	2.94176	2.96657	0.8	0.5	0	0.022868304	0.023725614	1.8362384	0.15245946	1.8222486	1.8544447	0.15050969	1.8385783
[LOG]	41	2.93085	2.96037	0.8	0.5	0	0.022783913	0.023692822	1.8343627	0.14149864	1.8221985	1.853709	0.1413652	1.8427624
[LOG]	42	2.92066	2.94869	0.8	0.5	0	0.022806447	0.023601014	1.8351343	0.12986776	1.8193299	1.8519621	0.13170026	1.8388073
[LOG]	43	2.91155	2.93974	0.8	0.5	0	0.022745995	0.02362025	1.8331537	0.1214089	1.8190417	1.8523803	0.12123225	1.8372519
[LOG]	44	2.9051	2.93417	0.8	0.5	0	0.022743091	0.023696935	1.833211	0.11429664	1.8178514	1.8546993	0.11295101	1.835162
[LOG]	45	2.89359	2.9258	0.8	0.5	0	0.022662053	0.023586033	1.8312868	0.10319322	1.8168709	1.8510258	0.106414124	1.8366535
[LOG]	46	2.88738	2.91256	0.8	0.5	0	0.0227126	0.023527969	1.8321975	0.09530708	1.8156642	1.8500121	0.09359274	1.8331287
[LOG]	47	2.88066	2.90816	0.8	0.5	0	0.022668848	0.023497093	1.8309938	0.08944356	1.8144217	1.8492703	0.08885616	1.8338014
[LOG]	48	2.87579	2.90134	0.8	0.5	0	0.022680856	0.023487331	1.8311217	0.08355032	1.8142575	1.8490247	0.08211535	1.8318427
[LOG]	49	2.87052	2.89733	0.8	0.5	0	0.022625133	0.023488728	1.8300053	0.07880926	1.81393	1.8493713	0.077219	1.831363
[LOG]	50	2.86333	2.89236	0.8	0.5	0	0.02262651	0.023480186	1.8296666	0.070842564	1.813358	1.8491625	0.071202755	1.8318443
[LOG]	51	2.85898	2.88793	0.8	0.5	0	0.022609554	0.023448579	1.8296285	0.06611986	1.8126645	1.8482186	0.067121	1.8317829
[LOG]	52	2.85462	2.88268	0.8	0.5	0	0.022585757	0.023439953	1.8290137	0.061823778	1.8124121	1.8481812	0.06132208	1.830998
[LOG]	53	2.85107	2.87847	0.8	0.5	0	0.022614257	0.023458157	1.8293691	0.05780676	1.8113983	1.84901	0.057078555	1.8280869
[LOG]	54	2.84668	2.87548	0.8	0.5	0	0.022586513	0.023441207	1.8288345	0.052938394	1.8118554	1.8472447	0.053724106	1.831368
[LOG]	55	2.84308	2.87031	0.8	0.5	0	0.022570467	0.023454214	1.8284138	0.04962866	1.8111442	1.8471204	0.049821276	1.8278786
[LOG]	56	2.84193	2.87	0.8	0.5	0	0.022574026	0.023415424	1.8284996	0.047729872	1.8120704	1.847533	0.047203876	1.8309731
[LOG]	57	2.83696	2.86749	0.8	0.5	0	0.022550773	0.023459	1.8282303	0.042647015	1.8111478	1.8478029	0.04344802	1.8317707
[LOG]	58	2.83569	2.86564	0.8	0.5	0	0.022583082	0.023467695	1.8287177	0.040649377	1.8111835	1.8482032	0.04187303	1.8301505
[LOG]	59	2.83192	2.86134	0.8	0.5	0	0.022552159	0.023448093	1.8276302	0.038021922	1.8103476	1.847938	0.037629057	1.8292195
[LOG]	60	2.83094	2.85881	0.8	0.5	0	0.022573914	0.023449821	1.8281976	0.036116622	1.8106565	1.8476136	0.035052355	1.8292674
[LOG]	61	2.82773	2.85502	0.8	0.5	0	0.022563968	0.023409504	1.8278022	0.0327563	1.8107245	1.8465387	0.032765456	1.8278253
[LOG]	62	2.82597	2.85371	0.8	0.5	0	0.0225515	0.02339348	1.8277369	0.03080306	1.8108002	1.8465937	0.030633865	1.8288317
[LOG]	63	2.82418	2.85267	0.8	0.5	0	0.022561397	0.023411121	1.8278935	0.02893461	1.8102341	1.8467218	0.03020559	1.8275305
[LOG]	64	2.82199	2.85201	0.8	0.5	0	0.022558162	0.023421004	1.8275098	0.026927888	1.8101506	1.847693	0.027646028	1.82869
[LOG]	65	2.8208	2.84792	0.8	0.5	0	0.02254783	0.023404362	1.827428	0.025598852	1.810401	1.8465708	0.024374675	1.8283015
[LOG]	66	2.81894	2.84778	0.8	0.5	0	0.022551563	0.023415543	1.8275431	0.023792133	1.809673	1.8471763	0.02377379	1.8281194
[LOG]	67	2.81755	2.84551	0.8	0.5	0	0.022548463	0.023388831	1.8273282	0.022538353	1.8096396	1.8457441	0.022954836	1.8280807
[LOG]	68	2.81667	2.84658	0.8	0.5	0	0.022544203	0.023381282	1.8273311	0.021513676	1.8098544	1.8473158	0.022010608	1.8289012
[LOG]	69	2.81552	2.84517	0.8	0.5	0	0.022565834	0.023426564	1.8277637	0.020093277	1.8092859	1.8474482	0.020461978	1.8286248
[LOG]	70	2.81356	2.84161	0.8	0.5	0	0.022549022	0.023365043	1.8273567	0.017939184	1.8099338	1.8455548	0.0185581	1.8286496
[LOG]	71	2.81178	2.8423	0.8	0.5	0	0.0225299	0.023424046	1.8267357	0.016983831	1.8094565	1.8465338	0.01922611	1.8273216
[LOG]	72	2.81185	2.8409	0.8	0.5	0	0.022529425	0.023419585	1.826933	0.01700556	1.8094847	1.8469585	0.016961701	1.8276044
[LOG]	73	2.81137	2.83944	0.8	0.5	0	0.022552056	0.023415588	1.8277277	0.015627453	1.8094592	1.8468	0.01526355	1.8280323
[LOG]	74	2.81049	2.83829	0.8	0.5	0	0.022544997	0.02337638	1.8272758	0.015387564	1.8092886	1.8459369	0.014605071	1.8288107
[LOG]	75	2.80885	2.83783	0.8	0.5	0	0.022529941	0.02342207	1.8269275	0.013933062	1.8093532	1.8474296	0.013195468	1.827476
[LOG]	76	2.80747	2.83598	0.8	0.5	0	0.022534747	0.023396302	1.826918	0.012678213	1.808923	1.8461221	0.012414874	1.8279496
[LOG]	77	2.80693	2.83714	0.8	0.5	0	0.022542488	0.023404263	1.8269638	0.012044655	1.8090618	1.8470109	0.0126883555	1.8283608
[LOG]	78	2.80746	2.83433	0.8	0.5	0	0.022536645	0.023370583	1.8274957	0.012282486	1.8089865	1.8454366	0.010663368	1.8294383
[LOG]	79	2.80583	2.83474	0.8	0.5	0	0.022519372	0.02342275	1.8268685	0.010848346	1.8095871	1.8466092	0.011503046	1.8268793
