[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	10.4772	10.6152	0.6	0.2	0	0.052243866	0.055100873	3.5476665	9.115046	6.967651	3.6869714	9.119752	6.9468803
[LOG]	1	7.54978	7.52447	0.6	0.2	0	0.025615659	0.026005534	1.9982245	8.072387	3.20805	1.9943869	8.06719	3.1162558
[LOG]	2	6.76816	6.74277	0.6	0.2	0	0.026673578	0.026170822	1.9674329	7.0633154	2.4812155	1.9523903	7.068848	2.4128995
[LOG]	3	6.1155	6.09034	0.6	0.2	0	0.026198063	0.025645953	1.9372382	6.138766	2.142077	1.9245529	6.1247444	2.1217756
[LOG]	4	5.52133	5.50899	0.6	0.2	0	0.024169395	0.024026714	1.898112	5.2585683	2.0069492	1.8921456	5.253601	1.9899406
[LOG]	5	5.02968	5.02567	0.6	0.2	0	0.023432512	0.02346766	1.8877747	4.4694505	1.9673828	1.8834465	4.474603	1.9535174
[LOG]	6	4.61225	4.6134	0.6	0.2	0	0.023834256	0.02441298	1.8926744	3.7669244	1.9633387	1.9004256	3.755553	1.964478
[LOG]	7	4.24962	4.25288	0.6	0.2	0	0.024074307	0.02450212	1.8946424	3.1618042	1.9561393	1.8985671	3.1534715	1.9777744
[LOG]	8	3.93056	3.93681	0.6	0.2	0	0.023919376	0.024491142	1.895202	2.629271	1.9563553	1.9021881	2.6306818	1.9484254
[LOG]	9	3.67524	3.68925	0.6	0.2	0	0.023454282	0.02368459	1.8873236	2.219776	1.9486337	1.8886982	2.241106	1.9478077
[LOG]	10	3.4705	3.47375	0.6	0.2	0	0.023254506	0.023301685	1.8849893	1.887399	1.935034	1.8829415	1.8924638	1.9463701
[LOG]	11	3.33603	3.33568	0.6	0.2	0	0.02336902	0.023300948	1.885546	1.6656958	1.9266433	1.8814565	1.6687773	1.936135
[LOG]	12	3.22255	3.21542	0.6	0.2	0	0.02332268	0.02325103	1.8822502	1.4841928	1.9222806	1.8778502	1.4762439	1.932456
[LOG]	13	3.14169	3.14839	0.6	0.2	0	0.023185626	0.023212405	1.8774163	1.3563185	1.9281757	1.8768085	1.3663614	1.9345849
[LOG]	14	3.07681	3.0863	0.6	0.2	0	0.023184597	0.023348022	1.875492	1.2510587	1.9319599	1.8788527	1.259244	1.9380176
[LOG]	15	3.02073	3.02371	0.6	0.2	0	0.023160148	0.023347843	1.8700356	1.170213	1.9244244	1.8750912	1.1622095	1.9380336
[LOG]	16	2.96268	2.96074	0.6	0.2	0	0.023099463	0.023287492	1.8666495	1.0819255	1.9191545	1.8699666	1.0712103	1.9250249
[LOG]	17	2.91356	2.91222	0.6	0.2	0	0.023111055	0.023245363	1.8660895	1.0058993	1.9076896	1.8665247	0.99969965	1.9174293
[LOG]	18	2.8683	2.86782	0.6	0.2	0	0.023114808	0.023209063	1.8663598	0.9331772	1.9015387	1.8655694	0.9317809	1.9072717
[LOG]	19	2.82266	2.82716	0.6	0.2	0	0.023063205	0.023144776	1.8631865	0.8664079	1.8928566	1.8649107	0.86967665	1.8969301
[LOG]	20	2.78215	2.78965	0.6	0.2	0	0.022999525	0.02316264	1.8597336	0.8071035	1.8887808	1.8637383	0.8092821	1.8997475
[LOG]	21	2.74468	2.74978	0.6	0.2	0	0.022990292	0.023114137	1.8585908	0.7503154	1.8807961	1.8613346	0.75314826	1.884105
[LOG]	22	2.71031	2.71155	0.6	0.2	0	0.022943635	0.023065176	1.8570983	0.6992439	1.872952	1.8572313	0.6986748	1.8801777
[LOG]	23	2.67887	2.68152	0.6	0.2	0	0.022874331	0.023135278	1.8549117	0.6529448	1.868856	1.8581145	0.6487873	1.8785402
[LOG]	24	2.6513	2.65416	0.6	0.2	0	0.022884967	0.023003321	1.8531462	0.61254275	1.8643329	1.8549768	0.6113527	1.8730736
[LOG]	25	2.626	2.62762	0.6	0.2	0	0.022841882	0.023032403	1.8525281	0.5729787	1.8628774	1.8548917	0.570359	1.8670353
[LOG]	26	2.59902	2.59908	0.6	0.2	0	0.022859102	0.02293425	1.8504708	0.5349225	1.8556827	1.8528395	0.5294298	1.8605903
[LOG]	27	2.57219	2.5767	0.6	0.2	0	0.022781944	0.022980152	1.8473334	0.49829304	1.8502506	1.851896	0.4971056	1.8535434
[LOG]	28	2.55031	2.55821	0.6	0.2	0	0.0228136	0.022961969	1.8470622	0.46456838	1.8464617	1.8509767	0.4688864	1.8534633
[LOG]	29	2.52822	2.53016	0.6	0.2	0	0.022763543	0.022917125	1.8451877	0.43215287	1.8456327	1.8461441	0.43406382	1.8448068
[LOG]	30	2.5088	2.51313	0.6	0.2	0	0.022759205	0.023013575	1.8436984	0.40419915	1.8426346	1.8509843	0.39875397	1.8441935
[LOG]	31	2.49301	2.49159	0.6	0.2	0	0.022781467	0.022980718	1.8449079	0.37827054	1.8382022	1.8463037	0.37129256	1.8450449
[LOG]	32	2.47377	2.47827	0.6	0.2	0	0.022785254	0.022999492	1.842861	0.35133195	1.8357205	1.8480055	0.34792027	1.8427043
[LOG]	33	2.45637	2.46133	0.6	0.2	0	0.022780547	0.022963116	1.8427336	0.3236803	1.8348033	1.8464905	0.3238044	1.8404924
[LOG]	34	2.43958	2.44911	0.6	0.2	0	0.022737809	0.022933409	1.8411584	0.29993993	1.832416	1.8466114	0.30570674	1.835485
[LOG]	35	2.42623	2.4314	0.6	0.2	0	0.022758016	0.022978272	1.8411843	0.27911595	1.830367	1.8479315	0.27520663	1.8342432
[LOG]	36	2.41006	2.41569	0.6	0.2	0	0.022726942	0.022938773	1.8398014	0.25589168	1.8284405	1.8431967	0.25800756	1.8332727
[LOG]	37	2.39613	2.40005	0.6	0.2	0	0.02272141	0.022938106	1.8389468	0.23578568	1.8256416	1.8432074	0.23353012	1.8307011
[LOG]	38	2.3833	2.39136	0.6	0.2	0	0.02273352	0.022950199	1.8380493	0.2165115	1.825953	1.8442492	0.2181644	1.8303066
[LOG]	39	2.37141	2.37873	0.6	0.2	0	0.022733606	0.023018274	1.8384311	0.1967995	1.8258238	1.844477	0.1971414	1.8311622
[LOG]	40	2.35942	2.36337	0.6	0.2	0	0.02273809	0.022897055	1.8377466	0.17961578	1.8228046	1.8411385	0.17982762	1.8249481
[LOG]	41	2.34968	2.35587	0.6	0.2	0	0.022730736	0.02291596	1.8367642	0.165393	1.8236502	1.8417636	0.16726412	1.8240135
[LOG]	42	2.34119	2.34413	0.6	0.2	0	0.022761393	0.02296451	1.8373882	0.15124395	1.8225435	1.8414327	0.14793582	1.8269589
[LOG]	43	2.33096	2.33637	0.6	0.2	0	0.022719068	0.0229645	1.8366106	0.13669944	1.8208121	1.8420349	0.13508178	1.825575
[LOG]	44	2.32078	2.32562	0.6	0.2	0	0.022695098	0.022904748	1.8351033	0.122979164	1.8204536	1.8399681	0.1224964	1.8217636
[LOG]	45	2.31308	2.31618	0.6	0.2	0	0.022702537	0.022883568	1.8351785	0.11114709	1.8189223	1.8378322	0.110617444	1.8227338
[LOG]	46	2.30575	2.31108	0.6	0.2	0	0.022714902	0.022946965	1.8352377	0.09961715	1.818403	1.8398732	0.09916443	1.8232673
[LOG]	47	2.29966	2.3059	0.6	0.2	0	0.022731323	0.022893488	1.8349519	0.09050974	1.8185229	1.839702	0.09191531	1.8217475
[LOG]	48	2.29254	2.29522	0.6	0.2	0	0.022732113	0.022855155	1.8342767	0.08060803	1.817804	1.8367008	0.07982777	1.8214154
[LOG]	49	2.2864	2.29197	0.6	0.2	0	0.022706287	0.022906596	1.8341419	0.07145433	1.8169947	1.83809	0.07202401	1.8234082
[LOG]	50	2.28055	2.28666	0.6	0.2	0	0.02270967	0.022976652	1.8338099	0.06275882	1.8172586	1.8392248	0.06258902	1.8212457
[LOG]	51	2.27501	2.28042	0.6	0.2	0	0.022706915	0.022896202	1.8332998	0.055127718	1.816692	1.8378663	0.055549096	1.8196363
[LOG]	52	2.2706	2.27663	0.6	0.2	0	0.022714129	0.022930421	1.8335706	0.04794547	1.816528	1.8391336	0.047393035	1.8204966
[LOG]	53	2.26529	2.27175	0.6	0.2	0	0.022687783	0.022938175	1.8329386	0.040830504	1.8161955	1.8386714	0.040639088	1.820385
[LOG]	54	2.2611	2.26472	0.6	0.2	0	0.02270651	0.0228714	1.8330827	0.03422575	1.8159454	1.8361636	0.033638548	1.8204423
[LOG]	55	2.25692	2.26105	0.6	0.2	0	0.02270683	0.022888923	1.8329825	0.028144794	1.8153921	1.8366907	0.028087419	1.8176788
