[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16.9746	17.9521	0.2	0.2	0	0.034773447	0.03631832	13.360482	14.655537	2.9284866	14.312811	14.713742	2.9962595
[LOG]	1	4.55826	4.59354	0.2	0.2	0	0.026892083	0.027338635	2.3077614	8.692384	2.078145	2.3347483	8.705248	2.1067328
[LOG]	2	3.67467	3.67923	0.2	0.2	0	0.028016968	0.028051805	1.9944425	5.9633803	1.9596045	2.0035958	5.9131246	1.9869057
[LOG]	3	3.34365	3.35041	0.2	0.2	0	0.028349373	0.02860536	1.950968	4.555463	1.9329358	1.9618312	4.5218654	1.946013
[LOG]	4	3.17118	3.19031	0.2	0.2	0	0.028584419	0.028613323	1.9526885	3.694024	1.9262041	1.9603194	3.7375247	1.9401789
[LOG]	5	3.06905	3.08464	0.2	0.2	0	0.0284721	0.028804721	1.9534796	3.1840246	1.9241681	1.965576	3.199973	1.9257144
[LOG]	6	2.9924	3.0014	0.2	0.2	0	0.028067194	0.028159283	1.9566448	2.7958229	1.9158123	1.9616925	2.7892566	1.9421426
[LOG]	7	2.92488	2.93147	0.2	0.2	0	0.027248219	0.027483981	1.9481522	2.5022154	1.9166603	1.9574782	2.4764936	1.9286904
[LOG]	8	2.87516	2.89219	0.2	0.2	0	0.02659365	0.027536891	1.9416052	2.2910318	1.9142847	1.9581108	2.281174	1.926759
[LOG]	9	2.83347	2.84253	0.2	0.2	0	0.026210515	0.02666055	1.9380511	2.1056995	1.9110929	1.9497696	2.0832071	1.9203231
[LOG]	10	2.79515	2.81014	0.2	0.2	0	0.025618372	0.026454471	1.9317735	1.9478827	1.9108771	1.9466699	1.931202	1.9279888
[LOG]	11	2.7636	2.77083	0.2	0.2	0	0.025267236	0.025507681	1.9283527	1.8120276	1.908171	1.9330719	1.809217	1.9235567
[LOG]	12	2.73606	2.74909	0.2	0.2	0	0.02494054	0.025592465	1.9219277	1.706078	1.9107404	1.934071	1.7012006	1.9200342
[LOG]	13	2.71753	2.73107	0.2	0.2	0	0.024969563	0.025474073	1.9251999	1.5996106	1.9103954	1.9329354	1.6169553	1.9220805
[LOG]	14	2.69993	2.70668	0.2	0.2	0	0.024841953	0.025174038	1.9218787	1.5341114	1.9067421	1.9267062	1.529989	1.9204756
[LOG]	15	2.67923	2.6906	0.2	0.2	0	0.024650497	0.025257695	1.9167628	1.4593635	1.9058855	1.9286482	1.4483527	1.914303
[LOG]	16	2.65451	2.66863	0.2	0.2	0	0.024502669	0.025163867	1.9131835	1.3605804	1.9012433	1.9269258	1.348278	1.915459
[LOG]	17	2.63965	2.65475	0.2	0.2	0	0.024333544	0.02499412	1.9107101	1.3046352	1.8974725	1.921204	1.314804	1.9103688
[LOG]	18	2.62299	2.62477	0.2	0.2	0	0.024270568	0.0245166	1.9078254	1.2417344	1.893781	1.9120708	1.2194363	1.9037523
[LOG]	19	2.60251	2.61747	0.2	0.2	0	0.024085566	0.024729215	1.9032227	1.1654804	1.8928201	1.9165491	1.167767	1.8987163
[LOG]	20	2.58864	2.60281	0.2	0.2	0	0.023915878	0.02452949	1.8997016	1.1214644	1.8873029	1.9091825	1.1306958	1.9014915
[LOG]	21	2.5731	2.59213	0.2	0.2	0	0.023893917	0.024500012	1.8971246	1.0596774	1.886383	1.9117416	1.0738894	1.8942544
[LOG]	22	2.56366	2.57418	0.2	0.2	0	0.023875527	0.024416583	1.8957901	1.0232745	1.8843722	1.9060374	1.0163633	1.8926603
[LOG]	23	2.54543	2.55905	0.2	0.2	0	0.023656702	0.024262413	1.8904396	0.9698994	1.8754854	1.9025043	0.96632475	1.8868347
[LOG]	24	2.5344	2.55006	0.2	0.2	0	0.02363388	0.024164345	1.8890738	0.92352194	1.8756274	1.9009638	0.9316697	1.8862906
[LOG]	25	2.52061	2.53387	0.2	0.2	0	0.023494313	0.024102367	1.8835717	0.88594836	1.8737476	1.8950354	0.8825965	1.8861094
[LOG]	26	2.51064	2.5242	0.2	0.2	0	0.023399172	0.023921743	1.8828628	0.844255	1.871115	1.8934522	0.85004854	1.8801641
[LOG]	27	2.49995	2.51203	0.2	0.2	0	0.02334288	0.023940349	1.880087	0.8093712	1.8683608	1.8893228	0.8113844	1.8805916
[LOG]	28	2.48694	2.50102	0.2	0.2	0	0.023178767	0.023820482	1.8746195	0.7760421	1.8658423	1.8883634	0.7696043	1.8739797
[LOG]	29	2.47869	2.4904	0.2	0.2	0	0.023149023	0.02358855	1.8740716	0.7420066	1.863204	1.8834391	0.7435814	1.8733668
[LOG]	30	2.4686	2.47862	0.2	0.2	0	0.023068175	0.02350896	1.8718327	0.70744085	1.8603134	1.8803036	0.70745695	1.8680614
[LOG]	31	2.4574	2.47328	0.2	0.2	0	0.022926636	0.023548834	1.8673215	0.6778001	1.8582776	1.8807241	0.6808855	1.8675942
[LOG]	32	2.45077	2.46198	0.2	0.2	0	0.022999866	0.023476465	1.867114	0.64899874	1.8566786	1.876776	0.6491902	1.8642182
[LOG]	33	2.44167	2.45407	0.2	0.2	0	0.022925258	0.023334064	1.8654602	0.617249	1.8528736	1.875687	0.6193678	1.8616304
[LOG]	34	2.43403	2.44488	0.2	0.2	0	0.02284985	0.023366414	1.8637891	0.59077585	1.851059	1.8719052	0.59416085	1.861359
[LOG]	35	2.42773	2.43772	0.2	0.2	0	0.022871934	0.023267832	1.86264	0.5681587	1.8494607	1.8710907	0.56613076	1.8591617
[LOG]	36	2.41967	2.43008	0.2	0.2	0	0.022777801	0.023316452	1.8598871	0.5446362	1.847903	1.8693941	0.54092455	1.8561113
[LOG]	37	2.41463	2.42406	0.2	0.2	0	0.022772646	0.023278058	1.8602078	0.52311724	1.8439769	1.8671309	0.5241348	1.855519
[LOG]	38	2.40686	2.41645	0.2	0.2	0	0.022767825	0.023222199	1.8568282	0.50293386	1.8435714	1.8643444	0.50260425	1.8542501
[LOG]	39	2.40296	2.41301	0.2	0.2	0	0.022754116	0.023233412	1.8572725	0.4822282	1.8437929	1.8650323	0.48249725	1.8549854
[LOG]	40	2.39606	2.40968	0.2	0.2	0	0.02271308	0.023216836	1.8556266	0.45826972	1.842702	1.866882	0.4614393	1.8513474
[LOG]	41	2.39045	2.40098	0.2	0.2	0	0.022709185	0.023133254	1.8545144	0.44040367	1.8392878	1.8629577	0.44008672	1.8500355
[LOG]	42	2.38352	2.3961	0.2	0.2	0	0.022700273	0.023131961	1.8516891	0.4232904	1.83699	1.8616719	0.42441162	1.8488463
[LOG]	43	2.37914	2.39013	0.2	0.2	0	0.022717187	0.023166575	1.8510869	0.4063657	1.8360938	1.8597	0.4064415	1.8478961
[LOG]	44	2.37428	2.38664	0.2	0.2	0	0.02266389	0.02318532	1.8502822	0.3891648	1.8340982	1.8610135	0.38710183	1.8442851
[LOG]	45	2.37103	2.38366	0.2	0.2	0	0.022678327	0.023168761	1.850067	0.37306526	1.8361325	1.859664	0.37902707	1.8453162
[LOG]	46	2.36637	2.38025	0.2	0.2	0	0.022662668	0.023145474	1.8491882	0.3578927	1.8335402	1.8597724	0.3609601	1.8469162
[LOG]	47	2.36165	2.37511	0.2	0.2	0	0.022653637	0.023160197	1.8471433	0.34456113	1.8346384	1.8586218	0.34509423	1.8440104
[LOG]	48	2.35721	2.36971	0.2	0.2	0	0.022633884	0.023163166	1.8466117	0.32979643	1.8309369	1.8569713	0.32780015	1.8436551
[LOG]	49	2.35629	2.36749	0.2	0.2	0	0.022682542	0.023108603	1.848538	0.31663468	1.8310503	1.8574436	0.31631845	1.8428313
[LOG]	50	2.34978	2.36105	0.2	0.2	0	0.022657128	0.023123704	1.8452944	0.30290154	1.8294897	1.854967	0.30089405	1.8394847
[LOG]	51	2.34824	2.36548	0.2	0.2	0	0.022667227	0.023221526	1.8458453	0.29221117	1.8306453	1.8603683	0.29283082	1.843618
[LOG]	52	2.34432	2.35754	0.2	0.2	0	0.02263458	0.02313785	1.845029	0.27984777	1.8285984	1.8554988	0.28078926	1.8414242
[LOG]	53	2.34248	2.35265	0.2	0.2	0	0.022687044	0.023127086	1.845736	0.26834098	1.8285397	1.8547864	0.26562053	1.836864
[LOG]	54	2.33771	2.34883	0.2	0.2	0	0.02265736	0.023069136	1.8435379	0.25877848	1.8263363	1.8527896	0.25830674	1.8361611
[LOG]	55	2.33584	2.34924	0.2	0.2	0	0.022635134	0.023113618	1.8440136	0.24780807	1.8266156	1.8552814	0.24770735	1.8373753
[LOG]	56	2.33315	2.34566	0.2	0.2	0	0.0226572	0.023134172	1.8438656	0.23730391	1.8255016	1.8541195	0.23623003	1.8378557
[LOG]	57	2.32867	2.34413	0.2	0.2	0	0.022624124	0.023174806	1.8416332	0.22807598	1.8244445	1.8543277	0.22961693	1.8367374
[LOG]	58	2.32636	2.33737	0.2	0.2	0	0.022640018	0.023100877	1.8414943	0.21879482	1.8239158	1.8497858	0.21774727	1.8385712
[LOG]	59	2.32385	2.33734	0.2	0.2	0	0.022633605	0.023145575	1.8407576	0.21031603	1.8246045	1.852525	0.20996943	1.8335408
[LOG]	60	2.32216	2.33688	0.2	0.2	0	0.022644443	0.023120081	1.8410215	0.20251828	1.8236622	1.8537067	0.20152053	1.8348281
[LOG]	61	2.32045	2.33448	0.2	0.2	0	0.022651672	0.023157671	1.8412982	0.19409989	1.8230304	1.8530469	0.19376619	1.8347635
[LOG]	62	2.31804	2.3304	0.2	0.2	0	0.022638353	0.023100374	1.8408841	0.18572786	1.8223175	1.8504386	0.18740164	1.8346874
[LOG]	63	2.31517	2.3294	0.2	0.2	0	0.022626633	0.02314475	1.8399303	0.17815247	1.821289	1.8518072	0.17755479	1.8336706
[LOG]	64	2.31308	2.32634	0.2	0.2	0	0.022637751	0.023143988	1.8395128	0.17050251	1.8215189	1.8498913	0.17236692	1.8340815
[LOG]	65	2.31225	2.32458	0.2	0.2	0	0.022648465	0.023109937	1.8403251	0.16415468	1.8206706	1.8506844	0.16182405	1.8328441
[LOG]	66	2.31013	2.32121	0.2	0.2	0	0.022638874	0.023093544	1.8395538	0.15716131	1.8217903	1.8484933	0.15743904	1.8322194
[LOG]	67	2.30818	2.3198	0.2	0.2	0	0.022636028	0.023102863	1.839477	0.15050144	1.8199536	1.8485707	0.15198915	1.8310676
[LOG]	68	2.30575	2.31851	0.2	0.2	0	0.022641258	0.023128444	1.8384736	0.1441497	1.8200494	1.8488898	0.14417206	1.8317169
[LOG]	69	2.30452	2.32018	0.2	0.2	0	0.022640806	0.023211956	1.8384188	0.13789701	1.8211868	1.8516972	0.13935189	1.8316303
[LOG]	70	2.30231	2.31409	0.2	0.2	0	0.022628246	0.023104643	1.8375255	0.13313006	1.8203053	1.847659	0.13197431	1.8297321
[LOG]	71	2.3012	2.31425	0.2	0.2	0	0.022632232	0.023078654	1.837942	0.1274686	1.8192521	1.848722	0.12909159	1.8289949
[LOG]	72	2.29972	2.3126	0.2	0.2	0	0.022633385	0.02307231	1.8376136	0.12252807	1.8192405	1.8481872	0.12343212	1.8298379
[LOG]	73	2.29767	2.31263	0.2	0.2	0	0.022612622	0.023134924	1.8368979	0.11674222	1.8190951	1.8493428	0.11714512	1.8312883
[LOG]	74	2.29556	2.31233	0.2	0.2	0	0.022612642	0.023163917	1.836094	0.111499004	1.8185877	1.8503449	0.11217216	1.8305295
[LOG]	75	2.29564	2.311	0.2	0.2	0	0.022628898	0.023142507	1.8369557	0.10769973	1.8193092	1.8502237	0.107205145	1.8302643
[LOG]	76	2.2935	2.30883	0.2	0.2	0	0.022618346	0.023143819	1.8360246	0.1026908	1.8190589	1.849598	0.102585286	1.827979
[LOG]	77	2.292	2.30442	0.2	0.2	0	0.02262206	0.023105675	1.8356221	0.09808943	1.8189807	1.8461047	0.09676548	1.8299676
[LOG]	78	2.2904	2.30228	0.2	0.2	0	0.022602635	0.023070794	1.8352164	0.094173975	1.8177005	1.8448122	0.09482686	1.8284585
