[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5120.73	5051.11	0.5	0.4	0	0.16601154	0.16564493	3.497608	10209.095	31.515425	3.4940362	10069.918	31.437046
[LOG]	1	1245.44	1257.36	0.5	0.4	0	0.027978307	0.0273028	2.0034137	2483.8093	3.637088	1.9966481	2507.6572	3.6334143
[LOG]	2	395.42	393.876	0.5	0.4	0	0.039664622	0.038388602	2.1202238	784.91724	1.913724	2.10747	781.86273	1.9031547
[LOG]	3	169.907	168.253	0.5	0.4	0	0.062099967	0.060589537	2.3443182	333.23462	2.1762557	2.3292055	329.9728	2.1582284
[LOG]	4	90.7581	89.5002	0.5	0.4	0	0.05691164	0.05546691	2.2919505	174.94609	2.3005388	2.2775636	172.47295	2.283059
[LOG]	5	56.7123	55.9066	0.5	0.4	0	0.039693538	0.03843893	2.1193	107.27748	2.20683	2.1067557	105.70499	2.1896431
[LOG]	6	39.5614	38.1123	0.5	0.4	0	0.026029602	0.025001485	1.9822891	73.35938	2.0731335	1.9718415	70.494026	2.0580332
[LOG]	7	30.1306	29.5645	0.5	0.4	0	0.020653453	0.01978589	1.9282293	54.682343	1.9804468	1.9195786	53.57865	1.9662795
[LOG]	8	24.1314	24.4139	0.5	0.4	0	0.021059286	0.020296931	1.9319704	42.7156	1.9339342	1.9245075	43.30561	1.9213233
[LOG]	9	20.3747	20.3195	0.5	0.4	0	0.022908678	0.02220931	1.9499942	35.18338	1.9149414	1.942603	35.096638	1.9039507
[LOG]	10	18.2786	18.0033	0.5	0.4	0	0.023612695	0.02286962	1.9562662	30.98605	1.9080908	1.948656	30.46181	1.8942496
[LOG]	11	16.2642	16.1025	0.5	0.4	0	0.023233185	0.022368269	1.9509494	26.971218	1.9063177	1.9423558	26.67416	1.8948236
[LOG]	12	14.8518	14.891	0.5	0.4	0	0.022068925	0.021297347	1.9378859	24.175032	1.9054736	1.9296902	24.279593	1.8930795
[LOG]	13	13.8126	13.6715	0.5	0.4	0	0.02104866	0.02029948	1.9259276	22.122133	1.9055533	1.918104	21.862156	1.8971841
[LOG]	14	13.0224	12.7141	0.5	0.4	0	0.02073846	0.019817855	1.9213309	20.547768	1.9112433	1.9117333	19.960526	1.8985901
[LOG]	15	12.3426	12.1988	0.5	0.4	0	0.020661956	0.019771667	1.9184428	19.192528	1.9151698	1.9088106	18.937271	1.8986288
[LOG]	16	11.5899	11.5329	0.5	0.4	0	0.02073519	0.01989784	1.9175215	17.69126	1.9142485	1.9091302	17.60526	1.9002548
[LOG]	17	10.9987	10.8234	0.5	0.4	0	0.02082891	0.019747311	1.9173024	16.513548	1.9108664	1.9053199	16.19954	1.8950897
[LOG]	18	10.6454	10.42	0.5	0.4	0	0.020843929	0.01992506	1.9154632	15.815269	1.906784	1.9045067	15.395603	1.8952255
[LOG]	19	10.0979	10.1257	0.5	0.4	0	0.020851813	0.020199845	1.9133526	14.730122	1.9013	1.9071512	14.807705	1.8893111
[LOG]	20	9.82002	9.83127	0.5	0.4	0	0.021055365	0.020205993	1.9135128	14.176121	1.9000643	1.9032706	14.228458	1.8883641
[LOG]	21	9.3835	9.36126	0.5	0.4	0	0.021048646	0.020247964	1.9100294	13.312988	1.897636	1.8993427	13.299503	1.8856045
[LOG]	22	9.1109	9.12801	0.5	0.4	0	0.021177223	0.020391593	1.9061079	12.778666	1.8948998	1.8959802	12.842873	1.8827318
[LOG]	23	8.79142	8.59266	0.5	0.4	0	0.021185838	0.020268533	1.8993468	12.155327	1.8931336	1.8872168	11.791915	1.8808316
[LOG]	24	8.54325	8.38746	0.5	0.4	0	0.021169705	0.020490091	1.8874515	11.684659	1.8913431	1.8767897	11.405724	1.8771882
[LOG]	25	8.2479	8.21869	0.5	0.4	0	0.021227093	0.020473804	1.8711247	11.126953	1.8910708	1.856612	11.111023	1.8742418
[LOG]	26	7.97615	7.9467	0.5	0.4	0	0.02108629	0.020371946	1.8457434	10.636974	1.8873535	1.833648	10.612884	1.8740678
[LOG]	27	7.76829	7.65956	0.5	0.4	0	0.021224357	0.020455167	1.8289648	10.257003	1.8842354	1.8121067	10.084751	1.8698653
[LOG]	28	7.5634	7.51398	0.5	0.4	0	0.021220202	0.020295344	1.8148137	9.882666	1.8752972	1.7955649	9.833797	1.8609558
[LOG]	29	7.3289	7.23068	0.5	0.4	0	0.021316886	0.0205432	1.8034616	9.442153	1.8678328	1.7870774	9.290788	1.8524584
[LOG]	30	7.19802	7.1107	0.5	0.4	0	0.02134419	0.020476287	1.7983125	9.194938	1.8620994	1.7766072	9.078296	1.8438841
[LOG]	31	6.96823	6.95887	0.5	0.4	0	0.02132271	0.020497067	1.7963535	8.741199	1.8597373	1.7779679	8.771195	1.8448051
[LOG]	32	6.85336	6.83007	0.5	0.4	0	0.021329409	0.020361084	1.7968216	8.51451	1.8550724	1.7731643	8.529612	1.8371162
[LOG]	33	6.70012	6.58217	0.5	0.4	0	0.021202682	0.020464273	1.7934277	8.217081	1.8529695	1.7759537	8.02834	1.8376954
[LOG]	34	6.58879	6.44687	0.5	0.4	0	0.021182412	0.020399688	1.792982	7.9987855	1.8494539	1.7746933	7.763304	1.8347412
[LOG]	35	6.4279	6.42181	0.5	0.4	0	0.0211555	0.02040946	1.7927333	7.6788306	1.8485498	1.774728	7.7163568	1.8314284
[LOG]	36	6.37091	6.28945	0.5	0.4	0	0.021187387	0.020370457	1.7946166	7.5599933	1.850514	1.7759038	7.4496827	1.8315424
[LOG]	37	6.28038	6.2066	0.5	0.4	0	0.021317244	0.020570464	1.7974191	7.3773146	1.8459885	1.7787555	7.282324	1.8269376
[LOG]	38	6.16349	6.16214	0.5	0.4	0	0.021176647	0.020187294	1.7936972	7.149965	1.8477592	1.7704325	7.210007	1.8275098
[LOG]	39	6.03594	5.92972	0.5	0.4	0	0.021254413	0.020481061	1.7953963	6.895197	1.8434161	1.7774253	6.7326245	1.8260268
[LOG]	40	5.91298	5.80348	0.5	0.4	0	0.021348543	0.02056334	1.7979121	6.647252	1.8399744	1.7788472	6.484065	1.817878
[LOG]	41	5.91914	5.83388	0.5	0.4	0	0.021467842	0.020399705	1.80076	6.648854	1.8467025	1.7767273	6.542548	1.8265092
[LOG]	42	5.76427	5.72673	0.5	0.4	0	0.02127367	0.020338228	1.7956504	6.357875	1.8363034	1.7742566	6.340553	1.8175988
[LOG]	43	5.63617	5.64949	0.5	0.4	0	0.021284029	0.020639528	1.7963111	6.1004567	1.8365848	1.780524	6.173504	1.8180304
[LOG]	44	5.59615	5.65029	0.5	0.4	0	0.021376884	0.02048388	1.7981088	6.017903	1.8356366	1.7774357	6.1826415	1.8167523
[LOG]	45	5.55182	5.37132	0.5	0.4	0	0.021310635	0.020408504	1.7971493	5.93146	1.8356224	1.7770342	5.6250024	1.8177317
[LOG]	46	5.44691	5.41281	0.5	0.4	0	0.021381605	0.020613356	1.7988187	5.720825	1.8327966	1.7801875	5.704357	1.8147274
[LOG]	47	5.41323	5.33702	0.5	0.4	0	0.021379223	0.020488327	1.7984989	5.653537	1.8338498	1.777891	5.558025	1.8142157
[LOG]	48	5.33431	5.38317	0.5	0.4	0	0.021446329	0.02052889	1.8008267	5.4914155	1.8336816	1.7805338	5.6432304	1.816792
[LOG]	49	5.28324	5.2824	0.5	0.4	0	0.021538556	0.020542182	1.8032893	5.385623	1.8323292	1.7782218	5.450528	1.8117645
[LOG]	50	5.22655	5.24702	0.5	0.4	0	0.021442933	0.020678341	1.7997998	5.282044	1.8291082	1.7821406	5.3721967	1.8117467
