[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	41.1351	31.7939	0.9	0.3	0	0.03580424	0.03531392	14.902283	2.5150135	79.66397	12.57602	2.518779	56.26958
[LOG]	1	8.60039	8.67731	0.9	0.3	0	0.030581264	0.02994209	4.0432024	2.1675384	8.457062	4.116829	2.1595695	8.491944
[LOG]	2	5.88574	5.80268	0.9	0.3	0	0.033121318	0.031888362	2.7935493	1.8437904	4.5457892	2.7365146	1.8441412	4.4580126
[LOG]	3	4.9316	4.85119	0.9	0.3	0	0.033994272	0.033588678	2.4319685	1.567789	3.398949	2.3842118	1.5714068	3.2792387
[LOG]	4	4.4171	4.38452	0.9	0.3	0	0.032931894	0.03224284	2.2768383	1.338739	2.8884394	2.2545762	1.3414801	2.8458078
[LOG]	5	4.06994	4.03114	0.9	0.3	0	0.03062662	0.030087823	2.1696432	1.158698	2.6288714	2.1547735	1.1549221	2.5604422
[LOG]	6	3.82696	3.78567	0.9	0.3	0	0.028751874	0.027741013	2.1094918	1.011384	2.4616055	2.0719435	1.0128348	2.4447682
[LOG]	7	3.63904	3.62721	0.9	0.3	0	0.026771365	0.02617404	2.0580156	0.89509994	2.3558714	2.0546875	0.893643	2.3318865
[LOG]	8	3.51234	3.49203	0.9	0.3	0	0.026246443	0.025811946	2.0367723	0.799786	2.2905347	2.0226521	0.80503565	2.2541583
[LOG]	9	3.40774	3.38027	0.9	0.3	0	0.025447147	0.025049277	2.0200176	0.72551185	2.2207994	1.9990568	0.7304299	2.1843483
[LOG]	10	3.32333	3.28441	0.9	0.3	0	0.025047703	0.024419677	2.003236	0.66445297	2.1788409	1.9786217	0.66271996	2.1363745
[LOG]	11	3.25204	3.23796	0.9	0.3	0	0.024747647	0.024050558	1.9904181	0.6142177	2.1349816	1.9760531	0.6188595	2.1219938
[LOG]	12	3.19194	3.17476	0.9	0.3	0	0.02449663	0.02384741	1.9782809	0.56929076	2.1102445	1.969859	0.5695641	2.0802288
[LOG]	13	3.14029	3.12554	0.9	0.3	0	0.024295889	0.023541238	1.9699936	0.5348281	2.06946	1.9626006	0.5340065	2.0474248
[LOG]	14	3.10043	3.08237	0.9	0.3	0	0.02407194	0.023602633	1.962078	0.5031541	2.0584388	1.9516579	0.504357	2.0293624
[LOG]	15	3.06984	3.05391	0.9	0.3	0	0.024021538	0.023221575	1.9582866	0.47773236	2.045822	1.9523125	0.47669208	2.0157573
[LOG]	16	3.03385	3.01905	0.9	0.3	0	0.023843963	0.0231264	1.9505292	0.4524585	2.028011	1.9476655	0.45049	1.9941342
[LOG]	17	3.01098	2.98125	0.9	0.3	0	0.023717584	0.022935765	1.9510216	0.42954278	2.0193677	1.9277241	0.4327992	1.9881767
[LOG]	18	2.98295	2.96667	0.9	0.3	0	0.02355509	0.023121893	1.9482814	0.41042462	1.9929498	1.9340205	0.41188622	1.9818457
