[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	114.576	113.497	0.1	0.5	0	0.15418518	0.15232188	58.764854	7.4986095	109.94982	58.065605	7.371065	109.21585
[LOG]	1	34.5746	34.2728	0.1	0.5	0	0.10337839	0.10267183	23.563688	5.9469533	20.660069	23.391508	6.008455	20.388552
[LOG]	2	16.8396	17.2009	0.1	0.5	0	0.074188635	0.07481045	12.168194	5.210447	8.127315	12.485174	5.1447005	8.229297
[LOG]	3	10.7225	10.6781	0.1	0.5	0	0.062091578	0.06115084	7.820519	4.760224	4.677538	7.7784104	4.748298	4.6753964
[LOG]	4	8.05466	7.95345	0.1	0.5	0	0.059337545	0.057923924	5.761355	4.440175	3.5233932	5.680284	4.4860725	3.473922
[LOG]	5	6.6253	6.57767	0.1	0.5	0	0.05924512	0.059194565	4.5983486	4.231681	3.0318694	4.5679536	4.2303305	2.9976718
[LOG]	6	5.94661	5.96916	0.1	0.5	0	0.06301712	0.062876016	4.0373073	4.087687	2.825203	4.0376396	4.0672073	2.8737247
[LOG]	7	5.55868	5.4606	0.1	0.5	0	0.065100335	0.06441653	3.68374	3.924167	2.7892675	3.5919766	3.962884	2.7689037
[LOG]	8	5.21561	5.13929	0.1	0.5	0	0.06489422	0.063460454	3.3746955	3.8061042	2.7451475	3.3248162	3.8127775	2.6909378
[LOG]	9	5.02209	4.97312	0.1	0.5	0	0.06346666	0.06243426	3.2132473	3.700577	2.7026234	3.1714609	3.6813192	2.6920965
[LOG]	10	4.83951	4.76858	0.1	0.5	0	0.06174985	0.060288176	3.0724812	3.5882053	2.6420972	3.0064096	3.5852265	2.6329763
[LOG]	11	4.68597	4.64826	0.1	0.5	0	0.0589896	0.058280446	2.9407167	3.4999523	2.6168725	2.9247618	3.5088341	2.5715988
[LOG]	12	4.51551	4.5292	0.1	0.5	0	0.055227842	0.05444864	2.8238544	3.4195929	2.5264595	2.8312464	3.41401	2.5401802
[LOG]	13	4.39335	4.37754	0.1	0.5	0	0.051684264	0.05223739	2.744599	3.336366	2.4579988	2.7336035	3.340047	2.4476137
[LOG]	14	4.28711	4.25039	0.1	0.5	0	0.049117927	0.047499668	2.6778696	3.2788105	2.3911223	2.6436527	3.2635822	2.389171
[LOG]	15	4.18994	4.16845	0.1	0.5	0	0.04605813	0.04635094	2.6120062	3.2058487	2.3437073	2.6009219	3.2177386	2.3204994
[LOG]	16	4.08975	4.04358	0.1	0.5	0	0.043601763	0.042768184	2.5448616	3.1502514	2.2892547	2.509145	3.1588376	2.2666342
[LOG]	17	4.01335	3.97868	0.1	0.5	0	0.041594762	0.04124982	2.4960907	3.0908594	2.2463229	2.4667857	3.0938892	2.2350013
[LOG]	18	3.94997	3.91714	0.1	0.5	0	0.040119	0.039357074	2.4648194	3.0449939	2.1916866	2.437121	3.0365036	2.1831088
[LOG]	19	3.89361	3.89342	0.1	0.5	0	0.038747475	0.038405664	2.426934	2.9880219	2.1664534	2.434401	2.9839263	2.1519604
[LOG]	20	3.81591	3.82312	0.1	0.5	0	0.037089016	0.03706059	2.3667877	2.949405	2.1393483	2.3710282	2.9393287	2.1472926
[LOG]	21	3.7864	3.77519	0.1	0.5	0	0.03637751	0.035932288	2.3536756	2.9013195	2.116409	2.342087	2.8970056	2.1180267
[LOG]	22	3.75005	3.72026	0.1	0.5	0	0.03583754	0.035131663	2.3277483	2.8666449	2.102719	2.300035	2.869234	2.0980468
[LOG]	23	3.70098	3.66365	0.1	0.5	0	0.035019588	0.033977292	2.2950678	2.8278863	2.0778775	2.2627468	2.8302457	2.0673814
[LOG]	24	3.67212	3.63628	0.1	0.5	0	0.034638733	0.033908866	2.2727714	2.7888763	2.0727165	2.2440643	2.7902677	2.0581806
[LOG]	25	3.64137	3.61343	0.1	0.5	0	0.03421387	0.03340025	2.2508292	2.7573254	2.061583	2.2284853	2.7575996	2.0503309
[LOG]	26	3.61956	3.58208	0.1	0.5	0	0.033947147	0.032770593	2.2346215	2.7276266	2.0564759	2.2010276	2.7204318	2.0501518
[LOG]	27	3.5768	3.56033	0.1	0.5	0	0.033302013	0.032556072	2.2019174	2.6944947	2.0431585	2.1889918	2.6969287	2.0355804
[LOG]	28	3.5514	3.53678	0.1	0.5	0	0.032829247	0.032404006	2.1823657	2.6646035	2.0375779	2.1692953	2.6708257	2.0332382
[LOG]	29	3.53071	3.50264	0.1	0.5	0	0.03229425	0.03194856	2.1617186	2.6339147	2.0437918	2.1456597	2.6389697	2.018757
[LOG]	30	3.50286	3.47678	0.1	0.5	0	0.032145273	0.03128034	2.1459875	2.60569	2.0253472	2.1230912	2.6026673	2.0195887
[LOG]	31	3.47975	3.45857	0.1	0.5	0	0.031527936	0.031228833	2.1273775	2.5777717	2.0220847	2.1146653	2.5828943	2.0041058
[LOG]	32	3.46604	3.44246	0.1	0.5	0	0.031523433	0.030707898	2.1198258	2.554109	2.0146377	2.0987737	2.5522237	2.0099463
[LOG]	33	3.44642	3.42435	0.1	0.5	0	0.030777417	0.03049235	2.1021569	2.5233529	2.0170298	2.0872517	2.5250747	2.0023508
[LOG]	34	3.43067	3.4091	0.1	0.5	0	0.03088724	0.029996926	2.0938766	2.5026581	2.006363	2.0728729	2.5101972	2.003725
[LOG]	35	3.41437	3.39965	0.1	0.5	0	0.03058022	0.029963052	2.080227	2.4777822	2.0061789	2.0724685	2.478237	1.992166
[LOG]	36	3.39011	3.39164	0.1	0.5	0	0.029885309	0.029320776	2.0626996	2.4521494	1.9979868	2.062003	2.4564188	2.0015786
