[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	150.722	426.089	0.4	0.6	0	0.15826578	0.1716882	54.224525	160.82352	53.47228	58.77675	832.9416	56.752403
[LOG]	1	95.5985	59.1004	0.4	0.6	0	0.08722725	0.09755844	11.978865	189.63039	12.805381	13.344815	92.60124	14.384704
[LOG]	2	34.4589	53.0456	0.4	0.6	0	0.0569986	0.06312218	5.7246437	62.264145	6.240111	6.245147	106.72153	6.712174
[LOG]	3	19.6415	15.2879	0.4	0.6	0	0.04878849	0.05388193	3.9794188	32.556892	4.2574596	4.284569	20.173115	4.748647
[LOG]	4	15.9884	14.534	0.4	0.6	0	0.05067811	0.053976275	3.330479	26.156633	3.5168586	3.5011878	21.735458	3.755741
[LOG]	5	13.8864	10.218	0.4	0.6	0	0.055733167	0.05637087	3.0361316	22.153774	3.1723793	3.1599927	12.348575	3.388678
[LOG]	6	9.27773	10.2606	0.4	0.6	0	0.060998727	0.06120176	2.922114	11.104723	3.047067	3.008269	13.14508	3.1813505
[LOG]	7	9.77444	14.3816	0.4	0.6	0	0.06317289	0.064541996	2.8061655	12.748212	2.9724603	2.8970127	23.919153	3.052314
[LOG]	8	11.7039	8.38797	0.4	0.6	0	0.06556533	0.064634174	2.7682655	17.76496	2.9069233	2.8361208	9.15878	3.0047855
[LOG]	9	6.76181	7.47884	0.4	0.6	0	0.06533991	0.06724875	2.7224221	5.585903	2.8661153	2.8542392	6.9353533	2.9418378
[LOG]	10	6.81214	8.98574	0.4	0.6	0	0.06274015	0.06229893	2.6566584	5.9521184	2.815724	2.7320924	11.0623865	2.9058213
[LOG]	11	7.73642	8.20013	0.4	0.6	0	0.059650235	0.06141757	2.611269	8.42327	2.7847016	2.7067633	9.239227	2.8544178
[LOG]	12	6.29688	6.53046	0.4	0.6	0	0.05645077	0.056311145	2.5524154	5.0387774	2.740209	2.6222641	5.39105	2.7782357
[LOG]	13	6.12101	11.3203	0.4	0.6	0	0.052935638	0.054321047	2.5102117	4.79013	2.683523	2.609627	17.39811	2.7779322
[LOG]	14	5.57297	6.5484	0.4	0.6	0	0.05035692	0.050257344	2.4706986	3.5764265	2.6454477	2.515165	5.835813	2.6908007
[LOG]	15	5.92347	5.83591	0.4	0.6	0	0.04761128	0.04987723	2.432435	4.599045	2.6119933	2.5396295	3.9943848	2.6905115
[LOG]	16	5.42506	6.28676	0.4	0.6	0	0.045162097	0.048367623	2.4123359	3.534163	2.5250578	2.5129464	5.3000636	2.6162658
[LOG]	17	6.09058	5.32544	0.4	0.6	0	0.043464594	0.0448892	2.3825	5.2402773	2.5468698	2.4531794	3.0785468	2.5949922
[LOG]	18	5.82795	5.69143	0.4	0.6	0	0.041745737	0.04413621	2.3554063	4.7044954	2.5118084	2.4233463	4.0689316	2.5947497
[LOG]	19	5.34818	5.55458	0.4	0.6	0	0.040309712	0.043778382	2.3302267	3.662004	2.4494164	2.4254754	3.8001971	2.5425391
[LOG]	20	5.24768	5.15848	0.4	0.6	0	0.03992201	0.042405315	2.3272297	3.411063	2.4544806	2.3986838	2.9416769	2.499638
[LOG]	21	4.79294	5.00845	0.4	0.6	0	0.039164282	0.04162904	2.3035185	2.3989098	2.411115	2.3838665	2.5658948	2.5250535
[LOG]	22	5.38956	4.99899	0.4	0.6	0	0.0385103	0.041631747	2.2857425	3.9419534	2.4066439	2.3869042	2.5853376	2.4914992
[LOG]	23	5.35827	4.86965	0.4	0.6	0	0.03837647	0.041307654	2.2839053	3.9078486	2.380533	2.3713107	2.3854492	2.4354079
[LOG]	24	4.87674	4.92946	0.4	0.6	0	0.038153704	0.040392585	2.280575	2.7387915	2.3631213	2.3310452	2.658687	2.420278
[LOG]	25	4.70868	5.12648	0.4	0.6	0	0.037578482	0.040218864	2.2537713	2.4069772	2.34911	2.326587	3.159277	2.42256
[LOG]	26	4.70039	4.72161	0.4	0.6	0	0.037253886	0.04039158	2.2488103	2.4091182	2.342347	2.3358448	2.1978085	2.3735325
[LOG]	27	4.85489	5.08596	0.4	0.6	0	0.036644597	0.039750155	2.2285988	2.8721082	2.3250794	2.3004158	3.1788912	2.3859856
[LOG]	28	4.39872	4.88848	0.4	0.6	0	0.036640275	0.039381694	2.2172287	1.8122562	2.2905343	2.2984006	2.7187243	2.3671918
[LOG]	29	4.81952	4.79702	0.4	0.6	0	0.0361922	0.039959818	2.213473	2.8966265	2.2754142	2.29596	2.5115638	2.357143
[LOG]	30	4.645	4.95699	0.4	0.6	0	0.03588409	0.039126195	2.1912732	2.5026028	2.2844343	2.2802308	2.9689825	2.3452365
[LOG]	31	4.40312	4.79249	0.4	0.6	0	0.035706636	0.038674086	2.192839	1.9187192	2.2681625	2.2533455	2.649402	2.3291407
[LOG]	32	4.37012	4.51396	0.4	0.6	0	0.035927452	0.038249873	2.1930537	1.8472067	2.260694	2.241792	1.9608123	2.3434505
[LOG]	33	4.37482	4.31805	0.4	0.6	0	0.035607446	0.039006006	2.1795359	1.9175866	2.2443373	2.252373	1.5050963	2.3033154
[LOG]	34	4.50113	5.26298	0.4	0.6	0	0.035405055	0.037741497	2.1707726	2.2432525	2.2525725	2.2211683	3.9737036	2.2846985
[LOG]	35	4.47944	4.41702	0.4	0.6	0	0.0347208	0.037375342	2.1515222	2.2580044	2.2388828	2.213453	1.8691475	2.290865
[LOG]	36	4.50054	4.24563	0.4	0.6	0	0.035002552	0.038174383	2.154638	2.3331356	2.2189846	2.218448	1.5061738	2.2390974
[LOG]	37	4.46292	4.24002	0.4	0.6	0	0.034581482	0.037476987	2.1411898	2.2915604	2.2066371	2.2014475	1.5316844	2.2412927
[LOG]	38	4.15383	4.36122	0.4	0.6	0	0.03424439	0.037368126	2.1368246	1.553862	2.1908028	2.1997607	1.79742	2.2691817
[LOG]	39	4.45418	4.71539	0.4	0.6	0	0.03412825	0.037197314	2.1280959	2.3230712	2.1933508	2.1879454	2.7326155	2.2559185
[LOG]	40	4.31235	4.04789	0.4	0.6	0	0.034180906	0.037060454	2.1243424	1.9930322	2.18348	2.182187	1.1493189	2.2087815
[LOG]	41	4.39582	4.22282	0.4	0.6	0	0.03383163	0.036415353	2.1182892	2.2281299	2.1761823	2.1722891	1.6192424	2.2037773
[LOG]	42	4.07958	4.069	0.4	0.6	0	0.033621926	0.0368674	2.1105185	1.4581468	2.1756208	2.1748621	1.2125107	2.2145188
[LOG]	43	4.24232	4.74004	0.4	0.6	0	0.033260375	0.036897875	2.107336	1.8980404	2.15913	2.1801407	2.8777354	2.214205
[LOG]	44	4.25172	4.62974	0.4	0.6	0	0.033472355	0.03598678	2.1095395	1.9194642	2.1570807	2.154487	2.6837194	2.2027092
[LOG]	45	4.0771	4.00573	0.4	0.6	0	0.032944165	0.03622676	2.0994766	1.5302322	2.1425436	2.1598768	1.1580797	2.1710382
[LOG]	46	4.24433	3.95789	0.4	0.6	0	0.033008765	0.035685033	2.09699	1.9542688	2.1429653	2.1447608	1.0736827	2.173009
[LOG]	47	4.03866	5.02192	0.4	0.6	0	0.032502297	0.035989102	2.0847285	1.486247	2.1328807	2.146355	3.727415	2.1748202
[LOG]	48	4.06527	4.21883	0.4	0.6	0	0.032538366	0.03576586	2.0840316	1.5612645	2.1286101	2.1371186	1.7483462	2.1713455
[LOG]	49	4.05725	4.48212	0.4	0.6	0	0.032447897	0.035881855	2.081229	1.5604489	2.120707	2.1359234	2.4292593	2.1584623
[LOG]	50	4.0206	3.89505	0.4	0.6	0	0.03190525	0.03561743	2.0715363	1.5050836	2.1129327	2.1320283	0.9891853	2.1468031
[LOG]	51	4.04829	4.10104	0.4	0.6	0	0.032047983	0.034995466	2.0737407	1.57207	2.1110163	2.1214106	1.5395672	2.1411355
[LOG]	52	3.83617	3.87177	0.4	0.6	0	0.031735912	0.03414803	2.0668588	1.077102	2.099183	2.1042075	1.0186193	2.1352446
[LOG]	53	4.13482	4.0319	0.4	0.6	0	0.031455006	0.0356495	2.0567658	1.8496765	2.0989478	2.1316514	1.3308463	2.1484969
[LOG]	54	3.82004	4.1882	0.4	0.6	0	0.03134644	0.03414253	2.0556357	1.0856582	2.0858047	2.1026764	1.8268089	2.1269
[LOG]	55	3.74573	4.04554	0.4	0.6	0	0.031139292	0.034556996	2.0527108	0.9101811	2.0840845	2.1058297	1.4352802	2.1451569
[LOG]	56	3.79511	3.83361	0.4	0.6	0	0.031003032	0.033810392	2.0470843	1.0690111	2.0701206	2.0922883	0.9837734	2.115773
[LOG]	57	3.91638	4.2057	0.4	0.6	0	0.030738242	0.033687867	2.0418973	1.3789558	2.0745173	2.0885053	1.9215448	2.1173081
[LOG]	58	3.78533	3.84092	0.4	0.6	0	0.030855108	0.032912992	2.0423875	1.0624222	2.0665646	2.077479	1.0548353	2.1057873
[LOG]	59	3.86935	3.95494	0.4	0.6	0	0.030543994	0.03351304	2.0361438	1.2927148	2.0637271	2.0848565	1.3215303	2.1059828
[LOG]	60	3.77087	4.69443	0.4	0.6	0	0.03041017	0.03334423	2.0354395	1.0510397	2.06215	2.080787	3.196286	2.0956779
[LOG]	61	3.75552	4.11708	0.4	0.6	0	0.030255528	0.03269186	2.0323236	1.037105	2.0513155	2.0708778	1.7853984	2.0908058
[LOG]	62	3.82079	3.7355	0.4	0.6	0	0.029723024	0.03260882	2.0236251	1.2243909	2.0500147	2.0709655	0.8498001	2.078694
[LOG]	63	3.69662	4.40049	0.4	0.6	0	0.02946822	0.03216783	2.018656	0.93839705	2.0422714	2.0596986	2.530374	2.0856614
[LOG]	64	3.79027	3.85139	0.4	0.6	0	0.029408004	0.03286244	2.0168228	1.1780926	2.0418794	2.066075	1.1601105	2.0736358
[LOG]	65	3.7157	3.76804	0.4	0.6	0	0.029142408	0.03185266	2.0106673	1.0094899	2.0405087	2.051648	0.9801702	2.0789962
[LOG]	66	3.84588	3.93231	0.4	0.6	0	0.028664019	0.031521577	2.0016873	1.3708817	2.031784	2.048859	1.4168956	2.0665429
[LOG]	67	3.78645	3.64854	0.4	0.6	0	0.028712519	0.03190819	2.0047865	1.2223047	2.026883	2.0559204	0.7063009	2.0558
[LOG]	68	3.70529	3.5769	0.4	0.6	0	0.02856071	0.031056598	2.003868	1.0316143	2.020528	2.046926	0.57078785	2.0419998
[LOG]	69	3.64098	3.95672	0.4	0.6	0	0.02841542	0.031097298	1.9994006	0.8882068	2.0166683	2.046642	1.5124947	2.0479648
[LOG]	70	3.67064	3.68111	0.4	0.6	0	0.028287588	0.030860525	1.9992028	0.97199434	2.0108368	2.0378509	0.85336137	2.0429626
[LOG]	71	3.96785	3.59636	0.4	0.6	0	0.027758546	0.03052703	1.9910479	1.730727	2.0142112	2.0335188	0.6443035	2.0485609
[LOG]	72	3.79651	3.65378	0.4	0.6	0	0.027690254	0.030796982	1.9879307	1.3280115	2.0025947	2.0399973	0.778811	2.0440679
[LOG]	73	3.60912	3.63815	0.4	0.6	0	0.02743534	0.030501222	1.9840007	0.86920106	2.002968	2.0308173	0.7803462	2.0325565
[LOG]	74	4.0048	4.21244	0.4	0.6	0	0.027241817	0.030272758	1.9804176	1.8773025	1.9966035	2.025513	2.2235858	2.0366623
[LOG]	75	3.5633	3.80352	0.4	0.6	0	0.027030801	0.029696088	1.9767182	0.7955279	1.9883783	2.0185838	1.2392173	2.0231855
[LOG]	76	3.55198	3.66077	0.4	0.6	0	0.026847286	0.029436838	1.9758475	0.77269673	1.9864414	2.0135949	0.8952849	2.023129
[LOG]	77	3.5781	3.62646	0.4	0.6	0	0.026797935	0.02939282	1.9719516	0.853527	1.9828495	2.0143375	0.816578	2.017424
[LOG]	78	3.57637	3.52296	0.4	0.6	0	0.02646967	0.029133832	1.9692564	0.8589323	1.9810898	2.0097456	0.57806975	2.0118318
[LOG]	79	3.60008	3.5515	0.4	0.6	0	0.026131721	0.028390441	1.9634541	0.94123125	1.9756719	1.9966692	0.6757711	2.0163114
[LOG]	80	3.61693	3.54329	0.4	0.6	0	0.026023092	0.028656304	1.9619168	0.9991351	1.9679524	2.001699	0.67194384	1.9970354
[LOG]	81	3.56565	3.55684	0.4	0.6	0	0.02578102	0.02851797	1.9586183	0.8800389	1.967615	1.9988949	0.7111012	1.9984272
[LOG]	82	3.6081	3.61214	0.4	0.6	0	0.025611276	0.027990429	1.9557014	0.9984863	1.9645057	1.9953012	0.85647196	1.9999092
