[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1100.56	1109.91	0.3	0.5	0	0.61677	0.62026876	16.739069	2570.2021	625.3487	16.821918	2589.0352	632.59045
[LOG]	1	73.8842	73.953	0.3	0.5	0	0.24667425	0.24841577	4.38006	219.27887	7.278033	4.3998857	219.37341	7.319185
[LOG]	2	15.3266	15.385	0.3	0.5	0	0.12909795	0.13057147	3.0284424	34.799206	3.5579388	3.04484	34.914093	3.5728626
[LOG]	3	6.77158	6.77819	0.3	0.5	0	0.082525976	0.083884776	2.5576842	9.322929	2.6787317	2.5723844	9.271217	2.6935825
[LOG]	4	4.85632	4.87902	0.3	0.5	0	0.061935335	0.06334189	2.3505447	4.237619	2.317019	2.3654861	4.243792	2.3288352
[LOG]	5	4.31323	4.3275	0.3	0.5	0	0.051770244	0.05298565	2.2481184	3.0543146	2.1487708	2.2609122	3.0388474	2.160991
[LOG]	6	4.11726	4.14458	0.3	0.5	0	0.04611722	0.047500744	2.190716	2.7332404	2.067133	2.205783	2.757105	2.077309
[LOG]	7	4.04764	4.06322	0.3	0.5	0	0.042901907	0.043966632	2.1581147	2.685297	2.0244753	2.169362	2.6807063	2.0359082
[LOG]	8	4.01859	4.03671	0.3	0.5	0	0.04089422	0.042078327	2.137416	2.699694	2.0015748	2.1500947	2.7013757	2.0114536
[LOG]	9	4.0025	4.02142	0.3	0.5	0	0.039411627	0.040792223	2.122241	2.7187274	1.9905634	2.136982	2.7179847	1.9993514
[LOG]	10	3.99009	4.00274	0.3	0.5	0	0.038454603	0.039571084	2.1123047	2.7266452	1.9828885	2.124047	2.7133863	1.9926543
[LOG]	11	3.98024	3.99821	0.3	0.5	0	0.03754926	0.038684297	2.102864	2.7402024	1.9757098	2.1143234	2.746553	1.9849149
[LOG]	12	3.96266	3.97275	0.3	0.5	0	0.036313623	0.03738256	2.0897207	2.7423291	1.9670792	2.1010184	2.7261918	1.9743506
[LOG]	13	3.94806	3.95709	0.3	0.5	0	0.035078622	0.036042586	2.076588	2.7339358	1.9704667	2.0864308	2.7178617	1.9784917
[LOG]	14	3.93632	3.94844	0.3	0.5	0	0.033983942	0.035068158	2.0648851	2.7283874	1.9748226	2.075971	2.724352	1.9793026
[LOG]	15	3.92498	3.94219	0.3	0.5	0	0.033177808	0.03444786	2.0561693	2.714288	1.9789515	2.069032	2.7127664	1.9885492
[LOG]	16	3.91886	3.92963	0.3	0.5	0	0.032668103	0.033838492	2.0507717	2.7095954	1.9811699	2.0625138	2.698182	1.9860611
[LOG]	17	3.90585	3.91797	0.3	0.5	0	0.032265637	0.03330818	2.0466018	2.6918218	1.9749475	2.0571094	2.6818106	1.9841795
[LOG]	18	3.89028	3.90216	0.3	0.5	0	0.031792805	0.032742195	2.0418184	2.6708193	1.9667019	2.051315	2.6669137	1.9738017
[LOG]	19	3.87649	3.88605	0.3	0.5	0	0.031169055	0.032170895	2.0355406	2.661684	1.9577918	2.0455694	2.648576	1.9647309
[LOG]	20	3.85889	3.87014	0.3	0.5	0	0.030506091	0.031525925	2.028868	2.6422403	1.9481541	2.0390854	2.6310334	1.9569393
[LOG]	21	3.84172	3.84509	0.3	0.5	0	0.029626887	0.03055254	2.0200417	2.6272037	1.940898	2.0292912	2.6003592	1.9452418
[LOG]	22	3.82194	3.83382	0.3	0.5	0	0.028676458	0.02952042	2.010494	2.6038854	1.9347664	2.018944	2.604111	1.9414794
[LOG]	23	3.80368	3.81528	0.3	0.5	0	0.027605467	0.028522527	1.9997706	2.590348	1.9280967	2.0089216	2.588843	1.9339099
[LOG]	24	3.78295	3.79357	0.3	0.5	0	0.02622625	0.02714192	1.9859483	2.5719476	1.9255756	1.995123	2.5653925	1.9324032
[LOG]	25	3.75863	3.76793	0.3	0.5	0	0.024535948	0.0253512	1.9690375	2.554259	1.9215955	1.9771968	2.548297	1.9274389
[LOG]	26	3.72988	3.73695	0.3	0.5	0	0.022404356	0.023109097	1.947713	2.539276	1.9157708	1.954783	2.5325937	1.9197851
[LOG]	27	3.70029	3.71042	0.3	0.5	0	0.020222781	0.020858422	1.9258908	2.5239658	1.909205	1.932249	2.5264657	1.9152467
[LOG]	28	3.67264	3.67462	0.3	0.5	0	0.018133016	0.018612161	1.9049628	2.5059147	1.9061785	1.9097552	2.4895458	1.9103748
[LOG]	29	3.6431	3.6461	0.3	0.5	0	0.015739964	0.016098808	1.8809836	2.4911263	1.9033179	1.8845412	2.4835658	1.9067414
[LOG]	30	3.61382	3.61477	0.3	0.5	0	0.013484553	0.013771639	1.8581582	2.474173	1.8996662	1.8609381	2.4619782	1.9033164
[LOG]	31	3.59636	3.59661	0.3	0.5	0	0.012111295	0.012351109	1.8433765	2.4624739	1.9001197	1.8456987	2.4491549	1.903964
[LOG]	32	3.57228	3.57455	0.3	0.5	0	0.010402475	0.010485801	1.8236642	2.4426258	1.9019556	1.8240513	2.4433553	1.9052942
[LOG]	33	3.5518	3.55279	0.3	0.5	0	0.009196775	0.009217951	1.8048216	2.4273188	1.9064393	1.8047607	2.4241593	1.9104304
[LOG]	34	3.54622	3.53984	0.3	0.5	0	0.008940722	0.008863778	1.793317	2.41347	1.9251846	1.7910358	2.4005792	1.924725
[LOG]	35	3.54702	3.52914	0.3	0.5	0	0.008514137	0.0084679425	1.7810225	2.4015074	1.9574339	1.7797145	2.3869085	1.9330335
[LOG]	36	3.52265	3.51956	0.3	0.5	0	0.00831483	0.008281103	1.7795502	2.3818376	1.9236885	1.7784991	2.3645175	1.9299906
[LOG]	37	3.51284	3.51566	0.3	0.5	0	0.008376786	0.008385485	1.7809225	2.3652134	1.9118509	1.7805362	2.381361	1.9085748
[LOG]	38	3.51309	3.5046	0.3	0.5	0	0.008295784	0.00832277	1.7804295	2.3555343	1.9193763	1.7801417	2.350362	1.9060763
[LOG]	39	3.50107	3.49739	0.3	0.5	0	0.008247754	0.00824378	1.7775612	2.342969	1.9085885	1.7774057	2.33622	1.9055907
[LOG]	40	3.49052	3.48731	0.3	0.5	0	0.008293526	0.008236652	1.7726253	2.3273406	1.9062458	1.7710283	2.3187034	1.9082031
[LOG]	41	3.47681	3.4731	0.3	0.5	0	0.00814173	0.008151476	1.7649465	2.3106277	1.9034095	1.7645383	2.3024163	1.901743
[LOG]	42	3.46521	3.46649	0.3	0.5	0	0.008668638	0.008620299	1.7545233	2.3017952	1.9052606	1.7521107	2.288101	1.9208608
[LOG]	43	3.4555	3.44966	0.3	0.5	0	0.008490051	0.008456413	1.7398114	2.299892	1.9150223	1.7381703	2.2849216	1.9155964
[LOG]	44	3.42802	3.43083	0.3	0.5	0	0.009079443	0.00909138	1.7254292	2.2764075	1.902049	1.7250742	2.2762847	1.9084514
[LOG]	45	3.39519	3.38981	0.3	0.5	0	0.009586193	0.009511592	1.6942382	2.2655082	1.9037979	1.693145	2.271414	1.8916887
[LOG]	46	3.33455	3.33028	0.3	0.5	0	0.010187504	0.010218306	1.6293089	2.2526248	1.9179345	1.634422	2.251492	1.8998344
[LOG]	47	3.2761	3.30142	0.3	0.5	0	0.010108959	0.010127339	1.5632902	2.243269	1.9362679	1.5748271	2.2491589	1.9602934
[LOG]	48	3.18838	3.18141	0.3	0.5	0	0.00943186	0.00932254	1.4859008	2.2375824	1.917861	1.4877276	2.2280948	1.9059627
[LOG]	49	3.10765	3.09837	0.3	0.5	0	0.008006696	0.007910819	1.4321198	2.2187986	1.873999	1.4322357	2.2051497	1.8633964
[LOG]	50	3.02733	3.05356	0.3	0.5	0	0.0065790983	0.006675261	1.3614409	2.211419	1.8575103	1.3767704	2.1992228	1.8866296
[LOG]	51	2.94183	2.93204	0.3	0.5	0	0.0064180368	0.006324206	1.289104	2.1968992	1.838407	1.2902728	2.192733	1.8189908
[LOG]	52	2.87599	2.87826	0.3	0.5	0	0.0064329896	0.0063586025	1.2482916	2.1942885	1.7885356	1.2488085	2.182447	1.7991279
[LOG]	53	2.82534	2.82379	0.3	0.5	0	0.0059346063	0.0058987965	1.1883332	2.1800518	1.8141549	1.1878623	2.175434	1.8147781
[LOG]	54	2.79082	2.78123	0.3	0.5	0	0.005515512	0.0053888545	1.1595304	2.1652071	1.8102852	1.1519698	2.1541748	1.812846
[LOG]	55	2.77953	2.78071	0.3	0.5	0	0.0052799713	0.0051096673	1.158637	2.158416	1.7926177	1.1501918	2.1534305	1.8148732
[LOG]	56	2.7607	2.74764	0.3	0.5	0	0.005316756	0.005188591	1.1424489	2.1457005	1.7944672	1.1360557	2.13339	1.7885373
[LOG]	57	2.74469	2.73988	0.3	0.5	0	0.0052110944	0.0051401816	1.141607	2.1279306	1.7746686	1.1374341	2.1256204	1.7747742
[LOG]	58	2.73096	2.72698	0.3	0.5	0	0.0051295273	0.005015446	1.1256726	2.1108353	1.7894272	1.1170963	2.1198585	1.7931992
[LOG]	59	2.72169	2.71508	0.3	0.5	0	0.005046401	0.004821983	1.1217372	2.1038396	1.7832924	1.1076446	2.1063693	1.79673
[LOG]	60	2.70039	2.69049	0.3	0.5	0	0.0049913386	0.0049003926	1.1161265	2.0870593	1.762363	1.1099601	2.0711706	1.7644429
[LOG]	61	2.69412	2.68647	0.3	0.5	0	0.004915983	0.004826382	1.1214443	2.0739517	1.7474769	1.1163354	2.0713067	1.7439824
[LOG]	62	2.68198	2.66193	0.3	0.5	0	0.0048602507	0.0047814436	1.0928737	2.0622036	1.7877464	1.0888332	2.0533776	1.7610164
[LOG]	63	2.66587	2.66094	0.3	0.5	0	0.0048167584	0.0047409227	1.1036061	2.0446417	1.7449356	1.1005479	2.050099	1.7379193
[LOG]	64	2.65202	2.65474	0.3	0.5	0	0.004720758	0.0045772297	1.0900118	2.0285525	1.7544127	1.0812215	2.0170412	1.7843443
[LOG]	65	2.64668	2.62709	0.3	0.5	0	0.004732862	0.004506094	1.091342	2.0131109	1.7506146	1.0762714	2.0093071	1.7438715
[LOG]	66	2.62926	2.61712	0.3	0.5	0	0.004668051	0.0045693326	1.0878767	2.0085168	1.7256776	1.0821841	1.990265	1.7237319
[LOG]	67	2.62064	2.6055	0.3	0.5	0	0.0046255914	0.004455032	1.0748409	1.9866703	1.7477942	1.0638218	1.9952943	1.734383
[LOG]	68	2.60594	2.58988	0.3	0.5	0	0.004601017	0.0044518937	1.0764695	1.9702384	1.7252288	1.0657791	1.9551654	1.7235228
[LOG]	69	2.60424	2.58603	0.3	0.5	0	0.0045984285	0.004403662	1.0709354	1.9585733	1.7401123	1.0562092	1.9564418	1.7344246
[LOG]	70	2.58662	2.57952	0.3	0.5	0	0.004542304	0.0044529377	1.0747486	1.9388536	1.7092721	1.0690055	1.9510758	1.6992279
[LOG]	71	2.57986	2.57188	0.3	0.5	0	0.0045228987	0.004438834	1.0609107	1.9320335	1.7276084	1.0541424	1.9238565	1.7300959
[LOG]	72	2.56965	2.55751	0.3	0.5	0	0.0044024144	0.004293086	1.0593777	1.9159567	1.7201152	1.0525304	1.8941463	1.7226235
[LOG]	73	2.54439	2.55576	0.3	0.5	0	0.004298177	0.004325731	1.0502212	1.9042145	1.6951834	1.0522238	1.9043055	1.7138687
[LOG]	74	2.53853	2.52676	0.3	0.5	0	0.0043089963	0.0042056143	1.051166	1.883406	1.6943148	1.0429708	1.8850737	1.6861644
[LOG]	75	2.5288	2.5223	0.3	0.5	0	0.004311685	0.0041768355	1.0410429	1.868989	1.7039379	1.0307586	1.8674778	1.7124131
[LOG]	76	2.5189	2.52597	0.3	0.5	0	0.004230968	0.004214841	1.0357366	1.8586072	1.7012165	1.035549	1.8489956	1.7215065
[LOG]	77	2.51138	2.4977	0.3	0.5	0	0.004167221	0.0040673316	1.0360577	1.843345	1.6949439	1.0297239	1.8485649	1.6771045
[LOG]	78	2.49539	2.49817	0.3	0.5	0	0.0041789473	0.0041442662	1.0319158	1.8256372	1.6821067	1.0286834	1.8224556	1.6960396
[LOG]	79	2.48386	2.48395	0.3	0.5	0	0.0041723214	0.0040268092	1.0281875	1.8116907	1.6751443	1.0154892	1.806091	1.7040805
[LOG]	80	2.46754	2.46163	0.3	0.5	0	0.0040534283	0.0039726077	1.0207611	1.7948849	1.6676216	1.0133126	1.7830864	1.6777844
[LOG]	81	2.4634	2.45587	0.3	0.5	0	0.0040956987	0.003973827	1.0153738	1.7817066	1.6782287	1.0055553	1.7933817	1.6757964
[LOG]	82	2.45415	2.4512	0.3	0.5	0	0.004041548	0.0039698035	1.0163921	1.7709923	1.6643218	1.0103801	1.7826376	1.6634648
[LOG]	83	2.44172	2.42149	0.3	0.5	0	0.003963802	0.0038040453	1.0146703	1.752784	1.6540785	1.0019455	1.7481301	1.6418506
[LOG]	84	2.4271	2.41146	0.3	0.5	0	0.003921253	0.0038105992	0.9923915	1.7452146	1.6741198	0.9838484	1.7382354	1.6641107
[LOG]	85	2.42157	2.41205	0.3	0.5	0	0.003958716	0.0038817432	1.0084511	1.7243079	1.6437638	1.0024623	1.7255937	1.6359314
[LOG]	86	2.40079	2.39241	0.3	0.5	0	0.0038847954	0.003846427	0.99246716	1.7067937	1.6448908	0.989894	1.7027788	1.6356891
[LOG]	87	2.39768	2.38804	0.3	0.5	0	0.003843271	0.0037955767	0.99262637	1.7036823	1.6404135	0.98830634	1.705991	1.6283911
