[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16.8736	16.9492	0.9	0.8	0	0.1255132	0.13135965	9.825169	0.7142594	7.9029255	10.502864	0.7114471	7.1534734
[LOG]	1	7.39792	7.60083	0.9	0.8	0	0.082439706	0.086031064	4.2966204	0.7287093	2.9534192	4.4375257	0.72779465	3.0319586
[LOG]	2	5.70897	5.80902	0.9	0.8	0	0.059577685	0.06246456	2.9766543	0.7268028	2.4948883	3.0753589	0.7271437	2.4961956
[LOG]	3	5.1466	5.22466	0.9	0.8	0	0.048218835	0.05039384	2.529619	0.7095649	2.3707643	2.585463	0.70960706	2.39848
[LOG]	4	4.81773	4.87676	0.9	0.8	0	0.04104841	0.04290554	2.2930458	0.68185747	2.2873313	2.339606	0.68068105	2.3042388
[LOG]	5	4.6262	4.66844	0.9	0.8	0	0.0379435	0.039157163	2.201638	0.6496669	2.1992795	2.2312577	0.6494558	2.215298
[LOG]	6	4.48238	4.52401	0.9	0.8	0	0.03646129	0.03791503	2.1485527	0.61421615	2.1266742	2.1801863	0.61551213	2.137713
[LOG]	7	4.40192	4.42376	0.9	0.8	0	0.03622419	0.037301604	2.1271112	0.57870424	2.0937874	2.1474226	0.57833946	2.0961142
[LOG]	8	4.3238	4.35377	0.9	0.8	0	0.035378136	0.036533453	2.0981438	0.54394895	2.072344	2.1238618	0.54429567	2.0772698
[LOG]	9	4.25919	4.29442	0.9	0.8	0	0.03461896	0.036278713	2.0764883	0.5094511	2.0583138	2.1070774	0.5088416	2.064806
[LOG]	10	4.20088	4.21539	0.9	0.8	0	0.03382101	0.034309164	2.0558658	0.47613865	2.0494883	2.0686812	0.47555545	2.0522578
