[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	17.3419	18.9267	0.9	0.7	0	0.11478969	0.13025942	9.817821	4.4810047	4.8920813	10.955491	4.488421	5.521193
[LOG]	1	9.53232	10.2307	0.9	0.7	0	0.07724666	0.08849957	4.9001	3.2397583	2.3567705	5.512379	3.2465627	2.4710288
[LOG]	2	7.04652	7.32416	0.9	0.7	0	0.060127053	0.066147454	3.3105004	2.3502917	2.2192488	3.5870383	2.3431196	2.2300446
[LOG]	3	5.86598	6.04784	0.9	0.7	0	0.05448592	0.05730928	2.7358503	1.6916211	2.1998944	2.911435	1.6851681	2.217148
[LOG]	4	5.1527	5.30043	0.9	0.7	0	0.047177687	0.05002107	2.444053	1.2846348	2.1206415	2.5794702	1.28647	2.1358755
[LOG]	5	4.70831	4.81713	0.9	0.7	0	0.03930069	0.04128371	2.2729826	1.0293102	2.058274	2.3456733	1.0329468	2.1052184
[LOG]	6	4.45757	4.5917	0.9	0.7	0	0.035236128	0.03847276	2.1822927	0.853636	2.0553641	2.2560337	0.8670606	2.1243842
[LOG]	7	4.28421	4.43187	0.9	0.7	0	0.033952042	0.037685107	2.1346633	0.71406484	2.0550404	2.2055104	0.73762584	2.1344843
[LOG]	8	4.12289	4.24189	0.9	0.7	0	0.032389954	0.035559554	2.0912046	0.600723	2.032205	2.1532354	0.61209154	2.0989656
[LOG]	9	4.0039	4.08607	0.9	0.7	0	0.03219961	0.033799645	2.071191	0.509713	2.007662	2.1110325	0.514156	2.0624201
[LOG]	10	3.91418	4.00755	0.9	0.7	0	0.031775046	0.033832334	2.0561266	0.43675232	1.9947846	2.1037395	0.4422594	2.0530798
[LOG]	11	3.84489	3.92893	0.9	0.7	0	0.031013481	0.0330296	2.0405602	0.37930283	1.9919956	2.0914266	0.37914714	2.0395947
[LOG]	12	3.78678	3.84914	0.9	0.7	0	0.029903596	0.031295937	2.0278134	0.33185005	1.9883937	2.0601487	0.32808295	2.0361173
[LOG]	13	3.72737	3.82066	0.9	0.7	0	0.029008523	0.031763785	2.0106602	0.2898494	1.9822487	2.062841	0.28924048	2.0417676
[LOG]	14	3.68394	3.77575	0.9	0.7	0	0.02850261	0.031340685	2.0040867	0.2540132	1.9758992	2.059111	0.2536458	2.0289264
[LOG]	15	3.64446	3.73726	0.9	0.7	0	0.028024549	0.030737715	1.9965521	0.22457397	1.9683619	2.044565	0.22452138	2.032412
[LOG]	16	3.60897	3.68683	0.9	0.7	0	0.027761936	0.030054102	1.9880989	0.19853039	1.9634937	2.0335107	0.19949989	2.0085945
[LOG]	17	3.57713	3.6438	0.9	0.7	0	0.027314384	0.029429024	1.9783239	0.17695597	1.9600232	2.015947	0.17812595	2.0000165
[LOG]	18	3.55118	3.62347	0.9	0.7	0	0.026891649	0.029141972	1.9723618	0.15857954	1.9554563	2.0132093	0.1583337	2.0006964
[LOG]	19	3.52479	3.59135	0.9	0.7	0	0.026641063	0.02868266	1.9686165	0.14095451	1.9461561	2.0049841	0.14196272	1.9879891
[LOG]	20	3.50639	3.57827	0.9	0.7	0	0.026420312	0.028847272	1.9647528	0.12633704	1.9446052	2.0060463	0.127215	1.9871684
[LOG]	21	3.48421	3.54602	0.9	0.7	0	0.026199704	0.028016482	1.9600055	0.11330288	1.936895	1.9899979	0.11365196	1.9818971
[LOG]	22	3.45668	3.52607	0.9	0.7	0	0.025594266	0.028179826	1.9490314	0.10111921	1.9293615	1.9895097	0.10226075	1.969198
[LOG]	23	3.44472	3.49715	0.9	0.7	0	0.025651293	0.027335122	1.9476455	0.09143795	1.927161	1.9758801	0.09100318	1.9622861
[LOG]	24	3.4285	3.48432	0.9	0.7	0	0.025384318	0.027228527	1.9426582	0.08223589	1.9234498	1.9728209	0.081663154	1.9608316
