[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	976329	995680	1	0.2	0	0.92879546	0.90716875	11.014313	84.923225	4881165.0	10.798291	84.8117	4977922.0
[LOG]	1	183.34	176.487	1	0.2	0	0.28583577	0.27437472	4.582015	69.73308	544.74023	4.467405	69.84113	510.50626
[LOG]	2	72.5642	72.5874	1	0.2	0	0.052779738	0.048316047	2.2514548	62.1921	40.21987	2.2068179	62.31768	39.93143
[LOG]	3	63.266	63.4136	1	0.2	0	0.03268458	0.033356603	2.0505033	57.804188	16.67459	2.0572236	58.01628	16.318388
[LOG]	4	60.3927	60.5411	1	0.2	0	0.069992065	0.07398291	2.423578	55.05463	14.191685	2.4634864	55.210724	13.953419
[LOG]	5	58.561	58.8074	1	0.2	0	0.07623632	0.08064382	2.4860206	53.191563	14.038977	2.5300956	53.42605	13.877961
[LOG]	6	57.2513	57.5559	1	0.2	0	0.053277954	0.05629756	2.2564368	51.963017	14.784606	2.2866333	52.27855	14.578953
[LOG]	7	56.3759	56.518	1	0.2	0	0.03264363	0.033193696	2.0500937	51.124794	15.633799	2.0555944	51.29892	15.446314
[LOG]	8	55.9392	56.1559	1	0.2	0	0.027503772	0.026418798	1.998695	50.61497	16.259214	1.9878453	50.884903	16.04739
[LOG]	9	55.6567	55.7698	1	0.2	0	0.030848851	0.028554218	2.032146	50.19681	16.772308	2.0091999	50.389477	16.48925
[LOG]	10	55.4491	55.6393	1	0.2	0	0.033226367	0.030523086	2.055921	49.90443	17.078156	2.0288882	50.166515	16.853918
[LOG]	11	55.2591	55.4591	1	0.2	0	0.031633977	0.029255725	2.0399973	49.69303	17.26545	2.0162146	49.95984	17.050364
[LOG]	12	55.1808	55.2241	1	0.2	0	0.028760705	0.026951183	2.0112646	49.611008	17.427446	1.9931694	49.708572	17.246912
[LOG]	13	55.0481	55.1307	1	0.2	0	0.027553298	0.026331117	1.9991906	49.467686	17.540863	1.9869686	49.608475	17.310932
[LOG]	14	55.0258	55.1971	1	0.2	0	0.027908277	0.027151722	2.0027401	49.431084	17.594614	1.9951745	49.642574	17.431293
[LOG]	15	54.957	55.0434	1	0.2	0	0.02817419	0.027622044	2.0053992	49.346806	17.658897	1.9998779	49.475082	17.477215
