[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	17.3145	17.0561	0.7	0.2	0	0.14689969	0.14087102	10.775603	8.56	2.32339	10.524047	8.560766	2.286142
[LOG]	1	8.49941	8.42054	0.7	0.2	0	0.0625895	0.059012946	2.9520807	7.2046742	2.114486	2.8634193	7.2191343	2.1128697
[LOG]	2	6.83329	6.8224	0.7	0.2	0	0.03643363	0.035016704	2.1750832	5.93641	2.1148255	2.1457071	5.9655433	2.1052778
[LOG]	3	5.99654	6.00389	0.7	0.2	0	0.036030103	0.035535466	2.1180573	4.818175	2.1365213	2.102075	4.852821	2.131923
[LOG]	4	5.36109	5.36711	0.7	0.2	0	0.03887157	0.038527004	2.1349282	3.8867114	2.1407063	2.1178935	3.921193	2.1352935
[LOG]	5	4.78617	4.80518	0.7	0.2	0	0.03850291	0.038400274	2.113807	3.1076007	2.1033201	2.1096792	3.1418707	2.0990877
[LOG]	6	4.26283	4.28609	0.7	0.2	0	0.036194313	0.0364062	2.072916	2.4254925	2.082746	2.0720894	2.4594414	2.0843582
[LOG]	7	3.81541	3.83746	0.7	0.2	0	0.03396004	0.03424695	2.0322661	1.8474402	2.076582	2.0329795	1.8817285	2.063232
[LOG]	8	3.50086	3.51431	0.7	0.2	0	0.032891545	0.033027228	2.0109975	1.4298227	2.0768454	2.0096672	1.4511639	2.0760524
[LOG]	9	3.27068	3.27116	0.7	0.2	0	0.031107035	0.030801909	1.983708	1.14585	2.0616312	1.9750866	1.1559348	2.0718477
[LOG]	10	3.09685	3.09344	0.7	0.2	0	0.028931193	0.0287054	1.9549963	0.9519258	2.0195124	1.9491453	0.9549692	2.0210643
[LOG]	11	2.9639	2.95228	0.7	0.2	0	0.027219307	0.02679025	1.929847	0.80889857	1.9851754	1.9203628	0.80762637	1.9789479
[LOG]	12	2.85893	2.84445	0.7	0.2	0	0.026062487	0.025415594	1.908935	0.6995345	1.9511393	1.8975927	0.6961946	1.9471451
[LOG]	13	2.77223	2.76945	0.7	0.2	0	0.025032245	0.024666553	1.8886548	0.61259496	1.9266995	1.8811083	0.6159892	1.9386591
[LOG]	14	2.71148	2.70947	0.7	0.2	0	0.024322875	0.024013855	1.8718888	0.5507292	1.9266864	1.8657304	0.5524124	1.9415203
