[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	277.007	304.663	0.9	0.4	0	0.1267579	0.1340839	254.35382	23.277977	4.0515776	281.50977	23.781408	4.1688724
[LOG]	1	47.71	50.278	0.9	0.4	0	0.07610285	0.08185202	30.807978	17.666231	2.3015714	33.39653	17.613447	2.3688538
[LOG]	2	24.2705	25.1976	0.9	0.4	0	0.054561757	0.058548216	10.674658	14.022305	2.234694	11.487771	14.134907	2.266411
[LOG]	3	17.5951	17.9641	0.9	0.4	0	0.04485565	0.048405048	6.170663	11.544668	2.3807626	6.4971676	11.589539	2.3858545
[LOG]	4	14.4205	14.7623	0.9	0.4	0	0.04064625	0.043392442	4.5787315	9.755904	2.4485831	4.925946	9.759897	2.4261937
[LOG]	5	12.5133	12.6395	0.9	0.4	0	0.0391645	0.04095369	3.862768	8.449564	2.4100182	3.9971359	8.429246	2.4352934
[LOG]	6	11.1433	11.2468	0.9	0.4	0	0.03803176	0.039100766	3.4487476	7.407544	2.3647888	3.524672	7.4196587	2.406325
[LOG]	7	10.1839	10.2645	0.9	0.4	0	0.037587333	0.038037147	3.1703906	6.6529403	2.3601573	3.2435865	6.647314	2.3914251
[LOG]	8	9.54303	9.51277	0.9	0.4	0	0.037768334	0.037942953	3.06534	6.051093	2.3749092	3.0412567	6.0391693	2.3862967
[LOG]	9	8.93563	9.06486	0.9	0.4	0	0.03753574	0.038470834	2.9012334	5.560639	2.3703318	3.0054364	5.5638366	2.4256938
[LOG]	10	8.4792	8.50264	0.9	0.4	0	0.03698129	0.036894463	2.8061554	5.159371	2.3698618	2.8080773	5.1587763	2.4250069
[LOG]	11	8.09731	8.19327	0.9	0.4	0	0.037047766	0.03746736	2.7305634	4.82319	2.3605719	2.7971046	4.8261766	2.4274032
[LOG]	12	7.80176	7.83906	0.9	0.4	0	0.037017994	0.03698222	2.6868715	4.541487	2.3647814	2.7108686	4.5365877	2.4090624
[LOG]	13	7.51449	7.63899	0.9	0.4	0	0.03670957	0.03810909	2.620565	4.3008146	2.3538814	2.719148	4.296739	2.4278593
[LOG]	14	7.23698	7.33878	0.9	0.4	0	0.036158387	0.03695974	2.5473711	4.084345	2.330172	2.628416	4.083302	2.3844013
[LOG]	15	7.03033	7.10511	0.9	0.4	0	0.036345426	0.03723456	2.528163	3.8861313	2.3075738	2.5784423	3.885337	2.3706145
[LOG]	16	6.84757	6.90889	0.9	0.4	0	0.036553934	0.037039593	2.4996734	3.7145782	2.3079357	2.5397253	3.716277	2.357292
[LOG]	17	6.66292	6.67812	0.9	0.4	0	0.036234733	0.036617056	2.4682627	3.554559	2.2849283	2.4714386	3.5425582	2.342006
[LOG]	18	6.48059	6.54127	0.9	0.4	0	0.035954747	0.036335275	2.4227183	3.40496	2.2796478	2.4744833	3.4009156	2.3110318
[LOG]	19	6.32953	6.33234	0.9	0.4	0	0.035853297	0.03581986	2.406252	3.2674694	2.252603	2.4084637	3.2625437	2.2651932
[LOG]	20	6.16329	6.22144	0.9	0.4	0	0.03537118	0.0361412	2.3632734	3.1431973	2.2241826	2.396474	3.1424258	2.2883055
[LOG]	21	6.02924	6.09149	0.9	0.4	0	0.035069343	0.035684336	2.3428118	3.0170646	2.2241492	2.3831987	3.016127	2.2809012
