[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	327.907	320.112	0.6	0.8	0	0.04071535	0.040697847	22.377607	10.717236	373.76917	22.191917	10.712136	364.26022
[LOG]	1	42.2478	42.4158	0.6	0.8	0	0.052845698	0.05376952	8.999973	8.344751	35.196686	9.240146	8.3557205	35.09815
[LOG]	2	17.9545	18.0635	0.6	0.8	0	0.052267753	0.052233282	4.1533585	7.6555543	11.405355	4.160898	7.655583	11.532153
[LOG]	3	12.4844	12.3647	0.6	0.8	0	0.04799528	0.048149392	2.9528437	7.131234	6.461516	2.9424376	7.1309013	6.3251557
[LOG]	4	10.2657	10.2666	0.6	0.8	0	0.041726965	0.042641453	2.4631982	6.6528587	4.6587005	2.4791214	6.654702	4.638506
[LOG]	5	9.07401	9.05411	0.6	0.8	0	0.03588505	0.035855196	2.2272625	6.192244	3.8091898	2.2249994	6.1875386	3.790673
[LOG]	6	8.27127	8.28569	0.6	0.8	0	0.030891186	0.03138276	2.0845962	5.7224097	3.336137	2.098284	5.717632	3.3406403
[LOG]	7	7.66144	7.64731	0.6	0.8	0	0.027453348	0.027462773	2.0124617	5.21301	3.0457058	2.0099	5.208971	3.034269
[LOG]	8	7.14766	7.10931	0.6	0.8	0	0.02518423	0.02525901	1.9789288	4.639755	2.8749454	1.9728618	4.6395154	2.8347695
[LOG]	9	6.6068	6.56449	0.6	0.8	0	0.024083018	0.023784015	1.9843067	3.9355586	2.71989	1.9656007	3.930031	2.694528
[LOG]	10	6.04981	6.01994	0.6	0.8	0	0.023794828	0.023848472	2.0176284	3.1034412	2.6056397	2.0221856	3.0894337	2.573118
[LOG]	11	5.57788	5.54658	0.6	0.8	0	0.024919499	0.024962896	2.108075	2.274894	2.5236382	2.111344	2.2683733	2.4853172
[LOG]	12	5.29859	5.29786	0.6	0.8	0	0.027216053	0.026951773	2.2242212	1.7533803	2.4200714	2.2049499	1.7541755	2.4426568
[LOG]	13	5.11299	5.09866	0.6	0.8	0	0.028739817	0.02869728	2.2513318	1.50223	2.3422325	2.2642	1.5044944	2.3065288
[LOG]	14	4.9285	4.90907	0.6	0.8	0	0.028771257	0.028658908	2.2344573	1.3306077	2.2611976	2.224505	1.3278133	2.25144
[LOG]	15	4.78863	4.78675	0.6	0.8	0	0.028001048	0.027782355	2.1982975	1.2063701	2.2245986	2.2021666	1.2095535	2.21503
[LOG]	16	4.67527	4.64445	0.6	0.8	0	0.027267182	0.027016342	2.1740916	1.1152089	2.1814663	2.1543338	1.1205242	2.1636574
[LOG]	17	4.55722	4.57104	0.6	0.8	0	0.026234403	0.026496734	2.135539	1.0433509	2.135991	2.1431234	1.0426372	2.1443243
[LOG]	18	4.46372	4.46835	0.6	0.8	0	0.025624963	0.025302306	2.0991905	0.98684233	2.106983	2.098824	0.983111	2.1160276
[LOG]	19	4.37339	4.37833	0.6	0.8	0	0.024843965	0.02466981	2.0698211	0.9391477	2.066645	2.0641596	0.93868446	2.0802526
[LOG]	20	4.29781	4.28872	0.6	0.8	0	0.024275266	0.024296634	2.033931	0.89521056	2.0500982	2.0300193	0.8906373	2.04706
[LOG]	21	4.22386	4.2147	0.6	0.8	0	0.023844147	0.02393692	2.0068684	0.85160136	2.024324	2.0171366	0.85054106	2.0008307
[LOG]	22	4.16595	4.18331	0.6	0.8	0	0.023874998	0.02402637	1.9916774	0.8107971	2.0016499	2.0028803	0.8166472	2.0049586
[LOG]	23	4.12444	4.12257	0.6	0.8	0	0.023929922	0.023869464	1.9843347	0.7701187	1.9895892	1.9802686	0.77320886	1.9900235
[LOG]	24	4.08737	4.08982	0.6	0.8	0	0.024060767	0.02398154	1.9796877	0.7292752	1.9798371	1.972675	0.72794867	1.9926647
[LOG]	25	4.04035	4.04775	0.6	0.8	0	0.023999821	0.02406649	1.9673084	0.6816874	1.972373	1.9697037	0.69137704	1.9713614
[LOG]	26	4.00039	3.99964	0.6	0.8	0	0.02397351	0.023929551	1.9608502	0.6419565	1.9604574	1.9640485	0.6389365	1.9577842
[LOG]	27	3.95648	3.98181	0.6	0.8	0	0.02380136	0.024095831	1.9463216	0.6017078	1.9540603	1.9637027	0.6014206	1.9642076
[LOG]	28	3.91778	3.92577	0.6	0.8	0	0.023729963	0.023934966	1.9451315	0.5589812	1.9393512	1.949373	0.5603685	1.942998
[LOG]	29	3.89111	3.87366	0.6	0.8	0	0.023786688	0.023547119	1.9445194	0.5214135	1.9350711	1.9326445	0.5224385	1.9273418
[LOG]	30	3.85239	3.84606	0.6	0.8	0	0.023597488	0.023410743	1.9318494	0.4912319	1.9252559	1.922385	0.49612916	1.925493
[LOG]	31	3.81625	3.82227	0.6	0.8	0	0.023534514	0.023687532	1.9239322	0.45961192	1.9137752	1.9263614	0.45991838	1.9180357
[LOG]	32	3.79065	3.79535	0.6	0.8	0	0.023585489	0.02355881	1.9184661	0.43025562	1.9106952	1.9169927	0.43833256	1.9123514
[LOG]	33	3.76817	3.76832	0.6	0.8	0	0.023558006	0.02356146	1.9130245	0.4050962	1.908322	1.9144123	0.41230893	1.901366
[LOG]	34	3.74457	3.74763	0.6	0.8	0	0.023442999	0.023620676	1.9058331	0.38670945	1.9016467	1.9168924	0.3789815	1.8974538
[LOG]	35	3.72444	3.72813	0.6	0.8	0	0.0234348	0.023537561	1.9029031	0.3686551	1.8937292	1.9075699	0.36003846	1.8989654
[LOG]	36	3.70787	3.70374	0.6	0.8	0	0.02344773	0.02354643	1.8983728	0.34621984	1.8955399	1.8976103	0.34747776	1.8903788
[LOG]	37	3.6871	3.69247	0.6	0.8	0	0.023507265	0.023517597	1.8975145	0.32415974	1.8872247	1.8948382	0.32866338	1.893905
[LOG]	38	3.67724	3.67193	0.6	0.8	0	0.023569481	0.023593735	1.8957139	0.3127918	1.8856974	1.891251	0.3114127	1.8856664
[LOG]	39	3.6597	3.65463	0.6	0.8	0	0.023443665	0.023437088	1.891346	0.2964715	1.8815014	1.8879548	0.29864234	1.8777755
[LOG]	40	3.65123	3.64875	0.6	0.8	0	0.023426544	0.023383696	1.8897445	0.2873669	1.8797687	1.8900181	0.2881769	1.8757166
[LOG]	41	3.64297	3.63688	0.6	0.8	0	0.023372628	0.023384355	1.8872052	0.27617648	1.8810267	1.8865994	0.27258736	1.8768696
[LOG]	42	3.63357	3.62951	0.6	0.8	0	0.023399103	0.02333212	1.8870234	0.26472974	1.8781161	1.8845718	0.2622953	1.8779298
[LOG]	43	3.62549	3.62471	0.6	0.8	0	0.023307644	0.023281053	1.884906	0.25555792	1.877568	1.8831587	0.2549692	1.8792119
[LOG]	44	3.61538	3.61961	0.6	0.8	0	0.023319392	0.023352504	1.8822743	0.24651004	1.875032	1.8846576	0.24890552	1.87554
[LOG]	45	3.61022	3.61298	0.6	0.8	0	0.023345383	0.023423024	1.8824251	0.24033451	1.8730403	1.8853203	0.23963812	1.8733941
[LOG]	46	3.60594	3.60922	0.6	0.8	0	0.023300657	0.023316937	1.8812127	0.23281032	1.8748819	1.8807232	0.23866627	1.8751982
[LOG]	47	3.59989	3.59401	0.6	0.8	0	0.023257103	0.023196517	1.8803813	0.22653545	1.8731002	1.8765124	0.22660059	1.8705329
[LOG]	48	3.5923	3.58873	0.6	0.8	0	0.023264699	0.023234198	1.8794754	0.22093563	1.8689775	1.8767271	0.21897957	1.8694196
[LOG]	49	3.58982	3.59002	0.6	0.8	0	0.023277365	0.023243058	1.8783678	0.21558914	1.8713043	1.880231	0.21802628	1.8674046
[LOG]	50	3.5825	3.58437	0.6	0.8	0	0.023220934	0.023096785	1.8761392	0.21030618	1.8689502	1.8735247	0.21308847	1.8724688
[LOG]	51	3.57937	3.58473	0.6	0.8	0	0.023283191	0.023269761	1.8778497	0.2050181	1.8668969	1.8799652	0.2056993	1.870441
[LOG]	52	3.5773	3.57857	0.6	0.8	0	0.023138244	0.023166478	1.8770164	0.20245478	1.8673148	1.8758941	0.20437406	1.8688625
[LOG]	53	3.57409	3.57097	0.6	0.8	0	0.023200206	0.023151493	1.8747598	0.197384	1.8699713	1.8747505	0.19937584	1.8645843
[LOG]	54	3.57195	3.56873	0.6	0.8	0	0.023194354	0.023156023	1.8762231	0.19524702	1.8671144	1.8737307	0.19483729	1.8665048
[LOG]	55	3.5709	3.56606	0.6	0.8	0	0.0232495	0.023159118	1.8755995	0.19218712	1.8689209	1.8733865	0.19380209	1.8644215
[LOG]	56	3.56689	3.56492	0.6	0.8	0	0.023114687	0.02304783	1.8739252	0.18808043	1.8691266	1.8750156	0.18924654	1.8644291
[LOG]	57	3.562	3.56045	0.6	0.8	0	0.023119431	0.023151945	1.8740335	0.18400699	1.8659959	1.8730453	0.18395357	1.8653222
