[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	644.887	621.138	0.9	1	0	0.085114546	0.08759199	8.690485	704.2841	2.2629962	8.987258	677.586	2.2450318
[LOG]	1	203.548	179.504	0.9	1	0	0.047264077	0.049012475	3.9042099	219.31792	2.1803381	4.0287905	192.471	2.1738052
[LOG]	2	92.308	113.361	0.9	1	0	0.034044933	0.03529057	2.7557855	97.10771	2.07763	2.8161793	120.41904	2.090229
[LOG]	3	58.819	49.1486	0.9	1	0	0.034809712	0.034601375	2.4096897	60.322567	2.041361	2.435108	49.54291	2.0472796
[LOG]	4	39.2913	51.2146	0.9	1	0	0.03979694	0.03957897	2.3272457	38.746628	2.0145571	2.330489	51.99737	2.0088625
[LOG]	5	33.5788	31.9893	0.9	1	0	0.043166574	0.042013656	2.2791672	32.47791	1.9919935	2.2692375	30.722546	1.9923031
[LOG]	6	29.9291	28.3005	0.9	1	0	0.043120075	0.04336815	2.2315695	28.492388	1.9770236	2.2421296	26.672745	1.9755167
[LOG]	7	27.5401	25.8423	0.9	1	0	0.040079903	0.03969286	2.1702685	25.922585	1.9622902	2.183584	24.025162	1.9588548
[LOG]	8	24.1751	23.9392	0.9	1	0	0.036165234	0.036891416	2.1277072	22.248386	1.9469455	2.1418123	21.968576	1.9486945
[LOG]	9	23.7878	21.8837	0.9	1	0	0.03258497	0.0320124	2.0738747	21.888645	1.9375312	2.0728464	19.767048	1.9438628
[LOG]	10	21.0431	21.2282	0.9	1	0	0.029566059	0.029795296	2.0341597	18.892347	1.9295895	2.0554254	19.071722	1.931949
[LOG]	11	19.175	19.0205	0.9	1	0	0.028102081	0.028040208	2.0198028	16.83927	1.924007	2.0230415	16.662107	1.9256314
[LOG]	12	18.3431	18.7677	0.9	1	0	0.027045958	0.027329609	2.0007608	15.941855	1.919208	2.013423	16.398975	1.9198024
[LOG]	13	17.8376	17.0514	0.9	1	0	0.02659491	0.027071439	1.9899939	15.398276	1.9142498	2.0082858	14.497841	1.9200547
[LOG]	14	16.7903	16.6169	0.9	1	0	0.02613787	0.026726196	1.9790691	14.253208	1.9089224	1.9964299	14.033436	1.9159918
