[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	25.8004	25.661	0.4	0.3	0	0.11203528	0.11282502	11.148599	29.351355	9.430718	11.22237	28.806599	9.446473
[LOG]	1	13.1704	13.214	0.4	0.3	0	0.05149032	0.05115002	2.5591965	22.133379	5.587029	2.551998	22.264893	5.5811205
[LOG]	2	10.2891	10.3193	0.4	0.3	0	0.036915116	0.037390243	2.197915	16.96827	4.0740786	2.2031329	17.082756	4.004822
[LOG]	3	8.79451	8.77372	0.4	0.3	0	0.03271922	0.032880858	2.1141462	13.969624	3.369674	2.1154177	13.915836	3.3678582
[LOG]	4	7.76133	7.7247	0.4	0.3	0	0.032099336	0.032084905	2.0965986	11.720881	2.9825933	2.0976334	11.6391	2.9661038
[LOG]	5	6.91115	6.88999	0.4	0.3	0	0.03206737	0.032466456	2.0873866	9.778591	2.769225	2.0913692	9.722748	2.7598786
[LOG]	6	6.26978	6.26095	0.4	0.3	0	0.032770168	0.03309355	2.0923672	8.268852	2.62791	2.0932474	8.228197	2.6497364
[LOG]	7	5.75675	5.78447	0.4	0.3	0	0.032976586	0.033961672	2.0873885	7.0528045	2.5560873	2.1018412	7.087952	2.5534613
[LOG]	8	5.33342	5.34089	0.4	0.3	0	0.033607807	0.03360247	2.098773	6.0252757	2.4775102	2.1009116	6.001361	2.5271845
[LOG]	9	4.97658	4.96985	0.4	0.3	0	0.032830644	0.033374466	2.0872986	5.188092	2.4430466	2.0922031	5.1739373	2.4231255
[LOG]	10	4.65656	4.66606	0.4	0.3	0	0.03201735	0.03278702	2.0724726	4.471782	2.3812804	2.0858762	4.444764	2.4042656
[LOG]	11	4.42044	4.4379	0.4	0.3	0	0.031878997	0.032239363	2.0721712	3.898175	2.3604317	2.078145	3.9201853	2.3693547
[LOG]	12	4.21352	4.22498	0.4	0.3	0	0.031425778	0.032207165	2.0644944	3.428285	2.323114	2.0789883	3.4254928	2.316725
[LOG]	13	4.03742	4.04629	0.4	0.3	0	0.031158207	0.03130565	2.0640466	3.0223355	2.2790775	2.0610511	3.0422132	2.2921295
[LOG]	14	3.88041	3.8824	0.4	0.3	0	0.030480435	0.030812712	2.053419	2.6841311	2.2422104	2.0510032	2.6821368	2.2595458
[LOG]	15	3.75043	3.74625	0.4	0.3	0	0.03051973	0.03036006	2.050339	2.3955567	2.2039857	2.0455697	2.39999	2.200036
[LOG]	16	3.63949	3.62325	0.4	0.3	0	0.030394204	0.030117659	2.0437477	2.1543543	2.177633	2.0343974	2.1476645	2.163586
[LOG]	17	3.53265	3.53439	0.4	0.3	0	0.030081248	0.030680083	2.0351944	1.9336078	2.1441545	2.0373511	1.935235	2.1405942
[LOG]	18	3.43327	3.43827	0.4	0.3	0	0.029299416	0.029928848	2.0213332	1.7419693	2.1144023	2.0296574	1.7335681	2.1145318
[LOG]	19	3.35299	3.35266	0.4	0.3	0	0.02902416	0.029388633	2.0146594	1.5768967	2.0889585	2.0129817	1.5784476	2.0913978
[LOG]	20	3.27729	3.28454	0.4	0.3	0	0.028486794	0.02884589	2.0038888	1.4274983	2.0717251	2.0086598	1.4346472	2.0704417
[LOG]	21	3.21332	3.2212	0.4	0.3	0	0.028247051	0.028524108	1.9987555	1.3029331	2.0418622	2.004577	1.2984353	2.0547419
[LOG]	22	3.1519	3.14758	0.4	0.3	0	0.027708005	0.027842307	1.9892838	1.1898241	2.0198548	1.9836555	1.1869252	2.0281038
[LOG]	23	3.08812	3.09515	0.4	0.3	0	0.026995502	0.027559707	1.971129	1.0869838	2.005462	1.9760507	1.0863348	2.0133557
[LOG]	24	3.04024	3.0508	0.4	0.3	0	0.02650267	0.026992073	1.9625838	1.0004773	1.9904324	1.9685766	1.0016639	2.004048
[LOG]	25	2.99738	3.01632	0.4	0.3	0	0.02624132	0.02699846	1.9542248	0.9233055	1.9791527	1.9727422	0.92060655	1.984144
