[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	21.2075	22.7628	0.6	1	0	0.076758526	0.08587283	13.191111	7.8571486	3.2231617	14.659745	7.7048693	3.4011657
[LOG]	1	7.15944	7.24708	0.6	1	0	0.03834645	0.0395814	2.731657	3.626608	2.173584	2.8165379	3.790571	2.0779681
[LOG]	2	5.507	5.43138	0.6	1	0	0.035195608	0.03239844	2.2670484	1.8550253	2.049035	2.191847	2.0199673	1.9496472
[LOG]	3	4.86925	4.73424	0.6	1	0	0.031477705	0.027709918	2.0896192	1.2222079	1.9684594	1.9975576	1.2973214	1.8804421
[LOG]	4	4.51847	4.38495	0.6	1	0	0.02754556	0.02408498	1.9710267	0.92202115	1.9163305	1.8968635	0.9384365	1.8471253
[LOG]	5	4.32347	4.23039	0.6	1	0	0.024816256	0.022278512	1.9024582	0.7663181	1.883248	1.8530307	0.77324927	1.8354325
[LOG]	6	4.22709	4.15701	0.6	1	0	0.023643665	0.022056336	1.8741733	0.6776347	1.8683333	1.8404714	0.67506254	1.8334996
[LOG]	7	4.17779	4.12918	0.6	1	0	0.023395361	0.02246048	1.8699623	0.60593134	1.8663477	1.850244	0.5974438	1.8425543
[LOG]	8	4.13338	4.10516	0.6	1	0	0.023535293	0.023112057	1.8694082	0.53838044	1.8632344	1.8578838	0.5307096	1.8511434
[LOG]	9	4.09479	4.08147	0.6	1	0	0.023561401	0.023545938	1.8679161	0.47755092	1.8629471	1.86622	0.4743324	1.8532547
[LOG]	10	4.05844	4.03978	0.6	1	0	0.023517389	0.023376808	1.8677258	0.4200675	1.8616343	1.862373	0.41320765	1.8524436
[LOG]	11	4.0204	4.01103	0.6	1	0	0.023215318	0.022850439	1.861507	0.375823	1.8567472	1.8550302	0.38094702	1.8507776
