[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	223286	242525	0.1	0.7	0	0.2431197	0.2589055	90.79734	67.02558	318839.94	95.151024	66.53257	346319.28
[LOG]	1	422.294	431.429	0.1	0.7	0	0.1729135	0.18533021	17.42024	64.620544	569.03546	18.469246	64.49355	580.60443
[LOG]	2	60.2351	62.2097	0.1	0.7	0	0.1459615	0.15731412	9.653583	63.602726	63.049805	10.242855	62.855072	65.135666
[LOG]	3	30.8991	32.2791	0.1	0.7	0	0.12947875	0.14229628	7.069059	61.660355	25.111519	7.6848826	62.42938	26.093407
[LOG]	4	23.4221	24.2771	0.1	0.7	0	0.120499276	0.13119045	5.990405	61.73425	15.961055	6.4201927	61.637306	16.582256
[LOG]	5	20.2071	20.9863	0.1	0.7	0	0.11358826	0.12453153	5.362822	61.007572	12.368897	5.753991	60.96918	12.928811
[LOG]	6	18.6338	19.3854	0.1	0.7	0	0.10943375	0.12074568	5.0001216	60.636826	10.692832	5.393656	60.715424	11.193138
[LOG]	7	17.7943	18.4713	0.1	0.7	0	0.10646492	0.11657085	4.775984	60.828106	9.786708	5.13982	61.00908	10.208231
[LOG]	8	17.1629	17.712	0.1	0.7	0	0.10393422	0.11378529	4.608808	60.661922	9.1474495	4.943523	59.882362	9.565191
[LOG]	9	16.7516	17.2986	0.1	0.7	0	0.10217567	0.11067275	4.4933815	60.29519	8.777422	4.788979	59.889755	9.194581
[LOG]	10	16.4691	16.982	0.1	0.7	0	0.10052337	0.11044294	4.4006186	60.119507	8.531738	4.723341	59.51165	8.890223
[LOG]	11	16.1857	16.91	0.1	0.7	0	0.09915236	0.109931804	4.3206005	59.421524	8.340941	4.6620116	60.45875	8.739769
[LOG]	12	16.0786	16.7305	0.1	0.7	0	0.097306766	0.10653741	4.2387757	59.761776	8.256409	4.536384	60.52321	8.653775
[LOG]	13	16.0362	16.4765	0.1	0.7	0	0.09586862	0.10462934	4.1586504	60.117714	8.259642	4.445483	59.63165	8.548326
[LOG]	14	15.8486	16.2744	0.1	0.7	0	0.09396192	0.102182925	4.0671144	59.839893	8.162311	4.325728	59.85561	8.398881
[LOG]	15	15.7414	16.2769	0.1	0.7	0	0.09254878	0.10054903	3.9762475	60.01956	8.113506	4.229807	60.145977	8.498216
[LOG]	16	15.554	15.9669	0.1	0.7	0	0.08900861	0.09636494	3.8248832	60.010624	8.063716	4.0740557	59.10632	8.426696
[LOG]	17	15.296	15.7709	0.1	0.7	0	0.08547327	0.0918023	3.6531034	59.409595	8.026714	3.853694	59.877907	8.35168
[LOG]	18	15.0538	15.4843	0.1	0.7	0	0.08026508	0.08545171	3.4198453	59.584755	7.989291	3.5760255	59.912548	8.334348
