[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	102.912	102.671	1	0.1	0	0.036328588	0.03754384	4.259887	98.16637	4.105839	4.412676	97.76633	4.1636095
[LOG]	1	62.9236	63.934	1	0.1	0	0.02596221	0.027342806	2.1482513	60.479893	2.204534	2.1946354	61.43982	2.2458477
[LOG]	2	41.966	41.4496	1	0.1	0	0.028300846	0.029282201	2.0035145	39.697994	1.8971509	2.0291483	39.15336	1.9228629
[LOG]	3	29.4434	29.8441	1	0.1	0	0.025659366	0.027111368	1.9388782	27.239326	1.9054953	1.9674814	27.607481	1.9455268
[LOG]	4	22.3147	22.3283	1	0.1	0	0.02408072	0.025291882	1.927486	20.117952	1.9483175	1.9487433	20.10857	1.965115
[LOG]	5	17.7527	17.7014	1	0.1	0	0.023786765	0.024999466	1.9292911	15.553545	1.9557055	1.9456729	15.484762	1.9666543
[LOG]	6	14.7089	14.7819	1	0.1	0	0.023757314	0.0248797	1.927706	12.513976	1.9315159	1.944225	12.567852	1.9569877
[LOG]	7	12.6945	12.7457	1	0.1	0	0.023423925	0.024595331	1.9210886	10.508	1.9150875	1.9402289	10.537171	1.94407
[LOG]	8	11.19	11.2955	1	0.1	0	0.023166778	0.024504473	1.9114656	9.01477	1.902112	1.936183	9.092787	1.9295148
[LOG]	9	10.1015	10.1231	1	0.1	0	0.023243243	0.024338586	1.9092544	7.928755	1.9016687	1.9259418	7.9306135	1.9326972
[LOG]	10	9.25225	9.21419	1	0.1	0	0.023263149	0.024536945	1.9083993	7.080577	1.9032397	1.926123	7.021301	1.938132
[LOG]	11	8.55498	8.65083	1	0.1	0	0.023150068	0.02445488	1.9025757	6.3893113	1.9051874	1.9263947	6.458092	1.9376802
[LOG]	12	7.96248	7.98483	1	0.1	0	0.023030758	0.024272257	1.9009192	5.799061	1.9033711	1.9196903	5.799543	1.9344039
[LOG]	13	7.47217	7.4931	1	0.1	0	0.02292912	0.024276702	1.8978848	5.312604	1.8996177	1.9226966	5.306118	1.9256294
[LOG]	14	7.02383	7.0602	1	0.1	0	0.022837417	0.024107885	1.8953865	4.86815	1.8903459	1.9157207	4.88144	1.9178125
[LOG]	15	6.61226	6.67553	1	0.1	0	0.02279749	0.024145601	1.8916391	4.4612823	1.885594	1.9155122	4.4983077	1.9093933
[LOG]	16	6.25023	6.28179	1	0.1	0	0.022779297	0.02405074	1.8902549	4.101585	1.8810551	1.908492	4.1119976	1.9101949
[LOG]	17	5.84413	5.87271	1	0.1	0	0.022748878	0.023944266	1.8865783	3.7000873	1.8767464	1.9091934	3.7032604	1.9046751
[LOG]	18	5.44809	5.49912	1	0.1	0	0.022679506	0.023961164	1.8812604	3.310177	1.8734229	1.9078976	3.3317142	1.9020342
[LOG]	19	5.04897	5.09299	1	0.1	0	0.022704745	0.023865463	1.8820665	2.9107332	1.873352	1.9037786	2.9302304	1.9014959
[LOG]	20	4.55841	4.57858	1	0.1	0	0.0225757	0.023935897	1.873801	2.4295535	1.8668371	1.9003795	2.4207973	1.8903813
[LOG]	21	4.0129	4.03907	1	0.1	0	0.022620276	0.02391192	1.873011	1.8854804	1.8648869	1.8968114	1.8849938	1.8934424
[LOG]	22	3.44515	3.48716	1	0.1	0	0.022594877	0.023868328	1.8689926	1.322185	1.8649503	1.8971894	1.3337544	1.8873543
[LOG]	23	2.97479	3.0055	1	0.1	0	0.02255173	0.02378811	1.8666975	0.85446894	1.8658823	1.8879603	0.8616682	1.8882979
[LOG]	24	2.70526	2.72605	1	0.1	0	0.022512233	0.023778342	1.8631712	0.58896464	1.8654536	1.890684	0.579239	1.8955296
[LOG]	25	2.61585	2.6369	1	0.1	0	0.022523193	0.023824582	1.8609891	0.50192666	1.8686697	1.8885126	0.493218	1.8910162
[LOG]	26	2.59508	2.61889	1	0.1	0	0.022527743	0.023832543	1.8570108	0.4855836	1.8699582	1.8832037	0.481151	1.8903848
[LOG]	27	2.55696	2.59267	1	0.1	0	0.022504551	0.023795	1.8549263	0.45058644	1.8654151	1.8837498	0.4552909	1.8872685
[LOG]	28	2.4962	2.5293	1	0.1	0	0.022540905	0.023750575	1.8539879	0.39197913	1.8593433	1.8770409	0.400016	1.8794334
[LOG]	29	2.42407	2.45821	1	0.1	0	0.022484211	0.023805	1.8508279	0.32415733	1.8537291	1.8800541	0.3267128	1.8773808
[LOG]	30	2.3661	2.39962	1	0.1	0	0.022513643	0.0238398	1.8486365	0.26970065	1.8462915	1.8781778	0.27106678	1.8724338
[LOG]	31	2.32522	2.36203	1	0.1	0	0.022485139	0.023803564	1.8453751	0.23323211	1.8401532	1.8765304	0.23623449	1.8666692
[LOG]	32	2.30217	2.33932	1	0.1	0	0.022480607	0.023748832	1.843865	0.21263213	1.8356655	1.8745439	0.21636154	1.8630669
[LOG]	33	2.28168	2.31234	1	0.1	0	0.022497868	0.023797566	1.8439447	0.19293875	1.8317504	1.8731773	0.19147429	1.8606869
[LOG]	34	2.25443	2.28608	1	0.1	0	0.022495365	0.023740735	1.8409703	0.16938865	1.8288518	1.8685298	0.17069007	1.8566704
[LOG]	35	2.23024	2.2614	1	0.1	0	0.022476135	0.023718825	1.8397058	0.14716043	1.826048	1.8659588	0.14938115	1.8528817
[LOG]	36	2.20852	2.24337	1	0.1	0	0.022461604	0.023753274	1.8381349	0.12764531	1.8237228	1.8663642	0.13141295	1.8521692
[LOG]	37	2.19575	2.22413	1	0.1	0	0.02248528	0.023700371	1.8373073	0.11621809	1.822495	1.8647825	0.114488706	1.8488742
[LOG]	38	2.18272	2.21527	1	0.1	0	0.02247686	0.02376663	1.8351222	0.10600117	1.8200905	1.8655342	0.10513424	1.8501416
[LOG]	39	2.17316	2.20348	1	0.1	0	0.022488005	0.02376157	1.834288	0.09780859	1.8186766	1.8646023	0.09516628	1.8451529
[LOG]	40	2.16192	2.19385	1	0.1	0	0.022493975	0.023746416	1.8333782	0.08804346	1.8170655	1.8625106	0.08813643	1.8440722
[LOG]	41	2.1536	2.18524	1	0.1	0	0.022489704	0.023745535	1.8331294	0.080390245	1.8166696	1.8616662	0.08064236	1.8452058
[LOG]	42	2.14732	2.17838	1	0.1	0	0.022490555	0.023768164	1.8332292	0.074569084	1.8149397	1.861937	0.07408467	1.8432274
[LOG]	43	2.13959	2.17006	1	0.1	0	0.022499485	0.023759168	1.8321054	0.06833414	1.8148998	1.8611064	0.06714815	1.8414295
[LOG]	44	2.13362	2.16507	1	0.1	0	0.022480013	0.023740876	1.8313712	0.06355136	1.8142145	1.858833	0.06485661	1.8410219
[LOG]	45	2.12739	2.16117	1	0.1	0	0.022465717	0.023771621	1.8299445	0.059152078	1.8138372	1.8593448	0.060763	1.8414928
[LOG]	46	2.12305	2.15506	1	0.1	0	0.02246798	0.023741072	1.830022	0.055268403	1.8119566	1.8573577	0.057103276	1.840423
[LOG]	47	2.12058	2.15001	1	0.1	0	0.02248492	0.023751145	1.8301113	0.05305726	1.8120552	1.8575532	0.05238649	1.8385974
[LOG]	48	2.1158	2.14765	1	0.1	0	0.022488235	0.023736648	1.8287725	0.049979907	1.8120047	1.8563645	0.051533595	1.839043
[LOG]	49	2.11348	2.14494	1	0.1	0	0.022509258	0.02380208	1.8294432	0.04733943	1.8122057	1.8584334	0.04711165	1.8391397
[LOG]	50	2.10976	2.14142	1	0.1	0	0.022483058	0.023720017	1.8287665	0.04464805	1.8118737	1.8568687	0.04552957	1.8386512
[LOG]	51	2.10795	2.13923	1	0.1	0	0.0224927	0.023771016	1.82855	0.04344142	1.811496	1.8581154	0.042413197	1.8388504
[LOG]	52	2.10383	2.13475	1	0.1	0	0.022465844	0.023747055	1.827488	0.04083292	1.8105298	1.8551582	0.041400846	1.8373374
[LOG]	53	2.10179	2.13489	1	0.1	0	0.022483597	0.023754837	1.827599	0.03910755	1.8096064	1.8562033	0.040622223	1.8393863
[LOG]	54	2.10016	2.13228	1	0.1	0	0.022468014	0.02374065	1.8273263	0.038018387	1.8102973	1.8555456	0.039137457	1.8381151
[LOG]	55	2.09878	2.13166	1	0.1	0	0.022491395	0.023780629	1.8269156	0.037449732	1.8094996	1.8558785	0.038611233	1.8370117
[LOG]	56	2.09682	2.12813	1	0.1	0	0.02247393	0.023736803	1.8271428	0.035612434	1.8094509	1.8547572	0.03654476	1.8370377
[LOG]	57	2.09474	2.12631	1	0.1	0	0.022465127	0.023768606	1.8262496	0.034829807	1.8086267	1.854942	0.0349103	1.8366162
[LOG]	58	2.09473	2.12672	1	0.1	0	0.02246391	0.023785148	1.8267108	0.034669027	1.8086805	1.8557444	0.03478124	1.8371524
[LOG]	59	2.09253	2.12475	1	0.1	0	0.022461127	0.023771513	1.8262094	0.03330417	1.8085979	1.8545578	0.034315623	1.8372335
[LOG]	60	2.09097	2.12268	1	0.1	0	0.022475671	0.02372973	1.8263113	0.03196297	1.8084911	1.8542858	0.03288843	1.8366063
[LOG]	61	2.0913	2.12168	1	0.1	0	0.022497859	0.023775626	1.8262198	0.032722928	1.8084023	1.855163	0.031303775	1.8369266
[LOG]	62	2.08912	2.12038	1	0.1	0	0.022465605	0.023742387	1.825872	0.03127142	1.8075763	1.8538408	0.031782266	1.8353801
[LOG]	63	2.08836	2.11958	1	0.1	0	0.022481967	0.023792531	1.8258965	0.030719563	1.8082051	1.8546659	0.03045335	1.8354031
[LOG]	64	2.08771	2.1202	1	0.1	0	0.022472007	0.02377394	1.8256786	0.03062212	1.8079463	1.854907	0.031115344	1.8355762
[LOG]	65	2.08702	2.11869	1	0.1	0	0.0224661	0.023791112	1.8253798	0.03060112	1.8073013	1.8541899	0.0305925	1.8359451
[LOG]	66	2.08552	2.11598	1	0.1	0	0.022486899	0.023775423	1.8253355	0.029451156	1.8073235	1.8537011	0.02872357	1.8355217
[LOG]	67	2.08613	2.11623	1	0.1	0	0.022514915	0.02375072	1.8260766	0.029494058	1.8082727	1.8536981	0.029204974	1.835962
[LOG]	68	2.08328	2.11426	1	0.1	0	0.022462873	0.023745136	1.8245279	0.028616657	1.8070514	1.8532023	0.028131025	1.834954
[LOG]	69	2.08438	2.11627	1	0.1	0	0.02249722	0.023787422	1.8255612	0.028840661	1.8084887	1.8547058	0.028899016	1.8353773
[LOG]	70	2.08279	2.11403	1	0.1	0	0.022471962	0.023769729	1.8247372	0.028456315	1.8075143	1.853413	0.028344564	1.8342422
[LOG]	71	2.08224	2.1135	1	0.1	0	0.02249995	0.02376652	1.8251104	0.027842684	1.8070949	1.8534529	0.027928542	1.8353571
