[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	107.307	116.004	0.1	0.1	0	0.7978749	0.78153604	82.66397	241.21812	4.2327437	81.05644	344.06952	4.4283276
[LOG]	1	18.6132	16.8317	0.1	0.1	0	0.5094258	0.5040393	8.908976	93.60105	2.467126	8.800364	76.83902	2.5004017
[LOG]	2	12.3176	9.98366	0.1	0.1	0	0.36373585	0.35977218	5.5644026	64.29168	2.2663782	5.5119157	41.44763	2.296336
[LOG]	3	9.23714	10.2295	0.1	0.1	0	0.2798668	0.27579692	4.5602837	43.61206	2.1842916	4.518715	53.930645	2.2046766
[LOG]	4	8.49233	11.9661	0.1	0.1	0	0.21768895	0.21884793	3.9121802	42.717995	2.113562	3.92248	77.31462	2.1512597
[LOG]	5	8.00687	8.09379	0.1	0.1	0	0.16979624	0.17247812	3.425648	42.780113	2.0652955	3.452167	43.36245	2.0870008
[LOG]	6	7.5235	7.58879	0.1	0.1	0	0.13077113	0.13249825	3.033082	41.93583	2.0050106	3.0502234	42.39634	2.0260227
[LOG]	7	7.11909	7.16515	0.1	0.1	0	0.099147975	0.10249302	2.7154665	41.120464	1.9563947	2.7491572	41.230938	1.9695642
[LOG]	8	6.67909	6.71291	0.1	0.1	0	0.075884126	0.07607456	2.482262	39.091866	1.9212747	2.4840271	39.39585	1.9377894
[LOG]	9	6.35489	6.36521	0.1	0.1	0	0.058392163	0.05790244	2.306865	37.628624	1.9008317	2.3016338	37.775227	1.9097316
[LOG]	10	6.05145	6.03025	0.1	0.1	0	0.046214886	0.04503557	2.1849515	35.822773	1.8959229	2.1730523	35.727673	1.897987
[LOG]	11	5.78018	5.78764	0.1	0.1	0	0.03871237	0.038854282	2.109709	33.864464	1.8985578	2.1115546	33.92453	1.8947281
[LOG]	12	5.59001	5.56517	0.1	0.1	0	0.03414302	0.03367871	2.063854	32.418217	1.9063079	2.0592377	32.218224	1.904051
[LOG]	13	5.35731	5.37571	0.1	0.1	0	0.030912958	0.03049766	2.031299	30.41709	1.9106119	2.0261889	30.655571	1.9072078
[LOG]	14	5.17557	5.18691	0.1	0.1	0	0.028823745	0.028979411	2.010512	28.80667	1.9161139	2.011783	28.913166	1.9103103
[LOG]	15	5.00999	5.02145	0.1	0.1	0	0.02749663	0.027623704	1.9974011	27.284443	1.9182624	1.9987394	27.390057	1.9139634
[LOG]	16	4.86903	4.88094	0.1	0.1	0	0.026732555	0.027152667	1.9890517	25.959576	1.9217322	1.9938705	26.035698	1.9165163
[LOG]	17	4.73571	4.75017	0.1	0.1	0	0.026110098	0.026656834	1.9829383	24.69165	1.9222767	1.9891083	24.777887	1.9189355
[LOG]	18	4.61694	4.6287	0.1	0.1	0	0.025873076	0.026249351	1.9803435	23.535646	1.9213638	1.9845484	23.615088	1.9174228
[LOG]	19	4.50726	4.52028	0.1	0.1	0	0.025859805	0.026455019	1.9805286	22.440926	1.9221301	1.9862627	22.519566	1.9163426
[LOG]	20	4.40266	4.41567	0.1	0.1	0	0.025499193	0.026007488	1.9769838	21.433056	1.9240823	1.9814473	21.523602	1.9190528
[LOG]	21	4.31176	4.31911	0.1	0.1	0	0.025362115	0.026102174	1.9755002	20.544306	1.9232857	1.9822787	20.554235	1.9190885
[LOG]	22	4.21784	4.22723	0.1	0.1	0	0.025168557	0.025724595	1.9732362	19.631702	1.9238735	1.9788959	19.674368	1.9184484
[LOG]	23	4.13458	4.14838	0.1	0.1	0	0.025019193	0.025850749	1.9718487	18.818104	1.923116	1.9813228	18.863394	1.9210706
[LOG]	24	4.0556	4.06815	0.1	0.1	0	0.024810947	0.025625383	1.969861	18.0532	1.9223568	1.9784279	18.096367	1.9190209
[LOG]	25	3.9842	3.99531	0.1	0.1	0	0.024883697	0.025549406	1.9704394	17.338488	1.9213773	1.9774833	17.383612	1.9169354
[LOG]	26	3.915	3.92286	0.1	0.1	0	0.024683394	0.025324546	1.9684328	16.672737	1.9193231	1.9745471	16.692884	1.9165922
[LOG]	27	3.84975	3.85581	0.1	0.1	0	0.0246664	0.024981093	1.9681233	16.028265	1.9183083	1.9716411	16.057205	1.914802
[LOG]	28	3.78626	3.79558	0.1	0.1	0	0.024450338	0.025145626	1.9659008	15.421992	1.9158435	1.9731556	15.443079	1.9153378
[LOG]	29	3.7282	3.73669	0.1	0.1	0	0.024493057	0.025123384	1.9663992	14.842638	1.9134378	1.9721888	14.869089	1.9139744
[LOG]	30	3.67201	3.68235	0.1	0.1	0	0.024352735	0.025165016	1.9652051	14.295738	1.9140315	1.9730855	14.322566	1.9118465
[LOG]	31	3.61934	3.62807	0.1	0.1	0	0.024356376	0.024972381	1.9651933	13.774357	1.912525	1.9715033	13.798761	1.9122928
[LOG]	32	3.56838	3.57703	0.1	0.1	0	0.024293132	0.024926972	1.9642874	13.27737	1.9124733	1.9708505	13.2992115	1.9115274
[LOG]	33	3.51936	3.52771	0.1	0.1	0	0.024168443	0.02485753	1.9632343	12.801286	1.9123715	1.9701569	12.815912	1.9121022
[LOG]	34	3.47267	3.48059	0.1	0.1	0	0.024093643	0.024765298	1.962295	12.347021	1.91256	1.9686301	12.364206	1.9111847
