[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	3961.7	3157.97	1	0.5	0	0.27606744	0.26922056	19.252707	3.1487641	7878.437	18.926435	3.2288947	6271.4727
[LOG]	1	22.092	21.9829	1	0.5	0	0.18190695	0.17574984	6.5254345	3.5690637	23.830845	6.3772626	3.575744	23.895588
[LOG]	2	11.754	11.4002	1	0.5	0	0.13480374	0.13011754	4.4015093	4.015486	6.51091	4.305174	3.89625	6.234425
[LOG]	3	10.0703	10.1907	1	0.5	0	0.10707729	0.10183195	3.566576	4.363773	4.11755	3.4649415	4.6278744	4.033427
[LOG]	4	9.71538	9.44322	1	0.5	0	0.088953994	0.08452157	3.1228275	4.816305	3.3909483	3.0422034	4.6555653	3.3293476
[LOG]	5	9.30296	9.20314	1	0.5	0	0.07638314	0.07367514	2.8619428	4.83064	3.059849	2.816235	4.8119392	2.989019
[LOG]	6	9.42322	9.42818	1	0.5	0	0.068276964	0.064466536	2.7005095	5.1813936	2.922316	2.6368554	5.266721	2.8888986
[LOG]	7	9.25685	9.26755	1	0.5	0	0.06217678	0.05985641	2.5823197	5.1681104	2.8530805	2.5480933	5.2315235	2.8161077
[LOG]	8	9.3414	9.43076	1	0.5	0	0.05867672	0.05637586	2.5233252	5.3298388	2.8172593	2.4837961	5.478228	2.7782497
[LOG]	9	9.30525	9.93012	1	0.5	0	0.05573848	0.053414017	2.4680893	5.35213	2.8113544	2.4172332	6.057218	2.7526286
[LOG]	10	8.99842	9.44649	1	0.5	0	0.05302615	0.051498204	2.4231064	5.0742016	2.8440423	2.3970485	5.5814533	2.7777925
[LOG]	11	9.0511	8.91338	1	0.5	0	0.052336432	0.0500226	2.4117384	5.1397133	2.8416138	2.3683372	5.0584607	2.815482
[LOG]	12	8.87432	9.01604	1	0.5	0	0.05055858	0.048728038	2.3732593	5.000757	2.843418	2.3458498	5.169857	2.8434646
[LOG]	13	9.18973	8.74207	1	0.5	0	0.050174657	0.047566	2.3667872	5.3080225	2.87313	2.3223565	4.9277563	2.8272066
[LOG]	14	8.8952	8.93846	1	0.5	0	0.049210753	0.047326416	2.3522851	5.025611	2.8783882	2.314777	5.1272182	2.8367155
[LOG]	15	8.72689	8.65022	1	0.5	0	0.04842224	0.046815906	2.3383524	4.879819	2.8616784	2.3086517	4.8267393	2.8739138
[LOG]	16	8.89025	8.86004	1	0.5	0	0.048288975	0.04654326	2.3325083	5.035258	2.8896728	2.2953515	5.062581	2.8489325
[LOG]	17	8.8275	8.88968	1	0.5	0	0.047886964	0.045749836	2.3263419	4.9835496	2.8803704	2.2904835	5.1048384	2.8338757
[LOG]	18	8.64747	9.01362	1	0.5	0	0.047545996	0.04600639	2.3199666	4.806519	2.887569	2.2955182	5.2115784	2.8586414
[LOG]	19	8.49659	8.19667	1	0.5	0	0.04754371	0.045448948	2.317616	4.6702976	2.8633642	2.2861211	4.4231963	2.8207269
[LOG]	20	8.54963	8.14014	1	0.5	0	0.04760808	0.045121755	2.320739	4.7137957	2.8766139	2.2804973	4.3672895	2.8311346
