[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	118.154	100.252	0.2	0.6	0	0.055794396	0.054213297	25.133091	4.249186	153.51216	25.411692	4.2272105	123.21839
[LOG]	1	11.5859	7.92512	0.2	0.6	0	0.047181387	0.044726938	4.919909	4.2123785	9.600699	4.761791	4.1863995	3.771561
[LOG]	2	5.06417	4.93672	0.2	0.6	0	0.035937674	0.03419497	2.6619806	4.149818	2.516022	2.575824	4.1824503	2.436315
[LOG]	3	4.46048	4.39898	0.2	0.6	0	0.029523468	0.028182192	2.1817079	4.09763	2.3282523	2.1446228	4.1467147	2.2712011
[LOG]	4	4.224	4.16059	0.2	0.6	0	0.026677296	0.02534334	2.0296543	3.9826696	2.22626	1.9957875	3.9986067	2.1716998
[LOG]	5	4.11079	4.04644	0.2	0.6	0	0.025505293	0.02436919	1.9735965	3.8388152	2.1792397	1.9462017	3.815809	2.1253245
[LOG]	6	4.04453	4.01457	0.2	0.6	0	0.025422819	0.02444962	1.9629596	3.6581705	2.1469998	1.9357661	3.7338543	2.1171463
[LOG]	7	3.99191	3.92951	0.2	0.6	0	0.025836788	0.024917299	1.9643654	3.4794815	2.116711	1.938275	3.4258137	2.0740921
[LOG]	8	3.92567	3.86721	0.2	0.6	0	0.02621077	0.025365807	1.9632541	3.2144194	2.0966895	1.9381579	3.1799974	2.0525613
[LOG]	9	3.84699	3.80688	0.2	0.6	0	0.026111979	0.025558895	1.9526156	2.905406	2.0864413	1.9404165	2.894869	2.0434349
[LOG]	10	3.77019	3.71896	0.2	0.6	0	0.026209772	0.025468886	1.9538946	2.5538769	2.0736258	1.9297736	2.5237725	2.038487
[LOG]	11	3.68864	3.65897	0.2	0.6	0	0.026009612	0.025315344	1.9456034	2.2199814	2.0629609	1.9351637	2.2504172	2.020766
[LOG]	12	3.63555	3.58319	0.2	0.6	0	0.025883041	0.024768677	1.9440415	1.9284728	2.0743866	1.9159284	1.9801408	2.016737
[LOG]	13	3.56217	3.5136	0.2	0.6	0	0.025547847	0.024681613	1.9384135	1.636826	2.0588055	1.9149928	1.6307455	2.0189056
[LOG]	14	3.5204	3.46168	0.2	0.6	0	0.025486317	0.024636509	1.9370351	1.4350195	2.0588877	1.9137236	1.4001296	2.0115004
[LOG]	15	3.46695	3.42203	0.2	0.6	0	0.025147233	0.024324462	1.9291489	1.240828	2.0478227	1.907524	1.2294381	2.0127947
[LOG]	16	3.4306	3.37567	0.2	0.6	0	0.024974551	0.023791809	1.9239823	1.1210781	2.0359435	1.8950326	1.1108985	1.9960328
[LOG]	17	3.40946	3.35664	0.2	0.6	0	0.024897523	0.023828506	1.9206363	1.0189694	2.0405087	1.89468	1.0305433	1.9918714
