[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	325.972	315.582	0.8	0.7	0	0.06331812	0.06232095	3.64333	38.815453	415.98953	3.5935857	38.034096	402.11023
[LOG]	1	28.0482	28.1659	0.8	0.7	0	0.040326066	0.039130464	2.202753	25.771973	7.350941	2.1862648	25.99771	7.2846456
[LOG]	2	19.493	19.5623	0.8	0.7	0	0.028539965	0.028273523	1.9426203	19.468365	2.706348	1.9385453	19.583773	2.67926
[LOG]	3	15.8635	15.7713	0.8	0.7	0	0.024144897	0.024013868	1.8851416	15.566792	2.0637152	1.8827057	15.468767	2.0475159
[LOG]	4	13.7289	13.7178	0.8	0.7	0	0.023298142	0.02351498	1.8824556	13.028437	1.920443	1.8875252	13.009756	1.9187335
[LOG]	5	12.1736	12.3607	0.8	0.7	0	0.023985982	0.024293583	1.8990227	11.082134	1.9007856	1.9031873	11.309754	1.9019932
[LOG]	6	11.161	11.1354	0.8	0.7	0	0.024521455	0.025099797	1.9087753	9.801143	1.9059272	1.918107	9.753965	1.9099001
[LOG]	7	10.448	10.4201	0.8	0.7	0	0.024600396	0.025100632	1.9130769	8.897104	1.9158883	1.9194809	8.84496	1.926494
[LOG]	8	9.72423	9.68007	0.8	0.7	0	0.024180505	0.024730964	1.9094505	7.9883027	1.9271811	1.9154204	7.916806	1.9372804
[LOG]	9	9.17345	9.17768	0.8	0.7	0	0.023877017	0.02432984	1.9044157	7.303617	1.9314141	1.9118472	7.2932873	1.9386564
[LOG]	10	8.78565	8.74733	0.8	0.7	0	0.023820488	0.024186006	1.9029021	6.817775	1.9361386	1.9083043	6.757048	1.9430819
[LOG]	11	8.37784	8.44552	0.8	0.7	0	0.023736006	0.024248248	1.8996441	6.3129034	1.9364798	1.9073822	6.3822308	1.9428837
[LOG]	12	8.12188	8.13724	0.8	0.7	0	0.02386661	0.024226272	1.898711	5.9944654	1.9373374	1.9053447	5.9994664	1.9440814
[LOG]	13	7.80191	7.86217	0.8	0.7	0	0.023872513	0.024333598	1.8961351	5.603043	1.9324719	1.9038609	5.659838	1.9426156
[LOG]	14	7.58883	7.56922	0.8	0.7	0	0.023843879	0.024245061	1.8931957	5.3412457	1.9326615	1.899172	5.2978473	1.9457093
[LOG]	15	7.3278	7.32487	0.8	0.7	0	0.023702502	0.024094371	1.8879285	5.0254717	1.9293143	1.8937987	5.004212	1.9410422
[LOG]	16	7.15714	7.15328	0.8	0.7	0	0.023587909	0.023961348	1.8837298	4.821031	1.9262697	1.8890681	4.8019924	1.9348913
[LOG]	17	7.00201	7.05791	0.8	0.7	0	0.023577673	0.023949774	1.8809152	4.6332493	1.9243422	1.8863513	4.687505	1.9344223
[LOG]	18	6.82036	6.87454	0.8	0.7	0	0.023499245	0.023939934	1.8779472	4.413689	1.9210032	1.8855057	4.4637165	1.9304358
[LOG]	19	6.66186	6.71037	0.8	0.7	0	0.023554625	0.023752142	1.8764459	4.2224708	1.9162046	1.881443	4.268191	1.926111
[LOG]	20	6.54667	6.56662	0.8	0.7	0	0.023450747	0.023780813	1.8733538	4.0881624	1.9104403	1.8815606	4.096857	1.9172832
[LOG]	21	6.43749	6.41616	0.8	0.7	0	0.023378903	0.02368336	1.8713101	3.9641867	1.8999356	1.8746964	3.9257956	1.9085088
[LOG]	22	6.32256	6.38115	0.8	0.7	0	0.023334254	0.023541657	1.8681995	3.836719	1.8867042	1.872647	3.8970423	1.8951164
[LOG]	23	6.21903	6.23959	0.8	0.7	0	0.023258008	0.023647813	1.8639377	3.7183297	1.880947	1.8701184	3.7340243	1.883557
[LOG]	24	6.11483	6.11339	0.8	0.7	0	0.023143992	0.023431456	1.8608499	3.5918612	1.8817115	1.8651886	3.5827384	1.8838867
[LOG]	25	6.0403	6.00455	0.8	0.7	0	0.023088958	0.0234268	1.8575184	3.5071452	1.877481	1.8635978	3.4526663	1.8799814
[LOG]	26	5.95528	5.94136	0.8	0.7	0	0.02313013	0.023441559	1.8550717	3.4109151	1.8701347	1.8597225	3.3869753	1.8709625
[LOG]	27	5.86142	5.86418	0.8	0.7	0	0.023117874	0.023521664	1.8521045	3.3038816	1.863216	1.8592598	3.2958624	1.8661097
[LOG]	28	5.78407	5.78538	0.8	0.7	0	0.023140036	0.02336344	1.8496667	3.219341	1.8533723	1.8542458	3.2120502	1.8570375
[LOG]	29	5.71243	5.71563	0.8	0.7	0	0.02303504	0.023283811	1.8445098	3.1441052	1.844861	1.8493559	3.1394184	1.8478667
[LOG]	30	5.63547	5.654	0.8	0.7	0	0.022926677	0.023264954	1.8388762	3.0638776	1.8350971	1.8466332	3.0718427	1.8413866
[LOG]	31	5.56449	5.5562	0.8	0.7	0	0.022870993	0.023197038	1.8369777	2.979154	1.833706	1.8444686	2.9616342	1.8311924
[LOG]	32	5.53948	5.49021	0.8	0.7	0	0.022864096	0.023074498	1.835987	2.9509964	1.8321453	1.8416373	2.8819075	1.8326485
[LOG]	33	5.45422	5.47016	0.8	0.7	0	0.022888102	0.023203518	1.8365978	2.8474283	1.828501	1.8452343	2.8518872	1.833844
[LOG]	34	5.39227	5.40136	0.8	0.7	0	0.02281807	0.023148509	1.8341233	2.7742364	1.8278793	1.8422734	2.7721362	1.8316327
[LOG]	35	5.34451	5.33483	0.8	0.7	0	0.02277523	0.022988083	1.8335015	2.7182019	1.8252608	1.8374677	2.6956723	1.831507
[LOG]	36	5.30937	5.29966	0.8	0.7	0	0.022765161	0.023011751	1.8323548	2.6770709	1.8243309	1.8385117	2.6526213	1.8296016
[LOG]	37	5.26148	5.23129	0.8	0.7	0	0.022713838	0.022963788	1.8319279	2.6181185	1.8244796	1.8365506	2.5731552	1.8261306
[LOG]	38	5.1976	5.21148	0.8	0.7	0	0.02271735	0.023032587	1.8312796	2.5428872	1.8206619	1.8388014	2.5450218	1.8273048
[LOG]	39	5.18268	5.20152	0.8	0.7	0	0.022714902	0.022995781	1.8315387	2.5243437	1.820696	1.8378778	2.5362794	1.8249087
[LOG]	40	5.13103	5.11885	0.8	0.7	0	0.022708444	0.023009978	1.8313434	2.4613633	1.8196847	1.838346	2.4328878	1.8248224
[LOG]	41	5.0798	5.08162	0.8	0.7	0	0.02267538	0.02286221	1.8304858	2.398834	1.8196857	1.8347342	2.3920622	1.823951
[LOG]	42	5.04709	5.07156	0.8	0.7	0	0.022677386	0.022894075	1.8301119	2.3595417	1.8188815	1.8348786	2.3796449	1.8240488
[LOG]	43	5.01654	5.04859	0.8	0.7	0	0.022688603	0.022987034	1.8302491	2.3221202	1.8182597	1.8367406	2.3525786	1.819967
[LOG]	44	4.97846	4.99199	0.8	0.7	0	0.022750428	0.023085449	1.8314013	2.2741578	1.8174264	1.8382483	2.2748027	1.8262388
