[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2395.08	2598.44	0.9	0.1	0	0.025495911	0.026348839	42.689644	36.971413	23190.213	43.097046	34.022293	25246.318
[LOG]	1	57.3241	101.607	0.9	0.1	0	0.025258005	0.02632086	14.132046	21.311434	239.2174	14.710208	21.869923	671.2417
[LOG]	2	22.8037	23.4698	0.9	0.1	0	0.025908498	0.026891587	7.6886907	13.145454	31.946749	8.021845	13.871429	28.742836
[LOG]	3	15.329	15.5912	0.9	0.1	0	0.02693855	0.027371805	5.6149845	9.121566	14.156225	5.7620854	9.252271	14.131301
[LOG]	4	12.0204	12.0361	0.9	0.1	0	0.027440043	0.027988466	4.662864	7.114112	8.66242	4.7458315	7.1114836	8.013111
[LOG]	5	9.92352	10.2192	0.9	0.1	0	0.027550664	0.028588383	4.0536637	5.717091	6.361732	4.239661	5.795443	6.753753
[LOG]	6	8.91178	8.91273	0.9	0.1	0	0.027595185	0.028253322	3.7371671	5.025099	5.639991	3.7887342	4.96499	5.674809
[LOG]	7	8.0707	8.10019	0.9	0.1	0	0.028012384	0.028375858	3.5282967	4.386388	5.0686965	3.5699956	4.361464	5.170887
[LOG]	8	7.52719	7.69478	0.9	0.1	0	0.027869845	0.028878342	3.3625488	4.005029	4.7255864	3.4703088	4.0519876	4.9013195
[LOG]	9	7.12351	7.29152	0.9	0.1	0	0.027925313	0.028798759	3.2563488	3.6941757	4.550641	3.408949	3.693079	4.714611
[LOG]	10	6.78429	7.0365	0.9	0.1	0	0.027862607	0.02880335	3.1575599	3.4435449	4.404145	3.281618	3.5872686	4.3921494
[LOG]	11	6.63635	6.73069	0.9	0.1	0	0.027863622	0.0284236	3.100778	3.3601038	4.245561	3.1360996	3.3981168	4.4936204
[LOG]	12	6.36857	6.37308	0.9	0.1	0	0.027669631	0.028479641	2.9886472	3.1995585	4.1358385	3.0796518	3.0873826	4.2805414
[LOG]	13	6.22316	6.41617	0.9	0.1	0	0.027522707	0.028438348	2.9407952	3.0939975	4.11219	3.06776	3.1651983	4.131868
[LOG]	14	6.02321	6.13827	0.9	0.1	0	0.02746077	0.028187491	2.892504	2.9390082	3.992293	2.9848788	2.9417214	4.194749
[LOG]	15	5.90927	5.9216	0.9	0.1	0	0.027353855	0.027674465	2.849246	2.8651452	3.9519415	2.86062	2.8353693	4.2295146
[LOG]	16	5.81946	5.91676	0.9	0.1	0	0.027312927	0.028342335	2.827396	2.7931945	3.9215968	2.9493027	2.7636073	3.9417791
[LOG]	17	5.72981	5.81155	0.9	0.1	0	0.027167156	0.027855663	2.807628	2.7201679	3.8816557	2.8672123	2.7233634	4.0744634
[LOG]	18	5.62284	5.63204	0.9	0.1	0	0.02706032	0.027324744	2.7318826	2.6837733	3.8984656	2.8063195	2.6122663	3.8897207
[LOG]	19	5.50726	5.60974	0.9	0.1	0	0.027139332	0.02754701	2.7132902	2.5872107	3.7991967	2.785246	2.6141267	3.862137
[LOG]	20	5.43709	5.43547	0.9	0.1	0	0.02679405	0.027353356	2.6976666	2.5278993	3.788902	2.7337432	2.4913197	3.741229
[LOG]	21	5.34449	5.39002	0.9	0.1	0	0.026687086	0.027200783	2.6791675	2.4526012	3.726968	2.738707	2.4266977	3.8200026
[LOG]	22	5.21712	5.30513	0.9	0.1	0	0.026295338	0.02693174	2.6003704	2.4096954	3.6286945	2.6906083	2.3904464	3.7796497
[LOG]	23	5.15936	5.21738	0.9	0.1	0	0.02634437	0.026927657	2.5733695	2.3844013	3.550025	2.6407235	2.3635046	3.644748
[LOG]	24	5.08922	5.17713	0.9	0.1	0	0.026219385	0.02702331	2.555457	2.3185248	3.6217844	2.61263	2.3432808	3.706361
