[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	14.0713	14.0993	0.9	0.6	0	0.04503407	0.040774826	5.0531783	7.0054054	4.37919	4.664454	6.9959373	5.0878544
[LOG]	1	8.62192	8.85296	0.9	0.6	0	0.024629727	0.027458563	2.265177	5.5442934	2.1361399	2.4798198	5.473952	2.2689753
[LOG]	2	7.19147	7.38915	0.9	0.6	0	0.022798665	0.026999034	2.092873	4.2751865	1.9429636	2.3070326	4.1982827	2.0308585
[LOG]	3	6.19606	6.32299	0.9	0.6	0	0.021016762	0.024710972	1.8928275	3.3670523	1.9796716	2.0419588	3.2915661	2.055886
[LOG]	4	5.54624	5.64844	0.9	0.6	0	0.021136431	0.02423084	1.8447894	2.6670873	2.0268383	1.9557136	2.6308649	2.0666404
[LOG]	5	5.12384	5.22171	0.9	0.6	0	0.022260182	0.024895448	1.8562905	2.1699655	2.049665	1.9448673	2.1581173	2.0829263
[LOG]	6	4.83874	4.95089	0.9	0.6	0	0.02309345	0.025860596	1.8720665	1.8464105	2.0340083	1.9552472	1.8499782	2.0769384
[LOG]	7	4.64613	4.76822	0.9	0.6	0	0.023289008	0.026516989	1.8723134	1.6559886	1.9988656	1.9660378	1.6508979	2.05377
[LOG]	8	4.52156	4.66127	0.9	0.6	0	0.023585226	0.0271938	1.881201	1.5239723	1.9752313	1.9731705	1.5401455	2.0305474
[LOG]	9	4.40567	4.53588	0.9	0.6	0	0.02353015	0.027460907	1.8764185	1.4122119	1.9585462	1.9746627	1.4062171	2.0208085
[LOG]	10	4.28544	4.42366	0.9	0.6	0	0.023418687	0.027517384	1.872844	1.2913384	1.9462819	1.9725754	1.2979256	2.0005445
[LOG]	11	4.16636	4.2745	0.9	0.6	0	0.023206389	0.026677333	1.8670918	1.1745718	1.9333801	1.9511093	1.1725631	1.9766057
[LOG]	12	4.05546	4.16477	0.9	0.6	0	0.022968827	0.026296435	1.8614938	1.0660579	1.9214603	1.9441289	1.0660508	1.9659276
[LOG]	13	3.96235	4.05736	0.9	0.6	0	0.022828339	0.025886206	1.8613833	0.96811676	1.9141372	1.9343054	0.96084887	1.9618595
[LOG]	14	3.86749	3.96155	0.9	0.6	0	0.022841025	0.025753489	1.8591776	0.87328607	1.9027143	1.930401	0.87182623	1.9429647
[LOG]	15	3.77851	3.87656	0.9	0.6	0	0.022755498	0.025652729	1.8571577	0.7836081	1.892994	1.9226203	0.7866015	1.9428183
[LOG]	16	3.69683	3.79901	0.9	0.6	0	0.02266999	0.025646942	1.8558824	0.69836885	1.887516	1.9288946	0.69525313	1.9408104
[LOG]	17	3.6148	3.71339	0.9	0.6	0	0.022635164	0.02555548	1.8545215	0.6156118	1.8778409	1.9254471	0.61690295	1.9220113
[LOG]	18	3.54177	3.64276	0.9	0.6	0	0.02262609	0.025438417	1.8552394	0.5387794	1.8708005	1.9249513	0.5403695	1.920542
