[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	514.67	540.513	0.3	0.4	0	0.028661702	0.028282356	487.77634	17.174044	54.17767	471.32306	17.1741	159.91937
[LOG]	1	24.3361	22.8556	0.3	0.4	0	0.047259264	0.042494405	17.169985	14.852688	6.6019115	15.752733	14.945181	6.374366
[LOG]	2	11.9782	11.4404	0.3	0.4	0	0.06316836	0.057730876	6.619406	12.968763	3.497483	6.069685	13.113015	3.4192023
[LOG]	3	9.32332	9.05319	0.3	0.4	0	0.07021845	0.064719886	4.7217607	11.395932	2.7845707	4.4258647	11.596513	2.6985602
[LOG]	4	8.26381	8.0514	0.3	0.4	0	0.07333958	0.067432515	4.133667	10.193391	2.5081725	3.8865523	10.360134	2.4698915
[LOG]	5	7.66046	7.473	0.3	0.4	0	0.074414544	0.06856247	3.8641305	9.2272215	2.398367	3.645995	9.388855	2.3538232
[LOG]	6	7.23539	7.04478	0.3	0.4	0	0.07429953	0.06849194	3.707677	8.407468	2.3416424	3.5021043	8.521428	2.2935696
[LOG]	7	6.88311	6.69338	0.3	0.4	0	0.07334921	0.06736504	3.5945654	7.6398206	2.3194141	3.389773	7.7651176	2.2630873
[LOG]	8	6.59546	6.43427	0.3	0.4	0	0.07225949	0.06672963	3.503851	7.009877	2.2994313	3.3208992	7.1429687	2.2540188
[LOG]	9	6.33761	6.14997	0.3	0.4	0	0.07085046	0.06520052	3.4204996	6.4356923	2.2937205	3.2326093	6.5293636	2.2240827
[LOG]	10	6.07403	5.90373	0.3	0.4	0	0.0691047	0.06384439	3.3420963	5.8225055	2.2905364	3.177306	5.943841	2.1857588
[LOG]	11	5.84644	5.67137	0.3	0.4	0	0.067565694	0.06180732	3.2772784	5.306041	2.27082	3.1051629	5.3736515	2.212729
[LOG]	12	5.62289	5.46074	0.3	0.4	0	0.06592198	0.060455408	3.208482	4.7842836	2.2751336	3.0457995	4.887864	2.1987782
[LOG]	13	5.41479	5.24011	0.3	0.4	0	0.06386177	0.058557257	3.1354105	4.3143034	2.2899098	2.974798	4.374044	2.2099273
[LOG]	14	5.18831	5.01862	0.3	0.4	0	0.061902028	0.05672302	3.0553405	3.8291626	2.2875938	2.8967576	3.9007404	2.206137
[LOG]	15	4.99468	4.82012	0.3	0.4	0	0.06018116	0.054830085	2.9917538	3.395578	2.2875369	2.8354852	3.4389129	2.2093048
[LOG]	16	4.7964	4.62415	0.3	0.4	0	0.05839082	0.05328798	2.924407	2.9604163	2.2864623	2.7691212	3.0148058	2.2032561
[LOG]	17	4.61227	4.43958	0.3	0.4	0	0.056486174	0.05145901	2.849664	2.5919008	2.2892704	2.7079852	2.5977108	2.207379
[LOG]	18	4.45566	4.28818	0.3	0.4	0	0.05483471	0.049593806	2.7948968	2.2587252	2.2844584	2.651654	2.2892504	2.2009683
[LOG]	19	4.30639	4.14027	0.3	0.4	0	0.05297683	0.048032757	2.728837	1.9716586	2.291656	2.589655	1.9957709	2.206211
[LOG]	20	4.17886	3.99782	0.3	0.4	0	0.05132461	0.046335764	2.6726105	1.7347621	2.2909906	2.5245373	1.7257684	2.2153277
[LOG]	21	4.05628	3.87761	0.3	0.4	0	0.049584903	0.044786505	2.6151388	1.5182346	2.2905843	2.4732187	1.5337962	2.1870308
[LOG]	22	3.93433	3.77348	0.3	0.4	0	0.04808239	0.04309056	2.5572958	1.3191972	2.2795718	2.4281445	1.3167503	2.202165
[LOG]	23	3.82443	3.6789	0.3	0.4	0	0.046327084	0.04200178	2.5009265	1.156943	2.2674417	2.3862417	1.1493422	2.1960366
[LOG]	24	3.7351	3.56979	0.3	0.4	0	0.044837225	0.04004238	2.4556494	1.0256206	2.2558303	2.3272853	1.0292307	2.1607575
[LOG]	25	3.63647	3.49031	0.3	0.4	0	0.04316401	0.03874857	2.39957	0.9200497	2.22871	2.2856302	0.9131909	2.1532896
[LOG]	26	3.54644	3.41097	0.3	0.4	0	0.041428417	0.037401628	2.3485577	0.8199743	2.20629	2.242032	0.8239237	2.1309736
[LOG]	27	3.47069	3.33754	0.3	0.4	0	0.03999667	0.03589669	2.304173	0.7527107	2.1784396	2.199333	0.7550752	2.1058936
[LOG]	28	3.39252	3.2649	0.3	0.4	0	0.038307287	0.03435876	2.2548556	0.68813103	2.1548579	2.1585603	0.6851309	2.0787842
[LOG]	29	3.32039	3.19118	0.3	0.4	0	0.03685919	0.032948673	2.2110357	0.6362345	2.1231296	2.1117287	0.6408485	2.0449228
[LOG]	30	3.25044	3.12927	0.3	0.4	0	0.035355095	0.031583246	2.1684804	0.5902989	2.0892482	2.0759706	0.5841491	2.0222075
[LOG]	31	3.19114	3.06801	0.3	0.4	0	0.033962704	0.030129116	2.1300962	0.5529742	2.0650942	2.0325158	0.5562076	1.998801
[LOG]	32	3.13074	3.02286	0.3	0.4	0	0.03253664	0.029236354	2.0907187	0.5195243	2.0377772	2.0109677	0.5164705	1.9697394
[LOG]	33	3.07327	2.97286	0.3	0.4	0	0.031151542	0.027907578	2.0540502	0.4896073	2.008362	1.9765848	0.49358642	1.9480104
[LOG]	34	3.03127	2.93603	0.3	0.4	0	0.030062413	0.026906738	2.026579	0.46781552	1.9885296	1.95246	0.4667714	1.9365124
[LOG]	35	2.98985	2.90114	0.3	0.4	0	0.029050503	0.026083196	1.9996481	0.44437256	1.9700437	1.9305408	0.4489757	1.9175942
[LOG]	36	2.9547	2.8677	0.3	0.4	0	0.028095389	0.025268055	1.9765216	0.42364094	1.9556782	1.9116652	0.42363387	1.9003373
[LOG]	37	2.92165	2.83757	0.3	0.4	0	0.027261563	0.024444563	1.9552478	0.40601495	1.9396137	1.8866082	0.4126894	1.8960245
[LOG]	38	2.8934	2.82327	0.3	0.4	0	0.026640493	0.024163578	1.9392351	0.38854232	1.9222822	1.8802725	0.39627174	1.8885608
[LOG]	39	2.87705	2.81614	0.3	0.4	0	0.026166696	0.023971183	1.9279814	0.372453	1.9217627	1.878338	0.38053685	1.8875475
