[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	47.1293	45.1506	0.4	0.9	0	0.079539694	0.07163851	6.617224	56.747753	19.705639	5.910701	57.291607	18.050346
[LOG]	1	20.2861	19.7354	0.4	0.9	0	0.04242767	0.03872347	3.3998055	27.149107	6.608899	3.201438	27.487024	6.067151
[LOG]	2	12.4178	12.2385	0.4	0.9	0	0.040836535	0.039532926	2.8417099	14.38689	4.157087	2.7025633	14.762212	3.9456453
[LOG]	3	9.38892	9.18765	0.4	0.9	0	0.04662911	0.046092696	2.5655007	9.253307	3.3786664	2.5041902	9.369827	3.171373
[LOG]	4	7.81228	7.72256	0.4	0.9	0	0.048547782	0.048467044	2.4495885	6.5387173	2.9609473	2.410125	6.6052504	2.8755338
[LOG]	5	6.87356	6.72311	0.4	0.9	0	0.045189448	0.045028467	2.330625	5.0677886	2.702967	2.2658334	5.085399	2.5999582
[LOG]	6	6.27923	6.17156	0.4	0.9	0	0.04172738	0.04129311	2.2612357	4.1955123	2.5067136	2.209859	4.2076902	2.4387493
[LOG]	7	5.87573	5.76925	0.4	0.9	0	0.039211296	0.037941813	2.2075715	3.613009	2.3763945	2.1596916	3.617676	2.3092086
[LOG]	8	5.63601	5.54807	0.4	0.9	0	0.03733013	0.03643159	2.1734629	3.1835392	2.3384295	2.1420264	3.1922867	2.2717628
[LOG]	9	5.44563	5.32756	0.4	0.9	0	0.03674084	0.035804555	2.1604486	2.865433	2.2824538	2.1298418	2.867037	2.1845653
[LOG]	10	5.28503	5.18304	0.4	0.9	0	0.036329404	0.034871053	2.1449342	2.6051939	2.2367249	2.104143	2.6114533	2.1659422
[LOG]	11	5.14354	5.04781	0.4	0.9	0	0.035406433	0.033828724	2.1230597	2.3918953	2.198509	2.0822654	2.3942716	2.1364183
[LOG]	12	5.01789	4.95829	0.4	0.9	0	0.034343336	0.03369547	2.100275	2.211438	2.1643848	2.0726583	2.2120066	2.1285937
[LOG]	13	4.92323	4.87185	0.4	0.9	0	0.033563305	0.03320293	2.084893	2.0549839	2.1458619	2.0677664	2.057619	2.1066303
[LOG]	14	4.84006	4.78455	0.4	0.9	0	0.03300189	0.032514125	2.0729568	1.9171826	2.1280367	2.0570793	1.9164127	2.0843406
[LOG]	15	4.75888	4.70156	0.4	0.9	0	0.03234129	0.031371415	2.0686555	1.7907462	2.0989137	2.037454	1.7922161	2.0692475
[LOG]	16	4.68646	4.61591	0.4	0.9	0	0.031707622	0.030612156	2.055866	1.6788327	2.082552	2.0259423	1.6779448	2.0378063
[LOG]	17	4.61459	4.56902	0.4	0.9	0	0.030782497	0.030165922	2.0414922	1.5751998	2.0649042	2.0276911	1.5762057	2.02915
[LOG]	18	4.55461	4.4953	0.4	0.9	0	0.030272836	0.029298933	2.0329547	1.4796698	2.0504007	2.0106611	1.4806731	2.0088232
