[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	874.298	811.985	0.7	0.8	0	0.1728982	0.16488056	756.5574	92.94832	65.761375	690.3607	90.523224	72.737755
[LOG]	1	89.4822	86.6392	0.7	0.8	0	0.1018123	0.09710274	44.296993	52.314327	10.622253	42.250343	50.441525	11.265559
[LOG]	2	38.3971	36.6963	0.7	0.8	0	0.0696519	0.06580198	12.879585	30.153503	5.428521	12.191751	28.54887	5.5664415
[LOG]	3	23.5988	23.6811	0.7	0.8	0	0.05397442	0.05002994	7.0701475	19.015282	3.9384046	6.652523	19.746143	3.9237041
[LOG]	4	17.5028	17.2344	0.7	0.8	0	0.045084268	0.0419082	5.0994716	13.7982645	3.3463786	4.808882	13.763018	3.4049945
[LOG]	5	14.1849	13.992	0.7	0.8	0	0.039806794	0.037232395	4.232969	10.664926	3.023626	4.0262194	10.649336	3.0545402
[LOG]	6	12.3507	12.1667	0.7	0.8	0	0.036540948	0.03397464	3.720153	9.010998	2.818903	3.5693958	9.0174265	2.7716873
[LOG]	7	11.1609	11.0051	0.7	0.8	0	0.03423564	0.03243783	3.4514182	7.8160496	2.7129505	3.3003318	7.826185	2.6980953
[LOG]	8	10.3327	10.0883	0.7	0.8	0	0.032846585	0.030893793	3.252361	7.039481	2.6057496	3.1347382	6.9098125	2.5606735
[LOG]	9	9.71395	9.60386	0.7	0.8	0	0.031896964	0.029994609	3.1187224	6.432438	2.5302498	2.9959533	6.464407	2.5181189
[LOG]	10	9.2571	9.18693	0.7	0.8	0	0.031195402	0.029583108	3.0199902	5.9682136	2.4885082	2.896438	6.051704	2.4821765
[LOG]	11	8.96515	8.84611	0.7	0.8	0	0.030540146	0.02861541	2.9385543	5.725002	2.4379065	2.8242579	5.758018	2.403089
[LOG]	12	8.63466	8.54482	0.7	0.8	0	0.030230869	0.02849256	2.8738666	5.381163	2.4063036	2.758153	5.434254	2.3922017
[LOG]	13	8.3162	8.27108	0.7	0.8	0	0.02974804	0.0282349	2.7953866	5.0973997	2.3544865	2.7130585	5.159387	2.3467524
[LOG]	14	8.14273	8.03216	0.7	0.8	0	0.029393043	0.028088178	2.757827	4.9309626	2.330133	2.6801202	4.899044	2.3169844
[LOG]	15	7.88982	7.82368	0.7	0.8	0	0.029091027	0.027516594	2.6999972	4.6748314	2.3103452	2.622165	4.7208652	2.2846758
[LOG]	16	7.6911	7.6437	0.7	0.8	0	0.028715517	0.027578507	2.6435251	4.520155	2.267847	2.5868042	4.5411415	2.2611406
[LOG]	17	7.50758	7.45888	0.7	0.8	0	0.028612478	0.027051821	2.5982041	4.3444157	2.2488527	2.519548	4.399187	2.2383728
[LOG]	18	7.3114	7.20184	0.7	0.8	0	0.028324133	0.026987575	2.5434177	4.2011647	2.1974926	2.4645123	4.177948	2.1794837
[LOG]	19	7.16628	7.06903	0.7	0.8	0	0.028117888	0.02674895	2.490081	4.096698	2.1742163	2.4088218	4.076766	2.1716733
[LOG]	20	6.987	6.93029	0.7	0.8	0	0.027966548	0.026685903	2.4379241	3.9557812	2.1387012	2.367837	3.9751983	2.1384318
[LOG]	21	6.80476	6.70304	0.7	0.8	0	0.027790688	0.026509658	2.37431	3.8278625	2.102455	2.3188066	3.770169	2.09516
[LOG]	22	6.62332	6.55818	0.7	0.8	0	0.02753023	0.026400762	2.316476	3.683357	2.0745282	2.2549043	3.6945171	2.0603042
[LOG]	23	6.45651	6.38227	0.7	0.8	0	0.027292175	0.026083114	2.2504961	3.5778358	2.040999	2.1926382	3.554523	2.040924
[LOG]	24	6.29095	6.24778	0.7	0.8	0	0.026847288	0.025760839	2.1850839	3.4627302	2.0167263	2.1377764	3.471654	2.0140939
